time,state,controller_mode,target_z,curr_z,raw_z,height_for_safety,target_vz,curr_vz,thrust,raw_thrust,search_thrust,liftoff_thrust,hover_thrust_est,thrust_no_floor,floor_applied,a_cmd_z,v_cmd_z,z_integral,roll_cmd_deg,pitch_cmd_deg,yaw_cmd_deg,yaw_mocap_deg,mocap_age,kf_used_measurement,mavlink_sent,mav_mode,mav_heartbeat_age,mav_send_count,mav_last_thrust
6.871,ASCENT,CLOSED_LOOP_ASCENT,0.1396,0.15907,0.16367,0.16367,0.1,0.14336,0.692,0.6888,,0.7104,0.7004,0.6888,False,-0.1546,0.0767,0.0,1.2668,-0.4912,21.8308,-152.4652,0.001,True,True,Mode(963497464),0.3943,126,0.6941
6.881,ASCENT,CLOSED_LOOP_ASCENT,0.1407,0.16099,0.16507,0.16507,0.1,0.14497,0.6915,0.6884,,0.7104,0.7004,0.6884,False,-0.1599,0.0756,0.0,1.2688,-0.4789,21.8308,-152.7207,0.0007,True,False,Mode(963497464),0.4049,127,0.692
6.891,ASCENT,CLOSED_LOOP_ASCENT,0.1418,0.16288,0.16605,0.16605,0.1,0.14621,0.6911,0.6881,,0.7104,0.7004,0.6881,False,-0.1634,0.0747,0.0,1.2712,-0.4736,21.8308,-152.9738,0.006,True,False,Mode(963497464),0.4159,127,0.692
6.903,ASCENT,CLOSED_LOOP_ASCENT,0.1429,0.16473,0.16725,0.16725,0.1,0.14721,0.6907,0.6879,,0.7104,0.7004,0.6879,False,-0.1667,0.0738,0.0,1.2735,-0.472,21.8308,-153.276,0.008,True,False,Mode(963497464),0.4269,127,0.692
6.913,ASCENT,CLOSED_LOOP_ASCENT,0.144,0.16663,0.16966,0.16966,0.1,0.1484,0.6903,0.6875,,0.7104,0.7004,0.6875,False,-0.1722,0.0728,0.0,1.2762,-0.4731,21.8308,-153.4849,0.001,True,False,Mode(963497464),0.4378,127,0.692
6.924,ASCENT,CLOSED_LOOP_ASCENT,0.1451,0.16849,0.17097,0.17097,0.1,0.14938,0.69,0.6872,,0.7104,0.7004,0.6872,False,-0.1756,0.0719,0.0,1.2781,-0.4757,21.8308,-153.4983,0.006,True,True,Mode(963497464),0.4488,127,0.692
6.935,ASCENT,CLOSED_LOOP_ASCENT,0.1462,0.17035,0.17262,0.17262,0.1,0.15027,0.6896,0.6869,,0.7104,0.7004,0.6869,False,-0.1794,0.071,0.0,1.2806,-0.4753,21.8308,-153.4942,0.008,True,False,Mode(963497464),0.4598,128,0.69
6.946,ASCENT,CLOSED_LOOP_ASCENT,0.1473,0.17226,0.17502,0.17502,0.1,0.15136,0.6892,0.6865,,0.7104,0.7004,0.6865,False,-0.1846,0.07,0.0,1.2855,-0.477,21.8308,-153.6529,0.001,True,False,Mode(963497464),0.4708,128,0.69
6.957,ASCENT,CLOSED_LOOP_ASCENT,0.1484,0.17417,0.17681,0.17681,0.1,0.1524,0.6889,0.6862,,0.7104,0.7004,0.6862,False,-0.1889,0.069,0.0,1.2903,-0.485,21.8308,-153.8429,0.0031,True,False,Mode(963497464),0.4819,128,0.69
6.968,ASCENT,CLOSED_LOOP_ASCENT,0.1495,0.17601,0.17775,0.17775,0.1,0.15308,0.6885,0.686,,0.7104,0.7004,0.686,False,-0.1912,0.0681,0.0,1.2977,-0.4944,21.8308,-154.1249,0.008,True,False,Mode(963497464),0.4927,128,0.69
6.979,ASCENT,CLOSED_LOOP_ASCENT,0.1506,0.17783,0.17943,0.17943,0.1,0.15371,0.6882,0.6858,,0.7104,0.7004,0.6858,False,-0.1943,0.0673,0.0,1.3056,-0.4977,21.8308,-154.5557,0.0001,True,True,Mode(963497464),0.5036,128,0.69
6.99,ASCENT,CLOSED_LOOP_ASCENT,0.1516,0.17962,0.18093,0.18093,0.1,0.15422,0.6879,0.6856,,0.7104,0.7004,0.6856,False,-0.1969,0.0664,0.0,1.3131,-0.5022,21.8308,-154.7855,0.005,True,False,Mode(963497464),0.5145,129,0.6882
7.001,ASCENT,CLOSED_LOOP_ASCENT,0.1527,0.18146,0.18298,0.18298,0.1,0.15482,0.6876,0.6853,,0.7104,0.7004,0.6853,False,-0.2005,0.0655,0.0,1.3218,-0.5042,21.8308,-155.0338,0.007,True,False,Mode(963497464),0.5254,129,0.6882
7.012,ASCENT,CLOSED_LOOP_ASCENT,0.1538,0.18326,0.18435,0.18435,0.1,0.15525,0.6873,0.6852,,0.7104,0.7004,0.6852,False,-0.2027,0.0647,0.0,1.3339,-0.5054,21.8308,-155.3958,0.009,True,False,Mode(963497464),0.5364,129,0.6882
7.023,ASCENT,CLOSED_LOOP_ASCENT,0.1549,0.18511,0.18659,0.18659,0.1,0.15583,0.687,0.6849,,0.7104,0.7004,0.6849,False,-0.2065,0.0638,0.0,1.3461,-0.5141,21.8308,-155.9082,0.004,True,False,Mode(963497464),0.5474,129,0.6882
7.035,ASCENT,CLOSED_LOOP_ASCENT,0.1561,0.18695,0.18723,0.18723,0.1,0.15594,0.6867,0.6849,,0.7104,0.7004,0.6849,False,-0.2069,0.063,0.0,1.3569,-0.5344,21.8308,-156.0874,0.0072,True,True,Mode(963497464),0.5591,129,0.6882
7.046,ASCENT,CLOSED_LOOP_ASCENT,0.1572,0.18871,0.18923,0.18923,0.1,0.15615,0.6865,0.6847,,0.7104,0.7004,0.6847,False,-0.2095,0.0622,0.0,1.3662,-0.5547,21.8308,-156.1545,0.001,True,False,Mode(963497464),0.57,130,0.6867
7.057,ASCENT,CLOSED_LOOP_ASCENT,0.1583,0.19044,0.19053,0.19053,0.1,0.15618,0.6863,0.6846,,0.7104,0.7004,0.6846,False,-0.2106,0.0614,0.0,1.3775,-0.5691,21.8308,-156.2437,0.003,True,False,Mode(963497464),0.581,130,0.6867
7.068,ASCENT,CLOSED_LOOP_ASCENT,0.1594,0.19213,0.19198,0.19213,0.1,0.15612,0.686,0.6845,,0.7104,0.7004,0.6845,False,-0.2117,0.0607,0.0,1.3895,-0.5788,21.8308,-156.4657,0.005,True,False,Mode(963497464),0.592,130,0.6867
7.079,ASCENT,CLOSED_LOOP_ASCENT,0.1605,0.19396,0.19452,0.19452,0.1,0.15634,0.6858,0.6843,,0.7104,0.7004,0.6843,False,-0.215,0.0599,0.0,1.4063,-0.5861,21.8308,-157.1124,0.001,True,False,Mode(963497464),0.6033,130,0.6867
7.091,ASCENT,CLOSED_LOOP_ASCENT,0.1616,0.19566,0.19549,0.19566,0.1,0.15628,0.6856,0.6842,,0.7104,0.7004,0.6842,False,-0.2155,0.0592,0.0,1.421,-0.6042,21.8308,-157.3799,0.003,True,True,Mode(963497464),0.6143,130,0.6867
7.1,ASCENT,CLOSED_LOOP_ASCENT,0.1627,0.19719,0.19608,0.19719,0.1,0.15584,0.6855,0.6843,,0.7104,0.7004,0.6843,False,-0.2144,0.0586,0.0,1.4334,-0.6284,21.8308,-157.5435,0.0045,True,False,Mode(963497464),0.6248,131,0.6856
7.112,ASCENT,CLOSED_LOOP_ASCENT,0.1638,0.19884,0.19737,0.19884,0.1,0.15526,0.6853,0.6843,,0.7104,0.7004,0.6843,False,-0.2141,0.058,0.0,1.444,-0.6508,21.8308,-157.5767,0.0015,True,False,Mode(963497464),0.6363,131,0.6856
7.123,ASCENT,CLOSED_LOOP_ASCENT,0.1649,0.20044,0.19933,0.20044,0.1,0.15482,0.6852,0.6843,,0.7104,0.7004,0.6843,False,-0.2148,0.0574,0.0,1.4544,-0.6737,21.8308,-157.5483,0.003,True,False,Mode(963497464),0.6472,131,0.6856
7.134,ASCENT,CLOSED_LOOP_ASCENT,0.166,0.20204,0.20106,0.20204,0.1,0.15443,0.6851,0.6842,,0.7104,0.7004,0.6842,False,-0.2155,0.0568,0.0,1.4655,-0.6923,21.8308,-157.628,0.005,True,False,Mode(963497464),0.6582,131,0.6856
7.145,ASCENT,CLOSED_LOOP_ASCENT,0.1671,0.20375,0.20389,0.20389,0.1,0.15449,0.6849,0.684,,0.7104,0.7004,0.684,False,-0.2188,0.056,0.0,1.4815,-0.7098,21.8308,-158.0893,0.001,True,True,Mode(963497464),0.6692,131,0.6856
7.156,ASCENT,CLOSED_LOOP_ASCENT,0.1682,0.20537,0.2046,0.20537,0.1,0.15419,0.6848,0.684,,0.7104,0.7004,0.684,False,-0.2182,0.0554,0.0,1.4938,-0.732,21.8308,-158.2913,0.003,True,False,Mode(963497464),0.6801,132,0.6849
7.167,ASCENT,CLOSED_LOOP_ASCENT,0.1693,0.20687,0.20489,0.20687,0.1,0.1534,0.6848,0.6842,,0.7104,0.7004,0.6842,False,-0.2159,0.0549,0.0,1.505,-0.7544,21.8308,-158.5124,0.005,True,False,Mode(963497464),0.6911,132,0.6849
7.178,ASCENT,CLOSED_LOOP_ASCENT,0.1704,0.20844,0.20681,0.20844,0.1,0.15275,0.6847,0.6842,,0.7104,0.7004,0.6842,False,-0.2161,0.0544,0.0,1.5184,-0.7717,21.8308,-158.8201,0.001,True,False,Mode(963497464),0.7024,132,0.6849
7.19,ASCENT,CLOSED_LOOP_ASCENT,0.1715,0.20999,0.20868,0.20999,0.1,0.15224,0.6846,0.6841,,0.7104,0.7004,0.6841,False,-0.2165,0.0538,0.0,1.5311,-0.7904,21.8308,-158.98,0.003,True,False,Mode(963497464),0.7133,132,0.6849
7.2,ASCENT,CLOSED_LOOP_ASCENT,0.1726,0.21155,0.21032,0.21155,0.1,0.15175,0.6846,0.6841,,0.7104,0.7004,0.6841,False,-0.2168,0.0533,0.0,1.544,-0.8041,21.8308,-159.2134,0.005,True,True,Mode(963497464),0.7243,132,0.6849
7.211,ASCENT,CLOSED_LOOP_ASCENT,0.1738,0.21322,0.21291,0.21322,0.1,0.15162,0.6845,0.6839,,0.7104,0.7004,0.6839,False,-0.2192,0.0526,0.0,1.5588,-0.8168,21.8308,-159.6665,0.001,True,False,Mode(963497464),0.7356,133,0.6846
7.222,ASCENT,CLOSED_LOOP_ASCENT,0.1748,0.21482,0.21406,0.21482,0.1,0.15132,0.6844,0.6839,,0.7104,0.7004,0.6839,False,-0.2192,0.052,0.0,1.5691,-0.8365,21.8308,-159.8281,0.003,True,False,Mode(963497464),0.7465,133,0.6846
7.233,ASCENT,CLOSED_LOOP_ASCENT,0.1759,0.21626,0.21479,0.21626,0.1,0.15074,0.6844,0.684,,0.7104,0.7004,0.684,False,-0.2179,0.0516,0.0,1.5784,-0.857,21.8308,-160.011,0.0045,True,False,Mode(963497464),0.757,133,0.6846
7.243,ASCENT,CLOSED_LOOP_ASCENT,0.177,0.21766,0.21551,0.21766,0.1,0.1499,0.6844,0.6842,,0.7104,0.7004,0.6842,False,-0.216,0.0512,0.0,1.5869,-0.8703,21.8308,-160.1665,0.0066,True,False,Mode(963497464),0.7676,133,0.6846
7.258,ASCENT,CLOSED_LOOP_ASCENT,0.1781,0.21912,0.21727,0.21912,0.1,0.14918,0.6843,0.6842,,0.7104,0.7004,0.6842,False,-0.2158,0.0507,0.0,1.6002,-0.8747,21.8308,-160.5167,0.001,True,True,Mode(963497464),0.7786,133,0.6846
7.265,ASCENT,CLOSED_LOOP_ASCENT,0.1791,0.22063,0.21926,0.22063,0.1,0.14864,0.6843,0.6842,,0.7104,0.7004,0.6842,False,-0.2164,0.0502,0.0,1.6115,-0.8779,21.8308,-160.7919,0.002,True,False,Mode(963497464),0.7895,134,0.6843
7.276,ASCENT,CLOSED_LOOP_ASCENT,0.1802,0.22211,0.2206,0.22211,0.1,0.14804,0.6843,0.6842,,0.7104,0.7004,0.6842,False,-0.2159,0.0498,0.0,1.6213,-0.8816,21.8308,-161.053,0.0069,True,False,Mode(963497464),0.8005,134,0.6843
7.289,ASCENT,CLOSED_LOOP_ASCENT,0.1813,0.2235,0.22106,0.2235,0.1,0.14708,0.6843,0.6844,,0.7104,0.7004,0.6844,False,-0.2132,0.0494,0.0,1.6297,-0.8847,21.8308,-161.265,0.01,True,False,Mode(963497464),0.8124,134,0.6843
7.298,ASCENT,CLOSED_LOOP_ASCENT,0.1824,0.22491,0.22273,0.22491,0.1,0.14623,0.6843,0.6844,,0.7104,0.7004,0.6844,False,-0.2125,0.049,0.0,1.64,-0.8872,21.8308,-161.6658,0.003,True,False,Mode(963497464),0.8224,134,0.6843
7.309,ASCENT,CLOSED_LOOP_ASCENT,0.1835,0.22622,0.22316,0.22622,0.1,0.14502,0.6844,0.6847,,0.7104,0.7004,0.6847,False,-0.2092,0.0488,0.0,1.6451,-0.8903,21.8308,-161.7544,0.005,True,True,Mode(963497464),0.8334,134,0.6843
7.32,ASCENT,CLOSED_LOOP_ASCENT,0.1846,0.22763,0.22541,0.22763,0.1,0.14415,0.6844,0.6847,,0.7104,0.7004,0.6847,False,-0.2092,0.0484,0.0,1.6515,-0.8865,21.8308,-161.9049,0.001,True,False,Mode(963497464),0.8446,135,0.6844
7.331,ASCENT,CLOSED_LOOP_ASCENT,0.1857,0.22901,0.2269,0.22901,0.1,0.14332,0.6844,0.6848,,0.7104,0.7004,0.6848,False,-0.2082,0.0481,0.0,1.6577,-0.8792,21.8308,-162.095,0.003,True,False,Mode(963497464),0.8555,135,0.6844
7.342,ASCENT,CLOSED_LOOP_ASCENT,0.1868,0.2304,0.22852,0.2304,0.1,0.14258,0.6845,0.6848,,0.7104,0.7004,0.6848,False,-0.2076,0.0477,0.0,1.6639,-0.8718,21.8308,-162.3175,0.005,True,False,Mode(963497464),0.8665,135,0.6844
7.353,ASCENT,CLOSED_LOOP_ASCENT,0.1879,0.23184,0.23038,0.23184,0.1,0.142,0.6845,0.6848,,0.7104,0.7004,0.6848,False,-0.2078,0.0473,0.0,1.6721,-0.8653,21.8308,-162.6631,0.001,True,False,Mode(963497464),0.8775,135,0.6844
7.365,ASCENT,CLOSED_LOOP_ASCENT,0.1891,0.23326,0.2311,0.23326,0.1,0.14115,0.6846,0.6849,,0.7104,0.7004,0.6849,False,-0.2058,0.047,0.0,1.6748,-0.8662,21.8308,-162.7558,0.004,True,True,Mode(963497464),0.889,135,0.6844
7.376,ASCENT,CLOSED_LOOP_ASCENT,0.1902,0.23449,0.23116,0.23449,0.1,0.13983,0.6847,0.6853,,0.7104,0.7004,0.6853,False,-0.2014,0.0468,0.0,1.6759,-0.8593,21.8308,-162.811,0.006,True,False,Mode(963497464),0.9,136,0.6846
7.387,ASCENT,CLOSED_LOOP_ASCENT,0.1913,0.23566,0.23186,0.23566,0.1,0.13833,0.6848,0.6856,,0.7104,0.7004,0.6856,False,-0.1976,0.0467,0.0,1.6753,-0.8465,21.8308,-162.8204,0.008,True,False,Mode(963497464),0.9109,136,0.6846
7.398,ASCENT,CLOSED_LOOP_ASCENT,0.1924,0.23696,0.23465,0.23696,0.1,0.13741,0.6849,0.6855,,0.7104,0.7004,0.6855,False,-0.1981,0.0465,0.0,1.6787,-0.8247,21.8308,-163.0919,0.001,True,False,Mode(963497464),0.0,136,0.6846
7.408,ASCENT,CLOSED_LOOP_ASCENT,0.1935,0.23826,0.23604,0.23826,0.1,0.13654,0.685,0.6856,,0.7104,0.7004,0.6856,False,-0.1968,0.0463,0.0,1.6812,-0.807,21.8308,-163.3238,0.006,True,False,Mode(963497464),0.011,136,0.6846
7.419,ASCENT,CLOSED_LOOP_ASCENT,0.1946,0.23946,0.23641,0.23946,0.1,0.13533,0.6851,0.6859,,0.7104,0.7004,0.6859,False,-0.1933,0.0461,0.0,1.6815,-0.7886,21.8308,-163.5161,0.008,True,True,Mode(963497464),0.0219,136,0.6846
7.43,ASCENT,CLOSED_LOOP_ASCENT,0.1957,0.24074,0.23851,0.24074,0.1,0.13445,0.6852,0.6859,,0.7104,0.7004,0.6859,False,-0.1929,0.0459,0.0,1.6841,-0.7743,21.8308,-163.8439,0.001,True,False,Mode(963497464),0.0329,137,0.6851
7.441,ASCENT,CLOSED_LOOP_ASCENT,0.1968,0.24189,0.23853,0.24189,0.1,0.13313,0.6853,0.6862,,0.7104,0.7004,0.6862,False,-0.1885,0.0459,0.0,1.6814,-0.7599,21.8308,-163.8948,0.006,True,False,Mode(963497464),0.0439,137,0.6851
7.452,ASCENT,CLOSED_LOOP_ASCENT,0.1979,0.24298,0.23905,0.24298,0.1,0.13158,0.6854,0.6866,,0.7104,0.7004,0.6866,False,-0.1843,0.0459,0.0,1.6794,-0.741,21.8308,-163.9421,0.008,True,False,Mode(963497464),0.0549,137,0.6851
7.463,ASCENT,CLOSED_LOOP_ASCENT,0.199,0.24422,0.24224,0.24422,0.1,0.13079,0.6856,0.6865,,0.7104,0.7004,0.6865,False,-0.1856,0.0457,0.0,1.6794,-0.7136,21.8308,-164.2341,0.0006,True,False,Mode(963497464),0.0657,137,0.6851
7.474,ASCENT,CLOSED_LOOP_ASCENT,0.2001,0.24541,0.24281,0.24541,0.1,0.12977,0.6857,0.6867,,0.7104,0.7004,0.6867,False,-0.1827,0.0456,0.0,1.6764,-0.6918,21.8308,-164.4243,0.003,True,True,Mode(963497464),0.0767,137,0.6851
7.485,ASCENT,CLOSED_LOOP_ASCENT,0.2012,0.24655,0.24358,0.24655,0.1,0.1286,0.6858,0.6869,,0.7104,0.7004,0.6869,False,-0.1797,0.0455,0.0,1.6715,-0.669,21.8308,-164.5853,0.008,True,False,Mode(963497464),0.0877,138,0.6857
7.496,ASCENT,CLOSED_LOOP_ASCENT,0.2022,0.24767,0.24494,0.24767,0.1,0.12753,0.686,0.6871,,0.7104,0.7004,0.6871,False,-0.1777,0.0455,0.0,1.6663,-0.6533,21.8308,-164.7834,0.001,True,False,Mode(963497464),0.0984,138,0.6857
7.507,ASCENT,CLOSED_LOOP_ASCENT,0.2033,0.24872,0.24507,0.24872,0.1,0.12609,0.6862,0.6874,,0.7104,0.7004,0.6874,False,-0.1732,0.0455,0.0,1.6571,-0.6357,21.8308,-164.809,0.0032,True,False,Mode(963497464),0.1096,138,0.6857
7.518,ASCENT,CLOSED_LOOP_ASCENT,0.2044,0.24968,0.24523,0.24968,0.1,0.12434,0.6864,0.6878,,0.7104,0.7004,0.6878,False,-0.1678,0.0457,0.0,1.6486,-0.6162,21.8308,-164.7916,0.005,True,False,Mode(963497464),0.1204,138,0.6857
7.529,ASCENT,CLOSED_LOOP_ASCENT,0.2055,0.25079,0.24804,0.25079,0.1,0.12326,0.6865,0.6878,,0.7104,0.7004,0.6878,False,-0.1677,0.0457,0.0,1.6385,-0.5907,21.8308,-164.9673,0.001,True,True,Mode(963497464),0.1314,138,0.6857
7.54,ASCENT,CLOSED_LOOP_ASCENT,0.2066,0.25185,0.24882,0.25185,0.1,0.12206,0.6867,0.688,,0.7104,0.7004,0.688,False,-0.1646,0.0457,0.0,1.629,-0.5678,21.8308,-165.151,0.003,True,False,Mode(963497464),0.1423,139,0.6865
7.55,ASCENT,CLOSED_LOOP_ASCENT,0.2077,0.25281,0.2495,0.25281,0.1,0.12077,0.6869,0.6883,,0.7104,0.7004,0.6883,False,-0.1609,0.0458,0.0,1.6192,-0.5426,21.8308,-165.3443,0.0045,True,False,Mode(963497464),0.1528,139,0.6865
7.561,ASCENT,CLOSED_LOOP_ASCENT,0.2088,0.25377,0.24991,0.25377,0.1,0.11925,0.6871,0.6886,,0.7104,0.7004,0.6886,False,-0.1566,0.046,0.0,1.6093,-0.5211,21.8308,-165.5243,0.007,True,False,Mode(963497464),0.1637,139,0.6865
7.573,ASCENT,CLOSED_LOOP_ASCENT,0.2099,0.25476,0.25071,0.25476,0.1,0.11766,0.6873,0.6889,,0.7104,0.7004,0.6889,False,-0.1526,0.0462,0.0,1.5973,-0.4992,21.8308,-165.6859,0.001,True,False,Mode(963497464),0.1752,139,0.6865
7.585,ASCENT,CLOSED_LOOP_ASCENT,0.211,0.25559,0.25079,0.25559,0.1,0.11577,0.6876,0.6894,,0.7104,0.7004,0.6894,False,-0.1464,0.0465,0.0,1.5849,-0.4787,21.8308,-165.6981,0.006,True,True,Mode(963497464),0.1862,139,0.6865
7.595,ASCENT,CLOSED_LOOP_ASCENT,0.2121,0.25643,0.25196,0.25643,0.1,0.114,0.6878,0.6897,,0.7104,0.7004,0.6897,False,-0.1422,0.0468,0.0,1.5739,-0.4535,21.8308,-165.7884,0.007,True,False,Mode(963497464),0.1972,140,0.6876
7.606,ASCENT,CLOSED_LOOP_ASCENT,0.2133,0.25742,0.25393,0.25742,0.1,0.11263,0.6881,0.6899,,0.7104,0.7004,0.6899,False,-0.1402,0.047,0.0,1.5629,-0.4242,21.8308,-166.2097,0.0041,True,False,Mode(963497464),0.2087,140,0.6876
7.617,ASCENT,CLOSED_LOOP_ASCENT,0.2144,0.25833,0.25489,0.25833,0.1,0.11127,0.6883,0.6901,,0.7104,0.7004,0.6901,False,-0.1365,0.0472,0.0,1.5491,-0.402,21.8308,-166.3349,0.006,True,False,Mode(963497464),0.2197,140,0.6876
7.628,ASCENT,CLOSED_LOOP_ASCENT,0.2155,0.25916,0.25512,0.25916,0.1,0.10967,0.6886,0.6905,,0.7104,0.7004,0.6905,False,-0.1314,0.0475,0.0,1.5346,-0.3842,21.8308,-166.3984,0.008,True,False,Mode(963497464),0.2307,140,0.6876
7.639,ASCENT,CLOSED_LOOP_ASCENT,0.2165,0.25996,0.25574,0.25996,0.1,0.108,0.6889,0.6909,,0.7104,0.7004,0.6909,False,-0.1267,0.0479,0.0,1.519,-0.3652,21.8308,-166.5116,0.001,True,True,Mode(963497464),0.2416,140,0.6876
7.65,ASCENT,CLOSED_LOOP_ASCENT,0.2176,0.26068,0.25577,0.26068,0.1,0.10606,0.6892,0.6914,,0.7104,0.7004,0.6914,False,-0.1204,0.0484,0.0,1.5042,-0.3447,21.8308,-166.5901,0.006,True,False,Mode(963497464),0.2526,141,0.6889
7.661,ASCENT,CLOSED_LOOP_ASCENT,0.2187,0.26141,0.25689,0.26141,0.1,0.10428,0.6895,0.6917,,0.7104,0.7004,0.6917,False,-0.116,0.0488,0.0,1.4903,-0.3231,21.8308,-166.6782,0.008,True,False,Mode(963497464),0.2636,141,0.6889
7.672,ASCENT,CLOSED_LOOP_ASCENT,0.2199,0.26227,0.25908,0.26227,0.1,0.10301,0.6898,0.6918,,0.7104,0.7004,0.6918,False,-0.1144,0.0491,0.0,1.4755,-0.2998,21.8308,-167.0092,0.0014,True,False,Mode(963497464),0.2748,141,0.6889
7.683,ASCENT,CLOSED_LOOP_ASCENT,0.221,0.26307,0.25956,0.26307,0.1,0.10162,0.6901,0.6921,,0.7104,0.7004,0.6921,False,-0.1099,0.0495,0.0,1.4592,-0.2803,21.8308,-167.1853,0.006,True,False,Mode(963497464),0.2857,141,0.6889
7.695,ASCENT,CLOSED_LOOP_ASCENT,0.2221,0.26383,0.26011,0.26383,0.1,0.10015,0.6903,0.6925,,0.7104,0.7004,0.6925,False,-0.1055,0.0499,0.0,1.4436,-0.2638,21.8308,-167.3308,0.008,True,True,Mode(963497464),0.2967,141,0.6889
7.705,ASCENT,CLOSED_LOOP_ASCENT,0.2232,0.26456,0.26058,0.26456,0.1,0.09858,0.6906,0.6928,,0.7104,0.7004,0.6928,False,-0.1007,0.0503,0.0,1.4261,-0.2443,21.8308,-167.6012,0.0011,True,False,Mode(963497464),0.3078,142,0.6903
7.716,ASCENT,CLOSED_LOOP_ASCENT,0.2243,0.26517,0.26027,0.26517,0.1,0.09664,0.691,0.6933,,0.7104,0.7004,0.6933,False,-0.0937,0.0509,0.0,1.4091,-0.2269,21.8308,-167.7572,0.003,True,False,Mode(963497464),0.3188,142,0.6903
7.728,ASCENT,CLOSED_LOOP_ASCENT,0.2254,0.26578,0.261,0.26578,0.1,0.09476,0.6913,0.6938,,0.7104,0.7004,0.6938,False,-0.0884,0.0515,0.0,1.3927,-0.21,21.8308,-167.863,0.008,True,False,Mode(963497464),0.3297,142,0.6903
7.739,ASCENT,CLOSED_LOOP_ASCENT,0.2265,0.26647,0.26281,0.26647,0.1,0.09331,0.6916,0.694,,0.7104,0.7004,0.694,False,-0.0856,0.052,0.0,1.3762,-0.1893,21.8308,-168.2782,0.0,True,False,Mode(963497464),0.3407,142,0.6903
7.749,ASCENT,CLOSED_LOOP_ASCENT,0.2275,0.26711,0.26359,0.26711,0.1,0.09193,0.6919,0.6943,,0.7104,0.7004,0.6943,False,-0.0814,0.0525,0.0,1.3595,-0.1746,21.8308,-168.4572,0.0045,True,True,Mode(963497464),0.3512,142,0.6903
7.76,ASCENT,CLOSED_LOOP_ASCENT,0.2286,0.26778,0.26427,0.26778,0.1,0.09054,0.6923,0.6946,,0.7104,0.7004,0.6946,False,-0.0775,0.053,0.0,1.3433,-0.1628,21.8308,-168.5946,0.007,True,False,Mode(963497464),0.3622,143,0.6919
7.77,ASCENT,CLOSED_LOOP_ASCENT,0.2297,0.26828,0.26344,0.26828,0.1,0.08865,0.6926,0.6952,,0.7104,0.7004,0.6952,False,-0.0697,0.0536,0.0,1.3258,-0.152,21.8308,-168.7765,0.009,True,False,Mode(963497464),0.3726,143,0.6919
7.781,ASCENT,CLOSED_LOOP_ASCENT,0.2308,0.2688,0.26406,0.2688,0.1,0.08679,0.6929,0.6955,,0.7104,0.7004,0.6955,False,-0.0644,0.0543,0.0,1.3087,-0.1312,21.8308,-169.1987,0.004,True,False,Mode(963497464),0.3836,143,0.6919
7.792,ASCENT,CLOSED_LOOP_ASCENT,0.2318,0.26928,0.26431,0.26928,0.1,0.08484,0.6933,0.696,,0.7104,0.7004,0.696,False,-0.0581,0.0551,0.0,1.2915,-0.1154,21.8308,-169.4213,0.006,True,False,Mode(963497464),0.3946,143,0.6919
7.805,ASCENT,CLOSED_LOOP_ASCENT,0.2329,0.26983,0.26576,0.26983,0.1,0.08324,0.6937,0.6963,,0.7104,0.7004,0.6963,False,-0.0543,0.0557,0.0,1.275,-0.099,21.8308,-169.6761,0.008,True,True,Mode(963497464),0.4056,143,0.6919
7.814,ASCENT,CLOSED_LOOP_ASCENT,0.234,0.27033,0.26634,0.27033,0.1,0.08168,0.694,0.6967,,0.7104,0.7004,0.6967,False,-0.0493,0.0564,0.0,1.2584,-0.0832,21.8308,-170.0628,0.001,True,False,Mode(963497464),0.4162,144,0.6937
7.825,ASCENT,CLOSED_LOOP_ASCENT,0.2351,0.27084,0.26677,0.27084,0.1,0.08009,0.6944,0.6971,,0.7104,0.7004,0.6971,False,-0.0443,0.0571,0.0,1.2423,-0.0757,21.8308,-170.0917,0.006,True,False,Mode(963497464),0.4271,144,0.6937
7.836,ASCENT,CLOSED_LOOP_ASCENT,0.2362,0.27126,0.26639,0.27126,0.1,0.07819,0.6948,0.6976,,0.7104,0.7004,0.6976,False,-0.0371,0.0579,0.0,1.2264,-0.0697,21.8308,-170.1436,0.008,True,False,Mode(963497464),0.4381,144,0.6937
7.847,ASCENT,CLOSED_LOOP_ASCENT,0.2373,0.27169,0.26713,0.27169,0.1,0.0764,0.6952,0.698,,0.7104,0.7004,0.698,False,-0.0318,0.0587,0.0,1.2117,-0.0583,21.8308,-170.4704,0.001,True,False,Mode(963497464),0.4491,144,0.6937
7.858,ASCENT,CLOSED_LOOP_ASCENT,0.2384,0.27205,0.26706,0.27205,0.1,0.07444,0.6956,0.6985,,0.7104,0.7004,0.6985,False,-0.0249,0.0596,0.0,1.1975,-0.0487,21.8308,-170.7842,0.003,True,True,Mode(963497464),0.46,144,0.6937
7.869,ASCENT,CLOSED_LOOP_ASCENT,0.2395,0.27244,0.26794,0.27244,0.1,0.07268,0.696,0.6989,,0.7104,0.7004,0.6989,False,-0.0198,0.0605,0.0,1.1846,-0.0401,21.8308,-171.0838,0.008,True,False,Mode(963497464),0.471,145,0.6956
7.88,ASCENT,CLOSED_LOOP_ASCENT,0.2406,0.27286,0.26884,0.27286,0.1,0.0711,0.6964,0.6992,,0.7104,0.7004,0.6992,False,-0.0151,0.0613,0.0,1.1716,-0.0299,21.8308,-171.595,0.001,True,False,Mode(963497464),0.482,145,0.6956
