time,state,controller_mode,target_z,curr_z,raw_z,height_for_safety,target_vz,curr_vz,thrust,raw_thrust,search_thrust,liftoff_thrust,hover_thrust_est,thrust_no_floor,floor_applied,a_cmd_z,v_cmd_z,z_integral,roll_cmd_deg,pitch_cmd_deg,yaw_cmd_deg,yaw_mocap_deg,mocap_age,kf_used_measurement,mavlink_sent,mav_mode,mav_heartbeat_age,mav_send_count,mav_last_thrust
22.722,HOVER,CLOSED_LOOP_HOVER,1.0,1.08163,1.076,1.08163,0.0,0.00028,0.7687,0.7711,,0.7943,0.7843,0.7711,False,-0.1766,-0.1045,-0.13535,1.7531,-1.4905,-171.373,159.5762,0.007,True,True,Mode(963497464),0.0662,414,0.7672
22.733,HOVER,CLOSED_LOOP_HOVER,1.0,1.08108,1.0754,1.08108,0.0,-0.00199,0.769,0.771,,0.7943,0.7843,0.771,False,-0.1785,-0.1043,-0.13653,1.7514,-1.5,-171.373,159.7967,0.001,True,False,Mode(963497464),0.0777,415,0.7687
22.744,HOVER,CLOSED_LOOP_HOVER,1.0,1.08053,1.07499,1.08053,0.0,-0.0042,0.7693,0.7716,,0.7943,0.7843,0.7716,False,-0.1699,-0.1039,-0.13762,1.7503,-1.501,-171.373,159.9368,0.003,True,False,Mode(963497464),0.0887,415,0.7687
22.755,HOVER,CLOSED_LOOP_HOVER,1.0,1.08006,1.07564,1.08006,0.0,-0.00595,0.7694,0.7703,,0.7943,0.7843,0.7703,False,-0.1874,-0.1041,-0.1387,1.7525,-1.4937,-171.373,159.9926,0.008,True,False,Mode(963497464),0.0996,415,0.7687
22.766,HOVER,CLOSED_LOOP_HOVER,1.0,1.07956,1.07503,1.07956,0.0,-0.00775,0.7697,0.7714,,0.7943,0.7843,0.7714,False,-0.1731,-0.1038,-0.13975,1.7561,-1.4862,-171.373,160.0213,0.001,True,False,Mode(963497464),0.1106,415,0.7687
22.778,HOVER,CLOSED_LOOP_HOVER,1.0,1.07916,1.07598,1.07916,0.0,-0.00902,0.7697,0.7697,,0.7943,0.7843,0.7697,False,-0.1951,-0.1042,-0.14079,1.7604,-1.4792,-171.373,160.0585,0.003,True,True,Mode(963497464),0.1216,415,0.7687
22.788,HOVER,CLOSED_LOOP_HOVER,1.0,1.07871,1.07502,1.07871,0.0,-0.01049,0.7699,0.7714,,0.7943,0.7843,0.7714,False,-0.1729,-0.1037,-0.14182,1.7618,-1.4786,-171.373,160.1525,0.005,True,False,Mode(963497464),0.1325,416,0.7697
22.799,HOVER,CLOSED_LOOP_HOVER,1.0,1.07826,1.07467,1.07826,0.0,-0.01191,0.77,0.7713,,0.7943,0.7843,0.7713,False,-0.1738,-0.1035,-0.14279,1.759,-1.4773,-171.373,160.4335,0.001,True,False,Mode(963497464),0.1432,416,0.7697
22.81,HOVER,CLOSED_LOOP_HOVER,1.0,1.07775,1.07382,1.07775,0.0,-0.01346,0.7703,0.7719,,0.7943,0.7843,0.7719,False,-0.1661,-0.1031,-0.14378,1.7584,-1.4655,-171.373,160.5957,0.003,True,False,Mode(963497464),0.1542,416,0.7697
22.821,HOVER,CLOSED_LOOP_HOVER,1.0,1.07732,1.07438,1.07732,0.0,-0.01462,0.7703,0.7706,,0.7943,0.7843,0.7706,False,-0.1831,-0.1033,-0.14475,1.7622,-1.4446,-171.373,160.64,0.005,True,False,Mode(963497464),0.1651,416,0.7697
22.831,HOVER,CLOSED_LOOP_HOVER,1.0,1.07686,1.07361,1.07686,0.0,-0.0159,0.7705,0.772,,0.7943,0.7843,0.772,False,-0.1649,-0.1029,-0.14567,1.7697,-1.4195,-171.373,160.4866,0.001,True,True,Mode(963497464),0.1757,416,0.7697
22.842,HOVER,CLOSED_LOOP_HOVER,1.0,1.07652,1.07473,1.07652,0.0,-0.01661,0.7704,0.7697,,0.7943,0.7843,0.7697,False,-0.1953,-0.1035,-0.14662,1.7752,-1.3981,-171.373,160.429,0.003,True,False,Mode(963497464),0.1866,417,0.7705
22.853,HOVER,CLOSED_LOOP_HOVER,1.0,1.07614,1.0741,1.07614,0.0,-0.01741,0.7705,0.7711,,0.7943,0.7843,0.7711,False,-0.1771,-0.1033,-0.14756,1.7779,-1.3843,-171.373,160.4623,0.005,True,False,Mode(963497464),0.1976,417,0.7705
22.864,HOVER,CLOSED_LOOP_HOVER,1.0,1.07571,1.07323,1.07571,0.0,-0.01839,0.7706,0.7717,,0.7943,0.7843,0.7717,False,-0.1691,-0.1029,-0.14849,1.7779,-1.3734,-171.373,160.5877,0.007,True,False,Mode(963497464),0.2086,417,0.7705
22.875,HOVER,CLOSED_LOOP_HOVER,1.0,1.07524,1.07235,1.07524,0.0,-0.01952,0.7708,0.7721,,0.7943,0.7843,0.7721,False,-0.1628,-0.1025,-0.1494,1.769,-1.3638,-171.373,161.1067,0.003,True,False,Mode(963497464),0.2196,417,0.7705
22.886,HOVER,CLOSED_LOOP_HOVER,1.0,1.07485,1.07306,1.07485,0.0,-0.02023,0.7708,0.7706,,0.7943,0.7843,0.7706,False,-0.1838,-0.1028,-0.1503,1.7697,-1.3373,-171.373,161.2434,0.005,True,True,Mode(963497464),0.2305,417,0.7705
22.897,HOVER,CLOSED_LOOP_HOVER,1.0,1.07444,1.07251,1.07444,0.0,-0.02099,0.7709,0.7715,,0.7943,0.7843,0.7715,False,-0.1713,-0.1026,-0.1512,1.7735,-1.309,-171.373,161.2446,0.007,True,False,Mode(963497464),0.2415,418,0.7708
22.908,HOVER,CLOSED_LOOP_HOVER,1.0,1.07413,1.0733,1.07413,0.0,-0.02132,0.7708,0.77,,0.7943,0.7843,0.77,False,-0.1915,-0.103,-0.15211,1.7797,-1.2788,-171.373,161.1233,0.0007,True,False,Mode(963497464),0.2527,418,0.7708
22.919,HOVER,CLOSED_LOOP_HOVER,1.0,1.07374,1.07212,1.07374,0.0,-0.02196,0.7709,0.7718,,0.7943,0.7843,0.7718,False,-0.1677,-0.1025,-0.15299,1.7825,-1.2589,-171.373,161.1192,0.005,True,False,Mode(963497464),0.2636,418,0.7708
22.93,HOVER,CLOSED_LOOP_HOVER,1.0,1.07338,1.07206,1.07338,0.0,-0.02248,0.7709,0.771,,0.7943,0.7843,0.771,False,-0.1781,-0.1026,-0.15387,1.7831,-1.2408,-171.373,161.2229,0.007,True,False,Mode(963497464),0.2746,418,0.7708
22.943,HOVER,CLOSED_LOOP_HOVER,1.0,1.07301,1.07188,1.07301,0.0,-0.02292,0.7709,0.7709,,0.7943,0.7843,0.7709,False,-0.1791,-0.1026,-0.15479,1.7829,-1.2213,-171.373,161.3934,0.01,True,True,Mode(963497464),0.2861,418,0.7708
22.953,HOVER,CLOSED_LOOP_HOVER,1.0,1.07265,1.07148,1.07265,0.0,-0.02339,0.7709,0.7712,,0.7943,0.7843,0.7712,False,-0.1749,-0.1024,-0.15565,1.7821,-1.1947,-171.373,161.6137,0.004,True,False,Mode(963497464),0.2971,419,0.7709
22.964,HOVER,CLOSED_LOOP_HOVER,1.0,1.07229,1.07134,1.07229,0.0,-0.02376,0.7709,0.7709,,0.7943,0.7843,0.7709,False,-0.1793,-0.1024,-0.15656,1.7852,-1.1653,-171.373,161.6411,0.007,True,False,Mode(963497464),0.3085,419,0.7709
22.976,HOVER,CLOSED_LOOP_HOVER,1.0,1.07197,1.07153,1.07197,0.0,-0.02394,0.7709,0.7704,,0.7943,0.7843,0.7704,False,-0.1858,-0.1026,-0.15746,1.7886,-1.1377,-171.373,161.6692,0.001,True,False,Mode(963497464),0.32,419,0.7709
22.987,HOVER,CLOSED_LOOP_HOVER,1.0,1.07164,1.07087,1.07164,0.0,-0.02424,0.7709,0.7712,,0.7943,0.7843,0.7712,False,-0.1755,-0.1024,-0.15832,1.7929,-1.117,-171.373,161.6971,0.006,True,False,Mode(963497464),0.331,419,0.7709
22.998,HOVER,CLOSED_LOOP_HOVER,1.0,1.07131,1.07064,1.07131,0.0,-0.02451,0.7709,0.7709,,0.7943,0.7843,0.7709,False,-0.1795,-0.1024,-0.15917,1.7945,-1.0989,-171.373,161.7939,0.008,True,True,Mode(963497464),0.342,419,0.7709
23.009,HOVER,CLOSED_LOOP_HOVER,1.0,1.07089,1.06948,1.07089,0.0,-0.02507,0.771,0.772,,0.7943,0.7843,0.772,False,-0.1652,-0.1019,-0.16004,1.7987,-1.071,-171.373,161.8447,0.001,True,False,Mode(963497464),0.3533,420,0.7709
23.02,HOVER,CLOSED_LOOP_HOVER,1.0,1.07054,1.0699,1.07054,0.0,-0.02533,0.771,0.7706,,0.7943,0.7843,0.7706,False,-0.1831,-0.1022,-0.16092,1.8048,-1.0376,-171.373,161.7684,0.007,True,False,Mode(963497464),0.3647,420,0.7709
23.032,HOVER,CLOSED_LOOP_HOVER,1.0,1.07027,1.07036,1.07036,0.0,-0.02529,0.7709,0.7701,,0.7943,0.7843,0.7701,False,-0.1904,-0.1025,-0.16178,1.8149,-1.0026,-171.373,161.5116,0.001,True,False,Mode(963497464),0.3758,420,0.7709
23.043,HOVER,CLOSED_LOOP_HOVER,1.0,1.07003,1.07045,1.07045,0.0,-0.02513,0.7708,0.77,,0.7943,0.7843,0.77,False,-0.1917,-0.1027,-0.16263,1.8199,-0.9763,-171.373,161.5317,0.003,True,False,Mode(963497464),0.3868,420,0.7709
23.053,HOVER,CLOSED_LOOP_HOVER,1.0,1.06978,1.07,1.07,0.0,-0.02504,0.7707,0.7704,,0.7943,0.7843,0.7704,False,-0.1861,-0.1026,-0.16348,1.8234,-0.9587,-171.373,161.6447,0.005,True,True,Mode(963497464),0.3978,420,0.7709
23.065,HOVER,CLOSED_LOOP_HOVER,1.0,1.06949,1.06935,1.06949,0.0,-0.02509,0.7707,0.7707,,0.7943,0.7843,0.7707,False,-0.1815,-0.1025,-0.16435,1.8217,-0.9471,-171.373,162.0616,0.001,True,False,Mode(963497464),0.409,421,0.7707
23.076,HOVER,CLOSED_LOOP_HOVER,1.0,1.06915,1.0686,1.06915,0.0,-0.02531,0.7708,0.7711,,0.7943,0.7843,0.7711,False,-0.1769,-0.1022,-0.16523,1.8249,-0.9266,-171.373,162.2369,0.004,True,False,Mode(963497464),0.4205,421,0.7707
23.089,HOVER,CLOSED_LOOP_HOVER,1.0,1.06887,1.06908,1.06908,0.0,-0.02523,0.7707,0.7699,,0.7943,0.7843,0.7699,False,-0.1928,-0.1026,-0.16612,1.8288,-0.9024,-171.373,162.3347,0.007,True,False,Mode(963497464),0.4319,421,0.7707
23.1,HOVER,CLOSED_LOOP_HOVER,1.0,1.0687,1.06979,1.06979,0.0,-0.02479,0.7705,0.769,,0.7943,0.7843,0.769,False,-0.2049,-0.1031,-0.16698,1.8349,-0.8784,-171.373,162.3345,0.0,True,False,Mode(963497464),0.4429,421,0.7707
23.11,HOVER,CLOSED_LOOP_HOVER,1.0,1.0686,1.07031,1.07031,0.0,-0.02411,0.7702,0.7685,,0.7943,0.7843,0.7685,False,-0.2113,-0.1035,-0.16785,1.84,-0.8568,-171.373,162.4035,0.002,True,True,Mode(963497464),0.4539,421,0.7707
23.121,HOVER,CLOSED_LOOP_HOVER,1.0,1.06843,1.06961,1.06961,0.0,-0.02363,0.7701,0.7696,,0.7943,0.7843,0.7696,False,-0.1973,-0.1034,-0.1688,1.8439,-0.8411,-171.373,162.5357,0.005,True,False,Mode(963497464),0.4658,422,0.7702
23.133,HOVER,CLOSED_LOOP_HOVER,1.0,1.06822,1.06888,1.06888,0.0,-0.02337,0.7701,0.7698,,0.7943,0.7843,0.7698,False,-0.1945,-0.1034,-0.16971,1.8441,-0.8311,-171.373,162.9168,0.0015,True,False,Mode(963497464),0.4772,422,0.7702
23.144,HOVER,CLOSED_LOOP_HOVER,1.0,1.06796,1.06789,1.06796,0.0,-0.02339,0.7701,0.7704,,0.7943,0.7843,0.7704,False,-0.1854,-0.1031,-0.17058,1.8473,-0.8153,-171.373,163.1262,0.0043,True,False,Mode(963497464),0.488,422,0.7702
23.155,HOVER,CLOSED_LOOP_HOVER,1.0,1.06782,1.06899,1.06899,0.0,-0.02292,0.7699,0.7683,,0.7943,0.7843,0.7683,False,-0.2146,-0.1038,-0.17146,1.8515,-0.7967,-171.373,163.2502,0.007,True,False,Mode(963497464),0.499,422,0.7702
23.166,HOVER,CLOSED_LOOP_HOVER,1.0,1.06772,1.06948,1.06948,0.0,-0.02222,0.7697,0.7681,,0.7943,0.7843,0.7681,False,-0.2161,-0.1042,-0.1724,1.8581,-0.7761,-171.373,163.2411,0.001,True,True,Mode(963497464),0.5105,422,0.7702
23.177,HOVER,CLOSED_LOOP_HOVER,1.0,1.06766,1.06951,1.06951,0.0,-0.02147,0.7695,0.768,,0.7943,0.7843,0.768,False,-0.2178,-0.1045,-0.17331,1.865,-0.7559,-171.373,163.1882,0.002,True,False,Mode(963497464),0.5214,423,0.7697
23.188,HOVER,CLOSED_LOOP_HOVER,1.0,1.06754,1.06871,1.06871,0.0,-0.02101,0.7694,0.7689,,0.7943,0.7843,0.7689,False,-0.2056,-0.1044,-0.17423,1.8711,-0.7392,-171.373,163.1547,0.007,True,False,Mode(963497464),0.5324,423,0.7697
23.2,HOVER,CLOSED_LOOP_HOVER,1.0,1.06743,1.06876,1.06876,0.0,-0.02047,0.7693,0.7683,,0.7943,0.7843,0.7683,False,-0.2146,-0.1047,-0.1752,1.8782,-0.72,-171.373,163.1528,0.001,True,False,Mode(963497464),0.5439,423,0.7697
23.211,HOVER,CLOSED_LOOP_HOVER,1.0,1.06726,1.0679,1.0679,0.0,-0.02021,0.7693,0.7691,,0.7943,0.7843,0.7691,False,-0.2032,-0.1046,-0.17612,1.8849,-0.7014,-171.373,163.1594,0.0031,True,False,Mode(963497464),0.555,423,0.7697
23.222,HOVER,CLOSED_LOOP_HOVER,1.0,1.06716,1.06838,1.06838,0.0,-0.01972,0.7691,0.7678,,0.7943,0.7843,0.7678,False,-0.2203,-0.105,-0.17706,1.8916,-0.682,-171.373,163.1073,0.008,True,True,Mode(963497464),0.5658,423,0.7697
23.233,HOVER,CLOSED_LOOP_HOVER,1.0,1.06712,1.0689,1.0689,0.0,-0.01901,0.7689,0.7672,,0.7943,0.7843,0.7672,False,-0.228,-0.1055,-0.17801,1.8979,-0.664,-171.373,163.0394,0.001,True,False,Mode(963497464),0.5768,424,0.7691
23.243,HOVER,CLOSED_LOOP_HOVER,1.0,1.0671,1.06906,1.06906,0.0,-0.01822,0.7687,0.7671,,0.7943,0.7843,0.7671,False,-0.2294,-0.1059,-0.17897,1.9037,-0.6498,-171.373,163.0667,0.003,True,False,Mode(963497464),0.5878,424,0.7691
23.255,HOVER,CLOSED_LOOP_HOVER,1.0,1.06703,1.0684,1.0684,0.0,-0.01768,0.7686,0.7679,,0.7943,0.7843,0.7679,False,-0.2191,-0.1059,-0.17994,1.9084,-0.6386,-171.373,163.1433,0.005,True,False,Mode(963497464),0.5987,424,0.7691
23.265,HOVER,CLOSED_LOOP_HOVER,1.0,1.06694,1.06796,1.06796,0.0,-0.01727,0.7685,0.7679,,0.7943,0.7843,0.7679,False,-0.2193,-0.106,-0.18088,1.9138,-0.6259,-171.373,163.1358,0.001,True,False,Mode(963497464),0.6094,424,0.7691
23.276,HOVER,CLOSED_LOOP_HOVER,1.0,1.06679,1.06721,1.06721,0.0,-0.0171,0.7685,0.7685,,0.7943,0.7843,0.7685,False,-0.2114,-0.1059,-0.18185,1.9189,-0.6121,-171.373,163.0767,0.003,True,True,Mode(963497464),0.6203,424,0.7691
23.288,HOVER,CLOSED_LOOP_HOVER,1.0,1.06668,1.06744,1.06744,0.0,-0.0168,0.7684,0.7676,,0.7943,0.7843,0.7676,False,-0.2235,-0.1062,-0.18284,1.9241,-0.5999,-171.373,162.9888,0.005,True,False,Mode(963497464),0.6313,425,0.7685
23.297,HOVER,CLOSED_LOOP_HOVER,1.0,1.06667,1.06835,1.06835,0.0,-0.01614,0.7681,0.7662,,0.7943,0.7843,0.7662,False,-0.2422,-0.1069,-0.18376,1.9272,-0.5912,-171.373,162.9586,0.0066,True,False,Mode(963497464),0.6415,425,0.7685
23.309,HOVER,CLOSED_LOOP_HOVER,1.0,1.06664,1.06826,1.06826,0.0,-0.0155,0.768,0.7669,,0.7943,0.7843,0.7669,False,-0.2321,-0.1071,-0.18476,1.9293,-0.5884,-171.373,163.1059,0.0,True,False,Mode(963497464),0.6525,425,0.7685
23.319,HOVER,CLOSED_LOOP_HOVER,1.0,1.06661,1.06794,1.06794,0.0,-0.01498,0.7679,0.767,,0.7943,0.7843,0.767,False,-0.2314,-0.1073,-0.18573,1.9312,-0.5843,-171.373,163.2153,0.0045,True,False,Mode(963497464),0.663,425,0.7685
23.33,HOVER,CLOSED_LOOP_HOVER,1.0,1.06651,1.06721,1.06721,0.0,-0.0147,0.7678,0.7677,,0.7943,0.7843,0.7677,False,-0.2223,-0.1072,-0.18675,1.9328,-0.5811,-171.373,163.2791,0.007,True,True,Mode(963497464),0.6739,425,0.7685
23.341,HOVER,CLOSED_LOOP_HOVER,1.0,1.06636,1.06662,1.06662,0.0,-0.0146,0.7678,0.7678,,0.7943,0.7843,0.7678,False,-0.2203,-0.1072,-0.18781,1.9325,-0.5897,-171.373,163.4071,0.001,True,False,Mode(963497464),0.6855,426,0.7678
23.352,HOVER,CLOSED_LOOP_HOVER,1.0,1.0662,1.06623,1.06623,0.0,-0.01459,0.7678,0.7678,,0.7943,0.7843,0.7678,False,-0.2202,-0.1072,-0.18883,1.9321,-0.5993,-171.373,163.4704,0.003,True,False,Mode(963497464),0.6964,426,0.7678
23.363,HOVER,CLOSED_LOOP_HOVER,1.0,1.0661,1.06667,1.06667,0.0,-0.01437,0.7677,0.7669,,0.7943,0.7843,0.7669,False,-0.2327,-0.1076,-0.18985,1.9304,-0.6113,-171.373,163.5857,0.005,True,False,Mode(963497464),0.7074,426,0.7678
23.374,HOVER,CLOSED_LOOP_HOVER,1.0,1.06602,1.06677,1.06677,0.0,-0.01407,0.7676,0.7668,,0.7943,0.7843,0.7668,False,-0.2334,-0.1079,-0.19084,1.9255,-0.6267,-171.373,163.8499,0.001,True,False,Mode(963497464),0.718,426,0.7678
23.385,HOVER,CLOSED_LOOP_HOVER,1.0,1.06594,1.06674,1.06674,0.0,-0.01376,0.7675,0.7668,,0.7943,0.7843,0.7668,False,-0.2334,-0.1081,-0.19188,1.9229,-0.635,-171.373,163.9356,0.003,True,True,Mode(963497464),0.7289,426,0.7678
23.395,HOVER,CLOSED_LOOP_HOVER,1.0,1.06582,1.06605,1.06605,0.0,-0.01367,0.7675,0.7675,,0.7943,0.7843,0.7675,False,-0.224,-0.108,-0.19287,1.9195,-0.647,-171.373,164.0033,0.0045,True,False,Mode(963497464),0.7394,427,0.7675
23.406,HOVER,CLOSED_LOOP_HOVER,1.0,1.0657,1.06605,1.06605,0.0,-0.01353,0.7675,0.767,,0.7943,0.7843,0.767,False,-0.2313,-0.1083,-0.19388,1.915,-0.6659,-171.373,164.0123,0.0066,True,False,Mode(963497464),0.75,427,0.7675
23.417,HOVER,CLOSED_LOOP_HOVER,1.0,1.06555,1.06547,1.06555,0.0,-0.01356,0.7675,0.7676,,0.7943,0.7843,0.7676,False,-0.2232,-0.1082,-0.19491,1.9074,-0.6941,-171.373,164.1442,0.003,True,False,Mode(963497464),0.761,427,0.7675
23.428,HOVER,CLOSED_LOOP_HOVER,1.0,1.06537,1.065,1.06537,0.0,-0.0137,0.7675,0.7677,,0.7943,0.7843,0.7677,False,-0.2215,-0.1081,-0.19595,1.8994,-0.7208,-171.373,164.2537,0.005,True,False,Mode(963497464),0.772,427,0.7675
23.439,HOVER,CLOSED_LOOP_HOVER,1.0,1.06525,1.06561,1.06561,0.0,-0.01356,0.7674,0.7666,,0.7943,0.7843,0.7666,False,-0.2373,-0.1086,-0.19699,1.8905,-0.7436,-171.373,164.3475,0.007,True,True,Mode(963497464),0.7829,427,0.7675
23.45,HOVER,CLOSED_LOOP_HOVER,1.0,1.06511,1.06525,1.06525,0.0,-0.01351,0.7674,0.7672,,0.7943,0.7843,0.7672,False,-0.2286,-0.1087,-0.19809,1.882,-0.7645,-171.373,164.3908,0.001,True,False,Mode(963497464),0.7944,428,0.7674
23.461,HOVER,CLOSED_LOOP_HOVER,1.0,1.06498,1.06516,1.06516,0.0,-0.01344,0.7673,0.767,,0.7943,0.7843,0.767,False,-0.2318,-0.1088,-0.19913,1.8732,-0.7874,-171.373,164.3826,0.003,True,False,Mode(963497464),0.8054,428,0.7674
23.472,HOVER,CLOSED_LOOP_HOVER,1.0,1.06479,1.06435,1.06479,0.0,-0.01361,0.7674,0.7678,,0.7943,0.7843,0.7678,False,-0.2205,-0.1086,-0.20017,1.8634,-0.8167,-171.373,164.4166,0.008,True,False,Mode(963497464),0.8164,428,0.7674
23.483,HOVER,CLOSED_LOOP_HOVER,1.0,1.06456,1.06375,1.06456,0.0,-0.01393,0.7675,0.768,,0.7943,0.7843,0.768,False,-0.2184,-0.1085,-0.20121,1.8462,-0.8661,-171.373,164.8922,0.001,True,False,Mode(963497464),0.8273,428,0.7674
23.494,HOVER,CLOSED_LOOP_HOVER,1.0,1.06431,1.06333,1.06431,0.0,-0.01432,0.7675,0.768,,0.7943,0.7843,0.768,False,-0.2174,-0.1084,-0.20224,1.8321,-0.9058,-171.373,165.1928,0.003,True,True,Mode(963497464),0.8383,428,0.7674
23.505,HOVER,CLOSED_LOOP_HOVER,1.0,1.06413,1.06386,1.06413,0.0,-0.01442,0.7675,0.767,,0.7943,0.7843,0.767,False,-0.2315,-0.1088,-0.20328,1.8183,-0.9385,-171.373,165.428,0.008,True,False,Mode(963497464),0.8493,429,0.7675
23.516,HOVER,CLOSED_LOOP_HOVER,1.0,1.06389,1.06306,1.06389,0.0,-0.01475,0.7675,0.7682,,0.7943,0.7843,0.7682,False,-0.2158,-0.1086,-0.20431,1.807,-0.9696,-171.373,165.5096,0.001,True,False,Mode(963497464),0.8603,429,0.7675
23.527,HOVER,CLOSED_LOOP_HOVER,1.0,1.06369,1.0632,1.06369,0.0,-0.01494,0.7675,0.7674,,0.7943,0.7843,0.7674,False,-0.2263,-0.1088,-0.20534,1.7974,-0.9981,-171.373,165.4665,0.003,True,False,Mode(963497464),0.8712,429,0.7675
23.539,HOVER,CLOSED_LOOP_HOVER,1.0,1.06346,1.06281,1.06346,0.0,-0.0152,0.7676,0.7678,,0.7943,0.7843,0.7678,False,-0.2204,-0.1087,-0.20636,1.7876,-1.0294,-171.373,165.4743,0.005,True,False,Mode(963497464),0.8822,429,0.7675
23.55,HOVER,CLOSED_LOOP_HOVER,1.0,1.06323,1.06261,1.06323,0.0,-0.01545,0.7676,0.7677,,0.7943,0.7843,0.7677,False,-0.2219,-0.1087,-0.20739,1.7755,-1.0683,-171.373,165.6188,0.009,True,True,Mode(963497464),0.8932,429,0.7675
23.56,HOVER,CLOSED_LOOP_HOVER,1.0,1.06299,1.0622,1.06299,0.0,-0.01576,0.7676,0.768,,0.7943,0.7843,0.768,False,-0.2185,-0.1086,-0.20841,1.761,-1.1101,-171.373,165.895,0.01,True,False,Mode(963497464),0.9041,430,0.7676
23.571,HOVER,CLOSED_LOOP_HOVER,1.0,1.06266,1.0611,1.06266,0.0,-0.01637,0.7678,0.7689,,0.7943,0.7843,0.7689,False,-0.2066,-0.1083,-0.20947,1.7381,-1.1584,-171.373,166.5575,0.0071,True,False,Mode(963497464),0.9157,430,0.7676
23.582,HOVER,CLOSED_LOOP_HOVER,1.0,1.06235,1.06103,1.06235,0.0,-0.0169,0.7678,0.7684,,0.7943,0.7843,0.7684,False,-0.2132,-0.1082,-0.21047,1.7236,-1.1918,-171.373,166.8044,0.009,True,False,Mode(963497464),0.9266,430,0.7676
23.593,HOVER,CLOSED_LOOP_HOVER,1.0,1.0621,1.06139,1.0621,0.0,-0.01718,0.7678,0.7676,,0.7943,0.7843,0.7676,False,-0.2227,-0.1085,-0.21147,1.7135,-1.2261,-171.373,166.8784,0.004,True,False,Mode(963497464),0.9376,430,0.7676
23.605,HOVER,CLOSED_LOOP_HOVER,1.0,1.06181,1.06086,1.06181,0.0,-0.01755,0.7679,0.7683,,0.7943,0.7843,0.7683,False,-0.2145,-0.1083,-0.21254,1.7057,-1.2565,-171.373,166.8534,0.0073,True,True,Mode(963497464),0.9494,430,0.7676
23.616,HOVER,CLOSED_LOOP_HOVER,1.0,1.06153,1.06056,1.06153,0.0,-0.01794,0.7679,0.7684,,0.7943,0.7843,0.7684,False,-0.2128,-0.1082,-0.21349,1.6979,-1.2922,-171.373,166.9027,0.0,True,False,Mode(963497464),0.9599,431,0.7679
23.627,HOVER,CLOSED_LOOP_HOVER,1.0,1.06118,1.05959,1.06118,0.0,-0.01857,0.7681,0.7692,,0.7943,0.7843,0.7692,False,-0.202,-0.1078,-0.21446,1.6893,-1.3237,-171.373,167.0139,0.002,True,False,Mode(963497464),0.0,431,0.7679
23.638,HOVER,CLOSED_LOOP_HOVER,1.0,1.06083,1.05933,1.06083,0.0,-0.01916,0.7682,0.7688,,0.7943,0.7843,0.7688,False,-0.207,-0.1077,-0.21543,1.6821,-1.3515,-171.373,167.1061,0.007,True,False,Mode(963497464),0.011,431,0.7679
23.649,HOVER,CLOSED_LOOP_HOVER,1.0,1.06052,1.05951,1.06052,0.0,-0.01956,0.7682,0.7682,,0.7943,0.7843,0.7682,False,-0.215,-0.1079,-0.21645,1.6764,-1.3787,-171.373,167.1397,0.001,True,False,Mode(963497464),0.0225,431,0.7679
23.66,HOVER,CLOSED_LOOP_HOVER,1.0,1.06025,1.05971,1.06025,0.0,-0.01978,0.7682,0.768,,0.7943,0.7843,0.768,False,-0.2182,-0.108,-0.2174,1.674,-1.4042,-171.373,167.1295,0.003,True,True,Mode(963497464),0.0333,431,0.7679
23.671,HOVER,CLOSED_LOOP_HOVER,1.0,1.06002,1.05982,1.06002,0.0,-0.01986,0.7681,0.7678,,0.7943,0.7843,0.7678,False,-0.2212,-0.1081,-0.21837,1.671,-1.4288,-171.373,167.1626,0.005,True,False,Mode(963497464),0.0442,432,0.7682
23.682,HOVER,CLOSED_LOOP_HOVER,1.0,1.05974,1.05915,1.05974,0.0,-0.02009,0.7682,0.7685,,0.7943,0.7843,0.7685,False,-0.2114,-0.1079,-0.21934,1.6652,-1.4597,-171.373,167.3522,0.001,True,False,Mode(963497464),0.0552,432,0.7682
23.693,HOVER,CLOSED_LOOP_HOVER,1.0,1.05938,1.05805,1.05938,0.0,-0.02062,0.7683,0.7693,,0.7943,0.7843,0.7693,False,-0.2013,-0.1075,-0.22033,1.6598,-1.484,-171.373,167.5276,0.004,True,False,Mode(963497464),0.0667,432,0.7682
23.704,HOVER,CLOSED_LOOP_HOVER,1.0,1.05902,1.05762,1.05902,0.0,-0.02118,0.7684,0.7691,,0.7943,0.7843,0.7691,False,-0.2033,-0.1073,-0.22129,1.6561,-1.5038,-171.373,167.6758,0.0067,True,False,Mode(963497464),0.0779,432,0.7682
23.716,HOVER,CLOSED_LOOP_HOVER,1.0,1.05869,1.05792,1.05869,0.0,-0.02148,0.7684,0.7682,,0.7943,0.7843,0.7682,False,-0.2149,-0.1075,-0.22232,1.6522,-1.5251,-171.373,167.8268,0.001,True,True,Mode(963497464),0.0898,432,0.7682
23.727,HOVER,CLOSED_LOOP_HOVER,1.0,1.05843,1.05817,1.05843,0.0,-0.02159,0.7683,0.768,,0.7943,0.7843,0.768,False,-0.2182,-0.1076,-0.22327,1.6519,-1.5426,-171.373,167.9054,0.003,True,False,Mode(963497464),0.1008,433,0.7684
23.738,HOVER,CLOSED_LOOP_HOVER,1.0,1.05822,1.05847,1.05847,0.0,-0.02149,0.7682,0.7675,,0.7943,0.7843,0.7675,False,-0.2246,-0.1079,-0.22421,1.6503,-1.5605,-171.373,168.0726,0.005,True,False,Mode(963497464),0.1118,433,0.7684
