time,state,controller_mode,target_z,curr_z,raw_z,height_for_safety,target_vz,curr_vz,thrust,raw_thrust,search_thrust,liftoff_thrust,hover_thrust_est,thrust_no_floor,floor_applied,a_cmd_z,v_cmd_z,z_integral,roll_cmd_deg,pitch_cmd_deg,yaw_cmd_deg,yaw_mocap_deg,mocap_age,kf_used_measurement,mavlink_sent,mav_mode,mav_heartbeat_age,mav_send_count,mav_last_thrust
19.452,ASCENT,CLOSED_LOOP_ASCENT,0.5,0.42023,0.3857,0.42023,0.0,-0.1891,0.7396,0.75,,0.685,0.675,0.845,False,2.0,0.2393,0.53946,2.3132,-0.485,0.2518,-129.2207,0.005,True,True,Mode(963497464),0.7526,353,0.7294
19.462,ASCENT,CLOSED_LOOP_ASCENT,0.5,0.41475,0.37809,0.41475,0.0,-0.20356,0.7408,0.75,,0.685,0.675,0.845,False,2.0,0.2558,0.54428,2.3162,-0.506,0.2518,-129.2177,0.0015,True,False,Mode(963497464),0.7631,354,0.7396
19.473,ASCENT,CLOSED_LOOP_ASCENT,0.5,0.40916,0.37387,0.40916,0.0,-0.21748,0.7419,0.75,,0.685,0.675,0.845,False,2.0,0.2725,0.54965,2.3182,-0.5233,0.2518,-129.2377,0.006,True,False,Mode(963497464),0.774,354,0.7396
19.484,ASCENT,CLOSED_LOOP_ASCENT,0.5,0.40359,0.37017,0.40359,0.0,-0.23066,0.7429,0.75,,0.685,0.675,0.845,False,2.0,0.2892,0.55,2.3203,-0.5444,0.2518,-129.1466,0.008,True,False,Mode(963497464),0.785,354,0.7396
19.495,ASCENT,CLOSED_LOOP_ASCENT,0.5,0.39774,0.36298,0.39774,0.0,-0.24436,0.7437,0.75,,0.685,0.675,0.845,False,2.0,0.3068,0.55,2.3203,-0.5786,0.2518,-128.6904,0.001,True,False,Mode(963497464),0.796,354,0.7396
19.507,ASCENT,CLOSED_LOOP_ASCENT,0.5,0.39194,0.35919,0.39194,0.0,-0.25728,0.7445,0.75,,0.685,0.675,0.845,False,2.0,0.32,0.55,2.3215,-0.5993,0.2518,-128.3629,0.006,True,True,Mode(963497464),0.807,354,0.7396
19.516,ASCENT,CLOSED_LOOP_ASCENT,0.5,0.38623,0.35386,0.38623,0.0,-0.26996,0.7451,0.75,,0.685,0.675,0.845,False,2.0,0.32,0.55,2.3214,-0.6187,0.2518,-127.9126,0.0073,True,False,Mode(963497464),0.8173,355,0.7445
19.528,ASCENT,CLOSED_LOOP_ASCENT,0.5,0.38039,0.34999,0.38039,0.0,-0.28189,0.7457,0.75,,0.685,0.675,0.845,False,2.0,0.32,0.55,2.3227,-0.6318,0.2518,-127.653,0.01,True,False,Mode(963497464),0.8282,355,0.7445
19.538,ASCENT,CLOSED_LOOP_ASCENT,0.5,0.3743,0.34161,0.3743,0.0,-0.29468,0.7462,0.75,,0.685,0.675,0.845,False,2.0,0.32,0.55,2.3267,-0.6415,0.2518,-127.6025,0.004,True,False,Mode(963497464),0.8389,355,0.7445
19.549,ASCENT,CLOSED_LOOP_ASCENT,0.5,0.3681,0.3385,0.3681,0.0,-0.30631,0.7467,0.75,,0.685,0.675,0.845,False,2.0,0.32,0.55,2.331,-0.6441,0.2518,-127.6317,0.007,True,False,Mode(963497464),0.8504,355,0.7445
19.562,ASCENT,CLOSED_LOOP_ASCENT,0.5,0.36165,0.33089,0.36165,0.0,-0.31846,0.7471,0.75,,0.685,0.675,0.845,False,2.0,0.32,0.55,2.3351,-0.652,0.2518,-127.4737,0.001,True,True,Mode(963497464),0.8618,355,0.7445
19.572,ASCENT,CLOSED_LOOP_ASCENT,0.5,0.35547,0.32721,0.35547,0.0,-0.32961,0.7474,0.75,,0.685,0.675,0.845,False,2.0,0.32,0.55,2.3372,-0.662,0.2518,-127.1683,0.003,True,False,Mode(963497464),0.8728,356,0.7471
19.584,ASCENT,CLOSED_LOOP_ASCENT,0.5,0.34937,0.32337,0.34937,0.0,-0.33988,0.7478,0.75,,0.685,0.675,0.845,False,2.0,0.32,0.55,2.3399,-0.6694,0.2518,-126.7861,0.004,True,False,Mode(963497464),0.8838,356,0.7471
19.594,ASCENT,CLOSED_LOOP_ASCENT,0.5,0.34338,0.31962,0.34338,0.0,-0.34925,0.748,0.75,,0.685,0.675,0.845,False,2.0,0.32,0.55,2.3418,-0.6714,0.2518,-126.4251,0.005,True,False,Mode(963497464),0.8948,356,0.7471
19.605,ASCENT,CLOSED_LOOP_ASCENT,0.5,0.33713,0.31185,0.33713,0.0,-0.35923,0.7483,0.75,,0.685,0.675,0.845,False,2.0,0.32,0.55,2.3444,-0.6785,0.2518,-126.1273,0.004,True,False,Mode(963497464),0.9057,356,0.7471
19.618,ASCENT,CLOSED_LOOP_ASCENT,0.5,0.33089,0.30876,0.33089,0.0,-0.368,0.7485,0.75,,0.685,0.675,0.845,False,2.0,0.32,0.55,2.3512,-0.6732,0.2518,-126.1444,0.005,True,True,Mode(963497464),0.9172,356,0.7471
19.627,ASCENT,CLOSED_LOOP_ASCENT,0.5,0.32494,0.30487,0.32494,0.0,-0.37594,0.7487,0.75,,0.685,0.675,0.845,False,2.0,0.32,0.55,2.3576,-0.666,0.2518,-126.1533,0.01,True,False,Mode(963497464),0.9282,357,0.7485
19.639,ASCENT,CLOSED_LOOP_ASCENT,0.5,0.31888,0.29824,0.31888,0.0,-0.3841,0.7488,0.75,,0.685,0.675,0.845,False,2.0,0.32,0.55,2.3659,-0.6555,0.2518,-126.1586,0.004,True,False,Mode(963497464),0.939,357,0.7485
19.648,ASCENT,CLOSED_LOOP_ASCENT,0.5,0.31315,0.29523,0.31315,0.0,-0.39116,0.749,0.75,,0.685,0.675,0.845,False,2.0,0.32,0.55,2.3731,-0.6465,0.2518,-126.0462,0.0045,True,False,Mode(963497464),0.9495,357,0.7485
19.66,ASCENT,CLOSED_LOOP_ASCENT,0.5,0.30736,0.29161,0.30736,0.0,-0.39736,0.7491,0.75,,0.685,0.675,0.845,False,2.0,0.32,0.55,2.3793,-0.6374,0.2518,-125.8533,0.002,True,False,Mode(963497464),0.9605,357,0.7485
19.671,ASCENT,CLOSED_LOOP_ASCENT,0.5,0.30141,0.28466,0.30141,0.0,-0.40395,0.7492,0.75,,0.685,0.675,0.845,False,2.0,0.32,0.55,2.3831,-0.6429,0.2518,-125.5157,0.003,True,True,Mode(963497464),0.9715,357,0.7485
19.681,ASCENT,CLOSED_LOOP_ASCENT,0.5,0.2958,0.28123,0.2958,0.0,-0.40966,0.7493,0.75,,0.685,0.675,0.845,False,2.0,0.32,0.55,2.3891,-0.642,0.2518,-125.433,0.0045,True,False,Mode(963497464),0.9819,358,0.7492
19.691,ASCENT,CLOSED_LOOP_ASCENT,0.5,0.29019,0.27706,0.29019,0.0,-0.4148,0.7494,0.75,,0.685,0.675,0.845,False,2.0,0.32,0.55,2.3933,-0.6437,0.2518,-125.2634,0.0067,True,False,Mode(963497464),0.9926,358,0.7492
19.704,ASCENT,CLOSED_LOOP_ASCENT,0.5,0.2847,0.27471,0.2847,0.0,-0.41871,0.7494,0.75,,0.685,0.675,0.845,False,2.0,0.32,0.55,2.3981,-0.6421,0.2518,-125.1245,0.009,True,False,Mode(963497464),1.0036,358,0.7492
19.713,ASCENT,CLOSED_LOOP_ASCENT,0.5,0.27907,0.26816,0.27907,0.0,-0.42299,0.7495,0.75,,0.685,0.675,0.845,False,2.0,0.32,0.55,2.4043,-0.6331,0.2518,-125.0389,0.003,True,False,Mode(963497464),0.0,358,0.7492
19.724,ASCENT,CLOSED_LOOP_ASCENT,0.5,0.27366,0.26549,0.27366,0.0,-0.42619,0.7496,0.75,,0.685,0.675,0.845,False,2.0,0.32,0.55,2.4129,-0.6162,0.2518,-125.1227,0.005,True,True,Mode(963497464),0.011,358,0.7492
19.736,ASCENT,CLOSED_LOOP_ASCENT,0.5,0.26795,0.2585,0.26795,0.0,-0.4299,0.7496,0.75,,0.685,0.675,0.845,False,2.0,0.32,0.55,2.4209,-0.6069,0.2518,-125.2459,0.0013,True,False,Mode(963497464),0.0223,359,0.7496
19.747,ASCENT,CLOSED_LOOP_ASCENT,0.5,0.26254,0.25519,0.26254,0.0,-0.43279,0.7497,0.75,,0.685,0.675,0.845,False,2.0,0.32,0.55,2.4267,-0.6082,0.2518,-125.2204,0.0031,True,False,Mode(963497464),0.0334,359,0.7496
19.758,ASCENT,CLOSED_LOOP_ASCENT,0.5,0.25723,0.25138,0.25723,0.0,-0.43509,0.7497,0.75,,0.685,0.675,0.845,False,2.0,0.32,0.55,2.4293,-0.6172,0.2518,-125.011,0.005,True,False,Mode(963497464),0.0442,359,0.7496
19.769,ASCENT,CLOSED_LOOP_ASCENT,0.5,0.2516,0.24599,0.2516,0.0,-0.43731,0.7497,0.75,,0.685,0.675,0.845,False,2.0,0.32,0.55,2.432,-0.6314,0.2518,-124.5601,0.002,True,False,Mode(963497464),0.0559,359,0.7496
19.781,ASCENT,CLOSED_LOOP_ASCENT,0.5,0.24645,0.24272,0.24645,0.0,-0.43878,0.7498,0.75,,0.685,0.675,0.845,False,2.0,0.32,0.55,2.4369,-0.6275,0.2518,-124.4867,0.003,True,True,Mode(963497464),0.0669,359,0.7496
19.791,ASCENT,CLOSED_LOOP_ASCENT,0.5,0.24169,0.24003,0.24169,0.0,-0.43943,0.7498,0.75,,0.685,0.675,0.845,False,2.0,0.32,0.55,2.4428,-0.6215,0.2518,-124.5075,0.0045,True,False,Mode(963497464),0.0774,360,0.7498
19.802,ASCENT,CLOSED_LOOP_ASCENT,0.5,0.23662,0.23399,0.23662,0.0,-0.44047,0.7498,0.75,,0.685,0.675,0.845,False,2.0,0.32,0.55,2.4514,-0.6135,0.2518,-124.7697,0.001,True,False,Mode(963497464),0.0883,360,0.7498
19.813,ASCENT,CLOSED_LOOP_ASCENT,0.5,0.23174,0.2313,0.23174,0.0,-0.44064,0.7498,0.75,,0.685,0.675,0.845,False,2.0,0.32,0.55,2.4586,-0.6159,0.2518,-124.9263,0.003,True,False,Mode(963497464),0.0993,360,0.7498
19.824,ASCENT,CLOSED_LOOP_ASCENT,0.5,0.22698,0.22886,0.22886,0.0,-0.4399,0.7499,0.75,,0.685,0.675,0.845,False,2.0,0.32,0.55,2.4633,-0.625,0.2518,-124.9268,0.0052,True,False,Mode(963497464),0.1105,360,0.7498
19.835,ASCENT,CLOSED_LOOP_ASCENT,0.5,0.22241,0.22506,0.22506,0.0,-0.43885,0.7499,0.75,,0.685,0.675,0.845,False,2.0,0.32,0.55,2.4652,-0.6375,0.2518,-124.7482,0.008,True,True,Mode(963497464),0.1215,360,0.7498
19.846,ASCENT,CLOSED_LOOP_ASCENT,0.5,0.21782,0.22017,0.22017,0.0,-0.43792,0.7499,0.75,,0.685,0.675,0.845,False,2.0,0.32,0.55,2.4645,-0.6605,0.2518,-124.3016,0.004,True,False,Mode(963497464),0.1325,361,0.7499
19.857,ASCENT,CLOSED_LOOP_ASCENT,0.5,0.2132,0.2175,0.2175,0.0,-0.43622,0.7499,0.75,,0.685,0.675,0.845,False,2.0,0.32,0.55,2.4664,-0.6721,0.2518,-124.2025,0.007,True,False,Mode(963497464),0.144,361,0.7499
19.869,ASCENT,CLOSED_LOOP_ASCENT,0.5,0.20906,0.21579,0.21579,0.0,-0.43356,0.7499,0.75,,0.685,0.675,0.845,False,2.0,0.32,0.55,2.4698,-0.6805,0.2518,-124.2193,0.009,True,False,Mode(963497464),0.1549,361,0.7499
19.879,ASCENT,CLOSED_LOOP_ASCENT,0.5,0.20501,0.21029,0.21029,0.0,-0.43148,0.7499,0.75,,0.685,0.675,0.845,False,2.0,0.32,0.55,2.4766,-0.6882,0.2518,-124.4246,0.0015,True,False,Mode(963497464),0.1654,361,0.7499
19.891,ASCENT,CLOSED_LOOP_ASCENT,0.5,0.20095,0.208,0.208,0.0,-0.4287,0.7499,0.75,,0.685,0.675,0.845,False,2.0,0.32,0.55,2.4818,-0.6992,0.2518,-124.5368,0.004,True,True,Mode(963497464),0.1764,361,0.7499
19.901,ASCENT,CLOSED_LOOP_ASCENT,0.5,0.1972,0.20497,0.20497,0.0,-0.42565,0.7499,0.75,,0.685,0.675,0.845,False,2.0,0.32,0.55,2.484,-0.7118,0.2518,-124.5397,0.006,True,False,Mode(963497464),0.1869,362,0.7499
19.911,ASCENT,CLOSED_LOOP_ASCENT,0.5,0.19346,0.20118,0.20118,0.0,-0.42263,0.75,0.75,,0.685,0.675,0.845,False,2.0,0.32,0.55,2.486,-0.7287,0.2518,-124.4632,0.0015,True,False,Mode(963497464),0.1974,362,0.7499
19.922,ASCENT,CLOSED_LOOP_ASCENT,0.5,0.18966,0.19845,0.19845,0.0,-0.41919,0.75,0.75,,0.685,0.675,0.845,False,2.0,0.32,0.55,2.488,-0.7438,0.2518,-124.464,0.003,True,False,Mode(963497464),0.2083,362,0.7499
19.933,ASCENT,CLOSED_LOOP_ASCENT,0.5,0.18634,0.19676,0.19676,0.0,-0.41514,0.75,0.75,,0.685,0.675,0.845,False,2.0,0.32,0.55,2.4914,-0.7589,0.2518,-124.511,0.0043,True,False,Mode(963497464),0.2186,362,0.7499
19.943,ASCENT,CLOSED_LOOP_ASCENT,0.5,0.18253,0.19201,0.19201,0.0,-0.41143,0.75,0.75,,0.685,0.675,0.845,False,2.0,0.32,0.55,2.4967,-0.7731,0.2518,-124.6241,0.0014,True,True,Mode(963497464),0.2299,362,0.7499
19.954,ASCENT,CLOSED_LOOP_ASCENT,0.5,0.17908,0.19031,0.19031,0.0,-0.40704,0.75,0.75,,0.685,0.675,0.845,False,2.0,0.32,0.55,2.5018,-0.7836,0.2518,-124.786,0.003,True,False,Mode(963497464),0.2409,363,0.75
19.965,ASCENT,CLOSED_LOOP_ASCENT,0.5,0.1757,0.18719,0.18719,0.0,-0.40255,0.75,0.75,,0.685,0.675,0.845,False,2.0,0.32,0.55,2.5039,-0.7926,0.2518,-124.9021,0.007,True,False,Mode(963497464),0.2518,363,0.75
19.977,ASCENT,CLOSED_LOOP_ASCENT,0.5,0.17223,0.18438,0.18438,0.0,-0.39778,0.75,0.75,,0.685,0.675,0.845,False,2.0,0.32,0.55,2.5093,-0.7945,0.2518,-125.1992,0.001,True,False,Mode(963497464),0.2633,363,0.75
19.988,ASCENT,CLOSED_LOOP_ASCENT,0.5,0.16911,0.18214,0.18214,0.0,-0.39265,0.75,0.75,,0.685,0.675,0.845,False,2.0,0.32,0.55,2.5114,-0.8012,0.2518,-125.3724,0.003,True,False,Mode(963497464),0.2743,363,0.75
20.0,ASCENT,CLOSED_LOOP_ASCENT,0.5,0.16607,0.18061,0.18061,0.0,-0.38692,0.75,0.75,,0.685,0.675,0.845,False,2.0,0.32,0.55,2.513,-0.8114,0.2518,-125.4719,0.0073,True,True,Mode(963497464),0.2855,363,0.75
20.011,ASCENT,CLOSED_LOOP_ASCENT,0.5,0.16329,0.17868,0.17868,0.0,-0.38086,0.75,0.75,,0.685,0.675,0.845,False,2.0,0.32,0.55,2.5134,-0.8191,0.2518,-125.5793,0.007,True,False,Mode(963497464),0.2965,364,0.75
20.021,ASCENT,CLOSED_LOOP_ASCENT,0.5,0.16045,0.17445,0.17445,0.0,-0.37534,0.75,0.75,,0.685,0.675,0.845,False,2.0,0.32,0.55,2.518,-0.8168,0.2518,-125.9142,0.002,True,False,Mode(963497464),0.3075,364,0.75
20.032,ASCENT,CLOSED_LOOP_ASCENT,0.5,0.15766,0.17162,0.17162,0.0,-0.36984,0.75,0.75,,0.685,0.675,0.845,False,2.0,0.32,0.55,2.5195,-0.8156,0.2518,-126.1179,0.004,True,False,Mode(963497464),0.3184,364,0.75
20.043,ASCENT,CLOSED_LOOP_ASCENT,0.5,0.15487,0.16902,0.16902,0.0,-0.36425,0.75,0.75,,0.685,0.675,0.845,False,2.0,0.32,0.55,2.5242,-0.8025,0.2518,-126.5708,0.001,True,False,Mode(963497464),0.3296,364,0.75
20.055,ASCENT,CLOSED_LOOP_ASCENT,0.5,0.15232,0.16747,0.16747,0.0,-0.35827,0.75,0.75,,0.685,0.675,0.845,False,2.0,0.32,0.55,2.5241,-0.8012,0.2518,-126.7157,0.003,True,True,Mode(963497464),0.3406,364,0.75
20.065,ASCENT,CLOSED_LOOP_ASCENT,0.5,0.14987,0.16545,0.16545,0.0,-0.35213,0.75,0.75,,0.685,0.675,0.845,False,2.0,0.32,0.55,2.5224,-0.8051,0.2518,-126.7345,0.005,True,False,Mode(963497464),0.3516,365,0.75
20.076,ASCENT,CLOSED_LOOP_ASCENT,0.5,0.14758,0.16392,0.16392,0.0,-0.34568,0.75,0.75,,0.685,0.675,0.845,False,2.0,0.32,0.55,2.52,-0.8109,0.2518,-126.6866,0.007,True,False,Mode(963497464),0.3625,365,0.75
20.088,ASCENT,CLOSED_LOOP_ASCENT,0.5,0.14483,0.15989,0.15989,0.0,-0.33969,0.75,0.75,,0.685,0.675,0.845,False,2.0,0.32,0.55,2.5164,-0.8173,0.2518,-126.5927,0.0042,True,False,Mode(963497464),0.3746,365,0.75
20.098,ASCENT,CLOSED_LOOP_ASCENT,0.5,0.14273,0.15742,0.15742,0.0,-0.33387,0.75,0.75,,0.685,0.675,0.845,False,2.0,0.32,0.55,2.5132,-0.8145,0.2518,-126.593,0.0045,True,False,Mode(963497464),0.385,365,0.75
20.111,ASCENT,CLOSED_LOOP_ASCENT,0.5,0.14055,0.15606,0.15606,0.0,-0.32774,0.75,0.75,,0.685,0.675,0.845,False,2.0,0.32,0.55,2.5091,-0.8081,0.2518,-126.6531,0.007,True,True,Mode(963497464),0.3959,365,0.75
20.12,ASCENT,CLOSED_LOOP_ASCENT,0.5,0.13849,0.15363,0.15363,0.0,-0.32177,0.75,0.75,,0.685,0.675,0.845,False,2.0,0.32,0.55,2.5083,-0.7944,0.2518,-126.872,0.0001,True,False,Mode(963497464),0.4066,366,0.75
20.131,ASCENT,CLOSED_LOOP_ASCENT,0.5,0.13647,0.15184,0.15184,0.0,-0.31571,0.75,0.75,,0.685,0.675,0.845,False,2.0,0.32,0.55,2.5045,-0.7888,0.2518,-126.9153,0.005,True,False,Mode(963497464),0.4174,366,0.75
20.142,ASCENT,CLOSED_LOOP_ASCENT,0.5,0.13452,0.15052,0.15052,0.0,-0.30941,0.75,0.75,,0.685,0.675,0.845,False,2.0,0.32,0.55,2.5007,-0.7849,0.2518,-126.8998,0.007,True,False,Mode(963497464),0.4284,366,0.75
20.154,ASCENT,CLOSED_LOOP_ASCENT,0.5,0.13269,0.14917,0.14917,0.0,-0.30293,0.75,0.75,,0.685,0.675,0.845,False,2.0,0.32,0.55,2.4959,-0.7803,0.2518,-126.9049,0.009,True,False,Mode(963497464),0.4394,366,0.75
20.163,ASCENT,CLOSED_LOOP_ASCENT,0.5,0.13084,0.14483,0.14483,0.0,-0.29744,0.75,0.75,,0.685,0.675,0.845,False,2.0,0.32,0.55,2.4922,-0.7723,0.2518,-126.9422,0.0045,True,True,Mode(963497464),0.4499,366,0.75
20.174,ASCENT,CLOSED_LOOP_ASCENT,0.5,0.12896,0.14351,0.14351,0.0,-0.29173,0.75,0.75,,0.685,0.675,0.845,False,2.0,0.32,0.55,2.4878,-0.7629,0.2518,-127.0213,0.007,True,False,Mode(963497464),0.4608,367,0.75
20.185,ASCENT,CLOSED_LOOP_ASCENT,0.5,0.12736,0.14284,0.14284,0.0,-0.28568,0.75,0.75,,0.685,0.675,0.845,False,2.0,0.32,0.55,2.4843,-0.7513,0.2518,-127.1443,0.0075,True,False,Mode(963497464),0.4713,367,0.75
20.196,ASCENT,CLOSED_LOOP_ASCENT,0.5,0.12559,0.14,0.14,0.0,-0.28004,0.75,0.75,,0.685,0.675,0.845,False,2.0,0.32,0.55,2.4827,-0.7392,0.2518,-127.2832,0.001,True,False,Mode(963497464),0.4823,367,0.75
20.207,ASCENT,CLOSED_LOOP_ASCENT,0.5,0.12395,0.1391,0.1391,0.0,-0.27411,0.75,0.75,,0.685,0.675,0.845,False,2.0,0.32,0.55,2.4806,-0.7299,0.2518,-127.3253,0.006,True,False,Mode(963497464),0.4933,367,0.75
20.219,ASCENT,CLOSED_LOOP_ASCENT,0.5,0.12236,0.13729,0.13729,0.0,-0.26826,0.75,0.75,,0.685,0.675,0.845,False,2.0,0.32,0.55,2.4787,-0.7197,0.2518,-127.4075,0.008,True,True,Mode(963497464),0.5042,367,0.75
20.229,ASCENT,CLOSED_LOOP_ASCENT,0.5,0.12074,0.13342,0.13342,0.0,-0.26331,0.75,0.75,,0.685,0.675,0.845,False,2.0,0.32,0.55,2.4765,-0.7122,0.2518,-127.519,0.001,True,False,Mode(963497464),0.5147,368,0.75
20.239,ASCENT,CLOSED_LOOP_ASCENT,0.5,0.11919,0.13342,0.13342,0.0,-0.25775,0.75,0.75,,0.685,0.675,0.845,False,2.0,0.32,0.55,2.4716,-0.708,0.2518,-127.519,0.012,True,False,Mode(963497464),0.5257,368,0.75
20.251,ASCENT,CLOSED_LOOP_ASCENT,0.5,0.11757,0.13167,0.13167,0.0,-0.25222,0.75,0.75,,0.685,0.675,0.845,False,2.0,0.32,0.55,2.4708,-0.6967,0.2518,-127.7512,0.007,True,False,Mode(963497464),0.5372,368,0.75
20.262,ASCENT,CLOSED_LOOP_ASCENT,0.5,0.11595,0.12938,0.12938,0.0,-0.24692,0.75,0.75,,0.685,0.675,0.845,False,2.0,0.32,0.55,2.4721,-0.6837,0.2518,-127.9994,0.001,True,False,Mode(963497464),0.5487,368,0.75
20.273,ASCENT,CLOSED_LOOP_ASCENT,0.5,0.11452,0.12796,0.12796,0.0,-0.24163,0.75,0.75,,0.685,0.675,0.845,False,2.0,0.32,0.55,2.469,-0.68,0.2518,-127.9733,0.006,True,True,Mode(963497464),0.5596,368,0.75
20.284,ASCENT,CLOSED_LOOP_ASCENT,0.5,0.11313,0.12633,0.12633,0.0,-0.23643,0.75,0.75,,0.685,0.675,0.845,False,2.0,0.32,0.55,2.4659,-0.6787,0.2518,-127.9764,0.008,True,False,Mode(963497464),0.5706,369,0.75
20.295,ASCENT,CLOSED_LOOP_ASCENT,0.5,0.11165,0.12336,0.12336,0.0,-0.23181,0.75,0.75,,0.685,0.675,0.845,False,2.0,0.32,0.55,2.4616,-0.6907,0.2518,-127.8655,0.001,True,False,Mode(963497464),0.5816,369,0.75
20.306,ASCENT,CLOSED_LOOP_ASCENT,0.5,0.11023,0.12208,0.12208,0.0,-0.22714,0.75,0.75,,0.685,0.675,0.845,False,2.0,0.32,0.55,2.4575,-0.704,0.2518,-127.731,0.003,True,False,Mode(963497464),0.5925,369,0.75
20.317,ASCENT,CLOSED_LOOP_ASCENT,0.5,0.10894,0.12154,0.12154,0.0,-0.22218,0.75,0.75,,0.685,0.675,0.845,False,2.0,0.32,0.55,2.4534,-0.7159,0.2518,-127.6083,0.008,True,False,Mode(963497464),0.6035,369,0.75
20.329,ASCENT,CLOSED_LOOP_ASCENT,0.5,0.10768,0.12003,0.12003,0.0,-0.21731,0.75,0.75,,0.685,0.675,0.845,False,2.0,0.32,0.55,2.4526,-0.7242,0.2518,-127.5118,0.001,True,True,Mode(963497464),0.6145,369,0.75
20.339,ASCENT,CLOSED_LOOP_ASCENT,0.5,0.1064,0.11796,0.11796,0.0,-0.21275,0.75,0.75,,0.685,0.675,0.845,False,2.0,0.32,0.55,2.4531,-0.7253,0.2518,-127.5661,0.003,True,False,Mode(963497464),0.6255,370,0.75
20.349,ASCENT,CLOSED_LOOP_ASCENT,0.5,0.10527,0.11691,0.11691,0.0,-0.20819,0.75,0.75,,0.685,0.675,0.845,False,2.0,0.32,0.55,2.4541,-0.7267,0.2518,-127.7264,0.0075,True,False,Mode(963497464),0.6359,370,0.75
20.36,ASCENT,CLOSED_LOOP_ASCENT,0.5,0.104,0.11473,0.11473,0.0,-0.20398,0.75,0.75,,0.685,0.675,0.845,False,2.0,0.32,0.55,2.4599,-0.7281,0.2518,-128.1084,0.001,True,False,Mode(963497464),0.6469,370,0.75
20.371,ASCENT,CLOSED_LOOP_ASCENT,0.5,0.10282,0.11397,0.11397,0.0,-0.1996,0.75,0.75,,0.685,0.675,0.845,False,2.0,0.32,0.55,2.4605,-0.7445,0.2518,-128.1118,0.003,True,False,Mode(963497464),0.6579,370,0.75
20.383,ASCENT,CLOSED_LOOP_ASCENT,0.5,0.10172,0.11318,0.11318,0.0,-0.1951,0.75,0.75,,0.685,0.675,0.845,False,2.0,0.32,0.55,2.4612,-0.7601,0.2518,-128.0642,0.005,True,True,Mode(963497464),0.6689,370,0.75
20.394,ASCENT,CLOSED_LOOP_ASCENT,0.5,0.10072,0.11273,0.11273,0.0,-0.19038,0.75,0.75,,0.685,0.675,0.845,False,2.0,0.32,0.55,2.4621,-0.7697,0.2518,-128.0655,0.006,True,False,Mode(963497464),0.6798,371,0.75
20.404,ASCENT,CLOSED_LOOP_ASCENT,0.5,0.09962,0.1101,0.1101,0.0,-0.18626,0.75,0.75,,0.685,0.675,0.845,False,2.0,0.32,0.55,2.4642,-0.7807,0.2518,-128.0807,0.004,True,False,Mode(963497464),0.6908,371,0.75
20.415,ASCENT,CLOSED_LOOP_ASCENT,0.5,0.09861,0.10947,0.10947,0.0,-0.18199,0.75,0.75,,0.685,0.675,0.845,False,2.0,0.32,0.55,2.466,-0.7913,0.2518,-128.2314,0.0045,True,False,Mode(963497464),0.7018,371,0.75
20.427,ASCENT,CLOSED_LOOP_ASCENT,0.5,0.09751,0.10782,0.10782,0.0,-0.17793,0.75,0.75,,0.685,0.675,0.845,False,2.0,0.32,0.55,2.4683,-0.8061,0.2518,-128.3924,0.0044,True,False,Mode(963497464),0.7132,371,0.75
20.438,ASCENT,CLOSED_LOOP_ASCENT,0.5,0.0965,0.10627,0.10627,0.0,-0.17407,0.75,0.75,,0.685,0.675,0.845,False,2.0,0.32,0.55,2.4733,-0.8195,0.2518,-128.5813,0.003,True,True,Mode(963497464),0.7242,371,0.75
20.449,ASCENT,CLOSED_LOOP_ASCENT,0.5,0.09554,0.10553,0.10553,0.0,-0.17013,0.75,0.75,,0.685,0.675,0.845,False,2.0,0.32,0.55,2.4785,-0.8343,0.2518,-128.6513,0.004,True,False,Mode(963497464),0.7351,372,0.75
20.459,ASCENT,CLOSED_LOOP_ASCENT,0.5,0.09471,0.10561,0.10561,0.0,-0.16584,0.75,0.75,,0.685,0.675,0.845,False,2.0,0.32,0.55,2.4824,-0.8449,0.2518,-128.7294,0.007,True,False,Mode(963497464),0.7461,372,0.75
20.471,ASCENT,CLOSED_LOOP_ASCENT,0.5,0.09374,0.10349,0.10349,0.0,-0.16198,0.75,0.75,,0.685,0.675,0.845,False,2.0,0.32,0.55,2.4894,-0.8563,0.2518,-128.8897,0.004,True,False,Mode(963497464),0.7576,372,0.75
20.482,ASCENT,CLOSED_LOOP_ASCENT,0.5,0.09287,0.10324,0.10324,0.0,-0.15786,0.75,0.75,,0.685,0.675,0.845,False,2.0,0.32,0.55,2.4951,-0.8736,0.2518,-129.017,0.007,True,False,Mode(963497464),0.769,372,0.75
20.495,ASCENT,CLOSED_LOOP_ASCENT,0.5,0.092,0.10179,0.10179,0.0,-0.15395,0.75,0.75,,0.685,0.675,0.845,False,2.0,0.32,0.55,2.5018,-0.8956,0.2518,-129.1224,0.006,True,True,Mode(963497464),0.7805,372,0.75
20.504,ASCENT,CLOSED_LOOP_ASCENT,0.5,0.09118,0.09941,0.09941,0.0,-0.15069,0.75,0.75,,0.685,0.675,0.845,False,2.0,0.32,0.55,2.5087,-0.9191,0.2518,-129.1379,0.0015,True,False,Mode(963497464),0.791,373,0.75
20.516,ASCENT,CLOSED_LOOP_ASCENT,0.5,0.09038,0.09932,0.09932,0.0,-0.14715,0.75,0.75,,0.685,0.675,0.845,False,2.0,0.32,0.55,2.5171,-0.9356,0.2518,-129.2047,0.0063,True,False,Mode(963497464),0.8023,373,0.75
