time,state,controller_mode,target_z,curr_z,raw_z,height_for_safety,target_vz,curr_vz,thrust,raw_thrust,search_thrust,liftoff_thrust,hover_thrust_est,thrust_no_floor,floor_applied,a_cmd_z,v_cmd_z,z_integral,roll_cmd_deg,pitch_cmd_deg,yaw_cmd_deg,yaw_mocap_deg,mocap_age,kf_used_measurement,mavlink_sent,mav_mode,mav_heartbeat_age,mav_send_count,mav_last_thrust
19.169,ASCENT,CLOSED_LOOP_ASCENT,1.0,0.95541,0.95438,0.95541,0.0,0.00554,0.7505,0.7517,,0.7801,0.7701,0.7517,False,-0.2461,-0.0557,-0.55,2.4631,0.0389,-172.0623,46.9078,0.003,True,False,Mode(963497464),0.8194,350,0.7503
19.181,ASCENT,CLOSED_LOOP_ASCENT,1.0,0.95544,0.95516,0.95544,0.0,0.00542,0.7504,0.7498,,0.7801,0.7701,0.7498,False,-0.271,-0.0562,-0.55,2.4662,0.0227,-172.0623,46.5379,0.005,True,False,Mode(963497464),0.8304,350,0.7503
19.192,ASCENT,CLOSED_LOOP_ASCENT,1.0,0.95547,0.95519,0.95547,0.0,0.00531,0.7504,0.7507,,0.7801,0.7701,0.7507,False,-0.2593,-0.056,-0.55,2.4689,0.0027,-172.0623,46.2496,0.0071,True,False,Mode(963497464),0.8415,350,0.7503
19.202,ASCENT,CLOSED_LOOP_ASCENT,1.0,0.95547,0.95487,0.95547,0.0,0.00508,0.7505,0.7514,,0.7801,0.7701,0.7514,False,-0.2498,-0.0555,-0.55,2.4741,-0.0095,-172.0623,45.8569,0.001,True,False,Mode(963497464),0.8524,350,0.7503
19.215,ASCENT,CLOSED_LOOP_ASCENT,1.0,0.95549,0.95508,0.95549,0.0,0.00491,0.7505,0.7507,,0.7801,0.7701,0.7507,False,-0.2593,-0.0555,-0.55,2.4781,-0.024,-172.0623,45.6202,0.004,True,True,Mode(963497464),0.8639,350,0.7503
19.226,ASCENT,CLOSED_LOOP_ASCENT,1.0,0.95551,0.95509,0.95551,0.0,0.00474,0.7506,0.7509,,0.7801,0.7701,0.7509,False,-0.2555,-0.0553,-0.55,2.4841,-0.0223,-172.0623,44.9026,0.001,True,False,Mode(963497464),0.8754,351,0.7505
19.236,ASCENT,CLOSED_LOOP_ASCENT,1.0,0.95554,0.95539,0.95554,0.0,0.00468,0.7506,0.7505,,0.7801,0.7701,0.7505,False,-0.2616,-0.0553,-0.55,2.4889,-0.0364,-172.0623,44.4862,0.0015,True,False,Mode(963497464),0.8859,351,0.7505
19.247,ASCENT,CLOSED_LOOP_ASCENT,1.0,0.95554,0.95502,0.95554,0.0,0.00447,0.7507,0.7515,,0.7801,0.7701,0.7515,False,-0.2475,-0.0548,-0.55,2.4946,-0.0573,-172.0623,44.1538,0.006,True,False,Mode(963497464),0.8969,351,0.7505
19.258,ASCENT,CLOSED_LOOP_ASCENT,1.0,0.95554,0.95495,0.95554,0.0,0.00424,0.7508,0.7513,,0.7801,0.7701,0.7513,False,-0.2506,-0.0545,-0.55,2.5001,-0.082,-172.0623,43.8999,0.008,True,False,Mode(963497464),0.9078,351,0.7505
19.27,ASCENT,CLOSED_LOOP_ASCENT,1.0,0.95544,0.95399,0.95544,0.0,0.00367,0.7511,0.7531,,0.7801,0.7701,0.7531,False,-0.2266,-0.0534,-0.55,2.5048,-0.1075,-172.0623,43.7437,0.01,True,True,Mode(963497464),0.9188,351,0.7505
19.28,ASCENT,CLOSED_LOOP_ASCENT,1.0,0.95543,0.95483,0.95543,0.0,0.00343,0.751,0.7505,,0.7801,0.7701,0.7505,False,-0.2617,-0.0539,-0.55,2.5122,-0.1237,-172.0623,43.506,0.004,True,False,Mode(963497464),0.9298,352,0.7511
19.29,ASCENT,CLOSED_LOOP_ASCENT,1.0,0.9554,0.95473,0.9554,0.0,0.00316,0.7511,0.7517,,0.7801,0.7701,0.7517,False,-0.2454,-0.0536,-0.55,2.5183,-0.1425,-172.0623,43.3082,0.0067,True,False,Mode(963497464),0.9406,352,0.7511
19.302,ASCENT,CLOSED_LOOP_ASCENT,1.0,0.95541,0.95511,0.95541,0.0,0.00305,0.7511,0.7509,,0.7801,0.7701,0.7509,False,-0.2562,-0.0537,-0.55,2.5249,-0.16,-172.0623,43.0344,0.009,True,False,Mode(963497464),0.9516,352,0.7511
19.312,ASCENT,CLOSED_LOOP_ASCENT,1.0,0.9554,0.95503,0.9554,0.0,0.0029,0.7511,0.7516,,0.7801,0.7701,0.7516,False,-0.2471,-0.0534,-0.55,2.534,-0.1773,-172.0623,42.6058,0.0045,True,False,Mode(963497464),0.9621,352,0.7511
19.323,ASCENT,CLOSED_LOOP_ASCENT,1.0,0.95538,0.95478,0.95538,0.0,0.00266,0.7512,0.7519,,0.7801,0.7701,0.7519,False,-0.2424,-0.053,-0.55,2.5423,-0.2044,-172.0623,42.3877,0.007,True,True,Mode(963497464),0.973,352,0.7511
19.334,ASCENT,CLOSED_LOOP_ASCENT,1.0,0.95533,0.95451,0.95533,0.0,0.00234,0.7513,0.7522,,0.7801,0.7701,0.7522,False,-0.2391,-0.0526,-0.55,2.5495,-0.2286,-172.0623,42.2343,0.0099,True,False,Mode(963497464),0.9843,353,0.7512
19.346,ASCENT,CLOSED_LOOP_ASCENT,1.0,0.95531,0.95477,0.95531,0.0,0.00213,0.7513,0.7515,,0.7801,0.7701,0.7515,False,-0.2484,-0.0526,-0.55,2.5599,-0.2369,-172.0623,41.7701,0.004,True,False,Mode(963497464),0.9958,353,0.7512
19.357,ASCENT,CLOSED_LOOP_ASCENT,1.0,0.95532,0.95525,0.95532,0.0,0.0021,0.7513,0.751,,0.7801,0.7701,0.751,False,-0.2554,-0.0527,-0.55,2.5683,-0.2548,-172.0623,41.5198,0.0068,True,False,Mode(963497464),1.0071,353,0.7512
19.368,ASCENT,CLOSED_LOOP_ASCENT,1.0,0.95536,0.9555,0.9555,0.0,0.00215,0.7513,0.751,,0.7801,0.7701,0.751,False,-0.2542,-0.0528,-0.55,2.5768,-0.2715,-172.0623,41.2184,0.009,True,False,Mode(963497464),1.0181,353,0.7512
19.38,ASCENT,CLOSED_LOOP_ASCENT,1.0,0.95535,0.95499,0.95535,0.0,0.00201,0.7514,0.7523,,0.7801,0.7701,0.7523,False,-0.2373,-0.0521,-0.55,2.5899,-0.2769,-172.0623,40.597,0.004,True,True,Mode(963497464),0.0,353,0.7512
19.389,ASCENT,CLOSED_LOOP_ASCENT,1.0,0.95533,0.9549,0.95533,0.0,0.00184,0.7515,0.752,,0.7801,0.7701,0.752,False,-0.2417,-0.0518,-0.55,2.6017,-0.2979,-172.0623,40.3373,0.006,True,False,Mode(963497464),0.0105,354,0.7514
19.401,ASCENT,CLOSED_LOOP_ASCENT,1.0,0.95528,0.95452,0.95528,0.0,0.00155,0.7516,0.7526,,0.7801,0.7701,0.7526,False,-0.234,-0.0513,-0.55,2.6121,-0.3129,-172.0623,40.1072,0.008,True,False,Mode(963497464),0.0215,354,0.7514
19.411,ASCENT,CLOSED_LOOP_ASCENT,1.0,0.95531,0.95544,0.95544,0.0,0.0016,0.7515,0.7504,,0.7801,0.7701,0.7504,False,-0.2623,-0.0519,-0.55,2.6253,-0.3155,-172.0623,39.6335,0.004,True,False,Mode(963497464),0.032,354,0.7514
19.422,ASCENT,CLOSED_LOOP_ASCENT,1.0,0.95539,0.9561,0.9561,0.0,0.00188,0.7513,0.7504,,0.7801,0.7701,0.7504,False,-0.2628,-0.0523,-0.55,2.6354,-0.3224,-172.0623,39.2975,0.0041,True,False,Mode(963497464),0.0434,354,0.7514
19.434,ASCENT,CLOSED_LOOP_ASCENT,1.0,0.95546,0.95595,0.95595,0.0,0.00207,0.7513,0.7514,,0.7801,0.7701,0.7514,False,-0.2501,-0.052,-0.55,2.6443,-0.3305,-172.0623,38.9799,0.007,True,True,Mode(963497464),0.0544,354,0.7514
19.444,ASCENT,CLOSED_LOOP_ASCENT,1.0,0.95554,0.95619,0.95619,0.0,0.00233,0.7513,0.7508,,0.7801,0.7701,0.7508,False,-0.2574,-0.052,-0.55,2.6559,-0.3311,-172.0623,38.4304,0.003,True,False,Mode(963497464),0.0653,355,0.7513
19.455,ASCENT,CLOSED_LOOP_ASCENT,1.0,0.9556,0.95596,0.95596,0.0,0.00247,0.7513,0.7516,,0.7801,0.7701,0.7516,False,-0.2474,-0.0517,-0.55,2.6643,-0.3458,-172.0623,38.2501,0.005,True,False,Mode(963497464),0.0763,355,0.7513
19.466,ASCENT,CLOSED_LOOP_ASCENT,1.0,0.95565,0.95581,0.95581,0.0,0.00253,0.7513,0.7516,,0.7801,0.7701,0.7516,False,-0.2469,-0.0514,-0.55,2.6724,-0.352,-172.0623,38.0597,0.006,True,False,Mode(963497464),0.0872,355,0.7513
19.477,ASCENT,CLOSED_LOOP_ASCENT,1.0,0.95569,0.95582,0.95582,0.0,0.00259,0.7514,0.7515,,0.7801,0.7701,0.7515,False,-0.2485,-0.0512,-0.55,2.6841,-0.3465,-172.0623,37.6702,0.001,True,False,Mode(963497464),0.0982,355,0.7513
19.489,ASCENT,CLOSED_LOOP_ASCENT,1.0,0.95578,0.95648,0.95648,0.0,0.00286,0.7512,0.7503,,0.7801,0.7701,0.7503,False,-0.2645,-0.0516,-0.55,2.6928,-0.3423,-172.0623,37.3516,0.006,True,True,Mode(963497464),0.1092,355,0.7513
19.498,ASCENT,CLOSED_LOOP_ASCENT,1.0,0.9559,0.95682,0.95682,0.0,0.00322,0.7511,0.7503,,0.7801,0.7701,0.7503,False,-0.2636,-0.0518,-0.55,2.7,-0.3395,-172.0623,37.0605,0.0075,True,False,Mode(963497464),0.1197,356,0.7512
19.509,ASCENT,CLOSED_LOOP_ASCENT,1.0,0.95604,0.95713,0.95713,0.0,0.00365,0.751,0.7503,,0.7801,0.7701,0.7503,False,-0.2636,-0.0519,-0.55,2.7082,-0.3268,-172.0623,36.5006,0.001,True,False,Mode(963497464),0.1306,356,0.7512
19.52,ASCENT,CLOSED_LOOP_ASCENT,1.0,0.95614,0.95676,0.95676,0.0,0.0039,0.7511,0.7514,,0.7801,0.7701,0.7514,False,-0.2497,-0.0514,-0.55,2.7133,-0.3272,-172.0623,36.3053,0.003,True,False,Mode(963497464),0.1416,356,0.7512
19.531,ASCENT,CLOSED_LOOP_ASCENT,1.0,0.95623,0.95679,0.95679,0.0,0.00412,0.7511,0.7509,,0.7801,0.7701,0.7509,False,-0.2557,-0.0513,-0.55,2.7171,-0.3211,-172.0623,36.1513,0.008,True,False,Mode(963497464),0.1526,356,0.7512
19.542,ASCENT,CLOSED_LOOP_ASCENT,1.0,0.95635,0.95706,0.95706,0.0,0.0044,0.751,0.7505,,0.7801,0.7701,0.7505,False,-0.2612,-0.0514,-0.55,2.7223,-0.3058,-172.0623,35.8818,0.001,True,True,Mode(963497464),0.1635,356,0.7512
19.553,ASCENT,CLOSED_LOOP_ASCENT,1.0,0.95651,0.95779,0.95779,0.0,0.0049,0.7508,0.7495,,0.7801,0.7701,0.7495,False,-0.2743,-0.0519,-0.55,2.7266,-0.291,-172.0623,35.6254,0.003,True,False,Mode(963497464),0.1745,357,0.751
19.564,ASCENT,CLOSED_LOOP_ASCENT,1.0,0.95667,0.95772,0.95772,0.0,0.00531,0.7508,0.7505,,0.7801,0.7701,0.7505,False,-0.2612,-0.0517,-0.55,2.7281,-0.2739,-172.0623,35.3341,0.004,True,False,Mode(963497464),0.1855,357,0.751
19.576,ASCENT,CLOSED_LOOP_ASCENT,1.0,0.95688,0.95844,0.95844,0.0,0.00593,0.7506,0.7493,,0.7801,0.7701,0.7493,False,-0.2773,-0.0522,-0.55,2.7328,-0.2412,-172.0623,34.6437,0.001,True,False,Mode(963497464),0.197,357,0.751
19.587,ASCENT,CLOSED_LOOP_ASCENT,1.0,0.95702,0.95784,0.95784,0.0,0.00625,0.7507,0.7511,,0.7801,0.7701,0.7511,False,-0.2538,-0.0516,-0.55,2.7341,-0.2234,-172.0623,34.3702,0.004,True,False,Mode(963497464),0.2079,357,0.751
19.599,ASCENT,CLOSED_LOOP_ASCENT,1.0,0.95713,0.95753,0.95753,0.0,0.00641,0.7507,0.7511,,0.7801,0.7701,0.7511,False,-0.2531,-0.0512,-0.55,2.7337,-0.2012,-172.0623,34.1679,0.007,True,True,Mode(963497464),0.2194,357,0.751
19.609,ASCENT,CLOSED_LOOP_ASCENT,1.0,0.95722,0.95735,0.95735,0.0,0.00647,0.7508,0.7512,,0.7801,0.7701,0.7512,False,-0.2528,-0.0509,-0.55,2.7327,-0.1759,-172.0623,33.9566,0.006,True,False,Mode(963497464),0.2304,358,0.7507
19.62,ASCENT,CLOSED_LOOP_ASCENT,1.0,0.95742,0.95883,0.95883,0.0,0.00702,0.7505,0.7483,,0.7801,0.7701,0.7483,False,-0.2912,-0.052,-0.55,2.7316,-0.1362,-172.0623,33.482,0.001,True,False,Mode(963497464),0.2414,358,0.7507
19.631,ASCENT,CLOSED_LOOP_ASCENT,1.0,0.95758,0.95848,0.95848,0.0,0.00738,0.7505,0.7507,,0.7801,0.7701,0.7507,False,-0.2593,-0.0516,-0.55,2.7277,-0.1068,-172.0623,33.2357,0.006,True,False,Mode(963497464),0.2524,358,0.7507
19.643,ASCENT,CLOSED_LOOP_ASCENT,1.0,0.95781,0.95934,0.95934,0.0,0.00798,0.7503,0.7487,,0.7801,0.7701,0.7487,False,-0.2853,-0.0523,-0.55,2.7235,-0.0694,-172.0623,32.7263,0.002,True,False,Mode(963497464),0.2633,358,0.7507
19.653,ASCENT,CLOSED_LOOP_ASCENT,1.0,0.95794,0.95842,0.95842,0.0,0.00817,0.7504,0.7515,,0.7801,0.7701,0.7515,False,-0.2481,-0.0514,-0.55,2.7174,-0.0392,-172.0623,32.4631,0.004,True,True,Mode(963497464),0.2739,358,0.7507
19.664,ASCENT,CLOSED_LOOP_ASCENT,1.0,0.95806,0.95831,0.95831,0.0,0.00827,0.7505,0.7508,,0.7801,0.7701,0.7508,False,-0.2578,-0.0511,-0.55,2.7099,-0.0018,-172.0623,32.193,0.007,True,False,Mode(963497464),0.2854,359,0.7504
19.676,ASCENT,CLOSED_LOOP_ASCENT,1.0,0.95813,0.95787,0.95813,0.0,0.00817,0.7506,0.7514,,0.7801,0.7701,0.7514,False,-0.2488,-0.0506,-0.55,2.7023,0.0549,-172.0623,31.6498,0.0012,True,False,Mode(963497464),0.2971,359,0.7504
19.687,ASCENT,CLOSED_LOOP_ASCENT,1.0,0.95833,0.95952,0.95952,0.0,0.00864,0.7503,0.748,,0.7801,0.7701,0.748,False,-0.2947,-0.0519,-0.55,2.6923,0.0948,-172.0623,31.3794,0.003,True,False,Mode(963497464),0.308,359,0.7504
19.698,ASCENT,CLOSED_LOOP_ASCENT,1.0,0.95853,0.95955,0.95955,0.0,0.00904,0.7502,0.7499,,0.7801,0.7701,0.7499,False,-0.2695,-0.0518,-0.55,2.6819,0.1325,-172.0623,31.1506,0.005,True,False,Mode(963497464),0.319,359,0.7504
19.709,ASCENT,CLOSED_LOOP_ASCENT,1.0,0.95875,0.96009,0.96009,0.0,0.00958,0.7501,0.749,,0.7801,0.7701,0.749,False,-0.2816,-0.0522,-0.55,2.6707,0.1672,-172.0623,30.8546,0.001,True,True,Mode(963497464),0.33,359,0.7504
19.72,ASCENT,CLOSED_LOOP_ASCENT,1.0,0.95891,0.9595,0.9595,0.0,0.00981,0.7502,0.7508,,0.7801,0.7701,0.7508,False,-0.2575,-0.0515,-0.55,2.6581,0.1983,-172.0623,30.7443,0.003,True,False,Mode(963497464),0.3409,360,0.7501
19.731,ASCENT,CLOSED_LOOP_ASCENT,1.0,0.95902,0.95903,0.95903,0.0,0.00981,0.7503,0.7511,,0.7801,0.7701,0.7511,False,-0.2534,-0.051,-0.55,2.644,0.2339,-172.0623,30.6277,0.005,True,False,Mode(963497464),0.3519,360,0.7501
19.742,ASCENT,CLOSED_LOOP_ASCENT,1.0,0.95922,0.96016,0.96016,0.0,0.01018,0.7501,0.7485,,0.7801,0.7701,0.7485,False,-0.2878,-0.0518,-0.55,2.6292,0.2856,-172.0623,30.2459,0.001,True,False,Mode(963497464),0.3629,360,0.7501
19.753,ASCENT,CLOSED_LOOP_ASCENT,1.0,0.95938,0.95987,0.95987,0.0,0.01037,0.7501,0.7505,,0.7801,0.7701,0.7505,False,-0.2617,-0.0514,-0.55,2.6127,0.3281,-172.0623,29.9834,0.004,True,False,Mode(963497464),0.3744,360,0.7501
19.766,ASCENT,CLOSED_LOOP_ASCENT,1.0,0.95957,0.9603,0.9603,0.0,0.01066,0.75,0.7495,,0.7801,0.7701,0.7495,False,-0.2754,-0.0517,-0.55,2.595,0.3699,-172.0623,29.7413,0.008,True,True,Mode(963497464),0.3868,360,0.7501
19.777,ASCENT,CLOSED_LOOP_ASCENT,1.0,0.95974,0.96032,0.96032,0.0,0.01089,0.75,0.7499,,0.7801,0.7701,0.7499,False,-0.2694,-0.0516,-0.55,2.5777,0.4071,-172.0623,29.4698,0.0,True,False,Mode(963497464),0.3968,361,0.75
19.787,ASCENT,CLOSED_LOOP_ASCENT,1.0,0.95994,0.96067,0.96067,0.0,0.01118,0.7499,0.7494,,0.7801,0.7701,0.7494,False,-0.2761,-0.0518,-0.55,2.5608,0.4391,-172.0623,29.3951,0.002,True,False,Mode(963497464),0.4078,361,0.75
19.798,ASCENT,CLOSED_LOOP_ASCENT,1.0,0.96,0.95944,0.96,0.0,0.01096,0.7502,0.7522,,0.7801,0.7701,0.7522,False,-0.2385,-0.0506,-0.55,2.5429,0.4761,-172.0623,29.2418,0.006,True,False,Mode(963497464),0.4187,361,0.75
19.809,ASCENT,CLOSED_LOOP_ASCENT,1.0,0.9602,0.96097,0.96097,0.0,0.01127,0.75,0.748,,0.7801,0.7701,0.748,False,-0.2945,-0.0518,-0.55,2.523,0.5318,-172.0623,28.7326,0.001,True,False,Mode(963497464),0.4297,361,0.75
19.82,ASCENT,CLOSED_LOOP_ASCENT,1.0,0.96036,0.96075,0.96075,0.0,0.01142,0.75,0.7503,,0.7801,0.7701,0.7503,False,-0.2645,-0.0515,-0.55,2.503,0.576,-172.0623,28.3879,0.003,True,True,Mode(963497464),0.4407,361,0.75
19.83,ASCENT,CLOSED_LOOP_ASCENT,1.0,0.96055,0.96127,0.96127,0.0,0.01171,0.7499,0.7491,,0.7801,0.7701,0.7491,False,-0.2807,-0.0518,-0.55,2.4843,0.6199,-172.0623,28.0246,0.0045,True,False,Mode(963497464),0.4512,362,0.75
19.841,ASCENT,CLOSED_LOOP_ASCENT,1.0,0.96075,0.96155,0.96155,0.0,0.01202,0.7498,0.7494,,0.7801,0.7701,0.7494,False,-0.2768,-0.0519,-0.55,2.4657,0.6586,-172.0623,27.7361,0.007,True,False,Mode(963497464),0.4621,362,0.75
19.852,ASCENT,CLOSED_LOOP_ASCENT,1.0,0.96096,0.96165,0.96165,0.0,0.0123,0.7498,0.7496,,0.7801,0.7701,0.7496,False,-0.2735,-0.0519,-0.55,2.4452,0.7038,-172.0623,27.2896,0.001,True,False,Mode(963497464),0.4736,362,0.75
19.863,ASCENT,CLOSED_LOOP_ASCENT,1.0,0.96103,0.96043,0.96103,0.0,0.01206,0.7501,0.752,,0.7801,0.7701,0.752,False,-0.2412,-0.0507,-0.55,2.4274,0.7394,-172.0623,27.0832,0.006,True,False,Mode(963497464),0.4846,362,0.75
19.874,ASCENT,CLOSED_LOOP_ASCENT,1.0,0.96111,0.96049,0.96111,0.0,0.01182,0.7501,0.7506,,0.7801,0.7701,0.7506,False,-0.2596,-0.0506,-0.55,2.4103,0.7742,-172.0623,26.868,0.008,True,True,Mode(963497464),0.4956,362,0.75
19.885,ASCENT,CLOSED_LOOP_ASCENT,1.0,0.96131,0.96202,0.96202,0.0,0.0121,0.7499,0.7479,,0.7801,0.7701,0.7479,False,-0.2955,-0.0518,-0.55,2.3895,0.8171,-172.0623,26.4464,0.001,True,False,Mode(963497464),0.5065,363,0.7501
19.897,ASCENT,CLOSED_LOOP_ASCENT,1.0,0.96152,0.96238,0.96238,0.0,0.01244,0.7498,0.7491,,0.7801,0.7701,0.7491,False,-0.2799,-0.052,-0.55,2.3736,0.8493,-172.0623,26.2275,0.006,True,False,Mode(963497464),0.5175,363,0.7501
19.908,ASCENT,CLOSED_LOOP_ASCENT,1.0,0.96174,0.96265,0.96265,0.0,0.0128,0.7497,0.7491,,0.7801,0.7701,0.7491,False,-0.28,-0.0521,-0.55,2.3582,0.8801,-172.0623,26.0229,0.008,True,False,Mode(963497464),0.5285,363,0.7501
19.918,ASCENT,CLOSED_LOOP_ASCENT,1.0,0.96189,0.96201,0.96201,0.0,0.01284,0.7498,0.7508,,0.7801,0.7701,0.7508,False,-0.2581,-0.0514,-0.55,2.339,0.9227,-172.0623,25.4889,0.001,True,False,Mode(963497464),0.539,363,0.7501
19.93,ASCENT,CLOSED_LOOP_ASCENT,1.0,0.96199,0.96152,0.96199,0.0,0.01266,0.75,0.751,,0.7801,0.7701,0.751,False,-0.2547,-0.0509,-0.55,2.3218,0.9558,-172.0623,25.1593,0.003,True,True,Mode(963497464),0.55,363,0.7501
19.939,ASCENT,CLOSED_LOOP_ASCENT,1.0,0.96206,0.96145,0.96206,0.0,0.01242,0.7501,0.7507,,0.7801,0.7701,0.7507,False,-0.2583,-0.0506,-0.55,2.3049,0.9868,-172.0623,24.8184,0.0045,True,False,Mode(963497464),0.5605,364,0.75
19.951,ASCENT,CLOSED_LOOP_ASCENT,1.0,0.96227,0.96301,0.96301,0.0,0.01271,0.7498,0.7478,,0.7801,0.7701,0.7478,False,-0.2977,-0.0518,-0.55,2.2831,1.0302,-172.0623,24.1441,0.0,True,False,Mode(963497464),0.5714,364,0.75
19.961,ASCENT,CLOSED_LOOP_ASCENT,1.0,0.96244,0.96279,0.96279,0.0,0.01285,0.7498,0.7501,,0.7801,0.7701,0.7501,False,-0.2671,-0.0516,-0.55,2.2688,1.0568,-172.0623,23.8497,0.002,True,False,Mode(963497464),0.5824,364,0.75
19.973,ASCENT,CLOSED_LOOP_ASCENT,1.0,0.96264,0.96313,0.96313,0.0,0.01304,0.7498,0.7494,,0.7801,0.7701,0.7494,False,-0.2766,-0.0517,-0.55,2.2539,1.0844,-172.0623,23.5322,0.0045,True,False,Mode(963497464),0.5939,364,0.75
19.985,ASCENT,CLOSED_LOOP_ASCENT,1.0,0.96277,0.96265,0.96277,0.0,0.013,0.7499,0.7507,,0.7801,0.7701,0.7507,False,-0.2593,-0.0512,-0.55,2.2385,1.1119,-172.0623,23.1878,0.005,True,True,Mode(963497464),0.6049,364,0.75
19.996,ASCENT,CLOSED_LOOP_ASCENT,1.0,0.96287,0.96245,0.96287,0.0,0.01283,0.75,0.7506,,0.7801,0.7701,0.7506,False,-0.2597,-0.0509,-0.55,2.2174,1.1452,-172.0623,22.4949,0.004,True,False,Mode(963497464),0.6158,365,0.7499
20.005,ASCENT,CLOSED_LOOP_ASCENT,1.0,0.96292,0.96205,0.96292,0.0,0.01249,0.7501,0.7513,,0.7801,0.7701,0.7513,False,-0.2503,-0.0503,-0.55,2.2038,1.1587,-172.0623,22.202,0.002,True,False,Mode(963497464),0.6263,365,0.7499
20.016,ASCENT,CLOSED_LOOP_ASCENT,1.0,0.96297,0.96205,0.96297,0.0,0.01213,0.7502,0.7509,,0.7801,0.7701,0.7509,False,-0.2568,-0.0502,-0.55,2.1957,1.1594,-172.0623,22.202,0.013,True,False,Mode(963497464),0.6373,365,0.7499
20.03,ASCENT,CLOSED_LOOP_ASCENT,1.0,0.96313,0.96324,0.96324,0.0,0.01217,0.75,0.749,,0.7801,0.7701,0.749,False,-0.2818,-0.051,-0.55,2.1813,1.1773,-172.0623,21.7816,0.0005,True,False,Mode(963497464),0.6503,365,0.7499
20.04,ASCENT,CLOSED_LOOP_ASCENT,1.0,0.96326,0.96323,0.96326,0.0,0.01216,0.7501,0.7502,,0.7801,0.7701,0.7502,False,-0.2649,-0.0509,-0.55,2.1721,1.1888,-172.0623,21.5784,0.0045,True,True,Mode(963497464),0.6602,365,0.7499
20.05,ASCENT,CLOSED_LOOP_ASCENT,1.0,0.96335,0.96296,0.96335,0.0,0.01201,0.7502,0.7508,,0.7801,0.7701,0.7508,False,-0.2568,-0.0505,-0.55,2.1626,1.2,-172.0623,21.3047,0.007,True,False,Mode(963497464),0.6712,366,0.7501
20.061,ASCENT,CLOSED_LOOP_ASCENT,1.0,0.9635,0.96361,0.96361,0.0,0.01205,0.7501,0.7495,,0.7801,0.7701,0.7495,False,-0.2752,-0.0509,-0.55,2.1483,1.2038,-172.0623,20.8295,0.002,True,False,Mode(963497464),0.6827,366,0.7501
20.072,ASCENT,CLOSED_LOOP_ASCENT,1.0,0.96362,0.96341,0.96362,0.0,0.01197,0.7501,0.7506,,0.7801,0.7701,0.7506,False,-0.2596,-0.0506,-0.55,2.1409,1.195,-172.0623,20.6487,0.003,True,False,Mode(963497464),0.6937,366,0.7501
20.083,ASCENT,CLOSED_LOOP_ASCENT,1.0,0.96381,0.96445,0.96445,0.0,0.01223,0.75,0.7486,,0.7801,0.7701,0.7486,False,-0.2873,-0.0514,-0.55,2.1345,1.1905,-172.0623,20.4279,0.001,True,False,Mode(963497464),0.7046,366,0.7501
20.095,ASCENT,CLOSED_LOOP_ASCENT,1.0,0.96394,0.96396,0.96396,0.0,0.01223,0.7501,0.7508,,0.7801,0.7701,0.7508,False,-0.2578,-0.0508,-0.55,2.1285,1.1866,-172.0623,20.2111,0.002,True,True,Mode(963497464),0.7156,366,0.7501
20.105,ASCENT,CLOSED_LOOP_ASCENT,1.0,0.96406,0.96388,0.96406,0.0,0.01216,0.7501,0.7505,,0.7801,0.7701,0.7505,False,-0.2619,-0.0506,-0.55,2.1227,1.1845,-172.0623,19.9426,0.004,True,False,Mode(963497464),0.7266,367,0.7501
20.116,ASCENT,CLOSED_LOOP_ASCENT,1.0,0.96422,0.9645,0.9645,0.0,0.01227,0.75,0.7493,,0.7801,0.7701,0.7493,False,-0.2775,-0.051,-0.55,2.1161,1.18,-172.0623,19.6441,0.0045,True,False,Mode(963497464),0.7376,367,0.7501
20.127,ASCENT,CLOSED_LOOP_ASCENT,1.0,0.96438,0.96462,0.96462,0.0,0.01237,0.75,0.7499,,0.7801,0.7701,0.7499,False,-0.2695,-0.051,-0.55,2.1049,1.1729,-172.0623,19.0412,0.001,True,False,Mode(963497464),0.7485,367,0.7501
20.138,ASCENT,CLOSED_LOOP_ASCENT,1.0,0.96452,0.96462,0.96462,0.0,0.0124,0.75,0.7501,,0.7801,0.7701,0.7501,False,-0.2664,-0.0509,-0.55,2.1053,1.145,-172.0623,19.0412,0.012,True,False,Mode(963497464),0.7595,367,0.7501
20.149,ASCENT,CLOSED_LOOP_ASCENT,1.0,0.96459,0.96387,0.96459,0.0,0.01212,0.7502,0.7516,,0.7801,0.7701,0.7516,False,-0.2464,-0.0501,-0.55,2.1016,1.1269,-172.0623,18.7958,0.007,True,True,Mode(963497464),0.7705,367,0.7501
20.161,ASCENT,CLOSED_LOOP_ASCENT,1.0,0.96473,0.96476,0.96476,0.0,0.01213,0.7501,0.7493,,0.7801,0.7701,0.7493,False,-0.2779,-0.0507,-0.55,2.0954,1.1212,-172.0623,18.3572,0.001,True,False,Mode(963497464),0.7819,368,0.7502
20.172,ASCENT,CLOSED_LOOP_ASCENT,1.0,0.96484,0.96459,0.96484,0.0,0.01203,0.7502,0.7507,,0.7801,0.7701,0.7507,False,-0.2595,-0.0504,-0.55,2.0925,1.1085,-172.0623,18.0411,0.006,True,False,Mode(963497464),0.7929,368,0.7502
