time,state,controller_mode,target_z,curr_z,raw_z,height_for_safety,target_vz,curr_vz,thrust,raw_thrust,search_thrust,liftoff_thrust,hover_thrust_est,thrust_no_floor,floor_applied,a_cmd_z,v_cmd_z,z_integral,roll_cmd_deg,pitch_cmd_deg,yaw_cmd_deg,yaw_mocap_deg,mocap_age,kf_used_measurement,mavlink_sent,mav_mode,mav_heartbeat_age,mav_send_count,mav_last_thrust
17.256,HOVER,CLOSED_LOOP_HOVER,0.5,0.39386,0.39386,0.39386,0.0,0.02012,0.667,0.6669,,0.6615,0.6515,0.6669,False,0.2059,0.0637,0.55,1.2396,1.8752,172.9764,113.0335,0.001,True,False,Mode(963497464),0.6717,313,0.6671
17.268,HOVER,CLOSED_LOOP_HOVER,0.5,0.39418,0.3951,0.3951,0.0,0.02048,0.667,0.6668,,0.6615,0.6515,0.6668,False,0.2042,0.0635,0.55,1.2239,1.8832,172.9764,112.8266,0.004,True,False,Mode(963497464),0.6832,313,0.6671
17.279,HOVER,CLOSED_LOOP_HOVER,0.5,0.39439,0.39419,0.39439,0.0,0.0204,0.667,0.6669,,0.6615,0.6515,0.6669,False,0.2054,0.0634,0.55,1.2128,1.8894,172.9764,112.7331,0.006,True,False,Mode(963497464),0.6941,313,0.6671
17.29,HOVER,CLOSED_LOOP_HOVER,0.5,0.39483,0.39711,0.39711,0.0,0.02131,0.6669,0.6665,,0.6615,0.6515,0.6665,False,0.201,0.0631,0.55,1.1817,1.9052,172.9764,112.1615,0.001,True,True,Mode(963497464),0.7051,313,0.6671
17.3,HOVER,CLOSED_LOOP_HOVER,0.5,0.39523,0.39697,0.39697,0.0,0.022,0.6669,0.6665,,0.6615,0.6515,0.6665,False,0.2005,0.0629,0.55,1.166,1.9106,172.9764,111.9875,0.002,True,False,Mode(963497464),0.7161,314,0.6669
17.311,HOVER,CLOSED_LOOP_HOVER,0.5,0.39574,0.3986,0.3986,0.0,0.02313,0.6668,0.6663,,0.6615,0.6515,0.6663,False,0.1974,0.0626,0.55,1.1473,1.9145,172.9764,111.7605,0.007,True,False,Mode(963497464),0.7271,314,0.6669
17.323,HOVER,CLOSED_LOOP_HOVER,0.5,0.3961,0.39706,0.39706,0.0,0.02351,0.6667,0.6664,,0.6615,0.6515,0.6664,False,0.199,0.0623,0.55,1.1427,1.9121,172.9764,111.8739,0.001,True,False,Mode(963497464),0.7385,314,0.6669
17.335,HOVER,CLOSED_LOOP_HOVER,0.5,0.39652,0.39817,0.39817,0.0,0.02417,0.6667,0.6662,,0.6615,0.6515,0.6662,False,0.197,0.0621,0.55,1.1339,1.9107,172.9764,111.8953,0.003,True,False,Mode(963497464),0.7495,314,0.6669
17.346,HOVER,CLOSED_LOOP_HOVER,0.5,0.39685,0.39758,0.39758,0.0,0.02445,0.6666,0.6663,,0.6615,0.6515,0.6663,False,0.1976,0.0619,0.55,1.1222,1.912,172.9764,111.8379,0.005,True,True,Mode(963497464),0.7605,314,0.6669
17.355,HOVER,CLOSED_LOOP_HOVER,0.5,0.39743,0.40078,0.40078,0.0,0.02578,0.6665,0.6659,,0.6615,0.6515,0.6659,False,0.1922,0.0615,0.55,1.0927,1.9216,172.9764,111.2926,0.001,True,False,Mode(963497464),0.7711,315,0.6666
17.367,HOVER,CLOSED_LOOP_HOVER,0.5,0.39798,0.40061,0.40061,0.0,0.02682,0.6665,0.6658,,0.6615,0.6515,0.6658,False,0.1917,0.0612,0.55,1.0724,1.9262,172.9764,110.9657,0.004,True,False,Mode(963497464),0.7825,315,0.6666
17.378,HOVER,CLOSED_LOOP_HOVER,0.5,0.39854,0.40119,0.40119,0.0,0.02788,0.6664,0.6657,,0.6615,0.6515,0.6657,False,0.1899,0.0609,0.55,1.0547,1.928,172.9764,110.6768,0.0069,True,False,Mode(963497464),0.7939,315,0.6666
17.389,HOVER,CLOSED_LOOP_HOVER,0.5,0.39907,0.40143,0.40143,0.0,0.02882,0.6663,0.6656,,0.6615,0.6515,0.6656,False,0.1887,0.0606,0.55,1.0373,1.929,172.9764,110.3757,0.009,True,False,Mode(963497464),0.8049,315,0.6666
17.4,HOVER,CLOSED_LOOP_HOVER,0.5,0.39948,0.4005,0.4005,0.0,0.02922,0.6662,0.6657,,0.6615,0.6515,0.6657,False,0.1895,0.0603,0.55,1.0282,1.9271,172.9764,110.3063,0.004,True,True,Mode(963497464),0.8159,315,0.6666
17.412,HOVER,CLOSED_LOOP_HOVER,0.5,0.39989,0.40063,0.40063,0.0,0.02951,0.6661,0.6657,,0.6615,0.6515,0.6657,False,0.1893,0.0601,0.55,1.0175,1.9266,172.9764,110.2047,0.007,True,False,Mode(963497464),0.8273,316,0.6662
17.423,HOVER,CLOSED_LOOP_HOVER,0.5,0.4002,0.39999,0.4002,0.0,0.02943,0.6661,0.6657,,0.6615,0.6515,0.6657,False,0.1903,0.0599,0.55,1.0039,1.9257,172.9764,110.0282,0.009,True,False,Mode(963497464),0.8383,316,0.6662
17.434,HOVER,CLOSED_LOOP_HOVER,0.5,0.40077,0.40339,0.40339,0.0,0.03047,0.666,0.6653,,0.6615,0.6515,0.6653,False,0.1851,0.0595,0.55,0.9721,1.9312,172.9764,109.3032,0.002,True,False,Mode(963497464),0.8493,316,0.6662
17.444,HOVER,CLOSED_LOOP_HOVER,0.5,0.40128,0.40321,0.40321,0.0,0.03124,0.6659,0.6653,,0.6615,0.6515,0.6653,False,0.1846,0.0592,0.55,0.9622,1.9252,172.9764,109.1749,0.007,True,False,Mode(963497464),0.8601,316,0.6662
17.457,HOVER,CLOSED_LOOP_HOVER,0.5,0.40187,0.4044,0.4044,0.0,0.03224,0.6658,0.6651,,0.6615,0.6515,0.6651,False,0.1823,0.0589,0.55,0.9445,1.9219,172.9764,108.8169,0.009,True,True,Mode(963497464),0.871,316,0.6662
17.467,HOVER,CLOSED_LOOP_HOVER,0.5,0.40231,0.40325,0.40325,0.0,0.03261,0.6657,0.6652,,0.6615,0.6515,0.6652,False,0.1835,0.0586,0.55,0.9332,1.92,172.9764,108.5394,0.0032,True,False,Mode(963497464),0.8822,317,0.6658
17.477,HOVER,CLOSED_LOOP_HOVER,0.5,0.40275,0.40359,0.40359,0.0,0.03295,0.6657,0.6652,,0.6615,0.6515,0.6652,False,0.1829,0.0584,0.55,0.9241,1.9123,172.9764,108.367,0.005,True,False,Mode(963497464),0.893,317,0.6658
17.488,HOVER,CLOSED_LOOP_HOVER,0.5,0.40322,0.40436,0.40436,0.0,0.0334,0.6656,0.6651,,0.6615,0.6515,0.6651,False,0.1816,0.0581,0.55,0.9136,1.9038,172.9764,108.1016,0.001,True,False,Mode(963497464),0.9039,317,0.6658
17.499,HOVER,CLOSED_LOOP_HOVER,0.5,0.40365,0.40436,0.40436,0.0,0.03368,0.6655,0.6651,,0.6615,0.6515,0.6651,False,0.1815,0.0578,0.55,0.9118,1.8897,172.9764,108.1016,0.012,True,False,Mode(963497464),0.9149,317,0.6658
17.51,HOVER,CLOSED_LOOP_HOVER,0.5,0.40405,0.40447,0.40447,0.0,0.03384,0.6655,0.6651,,0.6615,0.6515,0.6651,False,0.1813,0.0576,0.55,0.921,1.8705,172.9764,108.3274,0.005,True,True,Mode(963497464),0.9254,317,0.6658
17.521,HOVER,CLOSED_LOOP_HOVER,0.5,0.40451,0.40543,0.40543,0.0,0.0342,0.6654,0.665,,0.6615,0.6515,0.665,False,0.18,0.0573,0.55,0.9285,1.8543,172.9764,108.4828,0.0048,True,False,Mode(963497464),0.9366,318,0.6655
17.532,HOVER,CLOSED_LOOP_HOVER,0.5,0.40501,0.40629,0.40629,0.0,0.03471,0.6654,0.6649,,0.6615,0.6515,0.6649,False,0.1786,0.057,0.55,0.9293,1.8428,172.9764,108.4152,0.009,True,False,Mode(963497464),0.9475,318,0.6655
17.543,HOVER,CLOSED_LOOP_HOVER,0.5,0.40553,0.40705,0.40705,0.0,0.03531,0.6653,0.6647,,0.6615,0.6515,0.6647,False,0.1771,0.0567,0.55,0.9233,1.8225,172.9764,108.1227,0.003,True,False,Mode(963497464),0.9585,318,0.6655
17.554,HOVER,CLOSED_LOOP_HOVER,0.5,0.40601,0.40694,0.40694,0.0,0.03568,0.6652,0.6647,,0.6615,0.6515,0.6647,False,0.1771,0.0564,0.55,0.913,1.8006,172.9764,107.7122,0.008,True,False,Mode(963497464),0.9695,318,0.6655
17.565,HOVER,CLOSED_LOOP_HOVER,0.5,0.40653,0.40786,0.40786,0.0,0.0362,0.6651,0.6646,,0.6615,0.6515,0.6646,False,0.1756,0.0561,0.55,0.9273,1.7702,172.9764,107.941,0.001,True,True,Mode(963497464),0.9804,318,0.6655
17.576,HOVER,CLOSED_LOOP_HOVER,0.5,0.40696,0.40728,0.40728,0.0,0.03633,0.6651,0.6647,,0.6615,0.6515,0.6647,False,0.1763,0.0558,0.55,0.9306,1.7458,172.9764,107.8172,0.0031,True,False,Mode(963497464),0.9915,319,0.6651
17.587,HOVER,CLOSED_LOOP_HOVER,0.5,0.40738,0.40762,0.40762,0.0,0.03642,0.665,0.6647,,0.6615,0.6515,0.6647,False,0.176,0.0556,0.55,0.9468,1.7212,172.9764,108.0364,0.008,True,False,Mode(963497464),1.0024,319,0.6651
17.597,HOVER,CLOSED_LOOP_HOVER,0.5,0.40779,0.40803,0.40803,0.0,0.03652,0.665,0.6646,,0.6615,0.6515,0.6646,False,0.1756,0.0553,0.55,0.9567,1.7009,172.9764,108.0478,0.001,True,False,Mode(963497464),1.013,319,0.6651
17.608,HOVER,CLOSED_LOOP_HOVER,0.5,0.40831,0.40959,0.40959,0.0,0.03702,0.6649,0.6645,,0.6615,0.6515,0.6645,False,0.1734,0.055,0.55,0.9447,1.6773,172.9764,107.3515,0.003,True,False,Mode(963497464),1.024,319,0.6651
17.62,HOVER,CLOSED_LOOP_HOVER,0.5,0.40892,0.41103,0.41103,0.0,0.03785,0.6648,0.6643,,0.6615,0.6515,0.6643,False,0.1709,0.0546,0.55,0.9362,1.6492,172.9764,106.7888,0.005,True,True,Mode(963497464),0.0,319,0.6651
17.63,HOVER,CLOSED_LOOP_HOVER,0.5,0.40953,0.4117,0.4117,0.0,0.0387,0.6648,0.6642,,0.6615,0.6515,0.6642,False,0.1693,0.0543,0.55,0.9213,1.6283,172.9764,105.9152,0.001,True,False,Mode(963497464),0.0106,320,0.6648
17.641,HOVER,CLOSED_LOOP_HOVER,0.5,0.41023,0.41318,0.41318,0.0,0.03986,0.6647,0.6639,,0.6615,0.6515,0.6639,False,0.1665,0.0539,0.55,0.9269,1.5951,172.9764,105.7398,0.003,True,False,Mode(963497464),0.0216,320,0.6648
17.652,HOVER,CLOSED_LOOP_HOVER,0.5,0.4108,0.41216,0.41216,0.0,0.0404,0.6646,0.664,,0.6615,0.6515,0.664,False,0.1674,0.0535,0.55,0.9325,1.5668,172.9764,105.6015,0.005,True,False,Mode(963497464),0.0326,320,0.6648
17.663,HOVER,CLOSED_LOOP_HOVER,0.5,0.41153,0.41434,0.41434,0.0,0.04151,0.6645,0.6637,,0.6615,0.6515,0.6637,False,0.1638,0.0531,0.55,0.9172,1.5499,172.9764,104.6229,0.001,True,False,Mode(963497464),0.044,320,0.6648
17.674,HOVER,CLOSED_LOOP_HOVER,0.5,0.41214,0.41385,0.41385,0.0,0.04218,0.6644,0.6637,,0.6615,0.6515,0.6637,False,0.1638,0.0527,0.55,0.918,1.5195,172.9764,104.1436,0.003,True,True,Mode(963497464),0.0549,320,0.6648
17.685,HOVER,CLOSED_LOOP_HOVER,0.5,0.41278,0.41458,0.41458,0.0,0.04289,0.6643,0.6636,,0.6615,0.6515,0.6636,False,0.1624,0.0523,0.55,0.9267,1.486,172.9764,103.8597,0.005,True,False,Mode(963497464),0.0659,321,0.6644
17.696,HOVER,CLOSED_LOOP_HOVER,0.5,0.41324,0.4133,0.4133,0.0,0.04291,0.6642,0.6638,,0.6615,0.6515,0.6638,False,0.1641,0.0521,0.55,0.9449,1.4489,172.9764,103.9591,0.007,True,False,Mode(963497464),0.0766,321,0.6644
17.707,HOVER,CLOSED_LOOP_HOVER,0.5,0.41384,0.41536,0.41536,0.0,0.04351,0.6642,0.6635,,0.6615,0.6515,0.6635,False,0.1611,0.0517,0.55,0.953,1.4196,172.9764,103.675,0.006,True,False,Mode(963497464),0.0871,321,0.6644
17.717,HOVER,CLOSED_LOOP_HOVER,0.5,0.41426,0.4137,0.41426,0.0,0.04329,0.6641,0.6637,,0.6615,0.6515,0.6637,False,0.1637,0.0514,0.55,0.9889,1.3872,172.9764,104.3327,0.004,True,False,Mode(963497464),0.0981,321,0.6644
17.731,HOVER,CLOSED_LOOP_HOVER,0.5,0.41475,0.41397,0.41475,0.0,0.04298,0.6641,0.6637,,0.6615,0.6515,0.6637,False,0.1639,0.0512,0.55,1.0175,1.3654,172.9764,104.6009,0.0085,True,True,Mode(963497464),0.1111,321,0.6644
17.741,HOVER,CLOSED_LOOP_HOVER,0.5,0.41515,0.41445,0.41515,0.0,0.0427,0.664,0.6638,,0.6615,0.6515,0.6638,False,0.164,0.0509,0.55,1.0388,1.3364,172.9764,104.6467,0.004,True,False,Mode(963497464),0.122,322,0.6641
17.754,HOVER,CLOSED_LOOP_HOVER,0.5,0.41561,0.41525,0.41561,0.0,0.04256,0.664,0.6637,,0.6615,0.6515,0.6637,False,0.1634,0.0506,0.55,1.0624,1.3049,172.9764,104.6028,0.0,True,False,Mode(963497464),0.1335,322,0.6641
17.763,HOVER,CLOSED_LOOP_HOVER,0.5,0.41595,0.41489,0.41595,0.0,0.04213,0.664,0.6638,,0.6615,0.6515,0.6638,False,0.1646,0.0504,0.55,1.0843,1.2723,172.9764,104.6121,0.0075,True,False,Mode(963497464),0.144,322,0.6641
17.774,HOVER,CLOSED_LOOP_HOVER,0.5,0.41631,0.41526,0.41631,0.0,0.04172,0.6639,0.6638,,0.6615,0.6515,0.6638,False,0.1647,0.0502,0.55,1.1228,1.2345,172.9764,105.1701,0.003,True,False,Mode(963497464),0.155,322,0.6641
17.785,HOVER,CLOSED_LOOP_HOVER,0.5,0.41662,0.41501,0.41662,0.0,0.04108,0.6639,0.6639,,0.6615,0.6515,0.6639,False,0.166,0.05,0.55,1.146,1.2104,172.9764,105.1775,0.005,True,True,Mode(963497464),0.1659,322,0.6641
17.798,HOVER,CLOSED_LOOP_HOVER,0.5,0.41697,0.41581,0.41697,0.0,0.04061,0.6639,0.6639,,0.6615,0.6515,0.6639,False,0.1657,0.0498,0.55,1.1693,1.1935,172.9764,105.0577,0.0,True,False,Mode(963497464),0.1773,323,0.6639
17.808,HOVER,CLOSED_LOOP_HOVER,0.5,0.41743,0.41756,0.41756,0.0,0.04067,0.6639,0.6637,,0.6615,0.6515,0.6637,False,0.1638,0.0495,0.55,1.1839,1.1753,172.9764,104.6831,0.002,True,False,Mode(963497464),0.1883,323,0.6639
17.819,HOVER,CLOSED_LOOP_HOVER,0.5,0.4179,0.4181,0.4181,0.0,0.04075,0.6639,0.6637,,0.6615,0.6515,0.6637,False,0.1632,0.0493,0.55,1.199,1.1501,172.9764,104.3344,0.004,True,False,Mode(963497464),0.1993,323,0.6639
17.83,HOVER,CLOSED_LOOP_HOVER,0.5,0.41845,0.41931,0.41931,0.0,0.0411,0.6638,0.6636,,0.6615,0.6515,0.6636,False,0.1616,0.0489,0.55,1.2099,1.1252,172.9764,103.8481,0.007,True,False,Mode(963497464),0.2107,323,0.6639
17.842,HOVER,CLOSED_LOOP_HOVER,0.5,0.41877,0.41707,0.41877,0.0,0.04041,0.6638,0.6639,,0.6615,0.6515,0.6639,False,0.1652,0.0487,0.55,1.2466,1.0877,172.9764,104.384,0.004,True,True,Mode(963497464),0.2227,323,0.6639
17.853,HOVER,CLOSED_LOOP_HOVER,0.5,0.41909,0.41766,0.41909,0.0,0.03984,0.6639,0.6639,,0.6615,0.6515,0.6639,False,0.1655,0.0485,0.55,1.2731,1.0631,172.9764,104.494,0.007,True,False,Mode(963497464),0.2341,324,0.6638
17.865,HOVER,CLOSED_LOOP_HOVER,0.5,0.41932,0.41716,0.41932,0.0,0.03897,0.6639,0.664,,0.6615,0.6515,0.664,False,0.1673,0.0484,0.55,1.3011,1.0407,172.9764,104.7999,0.009,True,False,Mode(963497464),0.245,324,0.6638
17.875,HOVER,CLOSED_LOOP_HOVER,0.5,0.41966,0.41889,0.41966,0.0,0.03866,0.6639,0.6639,,0.6615,0.6515,0.6639,False,0.1658,0.0482,0.55,1.3152,1.0239,172.9764,104.5704,0.0015,True,False,Mode(963497464),0.2555,324,0.6638
17.886,HOVER,CLOSED_LOOP_HOVER,0.5,0.41999,0.41907,0.41999,0.0,0.0383,0.6639,0.6639,,0.6615,0.6515,0.6639,False,0.1661,0.048,0.55,1.3284,1.0036,172.9764,104.3243,0.007,True,False,Mode(963497464),0.2665,324,0.6638
17.898,HOVER,CLOSED_LOOP_HOVER,0.5,0.42032,0.41933,0.42032,0.0,0.0379,0.6639,0.6639,,0.6615,0.6515,0.6639,False,0.1664,0.0478,0.55,1.3436,0.9783,172.9764,104.0433,0.009,True,True,Mode(963497464),0.2774,324,0.6638
17.908,HOVER,CLOSED_LOOP_HOVER,0.5,0.42047,0.41771,0.42047,0.0,0.03681,0.6639,0.6642,,0.6615,0.6515,0.6642,False,0.1698,0.0477,0.55,1.3682,0.9467,172.9764,104.3419,0.002,True,False,Mode(963497464),0.2884,325,0.6639
17.921,HOVER,CLOSED_LOOP_HOVER,0.5,0.4209,0.42042,0.4209,0.0,0.03661,0.6639,0.664,,0.6615,0.6515,0.664,False,0.1669,0.0475,0.55,1.3863,0.9235,172.9764,104.4986,0.0032,True,False,Mode(963497464),0.3016,325,0.6639
17.932,HOVER,CLOSED_LOOP_HOVER,0.5,0.42105,0.41832,0.42105,0.0,0.03551,0.664,0.6643,,0.6615,0.6515,0.6643,False,0.1709,0.0474,0.55,1.4021,0.9068,172.9764,104.6233,0.009,True,False,Mode(963497464),0.3129,325,0.6639
17.944,HOVER,CLOSED_LOOP_HOVER,0.5,0.42129,0.4195,0.42129,0.0,0.03478,0.664,0.6642,,0.6615,0.6515,0.6642,False,0.1704,0.0472,0.55,1.4103,0.8948,172.9764,104.3834,0.0038,True,False,Mode(963497464),0.3246,325,0.6639
17.956,HOVER,CLOSED_LOOP_HOVER,0.5,0.42148,0.41946,0.42148,0.0,0.03396,0.664,0.6643,,0.6615,0.6515,0.6643,False,0.1717,0.0471,0.55,1.4179,0.8814,172.9764,104.2012,0.006,True,True,Mode(963497464),0.3356,325,0.6639
17.966,HOVER,CLOSED_LOOP_HOVER,0.5,0.4215,0.41795,0.4215,0.0,0.03252,0.6641,0.6646,,0.6615,0.6515,0.6646,False,0.1754,0.0471,0.55,1.4276,0.8558,172.9764,104.156,0.002,True,False,Mode(963497464),0.3466,326,0.664
17.977,HOVER,CLOSED_LOOP_HOVER,0.5,0.4214,0.41666,0.4214,0.0,0.03061,0.6642,0.6649,,0.6615,0.6515,0.6649,False,0.1793,0.0472,0.55,1.4413,0.8275,172.9764,104.4139,0.004,True,False,Mode(963497464),0.3575,326,0.664
17.989,HOVER,CLOSED_LOOP_HOVER,0.5,0.42135,0.41745,0.42135,0.0,0.02903,0.6643,0.665,,0.6615,0.6515,0.665,False,0.1802,0.0472,0.55,1.4558,0.8066,172.9764,104.6959,0.009,True,False,Mode(963497464),0.3685,326,0.664
17.998,HOVER,CLOSED_LOOP_HOVER,0.5,0.4213,0.41754,0.4213,0.0,0.02753,0.6644,0.6651,,0.6615,0.6515,0.6651,False,0.182,0.0472,0.55,1.4647,0.7914,172.9764,104.8273,0.0015,True,False,Mode(963497464),0.379,326,0.664
18.01,HOVER,CLOSED_LOOP_HOVER,0.5,0.42126,0.41773,0.42126,0.0,0.02612,0.6645,0.6652,,0.6615,0.6515,0.6652,False,0.1833,0.0472,0.55,1.4691,0.7823,172.9764,104.7381,0.003,True,True,Mode(963497464),0.39,326,0.664
18.02,HOVER,CLOSED_LOOP_HOVER,0.5,0.42121,0.41786,0.42121,0.0,0.02479,0.6646,0.6653,,0.6615,0.6515,0.6653,False,0.1849,0.0473,0.55,1.4678,0.7758,172.9764,104.5614,0.0075,True,False,Mode(963497464),0.4005,327,0.6645
18.031,HOVER,CLOSED_LOOP_HOVER,0.5,0.42106,0.41667,0.42106,0.0,0.02304,0.6647,0.6656,,0.6615,0.6515,0.6656,False,0.1882,0.0474,0.55,1.469,0.7582,172.9764,104.3961,0.001,True,False,Mode(963497464),0.4114,327,0.6645
18.042,HOVER,CLOSED_LOOP_HOVER,0.5,0.42075,0.41494,0.42075,0.0,0.02073,0.6649,0.6659,,0.6615,0.6515,0.6659,False,0.193,0.0475,0.55,1.4686,0.7396,172.9764,104.4128,0.003,True,False,Mode(963497464),0.4224,327,0.6645
18.053,HOVER,CLOSED_LOOP_HOVER,0.5,0.4205,0.41549,0.4205,0.0,0.01874,0.665,0.6661,,0.6615,0.6515,0.6661,False,0.1946,0.0477,0.55,1.4739,0.7208,172.9764,104.7063,0.005,True,False,Mode(963497464),0.4334,327,0.6645
18.063,HOVER,CLOSED_LOOP_HOVER,0.5,0.42021,0.41507,0.42021,0.0,0.01671,0.6652,0.6663,,0.6615,0.6515,0.6663,False,0.1976,0.0479,0.55,1.4728,0.7128,172.9764,104.7622,0.001,True,True,Mode(963497464),0.4441,327,0.6645
18.074,HOVER,CLOSED_LOOP_HOVER,0.5,0.42006,0.41659,0.42006,0.0,0.01533,0.6653,0.6662,,0.6615,0.6515,0.6662,False,0.1972,0.048,0.55,1.468,0.7053,172.9764,104.7491,0.003,True,False,Mode(963497464),0.455,328,0.6652
18.085,HOVER,CLOSED_LOOP_HOVER,0.5,0.41997,0.41719,0.41997,0.0,0.01423,0.6654,0.6663,,0.6615,0.6515,0.6663,False,0.1977,0.048,0.55,1.4568,0.7002,172.9764,104.6178,0.005,True,False,Mode(963497464),0.466,328,0.6652
18.097,HOVER,CLOSED_LOOP_HOVER,0.5,0.41963,0.41444,0.41963,0.0,0.01218,0.6656,0.6667,,0.6615,0.6515,0.6667,False,0.2032,0.0482,0.55,1.4519,0.6779,172.9764,104.8744,0.001,True,False,Mode(963497464),0.4774,328,0.6652
18.108,HOVER,CLOSED_LOOP_HOVER,0.5,0.41927,0.41407,0.41927,0.0,0.01011,0.6657,0.6669,,0.6615,0.6515,0.6669,False,0.2062,0.0484,0.55,1.4422,0.661,172.9764,104.9939,0.003,True,False,Mode(963497464),0.4883,328,0.6652
18.119,HOVER,CLOSED_LOOP_HOVER,0.5,0.41879,0.41266,0.41879,0.0,0.00769,0.6659,0.6673,,0.6615,0.6515,0.6673,False,0.2107,0.0487,0.55,1.4356,0.6446,172.9764,105.3316,0.005,True,True,Mode(963497464),0.4993,328,0.6652
18.13,HOVER,CLOSED_LOOP_HOVER,0.5,0.41835,0.41282,0.41835,0.0,0.00549,0.6661,0.6674,,0.6615,0.6515,0.6674,False,0.2128,0.049,0.55,1.4285,0.6374,172.9764,105.6163,0.007,True,False,Mode(963497464),0.5105,329,0.6659
18.141,HOVER,CLOSED_LOOP_HOVER,0.5,0.41796,0.41324,0.41796,0.0,0.00361,0.6663,0.6675,,0.6615,0.6515,0.6675,False,0.2143,0.0492,0.55,1.4156,0.6341,172.9764,105.7076,0.004,True,False,Mode(963497464),0.522,329,0.6659
18.152,HOVER,CLOSED_LOOP_HOVER,0.5,0.41768,0.41437,0.41768,0.0,0.0023,0.6664,0.6676,,0.6615,0.6515,0.6676,False,0.2146,0.0494,0.55,1.396,0.6382,172.9764,105.4061,0.006,True,False,Mode(963497464),0.533,329,0.6659
18.163,HOVER,CLOSED_LOOP_HOVER,0.5,0.41737,0.41389,0.41737,0.0,0.00091,0.6666,0.6677,,0.6615,0.6515,0.6677,False,0.2167,0.0496,0.55,1.3752,0.64,172.9764,105.1227,0.008,True,False,Mode(963497464),0.544,329,0.6659
18.174,HOVER,CLOSED_LOOP_HOVER,0.5,0.4169,0.41187,0.4169,0.0,-0.00108,0.6668,0.6681,,0.6615,0.6515,0.6681,False,0.2214,0.0499,0.55,1.3558,0.6359,172.9764,104.7547,0.001,True,True,Mode(963497464),0.5549,329,0.6659
18.185,HOVER,CLOSED_LOOP_HOVER,0.5,0.41627,0.40981,0.41627,0.0,-0.00364,0.667,0.6685,,0.6615,0.6515,0.6685,False,0.2267,0.0502,0.55,1.3428,0.626,172.9764,104.9538,0.003,True,False,Mode(963497464),0.5659,330,0.6668
18.196,HOVER,CLOSED_LOOP_HOVER,0.5,0.41567,0.40988,0.41567,0.0,-0.00594,0.6672,0.6686,,0.6615,0.6515,0.6686,False,0.2291,0.0506,0.55,1.3334,0.622,172.9764,105.3035,0.008,True,False,Mode(963497464),0.5769,330,0.6668
18.207,HOVER,CLOSED_LOOP_HOVER,0.5,0.4151,0.4098,0.4151,0.0,-0.00804,0.6674,0.6688,,0.6615,0.6515,0.6688,False,0.2315,0.0509,0.55,1.3169,0.6235,172.9764,105.4043,0.001,True,False,Mode(963497464),0.5879,330,0.6668
18.218,HOVER,CLOSED_LOOP_HOVER,0.5,0.41464,0.41079,0.41464,0.0,-0.00957,0.6675,0.6688,,0.6615,0.6515,0.6688,False,0.2318,0.0512,0.55,1.2967,0.6289,172.9764,105.2746,0.0036,True,False,Mode(963497464),0.5989,330,0.6668
18.23,HOVER,CLOSED_LOOP_HOVER,0.5,0.41411,0.40971,0.41411,0.0,-0.01131,0.6677,0.6691,,0.6615,0.6515,0.6691,False,0.2351,0.0515,0.55,1.2755,0.6339,172.9764,105.2327,0.006,True,True,Mode(963497464),0.6099,330,0.6668
18.24,HOVER,CLOSED_LOOP_HOVER,0.5,0.41353,0.40868,0.41353,0.0,-0.01323,0.6679,0.6693,,0.6615,0.6515,0.6693,False,0.2384,0.0519,0.55,1.2564,0.626,172.9764,105.3261,0.002,True,False,Mode(963497464),0.6209,331,0.6677
18.251,HOVER,CLOSED_LOOP_HOVER,0.5,0.41279,0.40665,0.41279,0.0,-0.01567,0.6681,0.6697,,0.6615,0.6515,0.6697,False,0.2434,0.0523,0.55,1.2342,0.624,172.9764,105.3532,0.004,True,False,Mode(963497464),0.6318,331,0.6677
18.263,HOVER,CLOSED_LOOP_HOVER,0.5,0.41205,0.40613,0.41205,0.0,-0.01802,0.6684,0.6699,,0.6615,0.6515,0.6699,False,0.2463,0.0528,0.55,1.2167,0.6265,172.9764,105.5468,0.007,True,False,Mode(963497464),0.6433,331,0.6677
18.273,HOVER,CLOSED_LOOP_HOVER,0.5,0.41145,0.40715,0.41145,0.0,-0.01972,0.6686,0.67,,0.6615,0.6515,0.67,False,0.2473,0.0531,0.55,1.1943,0.6391,172.9764,105.4762,0.009,True,False,Mode(963497464),0.6538,331,0.6677
18.284,HOVER,CLOSED_LOOP_HOVER,0.5,0.41085,0.40688,0.41085,0.0,-0.02129,0.6687,0.6701,,0.6615,0.6515,0.6701,False,0.249,0.0535,0.55,1.165,0.6535,172.9764,105.033,0.004,True,True,Mode(963497464),0.6648,331,0.6677
18.296,HOVER,CLOSED_LOOP_HOVER,0.5,0.41023,0.40624,0.41023,0.0,-0.02287,0.6689,0.6703,,0.6615,0.6515,0.6703,False,0.2512,0.0539,0.55,1.1422,0.6608,172.9764,105.0628,0.007,True,False,Mode(963497464),0.6762,332,0.6687
18.307,HOVER,CLOSED_LOOP_HOVER,0.5,0.40949,0.40457,0.40949,0.0,-0.02482,0.6692,0.6706,,0.6615,0.6515,0.6706,False,0.2552,0.0543,0.55,1.1243,0.6518,172.9764,105.4276,0.001,True,False,Mode(963497464),0.6877,332,0.6687
