time,state,controller_mode,target_z,curr_z,raw_z,height_for_safety,target_vz,curr_vz,thrust,raw_thrust,search_thrust,liftoff_thrust,hover_thrust_est,thrust_no_floor,floor_applied,a_cmd_z,v_cmd_z,z_integral,roll_cmd_deg,pitch_cmd_deg,yaw_cmd_deg,yaw_mocap_deg,mocap_age,kf_used_measurement,mavlink_sent,mav_mode,mav_heartbeat_age,mav_send_count,mav_last_thrust
7.871,ASCENT,CLOSED_LOOP_ASCENT,0.5369,0.48583,0.48702,0.48702,0.1,0.0448,0.7305,0.7303,,0.7265,0.7165,0.7303,False,0.1838,0.1479,0.0,-2.3848,-1.0124,0.5304,43.8981,0.0006,True,True,Mode(963497464),0.3306,144,0.7306
7.882,ASCENT,CLOSED_LOOP_ASCENT,0.538,0.48649,0.48821,0.48821,0.1,0.04548,0.7304,0.7297,,0.7265,0.7165,0.7297,False,0.1758,0.148,0.0,-2.3911,-1.026,0.5304,43.3128,0.003,True,False,Mode(963497464),0.3415,145,0.7305
7.893,ASCENT,CLOSED_LOOP_ASCENT,0.5391,0.48721,0.48949,0.48949,0.1,0.04638,0.7303,0.7291,,0.7265,0.7165,0.7291,False,0.1681,0.1481,0.0,-2.3952,-1.0451,0.5304,42.6694,0.005,True,False,Mode(963497464),0.3525,145,0.7305
7.904,ASCENT,CLOSED_LOOP_ASCENT,0.5402,0.4879,0.48965,0.48965,0.1,0.04707,0.7303,0.7308,,0.7265,0.7165,0.7308,False,0.1914,0.1492,0.0,-2.3989,-1.0639,0.5304,42.0615,0.007,True,False,Mode(963497464),0.3639,145,0.7305
7.915,ASCENT,CLOSED_LOOP_ASCENT,0.5413,0.48865,0.49095,0.49095,0.1,0.04798,0.7302,0.729,,0.7265,0.7165,0.729,False,0.1669,0.1493,0.0,-2.3918,-1.114,0.5304,40.8645,0.0037,True,False,Mode(963497464),0.375,145,0.7305
7.927,ASCENT,CLOSED_LOOP_ASCENT,0.5424,0.48935,0.49125,0.49125,0.1,0.04873,0.7302,0.7303,,0.7265,0.7165,0.7303,False,0.1848,0.1502,0.0,-2.396,-1.1295,0.5304,40.3531,0.006,True,True,Mode(963497464),0.386,145,0.7305
7.937,ASCENT,CLOSED_LOOP_ASCENT,0.5435,0.49002,0.49144,0.49144,0.1,0.0493,0.7303,0.7309,,0.7265,0.7165,0.7309,False,0.1919,0.1512,0.0,-2.399,-1.1354,0.5304,39.9061,0.008,True,False,Mode(963497464),0.397,146,0.7302
7.948,ASCENT,CLOSED_LOOP_ASCENT,0.5446,0.49082,0.49341,0.49341,0.1,0.05032,0.73,0.728,,0.7265,0.7165,0.728,False,0.1537,0.1507,0.0,-2.3925,-1.1618,0.5304,38.923,0.0012,True,False,Mode(963497464),0.4081,146,0.7302
7.959,ASCENT,CLOSED_LOOP_ASCENT,0.5457,0.49161,0.49415,0.49415,0.1,0.05133,0.7299,0.7292,,0.7265,0.7165,0.7292,False,0.17,0.1512,0.0,-2.395,-1.1745,0.5304,38.3664,0.006,True,False,Mode(963497464),0.4191,146,0.7302
7.97,ASCENT,CLOSED_LOOP_ASCENT,0.5468,0.49242,0.49492,0.49492,0.1,0.05232,0.7298,0.7292,,0.7265,0.7165,0.7292,False,0.1694,0.1517,0.0,-2.3956,-1.1865,0.5304,37.815,0.008,True,False,Mode(963497464),0.43,146,0.7302
7.981,ASCENT,CLOSED_LOOP_ASCENT,0.5479,0.49329,0.4964,0.4964,0.1,0.05355,0.7296,0.7278,,0.7265,0.7165,0.7278,False,0.1512,0.1515,0.0,-2.3887,-1.2258,0.5304,36.8049,0.001,True,True,Mode(963497464),0.441,146,0.7302
7.992,ASCENT,CLOSED_LOOP_ASCENT,0.549,0.49413,0.49679,0.49679,0.1,0.0546,0.7295,0.7293,,0.7265,0.7165,0.7293,False,0.171,0.1523,0.0,-2.3899,-1.2364,0.5304,36.2874,0.003,True,False,Mode(963497464),0.452,147,0.7296
8.003,ASCENT,CLOSED_LOOP_ASCENT,0.5501,0.49495,0.49729,0.49729,0.1,0.05552,0.7295,0.7293,,0.7265,0.7165,0.7293,False,0.1715,0.153,0.0,-2.3924,-1.2388,0.5304,35.8709,0.008,True,False,Mode(963497464),0.463,147,0.7296
8.014,ASCENT,CLOSED_LOOP_ASCENT,0.5512,0.49589,0.49941,0.49941,0.1,0.05691,0.7291,0.7263,,0.7265,0.7165,0.7263,False,0.1312,0.1522,0.0,-2.3862,-1.2624,0.5304,34.9373,0.001,True,False,Mode(963497464),0.4737,147,0.7296
8.025,ASCENT,CLOSED_LOOP_ASCENT,0.5523,0.49683,0.50021,0.50021,0.1,0.05824,0.729,0.728,,0.7265,0.7165,0.728,False,0.1536,0.1527,0.0,-2.3889,-1.2712,0.5304,34.4461,0.003,True,False,Mode(963497464),0.4847,147,0.7296
8.036,ASCENT,CLOSED_LOOP_ASCENT,0.5534,0.49777,0.50091,0.50091,0.1,0.05948,0.7289,0.7281,,0.7265,0.7165,0.7281,False,0.155,0.1531,0.0,-2.3903,-1.2785,0.5304,33.9571,0.005,True,True,Mode(963497464),0.4957,147,0.7296
8.047,ASCENT,CLOSED_LOOP_ASCENT,0.5545,0.49879,0.5027,0.5027,0.1,0.06102,0.7286,0.7261,,0.7265,0.7165,0.7261,False,0.1284,0.1527,0.0,-2.3815,-1.3159,0.5304,32.8859,0.001,True,False,Mode(963497464),0.5067,148,0.7289
8.058,ASCENT,CLOSED_LOOP_ASCENT,0.5556,0.49981,0.50341,0.50341,0.1,0.06244,0.7284,0.7274,,0.7265,0.7165,0.7274,False,0.1453,0.1531,0.0,-2.3836,-1.3229,0.5304,32.3628,0.003,True,False,Mode(963497464),0.5176,148,0.7289
8.07,ASCENT,CLOSED_LOOP_ASCENT,0.5567,0.50077,0.50373,0.50373,0.1,0.06361,0.7284,0.7282,,0.7265,0.7165,0.7282,False,0.1559,0.1539,0.0,-2.3867,-1.3259,0.5304,31.8933,0.005,True,False,Mode(963497464),0.5286,148,0.7289
8.079,ASCENT,CLOSED_LOOP_ASCENT,0.5577,0.50189,0.50666,0.50666,0.1,0.06548,0.7278,0.7231,,0.7265,0.7165,0.7231,False,0.0886,0.1522,0.0,-2.3764,-1.3569,0.5304,30.7611,0.001,True,False,Mode(963497464),0.5391,148,0.7289
8.091,ASCENT,CLOSED_LOOP_ASCENT,0.5588,0.50301,0.50716,0.50716,0.1,0.06711,0.7277,0.7269,,0.7265,0.7165,0.7269,False,0.1385,0.153,0.0,-2.3767,-1.3657,0.5304,30.1852,0.003,True,True,Mode(963497464),0.5501,148,0.7289
8.101,ASCENT,CLOSED_LOOP_ASCENT,0.5599,0.50413,0.50823,0.50823,0.1,0.06872,0.7274,0.7258,,0.7265,0.7165,0.7258,False,0.1242,0.1531,0.0,-2.3758,-1.3727,0.5304,29.6233,0.005,True,False,Mode(963497464),0.5611,149,0.7277
8.112,ASCENT,CLOSED_LOOP_ASCENT,0.561,0.50522,0.50898,0.50898,0.1,0.07019,0.7273,0.726,,0.7265,0.7165,0.726,False,0.1267,0.1533,0.0,-2.3759,-1.3819,0.5304,29.1139,0.0071,True,False,Mode(963497464),0.5717,149,0.7277
8.123,ASCENT,CLOSED_LOOP_ASCENT,0.5621,0.50637,0.51038,0.51038,0.1,0.07177,0.727,0.7252,,0.7265,0.7165,0.7252,False,0.1165,0.1533,0.0,-2.366,-1.4065,0.5304,28.0742,0.003,True,False,Mode(963497464),0.5827,149,0.7277
8.134,ASCENT,CLOSED_LOOP_ASCENT,0.5632,0.50745,0.51059,0.51059,0.1,0.07299,0.727,0.7269,,0.7265,0.7165,0.7269,False,0.1393,0.1541,0.0,-2.3683,-1.4088,0.5304,27.5623,0.005,True,False,Mode(963497464),0.5936,149,0.7277
8.146,ASCENT,CLOSED_LOOP_ASCENT,0.5643,0.5086,0.51221,0.51221,0.1,0.07441,0.7267,0.7248,,0.7265,0.7165,0.7248,False,0.1108,0.1538,0.0,-2.3695,-1.4104,0.5304,27.0346,0.007,True,True,Mode(963497464),0.6046,149,0.7277
8.156,ASCENT,CLOSED_LOOP_ASCENT,0.5654,0.50981,0.51396,0.51396,0.1,0.07604,0.7264,0.724,,0.7265,0.7165,0.724,False,0.1005,0.1533,0.0,-2.3698,-1.4173,0.5304,26.4489,0.009,True,False,Mode(963497464),0.6156,150,0.7267
8.167,ASCENT,CLOSED_LOOP_ASCENT,0.5665,0.51106,0.51552,0.51552,0.1,0.07779,0.7261,0.7237,,0.7265,0.7165,0.7237,False,0.097,0.1529,0.0,-2.3573,-1.4503,0.5304,25.2969,0.003,True,False,Mode(963497464),0.6266,150,0.7267
8.178,ASCENT,CLOSED_LOOP_ASCENT,0.5676,0.51226,0.51587,0.51587,0.1,0.07921,0.726,0.7255,,0.7265,0.7165,0.7255,False,0.1209,0.1536,0.0,-2.3603,-1.4622,0.5304,24.7753,0.008,True,False,Mode(963497464),0.6375,150,0.7267
8.189,ASCENT,CLOSED_LOOP_ASCENT,0.5687,0.51349,0.51747,0.51747,0.1,0.08077,0.7257,0.7234,,0.7265,0.7165,0.7234,False,0.0926,0.1532,0.0,-2.3552,-1.4842,0.5304,23.834,0.001,True,False,Mode(963497464),0.6483,150,0.7267
8.2,ASCENT,CLOSED_LOOP_ASCENT,0.5698,0.51473,0.51845,0.51845,0.1,0.08223,0.7256,0.7244,,0.7265,0.7165,0.7244,False,0.1058,0.1534,0.0,-2.3628,-1.485,0.5304,23.4079,0.003,True,True,Mode(963497464),0.6592,150,0.7267
8.211,ASCENT,CLOSED_LOOP_ASCENT,0.5709,0.516,0.51998,0.51998,0.1,0.08379,0.7253,0.7233,,0.7265,0.7165,0.7233,False,0.0906,0.1531,0.0,-2.3681,-1.4882,0.5304,22.9179,0.005,True,False,Mode(963497464),0.6702,151,0.7256
8.222,ASCENT,CLOSED_LOOP_ASCENT,0.572,0.5174,0.52202,0.52202,0.1,0.08561,0.7249,0.7223,,0.7265,0.7165,0.7223,False,0.0782,0.1525,0.0,-2.3656,-1.5139,0.5304,22.0151,0.001,True,False,Mode(963497464),0.6816,151,0.7256
8.233,ASCENT,CLOSED_LOOP_ASCENT,0.5731,0.51877,0.52337,0.52337,0.1,0.08741,0.7246,0.7222,,0.7265,0.7165,0.7222,False,0.0769,0.1521,0.0,-2.3739,-1.5205,0.5304,21.5955,0.0032,True,False,Mode(963497464),0.6928,151,0.7256
8.245,ASCENT,CLOSED_LOOP_ASCENT,0.5742,0.5201,0.52395,0.52395,0.1,0.08893,0.7245,0.7236,,0.7265,0.7165,0.7236,False,0.0953,0.1526,0.0,-2.3814,-1.5312,0.5304,21.159,0.005,True,False,Mode(963497464),0.7035,151,0.7256
8.255,ASCENT,CLOSED_LOOP_ASCENT,0.5753,0.52145,0.5256,0.5256,0.1,0.09056,0.7241,0.7218,,0.7265,0.7165,0.7218,False,0.0708,0.1521,0.0,-2.3775,-1.5593,0.5304,20.1931,0.001,True,True,Mode(963497464),0.7143,151,0.7256
8.266,ASCENT,CLOSED_LOOP_ASCENT,0.5764,0.5228,0.52657,0.52657,0.1,0.09204,0.724,0.7228,,0.7265,0.7165,0.7228,False,0.0851,0.1523,0.0,-2.3851,-1.5684,0.5304,19.7253,0.003,True,False,Mode(963497464),0.7253,152,0.7241
8.277,ASCENT,CLOSED_LOOP_ASCENT,0.5775,0.52423,0.52857,0.52857,0.1,0.09375,0.7236,0.7209,,0.7265,0.7165,0.7209,False,0.0591,0.1515,0.0,-2.3895,-1.5821,0.5304,19.1586,0.005,True,False,Mode(963497464),0.7363,152,0.7241
8.287,ASCENT,CLOSED_LOOP_ASCENT,0.5785,0.5256,0.5297,0.5297,0.1,0.09535,0.7234,0.7214,,0.7265,0.7165,0.7214,False,0.0662,0.1513,0.0,-2.3948,-1.5958,0.5304,18.6633,0.007,True,False,Mode(963497464),0.7468,152,0.7241
8.298,ASCENT,CLOSED_LOOP_ASCENT,0.5796,0.52708,0.53171,0.53171,0.1,0.09717,0.723,0.7203,,0.7265,0.7165,0.7203,False,0.0513,0.1507,0.0,-2.3895,-1.6287,0.5304,17.7598,0.003,True,False,Mode(963497464),0.7578,152,0.7241
8.31,ASCENT,CLOSED_LOOP_ASCENT,0.5808,0.52861,0.53239,0.53239,0.1,0.09866,0.7229,0.7226,,0.7265,0.7165,0.7226,False,0.0817,0.1514,0.0,-2.3947,-1.6462,0.5304,17.2646,0.006,True,True,Mode(963497464),0.7697,152,0.7241
8.321,ASCENT,CLOSED_LOOP_ASCENT,0.5819,0.53001,0.53305,0.53305,0.1,0.09987,0.7228,0.7222,,0.7265,0.7165,0.7222,False,0.0758,0.1516,0.0,-2.3971,-1.661,0.5304,16.7508,0.0073,True,False,Mode(963497464),0.781,153,0.7229
8.332,ASCENT,CLOSED_LOOP_ASCENT,0.583,0.53152,0.53587,0.53587,0.1,0.10159,0.7223,0.7186,,0.7265,0.7165,0.7186,False,0.0278,0.1501,0.0,-2.3819,-1.7072,0.5304,15.5451,0.003,True,False,Mode(963497464),0.792,153,0.7229
8.343,ASCENT,CLOSED_LOOP_ASCENT,0.5841,0.53304,0.5373,0.5373,0.1,0.10327,0.7221,0.72,,0.7265,0.7165,0.72,False,0.0473,0.1497,0.0,-2.384,-1.727,0.5304,14.9815,0.004,True,False,Mode(963497464),0.8029,153,0.7229
8.355,ASCENT,CLOSED_LOOP_ASCENT,0.5853,0.53467,0.53924,0.53924,0.1,0.10508,0.7217,0.7194,,0.7265,0.7165,0.7194,False,0.0389,0.1492,0.0,-2.3733,-1.7689,0.5304,13.9657,0.0011,True,False,Mode(963497464),0.8145,153,0.7229
8.367,ASCENT,CLOSED_LOOP_ASCENT,0.5864,0.53623,0.54043,0.54043,0.1,0.10676,0.7214,0.7194,,0.7265,0.7165,0.7194,False,0.0394,0.1489,0.0,-2.3774,-1.7886,0.5304,13.5084,0.003,True,True,Mode(963497464),0.8254,153,0.7229
8.376,ASCENT,CLOSED_LOOP_ASCENT,0.5874,0.53765,0.54086,0.54086,0.1,0.10802,0.7214,0.7208,,0.7265,0.7165,0.7208,False,0.0578,0.1493,0.0,-2.3772,-1.813,0.5304,12.9576,0.0045,True,False,Mode(963497464),0.8359,154,0.7214
8.387,ASCENT,CLOSED_LOOP_ASCENT,0.5885,0.53909,0.54173,0.54173,0.1,0.10907,0.7213,0.721,,0.7265,0.7165,0.721,False,0.0608,0.1497,0.0,-2.375,-1.8376,0.5304,12.3618,0.007,True,False,Mode(963497464),0.8469,154,0.7214
8.398,ASCENT,CLOSED_LOOP_ASCENT,0.5896,0.54064,0.54434,0.54434,0.1,0.11053,0.7209,0.7178,,0.7265,0.7165,0.7178,False,0.018,0.1484,0.0,-2.3527,-1.8921,0.5304,11.121,0.003,True,False,Mode(963497464),0.8578,154,0.7214
8.409,ASCENT,CLOSED_LOOP_ASCENT,0.5907,0.54222,0.54609,0.54609,0.1,0.11205,0.7206,0.7184,,0.7265,0.7165,0.7184,False,0.0257,0.1478,0.0,-2.3536,-1.9154,0.5304,10.6332,0.005,True,False,Mode(963497464),0.8688,154,0.7214
8.42,ASCENT,CLOSED_LOOP_ASCENT,0.5918,0.54376,0.54703,0.54703,0.1,0.11334,0.7205,0.7195,,0.7265,0.7165,0.7195,False,0.0408,0.1479,0.0,-2.3537,-1.9362,0.5304,10.2051,0.007,True,True,Mode(963497464),0.8798,154,0.7214
8.432,ASCENT,CLOSED_LOOP_ASCENT,0.593,0.54536,0.54845,0.54845,0.1,0.11457,0.7203,0.7192,,0.7265,0.7165,0.7192,False,0.0364,0.1478,0.0,-2.343,-1.9741,0.5304,9.4131,0.001,True,False,Mode(963497464),0.8913,155,0.7205
8.443,ASCENT,CLOSED_LOOP_ASCENT,0.5941,0.54684,0.54918,0.54918,0.1,0.1155,0.7203,0.7199,,0.7265,0.7165,0.7199,False,0.0453,0.148,0.0,-2.3392,-2.0033,0.5304,8.8861,0.003,True,False,Mode(963497464),0.9022,155,0.7205
8.454,ASCENT,CLOSED_LOOP_ASCENT,0.5952,0.54826,0.54982,0.54982,0.1,0.11612,0.7203,0.7206,,0.7265,0.7165,0.7206,False,0.0556,0.1485,0.0,-2.3329,-2.0357,0.5304,8.3146,0.008,True,False,Mode(963497464),0.9133,155,0.7205
8.466,ASCENT,CLOSED_LOOP_ASCENT,0.5963,0.54969,0.55125,0.55125,0.1,0.11674,0.7202,0.7196,,0.7265,0.7165,0.7196,False,0.0415,0.1483,0.0,-2.3228,-2.0702,0.5304,7.7188,0.01,True,False,Mode(963497464),0.0,155,0.7205
8.476,ASCENT,CLOSED_LOOP_ASCENT,0.5974,0.55123,0.55398,0.55398,0.1,0.11783,0.7198,0.717,,0.7265,0.7165,0.717,False,0.0077,0.1469,0.0,-2.2967,-2.1296,0.5304,6.6039,0.004,True,True,Mode(963497464),0.011,155,0.7205
8.487,ASCENT,CLOSED_LOOP_ASCENT,0.5985,0.55284,0.55532,0.55532,0.1,0.11881,0.7197,0.7189,,0.7265,0.7165,0.7189,False,0.033,0.1469,0.0,-2.2903,-2.162,0.5304,6.1364,0.0071,True,False,Mode(963497464),0.0226,156,0.7198
8.498,ASCENT,CLOSED_LOOP_ASCENT,0.5996,0.55431,0.55603,0.55603,0.1,0.1195,0.7197,0.7196,,0.7265,0.7165,0.7196,False,0.0418,0.1471,0.0,-2.2692,-2.2133,0.5304,5.2683,0.001,True,False,Mode(963497464),0.0335,156,0.7198
8.509,ASCENT,CLOSED_LOOP_ASCENT,0.6007,0.55573,0.5569,0.5569,0.1,0.11996,0.7197,0.7199,,0.7265,0.7165,0.7199,False,0.046,0.1474,0.0,-2.2641,-2.2534,0.5304,4.8326,0.003,True,False,Mode(963497464),0.0445,156,0.7198
8.521,ASCENT,CLOSED_LOOP_ASCENT,0.6019,0.55721,0.55845,0.55845,0.1,0.12046,0.7197,0.7191,,0.7265,0.7165,0.7191,False,0.0353,0.1472,0.0,-2.2575,-2.2948,0.5304,4.4352,0.007,True,False,Mode(963497464),0.0559,156,0.7198
8.532,ASCENT,CLOSED_LOOP_ASCENT,0.6029,0.55858,0.55909,0.55909,0.1,0.12066,0.7198,0.7205,,0.7265,0.7165,0.7205,False,0.0534,0.1476,0.0,-2.2529,-2.3323,0.5304,4.1207,0.009,True,True,Mode(963497464),0.0669,156,0.7198
8.542,ASCENT,CLOSED_LOOP_ASCENT,0.604,0.56009,0.56198,0.56198,0.1,0.12141,0.7194,0.7168,,0.7265,0.7165,0.7168,False,0.0043,0.1462,0.0,-2.2439,-2.3795,0.5304,3.6345,0.004,True,False,Mode(963497464),0.0778,157,0.7198
8.554,ASCENT,CLOSED_LOOP_ASCENT,0.6051,0.56158,0.56324,0.56324,0.1,0.12207,0.7193,0.7187,,0.7265,0.7165,0.7187,False,0.0292,0.1461,0.0,-2.2408,-2.416,0.5304,3.3344,0.006,True,False,Mode(963497464),0.0888,157,0.7198
8.564,ASCENT,CLOSED_LOOP_ASCENT,0.6062,0.56301,0.564,0.564,0.1,0.12246,0.7194,0.7197,,0.7265,0.7165,0.7197,False,0.0426,0.1464,0.0,-2.2159,-2.479,0.5304,2.5087,0.001,True,False,Mode(963497464),0.0998,157,0.7198
8.575,ASCENT,CLOSED_LOOP_ASCENT,0.6073,0.56443,0.56517,0.56517,0.1,0.12275,0.7193,0.7193,,0.7265,0.7165,0.7193,False,0.038,0.1465,0.0,-2.2055,-2.5359,0.5304,1.9958,0.003,True,False,Mode(963497464),0.1107,157,0.7198
8.587,ASCENT,CLOSED_LOOP_ASCENT,0.6084,0.56579,0.56592,0.56592,0.1,0.1228,0.7195,0.7202,,0.7265,0.7165,0.7202,False,0.0499,0.1469,0.0,-2.1943,-2.5928,0.5304,1.5198,0.005,True,True,Mode(963497464),0.1217,157,0.7198
8.598,ASCENT,CLOSED_LOOP_ASCENT,0.6095,0.56713,0.56712,0.56713,0.1,0.1228,0.7195,0.7198,,0.7265,0.7165,0.7198,False,0.0443,0.1469,0.0,-2.1853,-2.6434,0.5304,1.1348,0.007,True,False,Mode(963497464),0.1327,158,0.7195
8.608,ASCENT,CLOSED_LOOP_ASCENT,0.6106,0.56863,0.57016,0.57016,0.1,0.12341,0.7191,0.7164,,0.7265,0.7165,0.7164,False,-0.0003,0.1453,0.0,-2.16,-2.7048,0.5304,0.4212,0.004,True,False,Mode(963497464),0.1437,158,0.7195
8.619,ASCENT,CLOSED_LOOP_ASCENT,0.6117,0.57009,0.57106,0.57106,0.1,0.12379,0.7191,0.7192,,0.7265,0.7165,0.7192,False,0.0367,0.1456,0.0,-2.15,-2.7486,0.5304,0.0435,0.0066,True,False,Mode(963497464),0.1547,158,0.7195
8.631,ASCENT,CLOSED_LOOP_ASCENT,0.6128,0.57144,0.57141,0.57144,0.1,0.12378,0.7193,0.7205,,0.7265,0.7165,0.7205,False,0.0543,0.1463,0.0,-2.1341,-2.7938,0.5304,-0.3962,0.009,True,False,Mode(963497464),0.1657,158,0.7195
8.641,ASCENT,CLOSED_LOOP_ASCENT,0.6139,0.57284,0.57328,0.57328,0.1,0.12395,0.7192,0.7184,,0.7265,0.7165,0.7184,False,0.0261,0.1458,0.0,-2.0905,-2.8778,0.5304,-1.4752,0.002,True,True,Mode(963497464),0.1767,158,0.7195
8.652,ASCENT,CLOSED_LOOP_ASCENT,0.615,0.57419,0.57402,0.57419,0.1,0.12389,0.7193,0.7202,,0.7265,0.7165,0.7202,False,0.0493,0.1462,0.0,-2.0704,-2.942,0.5304,-2.0225,0.007,True,False,Mode(963497464),0.1876,159,0.7192
8.664,ASCENT,CLOSED_LOOP_ASCENT,0.6161,0.57551,0.57509,0.57551,0.1,0.12372,0.7194,0.72,,0.7265,0.7165,0.72,False,0.0468,0.1464,0.0,-2.051,-2.9997,0.5304,-2.522,0.009,True,False,Mode(963497464),0.1986,159,0.7192
8.674,ASCENT,CLOSED_LOOP_ASCENT,0.6172,0.57695,0.57785,0.57785,0.1,0.12408,0.7191,0.717,,0.7265,0.7165,0.717,False,0.0073,0.1451,0.0,-2.0065,-3.0718,0.5304,-3.5099,0.002,True,False,Mode(963497464),0.2096,159,0.7192
8.685,ASCENT,CLOSED_LOOP_ASCENT,0.6183,0.57835,0.57871,0.57871,0.1,0.12422,0.7192,0.7195,,0.7265,0.7165,0.7195,False,0.0407,0.1454,0.0,-1.9838,-3.1234,0.5304,-4.0279,0.004,True,False,Mode(963497464),0.2206,159,0.7192
8.697,ASCENT,CLOSED_LOOP_ASCENT,0.6194,0.57965,0.57906,0.57965,0.1,0.12399,0.7194,0.7208,,0.7265,0.7165,0.7208,False,0.0581,0.1461,0.0,-1.9598,-3.1746,0.5304,-4.5203,0.009,True,True,Mode(963497464),0.2315,159,0.7192
8.707,ASCENT,CLOSED_LOOP_ASCENT,0.6205,0.58096,0.58036,0.58096,0.1,0.12375,0.7194,0.7198,,0.7265,0.7165,0.7198,False,0.0443,0.1461,0.0,-1.9143,-3.2511,0.5304,-5.4082,0.001,True,False,Mode(963497464),0.2425,160,0.7194
8.718,ASCENT,CLOSED_LOOP_ASCENT,0.6216,0.58225,0.5815,0.58225,0.1,0.12346,0.7195,0.7201,,0.7265,0.7165,0.7201,False,0.0486,0.1462,0.0,-1.9007,-3.3085,0.5304,-5.7216,0.006,True,False,Mode(963497464),0.2535,160,0.7194
8.729,ASCENT,CLOSED_LOOP_ASCENT,0.6227,0.58348,0.5822,0.58348,0.1,0.12296,0.7197,0.7211,,0.7265,0.7165,0.7211,False,0.0616,0.1468,0.0,-1.8823,-3.3621,0.5304,-6.0974,0.008,True,False,Mode(963497464),0.2645,160,0.7194
8.74,ASCENT,CLOSED_LOOP_ASCENT,0.6238,0.5848,0.58449,0.5848,0.1,0.12284,0.7196,0.7186,,0.7265,0.7165,0.7186,False,0.0282,0.1459,0.0,-1.8264,-3.4325,0.5304,-7.1023,0.001,True,False,Mode(963497464),0.2754,160,0.7194
8.751,ASCENT,CLOSED_LOOP_ASCENT,0.6249,0.58609,0.58553,0.58609,0.1,0.12261,0.7196,0.7202,,0.7265,0.7165,0.7202,False,0.0498,0.1461,0.0,-1.7931,-3.4867,0.5304,-7.686,0.003,True,True,Mode(963497464),0.2864,160,0.7194
8.764,ASCENT,CLOSED_LOOP_ASCENT,0.6261,0.58744,0.58619,0.58744,0.1,0.12212,0.7198,0.7211,,0.7265,0.7165,0.7211,False,0.062,0.1467,0.0,-1.759,-3.5405,0.5304,-8.2643,0.009,True,False,Mode(963497464),0.2984,161,0.7196
8.774,ASCENT,CLOSED_LOOP_ASCENT,0.6272,0.58867,0.58813,0.58867,0.1,0.12191,0.7198,0.7193,,0.7265,0.7165,0.7193,False,0.0383,0.1462,0.0,-1.6994,-3.6156,0.5304,-9.2487,0.0015,True,False,Mode(963497464),0.3089,161,0.7196
8.785,ASCENT,CLOSED_LOOP_ASCENT,0.6283,0.5899,0.58872,0.5899,0.1,0.12144,0.72,0.7213,,0.7265,0.7165,0.7213,False,0.0648,0.1468,0.0,-1.676,-3.6711,0.5304,-9.6304,0.0061,True,False,Mode(963497464),0.3199,161,0.7196
8.795,ASCENT,CLOSED_LOOP_ASCENT,0.6293,0.59109,0.5896,0.59109,0.1,0.12085,0.7201,0.7214,,0.7265,0.7165,0.7214,False,0.0653,0.1472,0.0,-1.6558,-3.7174,0.5304,-9.9462,0.008,True,False,Mode(963497464),0.3309,161,0.7196
8.806,ASCENT,CLOSED_LOOP_ASCENT,0.6304,0.59233,0.59147,0.59233,0.1,0.12051,0.7201,0.7198,,0.7265,0.7165,0.7198,False,0.0447,0.1467,0.0,-1.616,-3.7715,0.5304,-10.5751,0.001,True,True,Mode(963497464),0.3418,161,0.7196
8.818,ASCENT,CLOSED_LOOP_ASCENT,0.6315,0.59359,0.59292,0.59359,0.1,0.12024,0.7201,0.7202,,0.7265,0.7165,0.7202,False,0.0498,0.1465,0.0,-1.5894,-3.817,0.5304,-11.0003,0.0031,True,False,Mode(963497464),0.3529,162,0.7201
8.828,ASCENT,CLOSED_LOOP_ASCENT,0.6326,0.59478,0.59336,0.59478,0.1,0.11968,0.7203,0.722,,0.7265,0.7165,0.722,False,0.0735,0.1473,0.0,-1.5605,-3.8628,0.5304,-11.4311,0.008,True,False,Mode(963497464),0.3638,162,0.7201
8.839,ASCENT,CLOSED_LOOP_ASCENT,0.6337,0.59605,0.59568,0.59605,0.1,0.11953,0.7202,0.7191,,0.7265,0.7165,0.7191,False,0.0351,0.1464,0.0,-1.5107,-3.9268,0.5304,-12.2207,0.001,True,False,Mode(963497464),0.3747,162,0.7201
8.85,ASCENT,CLOSED_LOOP_ASCENT,0.6348,0.59725,0.59606,0.59725,0.1,0.11906,0.7204,0.722,,0.7265,0.7165,0.722,False,0.0736,0.1472,0.0,-1.4845,-3.9784,0.5304,-12.6465,0.003,True,False,Mode(963497464),0.3857,162,0.7201
8.861,ASCENT,CLOSED_LOOP_ASCENT,0.6359,0.59845,0.59732,0.59845,0.1,0.11862,0.7205,0.721,,0.7265,0.7165,0.721,False,0.0606,0.1473,0.0,-1.4638,-4.0176,0.5304,-12.9921,0.005,True,True,Mode(963497464),0.3967,162,0.7201
8.873,ASCENT,CLOSED_LOOP_ASCENT,0.6371,0.59977,0.59872,0.59977,0.1,0.1182,0.7205,0.7209,,0.7265,0.7165,0.7209,False,0.0585,0.1472,0.0,-1.4195,-4.0634,0.5304,-13.6536,0.002,True,False,Mode(963497464),0.4087,163,0.7205
8.884,ASCENT,CLOSED_LOOP_ASCENT,0.6382,0.60091,0.6002,0.60091,0.1,0.11792,0.7205,0.7207,,0.7265,0.7165,0.7207,False,0.0558,0.1471,0.0,-1.397,-4.0984,0.5304,-13.9892,0.0037,True,False,Mode(963497464),0.4189,163,0.7205
