time,state,controller_mode,target_z,curr_z,raw_z,height_for_safety,target_vz,curr_vz,thrust,raw_thrust,search_thrust,liftoff_thrust,hover_thrust_est,thrust_no_floor,floor_applied,a_cmd_z,v_cmd_z,z_integral,roll_cmd_deg,pitch_cmd_deg,yaw_cmd_deg,yaw_mocap_deg,mocap_age,kf_used_measurement,mavlink_sent,mav_mode,mav_heartbeat_age,mav_send_count,mav_last_thrust
5.234,ASCENT,CLOSED_LOOP_ASCENT,0.4719,-0.01466,-0.0102,-0.0102,0.1,0.00579,0.7225,0.7215,,0.611,0.67,0.7215,False,0.6865,0.32,0.0,0.1484,1.3669,-90.2728,-112.3843,0.006,True,False,Mode(963497464),0.0221,96,0.7226
5.245,ASCENT,CLOSED_LOOP_ASCENT,0.473,-0.01418,-0.00974,-0.00974,0.1,0.00754,0.7223,0.7212,,0.611,0.67,0.7212,False,0.6826,0.32,0.0,0.1322,1.3754,-90.2728,-113.3901,0.008,True,False,Mode(963497464),0.0331,96,0.7226
5.256,ASCENT,CLOSED_LOOP_ASCENT,0.474,-0.01353,-0.00757,-0.00757,0.1,0.00988,0.7221,0.7207,,0.611,0.67,0.7207,False,0.6759,0.32,0.0,0.0792,1.3871,-90.2728,-116.1079,0.001,True,False,Mode(963497464),0.044,96,0.7226
5.267,ASCENT,CLOSED_LOOP_ASCENT,0.4752,-0.01275,-0.00577,-0.00577,0.1,0.01263,0.7219,0.7202,,0.611,0.67,0.7202,False,0.6688,0.32,0.0,0.0597,1.3956,-90.2728,-117.3761,0.0031,True,False,Mode(963497464),0.0551,96,0.7226
5.277,ASCENT,CLOSED_LOOP_ASCENT,0.4762,-0.01183,-0.00354,-0.00354,0.1,0.01589,0.7216,0.7195,,0.611,0.67,0.7195,False,0.66,0.32,0.0,0.0321,1.4024,-90.2728,-118.9874,0.008,True,True,Mode(963497464),0.066,96,0.7226
5.288,ASCENT,CLOSED_LOOP_ASCENT,0.4773,-0.01059,0.00053,0.00053,0.1,0.02027,0.7212,0.7186,,0.611,0.67,0.7186,False,0.6474,0.32,0.0,-0.0593,1.4021,-90.2728,-123.3069,0.001,True,False,Mode(963497464),0.0769,97,0.7216
5.299,ASCENT,CLOSED_LOOP_ASCENT,0.4784,-0.00933,0.00162,0.00162,0.1,0.02458,0.7208,0.7179,,0.611,0.67,0.7179,False,0.6381,0.32,0.0,-0.0837,1.4011,-90.2728,-124.9,0.003,True,False,Mode(963497464),0.0879,97,0.7216
5.31,ASCENT,CLOSED_LOOP_ASCENT,0.4795,-0.008,0.0032,0.0032,0.1,0.02899,0.7204,0.7171,,0.611,0.67,0.7171,False,0.6282,0.32,0.0,-0.0942,1.3994,-90.2728,-125.9084,0.008,True,False,Mode(963497464),0.0989,97,0.7216
5.321,ASCENT,CLOSED_LOOP_ASCENT,0.4806,-0.00636,0.00746,0.00746,0.1,0.03443,0.7198,0.716,,0.611,0.67,0.716,False,0.6134,0.32,0.0,-0.1286,1.393,-90.2728,-127.9642,0.001,True,False,Mode(963497464),0.1099,97,0.7216
5.332,ASCENT,CLOSED_LOOP_ASCENT,0.4817,-0.00459,0.01003,0.01003,0.1,0.04019,0.7193,0.715,,0.611,0.67,0.715,False,0.5998,0.32,0.0,-0.139,1.3874,-90.2728,-129.0159,0.003,True,True,Mode(963497464),0.1208,97,0.7216
5.343,ASCENT,CLOSED_LOOP_ASCENT,0.4828,-0.00267,0.01289,0.01289,0.1,0.04632,0.7186,0.7139,,0.611,0.67,0.7139,False,0.5853,0.32,0.0,-0.1569,1.3807,-90.2728,-130.3718,0.005,True,False,Mode(963497464),0.1318,98,0.7193
5.354,ASCENT,CLOSED_LOOP_ASCENT,0.4839,-0.00031,0.01909,0.01909,0.1,0.05397,0.7178,0.7123,,0.611,0.67,0.7123,False,0.5647,0.32,0.0,-0.2568,1.3585,-90.2728,-135.227,0.001,True,False,Mode(963497464),0.1429,98,0.7193
5.365,ASCENT,CLOSED_LOOP_ASCENT,0.485,0.00213,0.02159,0.02159,0.1,0.06163,0.717,0.7111,,0.611,0.67,0.7111,False,0.5474,0.32,0.0,-0.3157,1.3398,-90.2728,-138.4441,0.003,True,False,Mode(963497464),0.1539,98,0.7193
5.376,ASCENT,CLOSED_LOOP_ASCENT,0.4861,0.00458,0.02315,0.02315,0.1,0.06895,0.7162,0.7099,,0.611,0.67,0.7099,False,0.5323,0.32,0.0,-0.3878,1.318,-90.2728,-142.1984,0.005,True,False,Mode(963497464),0.1649,98,0.7193
5.388,ASCENT,CLOSED_LOOP_ASCENT,0.4873,0.00727,0.02749,0.02749,0.1,0.07693,0.7152,0.7085,,0.611,0.67,0.7085,False,0.5133,0.32,0.0,-0.6322,1.2183,-90.2728,-153.9699,0.0015,True,True,Mode(963497464),0.176,98,0.7193
5.399,ASCENT,CLOSED_LOOP_ASCENT,0.4884,0.01003,0.0291,0.0291,0.1,0.08452,0.7142,0.7074,,0.611,0.67,0.7074,False,0.499,0.32,0.0,-0.7749,1.132,-90.2728,-161.7072,0.004,True,False,Mode(963497464),0.188,99,0.7152
5.411,ASCENT,CLOSED_LOOP_ASCENT,0.4896,0.01278,0.03122,0.03122,0.1,0.09188,0.7132,0.7062,,0.611,0.67,0.7062,False,0.4826,0.32,0.0,-0.9201,1.0165,-90.2728,-170.1831,0.007,True,False,Mode(963497464),0.1995,99,0.7152
5.422,ASCENT,CLOSED_LOOP_ASCENT,0.4907,0.01572,0.03524,0.03524,0.1,0.09969,0.7122,0.7048,,0.611,0.67,0.7048,False,0.4643,0.32,0.0,-1.1671,0.7167,-90.2728,172.9298,0.001,True,False,Mode(963497464),0.211,99,0.7152
5.433,ASCENT,CLOSED_LOOP_ASCENT,0.4918,0.01861,0.03719,0.03719,0.1,0.10712,0.7111,0.7036,,0.611,0.67,0.7036,False,0.448,0.32,0.0,-1.2431,0.57,-90.2728,165.5532,0.003,True,False,Mode(963497464),0.2219,99,0.7152
5.445,ASCENT,CLOSED_LOOP_ASCENT,0.4929,0.02153,0.03992,0.03992,0.1,0.11445,0.7101,0.7024,,0.611,0.67,0.7024,False,0.4318,0.32,0.0,-1.2976,0.4234,-90.2728,158.6657,0.0078,True,True,Mode(963497464),0.2327,99,0.7152
5.455,ASCENT,CLOSED_LOOP_ASCENT,0.494,0.02473,0.04488,0.04488,0.1,0.12248,0.709,0.7009,,0.611,0.67,0.7009,False,0.4126,0.32,0.0,-1.3535,0.1396,-90.2728,146.2407,0.001,True,False,Mode(963497464),0.2437,100,0.7101
5.466,ASCENT,CLOSED_LOOP_ASCENT,0.4951,0.02791,0.0471,0.0471,0.1,0.13011,0.7079,0.6998,,0.611,0.67,0.6998,False,0.3969,0.32,0.0,-1.3561,0.0096,-90.2728,140.5322,0.003,True,False,Mode(963497464),0.2546,100,0.7101
5.477,ASCENT,CLOSED_LOOP_ASCENT,0.4962,0.03109,0.04934,0.04934,0.1,0.13736,0.7068,0.6986,,0.611,0.67,0.6986,False,0.382,0.32,0.0,-1.3466,-0.1091,-90.2728,135.2901,0.005,True,False,Mode(963497464),0.2656,100,0.7101
5.488,ASCENT,CLOSED_LOOP_ASCENT,0.4973,0.03444,0.05363,0.05363,0.1,0.14498,0.7056,0.6973,,0.611,0.67,0.6973,False,0.3642,0.32,0.0,-1.3039,-0.3298,-90.2728,125.4985,0.001,True,False,Mode(963497464),0.2766,100,0.7101
5.499,ASCENT,CLOSED_LOOP_ASCENT,0.4984,0.03769,0.05498,0.05498,0.1,0.15185,0.7045,0.6963,,0.611,0.67,0.6963,False,0.3512,0.32,0.0,-1.2693,-0.4284,-90.2728,120.8837,0.003,True,True,Mode(963497464),0.2876,100,0.7101
5.51,ASCENT,CLOSED_LOOP_ASCENT,0.4994,0.04085,0.05734,0.05734,0.1,0.15836,0.7034,0.6953,,0.611,0.67,0.6953,False,0.337,0.32,0.0,-1.2288,-0.5161,-90.2728,116.4975,0.0045,True,False,Mode(963497464),0.298,101,0.7045
5.52,ASCENT,CLOSED_LOOP_ASCENT,0.5,0.04416,0.06066,0.06066,0.0,0.16487,0.7023,0.6943,,0.611,0.67,0.6943,False,0.3235,0.32,0.0,-1.1266,-0.6945,-90.2728,107.4496,0.001,True,False,Mode(963497464),0.309,101,0.7045
5.531,ASCENT,CLOSED_LOOP_ASCENT,0.5,0.04741,0.06248,0.06248,0.0,0.17082,0.7013,0.6934,,0.611,0.67,0.6934,False,0.3119,0.32,0.0,-1.0632,-0.7711,-90.2728,103.0271,0.003,True,False,Mode(963497464),0.32,101,0.7045
5.542,ASCENT,CLOSED_LOOP_ASCENT,0.5,0.05056,0.06399,0.06399,0.0,0.17612,0.7002,0.6927,,0.611,0.67,0.6927,False,0.3021,0.32,0.0,-0.9924,-0.843,-90.2728,98.5878,0.005,True,False,Mode(963497464),0.331,101,0.7045
5.553,ASCENT,CLOSED_LOOP_ASCENT,0.5,0.05361,0.06546,0.06546,0.0,0.18079,0.6992,0.692,,0.611,0.67,0.692,False,0.2934,0.32,0.0,-0.915,-0.9066,-90.2728,94.2172,0.007,True,True,Mode(963497464),0.3418,101,0.7045
5.564,ASCENT,CLOSED_LOOP_ASCENT,0.5,0.05672,0.06852,0.06852,0.0,0.18545,0.6983,0.6912,,0.611,0.67,0.6912,False,0.2833,0.32,0.0,-0.7544,-1.0173,-90.2728,85.7346,0.003,True,False,Mode(963497464),0.3528,102,0.6992
5.575,ASCENT,CLOSED_LOOP_ASCENT,0.5,0.05973,0.07,0.07,0.0,0.1895,0.6974,0.6907,,0.611,0.67,0.6907,False,0.276,0.32,0.0,-0.6596,-1.052,-90.2728,81.644,0.005,True,False,Mode(963497464),0.3638,102,0.6992
5.587,ASCENT,CLOSED_LOOP_ASCENT,0.5,0.06274,0.07164,0.07164,0.0,0.19302,0.6965,0.6903,,0.611,0.67,0.6903,False,0.2701,0.32,0.0,-0.5612,-1.075,-90.2728,77.6698,0.007,True,False,Mode(963497464),0.3752,102,0.6992
5.599,ASCENT,CLOSED_LOOP_ASCENT,0.5,0.06561,0.07376,0.07376,0.0,0.19624,0.6957,0.6898,,0.611,0.67,0.6898,False,0.2634,0.32,0.0,-0.385,-1.1092,-90.2728,70.1327,0.0,True,False,Mode(963497464),0.386,102,0.6992
5.608,ASCENT,CLOSED_LOOP_ASCENT,0.5,0.06833,0.07423,0.07423,0.0,0.19857,0.6949,0.6896,,0.611,0.67,0.6896,False,0.2608,0.32,0.0,-0.2832,-1.0964,-90.2728,66.5618,0.005,True,True,Mode(963497464),0.397,102,0.6992
5.621,ASCENT,CLOSED_LOOP_ASCENT,0.5,0.07113,0.07549,0.07549,0.0,0.20031,0.6942,0.6894,,0.611,0.67,0.6894,False,0.259,0.32,0.0,-0.1822,-1.0723,-90.2728,63.0771,0.008,True,False,Mode(963497464),0.409,103,0.6949
5.631,ASCENT,CLOSED_LOOP_ASCENT,0.5,0.07367,0.07831,0.07831,0.0,0.20214,0.6936,0.6891,,0.611,0.67,0.6891,False,0.254,0.32,0.0,-0.023,-1.0307,-90.2728,56.694,0.003,True,False,Mode(963497464),0.4195,103,0.6949
5.642,ASCENT,CLOSED_LOOP_ASCENT,0.5,0.07624,0.07995,0.07995,0.0,0.20361,0.693,0.6889,,0.611,0.67,0.6889,False,0.252,0.32,0.0,0.0664,-0.9709,-90.2728,53.9312,0.005,True,False,Mode(963497464),0.4304,103,0.6949
5.653,ASCENT,CLOSED_LOOP_ASCENT,0.5,0.07877,0.08182,0.08182,0.0,0.20482,0.6925,0.6888,,0.611,0.67,0.6888,False,0.2501,0.32,0.0,0.1506,-0.9005,-90.2728,51.3267,0.007,True,False,Mode(963497464),0.4414,103,0.6949
5.665,ASCENT,CLOSED_LOOP_ASCENT,0.5,0.08123,0.08351,0.08351,0.0,0.20572,0.6921,0.6887,,0.611,0.67,0.6887,False,0.249,0.32,0.0,0.2304,-0.821,-90.2728,48.8304,0.009,True,True,Mode(963497464),0.4524,103,0.6949
5.675,ASCENT,CLOSED_LOOP_ASCENT,0.5,0.08382,0.08728,0.08728,0.0,0.20708,0.6916,0.6884,,0.611,0.67,0.6884,False,0.2447,0.32,0.0,0.3405,-0.7062,-90.2728,44.0348,0.005,True,False,Mode(963497464),0.4633,104,0.6921
5.686,ASCENT,CLOSED_LOOP_ASCENT,0.5,0.08633,0.08935,0.08935,0.0,0.20828,0.6912,0.6882,,0.611,0.67,0.6882,False,0.2424,0.32,0.0,0.4074,-0.5951,-90.2728,41.8027,0.0067,True,False,Mode(963497464),0.4741,104,0.6921
5.696,ASCENT,CLOSED_LOOP_ASCENT,0.5,0.08887,0.09168,0.09168,0.0,0.20938,0.6908,0.688,,0.611,0.67,0.688,False,0.2403,0.32,0.0,0.4658,-0.4772,-90.2728,39.7255,0.009,True,False,Mode(963497464),0.485,104,0.6921
5.707,ASCENT,CLOSED_LOOP_ASCENT,0.5,0.09165,0.09668,0.09668,0.0,0.21137,0.6904,0.6875,,0.611,0.67,0.6875,False,0.2336,0.32,0.0,0.5264,-0.328,-90.2728,36.3756,0.004,True,False,Mode(963497464),0.496,104,0.6921
5.719,ASCENT,CLOSED_LOOP_ASCENT,0.5,0.09452,0.09944,0.09944,0.0,0.21331,0.69,0.6872,,0.611,0.67,0.6872,False,0.2296,0.32,0.0,0.5621,-0.1926,-90.2728,35.1083,0.0069,True,True,Mode(963497464),0.5073,104,0.6921
5.731,ASCENT,CLOSED_LOOP_ASCENT,0.5,0.09738,0.10283,0.10283,0.0,0.21547,0.6896,0.6868,,0.611,0.67,0.6868,False,0.2241,0.32,0.0,0.589,-0.056,-90.2728,34.0415,0.009,True,False,Mode(963497464),0.5183,105,0.69
5.74,ASCENT,CLOSED_LOOP_ASCENT,0.5,0.10046,0.10915,0.10915,0.0,0.21889,0.6892,0.6859,,0.611,0.67,0.6859,False,0.2127,0.32,0.0,0.6037,0.106,-90.2728,32.152,0.0015,True,False,Mode(963497464),0.5288,105,0.69
5.751,ASCENT,CLOSED_LOOP_ASCENT,0.5,0.10368,0.11232,0.11232,0.0,0.22229,0.6888,0.6854,,0.611,0.67,0.6854,False,0.2057,0.32,0.0,0.6089,0.2577,-90.2728,31.2229,0.006,True,False,Mode(963497464),0.5397,105,0.69
5.762,ASCENT,CLOSED_LOOP_ASCENT,0.5,0.10693,0.11539,0.11539,0.0,0.22562,0.6883,0.6849,,0.611,0.67,0.6849,False,0.1985,0.32,0.0,0.6048,0.408,-90.2728,30.279,0.008,True,False,Mode(963497464),0.5507,105,0.69
5.773,ASCENT,CLOSED_LOOP_ASCENT,0.5,0.11043,0.12121,0.12121,0.0,0.22986,0.6878,0.684,,0.611,0.67,0.684,False,0.1867,0.32,0.0,0.5774,0.5819,-90.2728,28.4068,0.004,True,True,Mode(963497464),0.5617,105,0.69
5.784,ASCENT,CLOSED_LOOP_ASCENT,0.5,0.11391,0.12407,0.12407,0.0,0.23386,0.6872,0.6834,,0.611,0.67,0.6834,False,0.1786,0.32,0.0,0.549,0.7415,-90.2728,27.5313,0.006,True,False,Mode(963497464),0.5726,106,0.6878
5.795,ASCENT,CLOSED_LOOP_ASCENT,0.5,0.11731,0.12605,0.12605,0.0,0.2373,0.6867,0.6829,,0.611,0.67,0.6829,False,0.1725,0.32,0.0,0.5155,0.8943,-90.2728,26.8553,0.008,True,False,Mode(963497464),0.5836,106,0.6878
5.806,ASCENT,CLOSED_LOOP_ASCENT,0.5,0.12089,0.13104,0.13104,0.0,0.24129,0.6862,0.6822,,0.611,0.67,0.6822,False,0.1623,0.32,0.0,0.4606,1.0637,-90.2728,25.6977,0.001,True,False,Mode(963497464),0.5946,106,0.6878
5.818,ASCENT,CLOSED_LOOP_ASCENT,0.5,0.12436,0.13303,0.13303,0.0,0.24471,0.6856,0.6817,,0.611,0.67,0.6817,False,0.1563,0.32,0.0,0.4115,1.2218,-90.2728,25.2353,0.0059,True,False,Mode(963497464),0.6056,106,0.6878
5.829,ASCENT,CLOSED_LOOP_ASCENT,0.5,0.12769,0.13454,0.13454,0.0,0.2474,0.6851,0.6814,,0.611,0.67,0.6814,False,0.1523,0.32,0.0,0.359,1.3747,-90.2728,24.837,0.008,True,True,Mode(963497464),0.6166,106,0.6878
5.839,ASCENT,CLOSED_LOOP_ASCENT,0.5,0.13093,0.13752,0.13752,0.0,0.24999,0.6846,0.681,,0.611,0.67,0.681,False,0.1467,0.32,0.0,0.281,1.5436,-90.2728,23.95,0.001,True,False,Mode(963497464),0.6271,107,0.6851
5.85,ASCENT,CLOSED_LOOP_ASCENT,0.5,0.1341,0.13866,0.13866,0.0,0.25178,0.6842,0.6809,,0.611,0.67,0.6809,False,0.1452,0.32,0.0,0.206,1.7048,-90.2728,23.3777,0.002,True,False,Mode(963497464),0.6381,107,0.6851
5.861,ASCENT,CLOSED_LOOP_ASCENT,0.5,0.13711,0.13969,0.13969,0.0,0.25279,0.6838,0.6809,,0.611,0.67,0.6809,False,0.1451,0.32,0.0,0.1218,1.8598,-90.2728,22.684,0.007,True,False,Mode(963497464),0.649,107,0.6851
5.872,ASCENT,CLOSED_LOOP_ASCENT,0.5,0.14005,0.14041,0.14041,0.0,0.25294,0.6834,0.681,,0.611,0.67,0.681,False,0.1472,0.32,0.0,-0.013,2.0275,-90.2728,20.9913,0.001,True,False,Mode(963497464),0.6605,107,0.6851
5.883,ASCENT,CLOSED_LOOP_ASCENT,0.5,0.1426,0.14024,0.1426,0.0,0.25201,0.6832,0.6814,,0.611,0.67,0.6814,False,0.1521,0.32,0.0,-0.1316,2.1844,-90.2728,19.9998,0.003,True,True,Mode(963497464),0.6715,107,0.6851
5.894,ASCENT,CLOSED_LOOP_ASCENT,0.5,0.14503,0.14021,0.14503,0.0,0.2501,0.683,0.6819,,0.611,0.67,0.6819,False,0.1588,0.32,0.0,-0.257,2.3322,-90.2728,18.9718,0.0085,True,False,Mode(963497464),0.683,108,0.6832
5.905,ASCENT,CLOSED_LOOP_ASCENT,0.5,0.14703,0.13948,0.14703,0.0,0.24712,0.683,0.6826,,0.611,0.67,0.6826,False,0.1686,0.32,0.0,-0.4482,2.4794,-90.2728,16.8216,0.0009,True,False,Mode(963497464),0.6938,108,0.6832
5.916,ASCENT,CLOSED_LOOP_ASCENT,0.5,0.14879,0.13883,0.14879,0.0,0.24318,0.6831,0.6835,,0.611,0.67,0.6835,False,0.1798,0.32,0.0,-0.6003,2.6197,-90.2728,15.7477,0.003,True,False,Mode(963497464),0.7048,108,0.6832
5.927,ASCENT,CLOSED_LOOP_ASCENT,0.5,0.15021,0.13714,0.15021,0.0,0.23802,0.6832,0.6846,,0.611,0.67,0.6846,False,0.1945,0.32,0.0,-0.754,2.747,-90.2728,14.6717,0.008,True,False,Mode(963497464),0.7158,108,0.6832
5.938,ASCENT,CLOSED_LOOP_ASCENT,0.5,0.15125,0.13566,0.15125,0.0,0.23188,0.6835,0.6858,,0.611,0.67,0.6858,False,0.2112,0.32,0.0,-0.98,2.8621,-90.2728,12.542,0.001,True,True,Mode(963497464),0.7264,108,0.6832
5.949,ASCENT,CLOSED_LOOP_ASCENT,0.5,0.15211,0.13435,0.15211,0.0,0.22489,0.684,0.6871,,0.611,0.67,0.6871,False,0.2283,0.32,0.0,-1.1585,2.9786,-90.2728,11.4634,0.003,True,False,Mode(963497464),0.7374,109,0.6835
5.96,ASCENT,CLOSED_LOOP_ASCENT,0.5,0.15273,0.13324,0.15273,0.0,0.21721,0.6845,0.6885,,0.611,0.67,0.6885,False,0.2471,0.32,0.0,-1.3389,3.0827,-90.2728,10.3916,0.005,True,False,Mode(963497464),0.7484,109,0.6835
5.971,ASCENT,CLOSED_LOOP_ASCENT,0.5,0.15286,0.12968,0.15286,0.0,0.2081,0.6852,0.6904,,0.611,0.67,0.6904,False,0.2716,0.32,0.0,-1.5957,3.1594,-90.2728,8.2016,0.001,True,False,Mode(963497464),0.7591,109,0.6835
5.982,ASCENT,CLOSED_LOOP_ASCENT,0.5,0.1528,0.12817,0.1528,0.0,0.19841,0.686,0.692,,0.611,0.67,0.692,False,0.294,0.32,0.0,-1.795,3.2472,-90.2728,7.0835,0.003,True,False,Mode(963497464),0.7701,109,0.6835
5.993,ASCENT,CLOSED_LOOP_ASCENT,0.5,0.15251,0.12647,0.15251,0.0,0.18818,0.687,0.6939,,0.611,0.67,0.6939,False,0.318,0.32,0.0,-1.9917,3.3212,-90.2728,5.9969,0.005,True,True,Mode(963497464),0.7811,109,0.6835
6.004,ASCENT,CLOSED_LOOP_ASCENT,0.5,0.15181,0.12232,0.15181,0.0,0.17655,0.6881,0.696,,0.611,0.67,0.696,False,0.3466,0.32,0.0,-2.2691,3.3539,-90.2728,3.7834,0.001,True,False,Mode(963497464),0.7923,110,0.687
6.015,ASCENT,CLOSED_LOOP_ASCENT,0.5,0.15084,0.12029,0.15084,0.0,0.16451,0.6893,0.6981,,0.611,0.67,0.6981,False,0.375,0.32,0.0,-2.4726,3.4134,-90.2728,2.7737,0.003,True,False,Mode(963497464),0.8033,110,0.687
6.025,ASCENT,CLOSED_LOOP_ASCENT,0.5,0.14958,0.11795,0.14958,0.0,0.1521,0.6906,0.7004,,0.611,0.67,0.7004,False,0.4047,0.32,0.0,-2.6661,3.4616,-90.2728,1.8412,0.0046,True,False,Mode(963497464),0.8138,110,0.687
6.036,ASCENT,CLOSED_LOOP_ASCENT,0.5,0.14817,0.11557,0.14817,0.0,0.13927,0.692,0.7024,,0.611,0.67,0.7024,False,0.4321,0.32,0.0,-2.8527,3.4995,-90.2728,0.9537,0.0071,True,False,Mode(963497464),0.825,110,0.687
6.049,ASCENT,CLOSED_LOOP_ASCENT,0.5,0.14654,0.11325,0.14654,0.0,0.12618,0.6936,0.7047,,0.611,0.67,0.7047,False,0.4622,0.32,0.0,-3.0317,3.5259,-90.2728,0.089,0.01,True,True,Mode(963497464),0.8359,110,0.687
6.058,ASCENT,CLOSED_LOOP_ASCENT,0.5,0.14442,0.10763,0.14442,0.0,0.11171,0.6952,0.7073,,0.611,0.67,0.7073,False,0.4978,0.32,0.0,-3.275,3.5037,-90.2728,-1.6451,0.004,True,False,Mode(963497464),0.8469,111,0.6936
6.07,ASCENT,CLOSED_LOOP_ASCENT,0.5,0.14217,0.10514,0.14217,0.0,0.09708,0.697,0.7096,,0.611,0.67,0.7096,False,0.5286,0.32,0.0,-3.4521,3.5206,-90.2728,-2.4098,0.007,True,False,Mode(963497464),0.8584,111,0.6936
6.081,ASCENT,CLOSED_LOOP_ASCENT,0.5,0.13951,0.10046,0.13951,0.0,0.08165,0.6989,0.7125,,0.611,0.67,0.7125,False,0.5666,0.32,0.0,-3.6705,3.5022,-90.2728,-3.6904,0.003,True,False,Mode(963497464),0.8693,111,0.6936
6.092,ASCENT,CLOSED_LOOP_ASCENT,0.5,0.13672,0.09807,0.13672,0.0,0.06639,0.7008,0.715,,0.611,0.67,0.715,False,0.5997,0.32,0.0,-3.8296,3.5218,-90.2728,-4.1528,0.005,True,False,Mode(963497464),0.8803,111,0.6936
6.103,ASCENT,CLOSED_LOOP_ASCENT,0.5,0.13381,0.0956,0.13381,0.0,0.05131,0.7028,0.7174,,0.611,0.67,0.7174,False,0.6323,0.32,0.0,-3.9738,3.5375,-90.2728,-4.5267,0.007,True,True,Mode(963497464),0.8913,111,0.6936
6.114,ASCENT,CLOSED_LOOP_ASCENT,0.5,0.13059,0.09088,0.13059,0.0,0.03557,0.705,0.72,,0.611,0.67,0.72,False,0.6669,0.32,0.0,-4.1463,3.5303,-90.2728,-5.2146,0.001,True,False,Mode(963497464),0.9028,112,0.7028
6.125,ASCENT,CLOSED_LOOP_ASCENT,0.5,0.12727,0.08845,0.12727,0.0,0.0202,0.7071,0.7226,,0.611,0.67,0.7226,False,0.7016,0.32,0.0,-4.2771,3.546,-90.2728,-5.4266,0.006,True,False,Mode(963497464),0.9137,112,0.7028
6.136,ASCENT,CLOSED_LOOP_ASCENT,0.5,0.1239,0.08639,0.1239,0.0,0.00534,0.7093,0.725,,0.611,0.67,0.725,False,0.7329,0.32,0.0,-4.4001,3.5501,-90.2728,-5.6662,0.008,True,False,Mode(963497464),0.9247,112,0.7028
6.147,ASCENT,CLOSED_LOOP_ASCENT,0.5,0.12025,0.08143,0.12025,0.0,-0.01002,0.7115,0.7276,,0.611,0.67,0.7276,False,0.768,0.32,0.0,-4.5317,3.5482,-90.2728,-5.9651,0.001,True,False,Mode(963497464),0.9357,112,0.7028
6.158,ASCENT,CLOSED_LOOP_ASCENT,0.5,0.11658,0.07928,0.11658,0.0,-0.02477,0.7137,0.7299,,0.611,0.67,0.7299,False,0.7988,0.32,0.0,-4.6406,3.5528,-90.2728,-6.075,0.003,True,True,Mode(963497464),0.9466,112,0.7028
6.169,ASCENT,CLOSED_LOOP_ASCENT,0.5,0.11286,0.07695,0.11286,0.0,-0.039,0.716,0.7321,,0.611,0.67,0.7321,False,0.8277,0.32,0.0,-4.7345,3.5533,-90.2728,-6.1417,0.008,True,False,Mode(963497464),0.9579,113,0.7137
6.18,ASCENT,CLOSED_LOOP_ASCENT,0.5,0.10897,0.07282,0.10897,0.0,-0.05332,0.7182,0.7345,,0.611,0.67,0.7345,False,0.8605,0.32,0.0,-4.8324,3.5524,-90.2728,-6.221,0.001,True,False,Mode(963497464),0.9689,113,0.7137
6.191,ASCENT,CLOSED_LOOP_ASCENT,0.5,0.10509,0.07064,0.10509,0.0,-0.06697,0.7204,0.7366,,0.611,0.67,0.7366,False,0.8886,0.32,0.0,-4.9114,3.5529,-90.2728,-6.1992,0.003,True,False,Mode(963497464),0.9799,113,0.7137
6.202,ASCENT,CLOSED_LOOP_ASCENT,0.5,0.10131,0.0694,0.10131,0.0,-0.07959,0.7226,0.7385,,0.611,0.67,0.7385,False,0.9136,0.32,0.0,-4.9903,3.533,-90.2728,-6.3387,0.008,True,False,Mode(963497464),0.9908,113,0.7137
6.213,ASCENT,CLOSED_LOOP_ASCENT,0.5,0.09737,0.06536,0.09737,0.0,-0.09226,0.7248,0.7406,,0.611,0.67,0.7406,False,0.9415,0.32,0.0,-5.0629,3.5222,-90.2728,-6.3562,0.001,True,True,Mode(963497464),1.0018,113,0.7137
6.224,ASCENT,CLOSED_LOOP_ASCENT,0.5,0.09346,0.06302,0.09346,0.0,-0.10429,0.7269,0.7425,,0.611,0.67,0.7425,False,0.9664,0.32,0.0,-5.1188,3.5078,-90.2728,-6.333,0.003,True,False,Mode(963497464),1.0128,114,0.7248
6.235,ASCENT,CLOSED_LOOP_ASCENT,0.5,0.08958,0.06097,0.08958,0.0,-0.1156,0.729,0.7442,,0.611,0.67,0.7442,False,0.9892,0.32,0.0,-5.1624,3.4866,-90.2728,-6.3118,0.005,True,False,Mode(963497464),0.0,114,0.7248
6.246,ASCENT,CLOSED_LOOP_ASCENT,0.5,0.08559,0.0571,0.08559,0.0,-0.12686,0.7311,0.746,,0.611,0.67,0.746,False,1.0139,0.32,0.0,-5.209,3.4569,-90.2728,-6.3536,0.001,True,False,Mode(963497464),0.011,114,0.7248
6.258,ASCENT,CLOSED_LOOP_ASCENT,0.5,0.08165,0.05498,0.08165,0.0,-0.1374,0.7331,0.7476,,0.611,0.67,0.7476,False,1.0351,0.32,0.0,-5.2446,3.4159,-90.2728,-6.441,0.003,True,False,Mode(963497464),0.0219,114,0.7248
6.268,ASCENT,CLOSED_LOOP_ASCENT,0.5,0.07779,0.05307,0.07779,0.0,-0.14716,0.735,0.7491,,0.611,0.67,0.7491,False,1.0544,0.32,0.0,-5.2691,3.3672,-90.2728,-6.5462,0.005,True,True,Mode(963497464),0.0329,114,0.7248
