time,state,controller_mode,target_z,curr_z,raw_z,height_for_safety,target_vz,curr_vz,thrust,raw_thrust,search_thrust,liftoff_thrust,hover_thrust_est,thrust_no_floor,floor_applied,a_cmd_z,v_cmd_z,z_integral,roll_cmd_deg,pitch_cmd_deg,yaw_cmd_deg,yaw_mocap_deg,mocap_age,kf_used_measurement,mavlink_sent,mav_mode,mav_heartbeat_age,mav_send_count,mav_last_thrust
21.241,ASCENT,CLOSED_LOOP_ASCENT,0.5,0.07481,0.07458,0.07481,0.0,0.05477,0.75,0.75,,0.75,0.74,0.7838,False,0.5837,0.32,0.0,-0.3278,-2.708,-168.8258,70.2819,0.005,True,True,Mode(963497464),0.2447,388,0.75
21.252,ASCENT,CLOSED_LOOP_ASCENT,0.5,0.07534,0.07462,0.07534,0.0,0.05449,0.75,0.75,,0.75,0.74,0.7839,False,0.5849,0.32,0.0,-0.3218,-2.7336,-168.8258,70.2959,0.001,True,False,Mode(963497464),0.2556,389,0.75
21.263,ASCENT,CLOSED_LOOP_ASCENT,0.5,0.07574,0.07365,0.07574,0.0,0.05366,0.75,0.75,,0.75,0.74,0.7841,False,0.5882,0.32,0.0,-0.3223,-2.7535,-168.8258,70.4394,0.003,True,False,Mode(963497464),0.2666,389,0.75
21.274,ASCENT,CLOSED_LOOP_ASCENT,0.5,0.07614,0.07422,0.07614,0.0,0.0529,0.75,0.75,,0.75,0.74,0.7842,False,0.5897,0.32,0.0,-0.3239,-2.7675,-168.8258,70.6005,0.005,True,False,Mode(963497464),0.2776,389,0.75
21.285,ASCENT,CLOSED_LOOP_ASCENT,0.5,0.07652,0.07431,0.07652,0.0,0.05202,0.75,0.75,,0.75,0.74,0.7844,False,0.5919,0.32,0.0,-0.3105,-2.7865,-168.8258,70.4674,0.001,True,False,Mode(963497464),0.2886,389,0.75
21.296,ASCENT,CLOSED_LOOP_ASCENT,0.5,0.0769,0.07491,0.0769,0.0,0.05124,0.75,0.75,,0.75,0.74,0.7845,False,0.5934,0.32,0.0,-0.2948,-2.8063,-168.8258,70.272,0.003,True,True,Mode(963497464),0.2996,389,0.75
21.307,ASCENT,CLOSED_LOOP_ASCENT,0.5,0.07721,0.07457,0.07721,0.0,0.05019,0.75,0.75,,0.75,0.74,0.7847,False,0.5964,0.32,0.0,-0.279,-2.8259,-168.8258,70.057,0.005,True,False,Mode(963497464),0.3106,390,0.75
21.317,ASCENT,CLOSED_LOOP_ASCENT,0.5,0.0775,0.07487,0.0775,0.0,0.04915,0.75,0.75,,0.75,0.74,0.7849,False,0.5987,0.32,0.0,-0.2668,-2.8484,-168.8258,69.9485,0.0067,True,False,Mode(963497464),0.3214,390,0.75
21.328,ASCENT,CLOSED_LOOP_ASCENT,0.5,0.07764,0.07351,0.07764,0.0,0.04752,0.75,0.75,,0.75,0.74,0.7853,False,0.6039,0.32,0.0,-0.2644,-2.8707,-168.8258,70.0792,0.0031,True,False,Mode(963497464),0.3324,390,0.75
21.339,ASCENT,CLOSED_LOOP_ASCENT,0.5,0.07773,0.07323,0.07773,0.0,0.04574,0.75,0.75,,0.75,0.74,0.7856,False,0.6083,0.32,0.0,-0.2619,-2.8888,-168.8258,70.2091,0.005,True,False,Mode(963497464),0.3433,390,0.75
21.35,ASCENT,CLOSED_LOOP_ASCENT,0.5,0.07786,0.07396,0.07786,0.0,0.04421,0.75,0.75,,0.75,0.74,0.7858,False,0.611,0.32,0.0,-0.252,-2.9042,-168.8258,70.1693,0.0068,True,True,Mode(963497464),0.3541,390,0.75
21.361,ASCENT,CLOSED_LOOP_ASCENT,0.5,0.07796,0.07392,0.07796,0.0,0.04261,0.75,0.75,,0.75,0.74,0.7861,False,0.6146,0.32,0.0,-0.2385,-2.9194,-168.8258,70.0529,0.009,True,False,Mode(963497464),0.3651,391,0.75
21.372,ASCENT,CLOSED_LOOP_ASCENT,0.5,0.07806,0.07422,0.07806,0.0,0.0411,0.75,0.75,,0.75,0.74,0.7863,False,0.6177,0.32,0.0,-0.2129,-2.9408,-168.8258,69.7251,0.004,True,False,Mode(963497464),0.376,391,0.75
21.383,ASCENT,CLOSED_LOOP_ASCENT,0.5,0.07813,0.07405,0.07813,0.0,0.03949,0.75,0.75,,0.75,0.74,0.7866,False,0.6214,0.32,0.0,-0.1992,-2.963,-168.8258,69.6515,0.0068,True,False,Mode(963497464),0.3873,391,0.75
21.395,ASCENT,CLOSED_LOOP_ASCENT,0.5,0.07808,0.07301,0.07808,0.0,0.03748,0.75,0.75,,0.75,0.74,0.787,False,0.627,0.32,0.0,-0.1934,-2.9827,-168.8258,69.7863,0.0,True,False,Mode(963497464),0.3983,391,0.75
21.406,ASCENT,CLOSED_LOOP_ASCENT,0.5,0.07794,0.07209,0.07794,0.0,0.03518,0.75,0.75,,0.75,0.74,0.7875,False,0.6329,0.32,0.0,-0.1917,-2.9977,-168.8258,69.9905,0.002,True,True,Mode(963497464),0.4093,391,0.75
21.416,ASCENT,CLOSED_LOOP_ASCENT,0.5,0.07783,0.07279,0.07783,0.0,0.03319,0.75,0.75,,0.75,0.74,0.7877,False,0.6366,0.32,0.0,-0.1864,-3.0089,-168.8258,70.1176,0.0066,True,False,Mode(963497464),0.4198,392,0.75
21.428,ASCENT,CLOSED_LOOP_ASCENT,0.5,0.07766,0.07206,0.07766,0.0,0.03099,0.75,0.75,,0.75,0.74,0.7881,False,0.6419,0.32,0.0,-0.1814,-3.0185,-168.8258,70.1966,0.009,True,False,Mode(963497464),0.4308,392,0.75
21.437,ASCENT,CLOSED_LOOP_ASCENT,0.5,0.07752,0.0726,0.07752,0.0,0.02906,0.75,0.75,,0.75,0.74,0.7884,False,0.6456,0.32,0.0,-0.1623,-3.0332,-168.8258,70.045,0.001,True,False,Mode(963497464),0.4413,392,0.75
21.448,ASCENT,CLOSED_LOOP_ASCENT,0.5,0.0773,0.07177,0.0773,0.0,0.0269,0.75,0.75,,0.75,0.74,0.7888,False,0.651,0.32,0.0,-0.1496,-3.0497,-168.8258,69.9866,0.005,True,False,Mode(963497464),0.4518,392,0.75
21.46,ASCENT,CLOSED_LOOP_ASCENT,0.5,0.07712,0.07204,0.07712,0.0,0.02492,0.75,0.75,,0.75,0.74,0.7891,False,0.6546,0.32,0.0,-0.1401,-3.0648,-168.8258,69.9967,0.007,True,True,Mode(963497464),0.4627,392,0.75
21.47,ASCENT,CLOSED_LOOP_ASCENT,0.5,0.07679,0.07049,0.07679,0.0,0.02247,0.75,0.75,,0.75,0.74,0.7896,False,0.6616,0.32,0.0,-0.1443,-3.0703,-168.8258,70.2856,0.0006,True,False,Mode(963497464),0.4738,393,0.75
21.48,ASCENT,CLOSED_LOOP_ASCENT,0.5,0.07645,0.07023,0.07645,0.0,0.02004,0.75,0.75,,0.75,0.74,0.79,False,0.6665,0.32,0.0,-0.1409,-3.0708,-168.8258,70.4202,0.005,True,False,Mode(963497464),0.4842,393,0.75
21.491,ASCENT,CLOSED_LOOP_ASCENT,0.5,0.07609,0.06997,0.07609,0.0,0.01766,0.75,0.75,,0.75,0.74,0.7904,False,0.6717,0.32,0.0,-0.1367,-3.0698,-168.8258,70.4955,0.007,True,False,Mode(963497464),0.4952,393,0.75
21.502,ASCENT,CLOSED_LOOP_ASCENT,0.5,0.0757,0.06949,0.0757,0.0,0.01523,0.75,0.75,,0.75,0.74,0.7908,False,0.6771,0.32,0.0,-0.1185,-3.0729,-168.8258,70.2825,0.001,True,False,Mode(963497464),0.5063,393,0.75
21.513,ASCENT,CLOSED_LOOP_ASCENT,0.5,0.07529,0.06918,0.07529,0.0,0.01284,0.75,0.75,,0.75,0.74,0.7912,False,0.6823,0.32,0.0,-0.1081,-3.0777,-168.8258,70.1832,0.003,True,True,Mode(963497464),0.5172,393,0.75
21.524,ASCENT,CLOSED_LOOP_ASCENT,0.5,0.07486,0.06887,0.07486,0.0,0.01049,0.75,0.75,,0.75,0.74,0.7915,False,0.6873,0.32,0.0,-0.1014,-3.0812,-168.8258,70.1422,0.005,True,False,Mode(963497464),0.5282,394,0.75
21.535,ASCENT,CLOSED_LOOP_ASCENT,0.5,0.07433,0.06749,0.07433,0.0,0.00781,0.75,0.75,,0.75,0.74,0.7921,False,0.6941,0.32,0.0,-0.0935,-3.0742,-168.8258,70.1071,0.001,True,False,Mode(963497464),0.5392,394,0.75
21.546,ASCENT,CLOSED_LOOP_ASCENT,0.5,0.07377,0.06688,0.07377,0.0,0.00512,0.75,0.75,,0.75,0.74,0.7925,False,0.7001,0.32,0.0,-0.086,-3.0616,-168.8258,70.0599,0.003,True,False,Mode(963497464),0.5502,394,0.75
21.557,ASCENT,CLOSED_LOOP_ASCENT,0.5,0.07324,0.06707,0.07324,0.0,0.0027,0.75,0.75,,0.75,0.74,0.7929,False,0.7047,0.32,0.0,-0.0764,-3.0473,-168.8258,69.947,0.005,True,False,Mode(963497464),0.5611,394,0.75
21.568,ASCENT,CLOSED_LOOP_ASCENT,0.5,0.07262,0.06579,0.07262,0.0,1e-05,0.75,0.75,,0.75,0.74,0.7933,False,0.7111,0.32,0.0,-0.0549,-3.0375,-168.8258,69.5818,0.001,True,True,Mode(963497464),0.5724,394,0.75
21.579,ASCENT,CLOSED_LOOP_ASCENT,0.5,0.072,0.0655,0.072,0.0,-0.00254,0.75,0.75,,0.75,0.74,0.7937,False,0.7166,0.32,0.0,-0.0475,-3.0303,-168.8258,69.4524,0.003,True,False,Mode(963497464),0.5833,395,0.75
21.59,ASCENT,CLOSED_LOOP_ASCENT,0.5,0.07135,0.06477,0.07135,0.0,-0.00513,0.75,0.75,,0.75,0.74,0.7942,False,0.7224,0.32,0.0,-0.0433,-3.0222,-168.8258,69.3751,0.005,True,False,Mode(963497464),0.5943,395,0.75
21.601,ASCENT,CLOSED_LOOP_ASCENT,0.5,0.07057,0.06294,0.07057,0.0,-0.00813,0.75,0.75,,0.75,0.74,0.7948,False,0.7301,0.32,0.0,-0.0374,-3.0043,-168.8258,69.2874,0.0009,True,False,Mode(963497464),0.6052,395,0.75
21.612,ASCENT,CLOSED_LOOP_ASCENT,0.5,0.06977,0.06227,0.06977,0.0,-0.01107,0.75,0.75,,0.75,0.74,0.7952,False,0.7364,0.32,0.0,-0.034,-2.9814,-168.8258,69.2141,0.003,True,False,Mode(963497464),0.6161,395,0.75
21.623,ASCENT,CLOSED_LOOP_ASCENT,0.5,0.06898,0.06188,0.06898,0.0,-0.01386,0.75,0.75,,0.75,0.74,0.7957,False,0.7421,0.32,0.0,-0.0309,-2.9576,-168.8258,69.1193,0.005,True,True,Mode(963497464),0.6271,395,0.75
21.634,ASCENT,CLOSED_LOOP_ASCENT,0.5,0.0681,0.06043,0.0681,0.0,-0.01687,0.75,0.75,,0.75,0.74,0.7962,False,0.7494,0.32,0.0,-0.0273,-2.9359,-168.8258,68.9581,0.007,True,False,Mode(963497464),0.6381,396,0.75
21.646,ASCENT,CLOSED_LOOP_ASCENT,0.5,0.06729,0.06093,0.06729,0.0,-0.01939,0.75,0.75,,0.75,0.74,0.7965,False,0.7532,0.32,0.0,-0.0239,-2.913,-168.8258,68.7693,0.01,True,False,Mode(963497464),0.6496,396,0.75
21.657,ASCENT,CLOSED_LOOP_ASCENT,0.5,0.06643,0.0596,0.06643,0.0,-0.02208,0.75,0.75,,0.75,0.74,0.797,False,0.76,0.32,0.0,-0.0264,-2.8973,-168.8258,68.7303,0.004,True,False,Mode(963497464),0.6605,396,0.75
21.668,ASCENT,CLOSED_LOOP_ASCENT,0.5,0.06554,0.05879,0.06554,0.0,-0.02475,0.75,0.75,,0.75,0.74,0.7974,False,0.7656,0.32,0.0,-0.0362,-2.8755,-168.8258,68.8236,0.007,True,False,Mode(963497464),0.6717,396,0.75
21.679,ASCENT,CLOSED_LOOP_ASCENT,0.5,0.06454,0.05702,0.06454,0.0,-0.02773,0.75,0.75,,0.75,0.74,0.798,False,0.7728,0.32,0.0,-0.0552,-2.8462,-168.8258,69.119,0.001,True,True,Mode(963497464),0.6832,396,0.75
21.691,ASCENT,CLOSED_LOOP_ASCENT,0.5,0.06353,0.05616,0.06353,0.0,-0.03065,0.75,0.75,,0.75,0.74,0.7985,False,0.7794,0.32,0.0,-0.0609,-2.8162,-168.8258,69.1333,0.006,True,False,Mode(963497464),0.6942,397,0.75
21.701,ASCENT,CLOSED_LOOP_ASCENT,0.5,0.0625,0.05507,0.0625,0.0,-0.03358,0.75,0.75,,0.75,0.74,0.799,False,0.7863,0.32,0.0,-0.0637,-2.7891,-168.8258,69.0298,0.0075,True,False,Mode(963497464),0.7046,397,0.75
21.712,ASCENT,CLOSED_LOOP_ASCENT,0.5,0.06145,0.05435,0.06145,0.0,-0.03638,0.75,0.75,,0.75,0.74,0.7994,False,0.7917,0.32,0.0,-0.0635,-2.7666,-168.8258,68.8855,0.001,True,False,Mode(963497464),0.7156,397,0.75
21.723,ASCENT,CLOSED_LOOP_ASCENT,0.5,0.06047,0.05435,0.06047,0.0,-0.0388,0.75,0.75,,0.75,0.74,0.7997,False,0.796,0.32,0.0,-0.0711,-2.7448,-168.8258,68.8681,0.003,True,False,Mode(963497464),0.7266,397,0.75
21.734,ASCENT,CLOSED_LOOP_ASCENT,0.5,0.05942,0.05284,0.05942,0.0,-0.04139,0.75,0.75,,0.75,0.74,0.8002,False,0.8022,0.32,0.0,-0.0758,-2.7187,-168.8258,68.7766,0.008,True,True,Mode(963497464),0.7376,397,0.75
21.745,ASCENT,CLOSED_LOOP_ASCENT,0.5,0.05835,0.05193,0.05835,0.0,-0.04393,0.75,0.75,,0.75,0.74,0.8006,False,0.8076,0.32,0.0,-0.0768,-2.6854,-168.8258,68.6293,0.001,True,False,Mode(963497464),0.7485,398,0.75
21.756,ASCENT,CLOSED_LOOP_ASCENT,0.5,0.05727,0.05125,0.05727,0.0,-0.04631,0.75,0.75,,0.75,0.74,0.8009,False,0.8121,0.32,0.0,-0.0799,-2.6509,-168.8258,68.4407,0.004,True,False,Mode(963497464),0.76,398,0.75
21.768,ASCENT,CLOSED_LOOP_ASCENT,0.5,0.05627,0.05135,0.05627,0.0,-0.04827,0.75,0.75,,0.75,0.74,0.8011,False,0.8153,0.32,0.0,-0.0868,-2.6191,-168.8258,68.3198,0.007,True,False,Mode(963497464),0.7715,398,0.75
21.779,ASCENT,CLOSED_LOOP_ASCENT,0.5,0.05532,0.05127,0.05532,0.0,-0.04988,0.75,0.75,,0.75,0.74,0.8013,False,0.8179,0.32,0.0,-0.0905,-2.5905,-168.8258,68.1022,0.001,True,False,Mode(963497464),0.783,398,0.75
21.791,ASCENT,CLOSED_LOOP_ASCENT,0.5,0.05441,0.05065,0.05441,0.0,-0.05138,0.75,0.75,,0.75,0.74,0.8016,False,0.8211,0.32,0.0,-0.1072,-2.5654,-168.8258,68.1669,0.006,True,True,Mode(963497464),0.794,398,0.75
21.801,ASCENT,CLOSED_LOOP_ASCENT,0.5,0.05349,0.04955,0.05349,0.0,-0.05294,0.75,0.75,,0.75,0.74,0.8019,False,0.825,0.32,0.0,-0.1237,-2.5358,-168.8258,68.2,0.0075,True,False,Mode(963497464),0.8045,399,0.75
21.812,ASCENT,CLOSED_LOOP_ASCENT,0.5,0.05255,0.04874,0.05255,0.0,-0.05445,0.75,0.75,,0.75,0.74,0.8021,False,0.8279,0.32,0.0,-0.1396,-2.5036,-168.8258,68.203,0.0089,True,False,Mode(963497464),0.8154,399,0.75
21.823,ASCENT,CLOSED_LOOP_ASCENT,0.5,0.05164,0.04835,0.05164,0.0,-0.05575,0.75,0.75,,0.75,0.74,0.8023,False,0.8302,0.32,0.0,-0.1352,-2.4721,-168.8258,67.7608,0.004,True,False,Mode(963497464),0.8265,399,0.75
21.833,ASCENT,CLOSED_LOOP_ASCENT,0.5,0.05086,0.0492,0.05086,0.0,-0.05641,0.75,0.75,,0.75,0.74,0.8022,False,0.8299,0.32,0.0,-0.1338,-2.4439,-168.8258,67.3644,0.006,True,False,Mode(963497464),0.8374,399,0.75
21.845,ASCENT,CLOSED_LOOP_ASCENT,0.5,0.05014,0.04932,0.05014,0.0,-0.05674,0.75,0.75,,0.75,0.74,0.8022,False,0.8297,0.32,0.0,-0.1218,-2.4203,-168.8258,66.7699,0.0015,True,True,Mode(963497464),0.8489,399,0.75
21.856,ASCENT,CLOSED_LOOP_ASCENT,0.5,0.04956,0.05006,0.05006,0.0,-0.05654,0.75,0.75,,0.75,0.74,0.8021,False,0.8278,0.32,0.0,-0.1282,-2.4005,-168.8258,66.6022,0.003,True,False,Mode(963497464),0.8599,400,0.75
21.867,ASCENT,CLOSED_LOOP_ASCENT,0.5,0.04904,0.04991,0.04991,0.0,-0.0562,0.75,0.75,,0.75,0.74,0.802,False,0.8267,0.32,0.0,-0.1386,-2.3785,-168.8258,66.5017,0.0067,True,False,Mode(963497464),0.8705,400,0.75
21.878,ASCENT,CLOSED_LOOP_ASCENT,0.5,0.04854,0.04998,0.04998,0.0,-0.05563,0.75,0.75,,0.75,0.74,0.8019,False,0.8249,0.32,0.0,-0.1507,-2.3577,-168.8258,66.4872,0.0014,True,False,Mode(963497464),0.882,400,0.75
21.889,ASCENT,CLOSED_LOOP_ASCENT,0.5,0.04811,0.05003,0.05003,0.0,-0.05486,0.75,0.75,,0.75,0.74,0.8017,False,0.8226,0.32,0.0,-0.1576,-2.3392,-168.8258,66.3449,0.003,True,False,Mode(963497464),0.8929,400,0.75
21.9,ASCENT,CLOSED_LOOP_ASCENT,0.5,0.04777,0.05044,0.05044,0.0,-0.0538,0.75,0.75,,0.75,0.74,0.8015,False,0.8195,0.32,0.0,-0.1591,-2.3241,-168.8258,66.0781,0.005,True,True,Mode(963497464),0.9039,400,0.75
21.911,ASCENT,CLOSED_LOOP_ASCENT,0.5,0.04758,0.05173,0.05173,0.0,-0.05216,0.75,0.75,,0.75,0.74,0.8011,False,0.8142,0.32,0.0,-0.1488,-2.3113,-168.8258,65.5863,0.001,True,False,Mode(963497464),0.9149,401,0.75
21.922,ASCENT,CLOSED_LOOP_ASCENT,0.5,0.04746,0.05223,0.05223,0.0,-0.05027,0.75,0.75,,0.75,0.74,0.8007,False,0.8094,0.32,0.0,-0.1544,-2.3015,-168.8258,65.5161,0.003,True,False,Mode(963497464),0.9258,401,0.75
21.933,ASCENT,CLOSED_LOOP_ASCENT,0.5,0.04738,0.05236,0.05236,0.0,-0.0483,0.75,0.75,,0.75,0.74,0.8004,False,0.8049,0.32,0.0,-0.1625,-2.293,-168.8258,65.5012,0.005,True,False,Mode(963497464),0.9368,401,0.75
21.944,ASCENT,CLOSED_LOOP_ASCENT,0.5,0.04735,0.05262,0.05262,0.0,-0.04621,0.75,0.75,,0.75,0.74,0.8,False,0.8001,0.32,0.0,-0.1666,-2.2883,-168.8258,65.4656,0.001,True,False,Mode(963497464),0.9479,401,0.75
21.956,ASCENT,CLOSED_LOOP_ASCENT,0.5,0.04745,0.05381,0.05381,0.0,-0.04369,0.75,0.75,,0.75,0.74,0.7995,False,0.7932,0.32,0.0,-0.1712,-2.2848,-168.8258,65.4508,0.003,True,True,Mode(963497464),0.9589,401,0.75
21.966,ASCENT,CLOSED_LOOP_ASCENT,0.5,0.04761,0.05429,0.05429,0.0,-0.04105,0.75,0.75,,0.75,0.74,0.799,False,0.7871,0.32,0.0,-0.1767,-2.2832,-168.8258,65.5053,0.005,True,False,Mode(963497464),0.9699,402,0.75
21.977,ASCENT,CLOSED_LOOP_ASCENT,0.5,0.04789,0.05565,0.05565,0.0,-0.03797,0.75,0.75,,0.75,0.74,0.7985,False,0.7794,0.32,0.0,-0.178,-2.2812,-168.8258,65.5159,0.001,True,False,Mode(963497464),0.9813,402,0.75
21.988,ASCENT,CLOSED_LOOP_ASCENT,0.5,0.04813,0.05499,0.05499,0.0,-0.03525,0.75,0.75,,0.75,0.74,0.7981,False,0.7741,0.32,0.0,-0.1805,-2.278,-168.8258,65.5846,0.003,True,False,Mode(963497464),0.9922,402,0.75
21.999,ASCENT,CLOSED_LOOP_ASCENT,0.5,0.04848,0.0562,0.0562,0.0,-0.03219,0.75,0.75,,0.75,0.74,0.7975,False,0.7664,0.32,0.0,-0.1835,-2.2767,-168.8258,65.708,0.005,True,False,Mode(963497464),1.0032,402,0.75
22.011,ASCENT,CLOSED_LOOP_ASCENT,0.5,0.0487,0.05479,0.05479,0.0,-0.02976,0.75,0.75,,0.75,0.74,0.7972,False,0.7631,0.32,0.0,-0.2005,-2.2818,-168.8258,66.2089,0.001,True,True,Mode(963497464),0.0,402,0.75
22.022,ASCENT,CLOSED_LOOP_ASCENT,0.5,0.0491,0.05668,0.05668,0.0,-0.02675,0.75,0.75,,0.75,0.74,0.7966,False,0.7546,0.32,0.0,-0.2078,-2.2871,-168.8258,66.4899,0.003,True,False,Mode(963497464),0.011,403,0.75
22.033,ASCENT,CLOSED_LOOP_ASCENT,0.5,0.04951,0.05682,0.05682,0.0,-0.02385,0.75,0.75,,0.75,0.74,0.7961,False,0.7485,0.32,0.0,-0.2147,-2.2912,-168.8258,66.7753,0.005,True,False,Mode(963497464),0.0219,403,0.75
22.044,ASCENT,CLOSED_LOOP_ASCENT,0.5,0.04998,0.05761,0.05761,0.0,-0.02083,0.75,0.75,,0.75,0.74,0.7956,False,0.7415,0.32,0.0,-0.2247,-2.2961,-168.8258,67.2264,0.001,True,False,Mode(963497464),0.0329,403,0.75
22.055,ASCENT,CLOSED_LOOP_ASCENT,0.5,0.05041,0.05733,0.05733,0.0,-0.01808,0.75,0.75,,0.75,0.74,0.7952,False,0.7363,0.32,0.0,-0.2199,-2.2999,-168.8258,67.2895,0.003,True,False,Mode(963497464),0.0439,403,0.75
22.066,ASCENT,CLOSED_LOOP_ASCENT,0.5,0.05083,0.05732,0.05732,0.0,-0.01551,0.75,0.75,,0.75,0.74,0.7948,False,0.7311,0.32,0.0,-0.2175,-2.3056,-168.8258,67.4295,0.005,True,True,Mode(963497464),0.0549,403,0.75
22.076,ASCENT,CLOSED_LOOP_ASCENT,0.5,0.05127,0.05756,0.05756,0.0,-0.01303,0.75,0.75,,0.75,0.74,0.7944,False,0.7256,0.32,0.0,-0.2181,-2.3155,-168.8258,67.621,0.0066,True,False,Mode(963497464),0.0654,404,0.75
22.087,ASCENT,CLOSED_LOOP_ASCENT,0.5,0.05173,0.05811,0.05811,0.0,-0.01052,0.75,0.75,,0.75,0.74,0.794,False,0.7203,0.32,0.0,-0.2287,-2.3293,-168.8258,68.1381,0.003,True,False,Mode(963497464),0.0764,404,0.75
22.098,ASCENT,CLOSED_LOOP_ASCENT,0.5,0.05224,0.05873,0.05873,0.0,-0.00796,0.75,0.75,,0.75,0.74,0.7936,False,0.7145,0.32,0.0,-0.2305,-2.3419,-168.8258,68.4321,0.005,True,False,Mode(963497464),0.0874,404,0.75
22.109,ASCENT,CLOSED_LOOP_ASCENT,0.5,0.05279,0.05949,0.05949,0.0,-0.00531,0.75,0.75,,0.75,0.74,0.7931,False,0.7085,0.32,0.0,-0.2311,-2.3525,-168.8258,68.6903,0.007,True,False,Mode(963497464),0.0984,404,0.75
22.12,ASCENT,CLOSED_LOOP_ASCENT,0.5,0.05327,0.05889,0.05889,0.0,-0.00309,0.75,0.75,,0.75,0.74,0.7929,False,0.7047,0.32,0.0,-0.2311,-2.3607,-168.8258,68.9717,0.003,True,True,Mode(963497464),0.1093,404,0.75
22.131,ASCENT,CLOSED_LOOP_ASCENT,0.5,0.05371,0.05869,0.05869,0.0,-0.00113,0.75,0.75,,0.75,0.74,0.7926,False,0.7011,0.32,0.0,-0.2173,-2.3752,-168.8258,68.8737,0.005,True,False,Mode(963497464),0.1203,405,0.75
22.142,ASCENT,CLOSED_LOOP_ASCENT,0.5,0.0541,0.05841,0.05841,0.0,0.00057,0.75,0.75,,0.75,0.74,0.7924,False,0.6981,0.32,0.0,-0.2026,-2.3951,-168.8258,68.7229,0.007,True,False,Mode(963497464),0.1313,405,0.75
22.153,ASCENT,CLOSED_LOOP_ASCENT,0.5,0.05458,0.05954,0.05954,0.0,0.00253,0.75,0.75,,0.75,0.74,0.792,False,0.6933,0.32,0.0,-0.1771,-2.4173,-168.8258,68.3948,0.001,True,False,Mode(963497464),0.1427,405,0.75
22.164,ASCENT,CLOSED_LOOP_ASCENT,0.5,0.05512,0.06048,0.06048,0.0,0.00465,0.75,0.75,,0.75,0.74,0.7916,False,0.688,0.32,0.0,-0.1599,-2.4352,-168.8258,68.2562,0.003,True,False,Mode(963497464),0.1537,405,0.75
22.176,ASCENT,CLOSED_LOOP_ASCENT,0.5,0.05568,0.06098,0.06098,0.0,0.00675,0.75,0.75,,0.75,0.74,0.7913,False,0.6834,0.32,0.0,-0.1414,-2.4491,-168.8258,68.0518,0.008,True,True,Mode(963497464),0.1647,405,0.75
22.186,ASCENT,CLOSED_LOOP_ASCENT,0.5,0.05614,0.06021,0.06021,0.0,0.00835,0.75,0.75,,0.75,0.74,0.7911,False,0.6811,0.32,0.0,-0.1153,-2.4629,-168.8258,67.7009,0.001,True,False,Mode(963497464),0.1753,406,0.75
22.197,ASCENT,CLOSED_LOOP_ASCENT,0.5,0.05656,0.06004,0.06004,0.0,0.00972,0.75,0.75,,0.75,0.74,0.7909,False,0.6789,0.32,0.0,-0.1015,-2.4809,-168.8258,67.587,0.003,True,False,Mode(963497464),0.1863,406,0.75
22.208,ASCENT,CLOSED_LOOP_ASCENT,0.5,0.057,0.06047,0.06047,0.0,0.01108,0.75,0.75,,0.75,0.74,0.7907,False,0.6759,0.32,0.0,-0.0804,-2.5033,-168.8258,67.2835,0.005,True,False,Mode(963497464),0.1973,406,0.75
22.219,ASCENT,CLOSED_LOOP_ASCENT,0.5,0.05746,0.06097,0.06097,0.0,0.01247,0.75,0.75,,0.75,0.74,0.7905,False,0.6728,0.32,0.0,-0.0501,-2.527,-168.8258,66.7922,0.001,True,False,Mode(963497464),0.2083,406,0.75
22.23,ASCENT,CLOSED_LOOP_ASCENT,0.5,0.05794,0.06163,0.06163,0.0,0.01392,0.75,0.75,,0.75,0.74,0.7902,False,0.6694,0.32,0.0,-0.0328,-2.5473,-168.8258,66.6215,0.003,True,True,Mode(963497464),0.2192,406,0.75
22.241,ASCENT,CLOSED_LOOP_ASCENT,0.5,0.05843,0.06195,0.06195,0.0,0.01531,0.75,0.75,,0.75,0.74,0.79,False,0.6665,0.32,0.0,-0.0135,-2.5617,-168.8258,66.3681,0.006,True,False,Mode(963497464),0.2302,407,0.75
22.252,ASCENT,CLOSED_LOOP_ASCENT,0.5,0.05881,0.06096,0.06096,0.0,0.01616,0.75,0.75,,0.75,0.74,0.79,False,0.6662,0.32,0.0,0.0159,-2.5755,-168.8258,65.9293,0.0015,True,False,Mode(963497464),0.2417,407,0.75
22.263,ASCENT,CLOSED_LOOP_ASCENT,0.5,0.05919,0.06129,0.06129,0.0,0.01699,0.75,0.75,,0.75,0.74,0.7898,False,0.6643,0.32,0.0,0.0263,-2.5924,-168.8258,65.8643,0.003,True,False,Mode(963497464),0.2527,407,0.75
22.274,ASCENT,CLOSED_LOOP_ASCENT,0.5,0.05956,0.06145,0.06145,0.0,0.01774,0.75,0.75,,0.75,0.74,0.7897,False,0.6629,0.32,0.0,0.0356,-2.6143,-168.8258,65.8172,0.005,True,False,Mode(963497464),0.2636,407,0.75
22.286,ASCENT,CLOSED_LOOP_ASCENT,0.5,0.05995,0.06187,0.06187,0.0,0.0185,0.75,0.75,,0.75,0.74,0.7896,False,0.6613,0.32,0.0,0.0424,-2.6374,-168.8258,65.841,0.0014,True,True,Mode(963497464),0.2751,407,0.75
22.297,ASCENT,CLOSED_LOOP_ASCENT,0.5,0.06033,0.06217,0.06217,0.0,0.01924,0.75,0.75,,0.75,0.74,0.7895,False,0.6597,0.32,0.0,0.0482,-2.6566,-168.8258,65.8992,0.003,True,False,Mode(963497464),0.2861,408,0.75
