time,state,controller_mode,target_z,curr_z,raw_z,height_for_safety,target_vz,curr_vz,thrust,raw_thrust,search_thrust,liftoff_thrust,hover_thrust_est,thrust_no_floor,floor_applied,a_cmd_z,v_cmd_z,z_integral,roll_cmd_deg,pitch_cmd_deg,yaw_cmd_deg,yaw_mocap_deg,mocap_age,kf_used_measurement,mavlink_sent,mav_mode,mav_heartbeat_age,mav_send_count,mav_last_thrust
7.813,ASCENT,CLOSED_LOOP_ASCENT,0.7527,-0.01028,-0.01018,-0.01018,0.1,-0.0017,0.7182,0.7182,,0.6068,0.67,0.7182,False,0.6433,0.32,0.0,0.865,-0.3019,-3.8401,-176.3761,0.005,True,False,Mode(963497464),0.1641,143,0.7182
7.824,ASCENT,CLOSED_LOOP_ASCENT,0.7538,-0.01029,-0.01024,-0.01024,0.1,-0.00168,0.7182,0.7182,,0.6068,0.67,0.7182,False,0.6433,0.32,0.0,0.8674,-0.3019,-3.8401,-176.3829,0.001,True,False,Mode(963497464),0.1751,143,0.7182
7.835,ASCENT,CLOSED_LOOP_ASCENT,0.7549,-0.01032,-0.01047,-0.01032,0.1,-0.00174,0.7182,0.7183,,0.6068,0.67,0.7183,False,0.6436,0.32,0.0,0.8706,-0.3007,-3.8401,-176.4657,0.003,True,False,Mode(963497464),0.186,143,0.7182
7.846,ASCENT,CLOSED_LOOP_ASCENT,0.7559,-0.01034,-0.01025,-0.01025,0.1,-0.00171,0.7182,0.7182,,0.6068,0.67,0.7182,False,0.6433,0.32,0.0,0.8726,-0.3013,-3.8401,-176.4526,0.005,True,True,Mode(963497464),0.197,143,0.7182
7.857,ASCENT,CLOSED_LOOP_ASCENT,0.757,-0.01034,-0.01024,-0.01024,0.1,-0.00166,0.7182,0.7182,,0.6068,0.67,0.7182,False,0.6432,0.32,0.0,0.8744,-0.3022,-3.8401,-176.4257,0.001,True,False,Mode(963497464),0.208,144,0.7182
7.867,ASCENT,CLOSED_LOOP_ASCENT,0.7581,-0.01036,-0.01029,-0.01029,0.1,-0.00164,0.7182,0.7182,,0.6068,0.67,0.7182,False,0.6432,0.32,0.0,0.8763,-0.3027,-3.8401,-176.4089,0.003,True,False,Mode(963497464),0.2189,144,0.7182
7.879,ASCENT,CLOSED_LOOP_ASCENT,0.7592,-0.01034,-0.01002,-0.01002,0.1,-0.00151,0.7182,0.7182,,0.6068,0.67,0.7182,False,0.6427,0.32,0.0,0.8781,-0.3029,-3.8401,-176.3973,0.005,True,False,Mode(963497464),0.2299,144,0.7182
7.889,ASCENT,CLOSED_LOOP_ASCENT,0.7603,-0.01033,-0.01005,-0.01005,0.1,-0.0014,0.7182,0.7182,,0.6068,0.67,0.7182,False,0.6425,0.32,0.0,0.8798,-0.303,-3.8401,-176.388,0.007,True,False,Mode(963497464),0.2405,144,0.7182
7.9,ASCENT,CLOSED_LOOP_ASCENT,0.7614,-0.01032,-0.00999,-0.00999,0.1,-0.00127,0.7182,0.7182,,0.6068,0.67,0.7182,False,0.6422,0.32,0.0,0.8813,-0.3031,-3.8401,-176.372,0.0001,True,True,Mode(963497464),0.2516,144,0.7182
7.911,ASCENT,CLOSED_LOOP_ASCENT,0.7625,-0.0103,-0.01003,-0.01003,0.1,-0.00116,0.7182,0.7182,,0.6068,0.67,0.7182,False,0.642,0.32,0.0,0.8827,-0.303,-3.8401,-176.3662,0.005,True,False,Mode(963497464),0.2624,145,0.7182
7.922,ASCENT,CLOSED_LOOP_ASCENT,0.7636,-0.01031,-0.0102,-0.0102,0.1,-0.00112,0.7182,0.7182,,0.6068,0.67,0.7182,False,0.6421,0.32,0.0,0.8837,-0.3031,-3.8401,-176.3733,0.007,True,False,Mode(963497464),0.2734,145,0.7182
7.933,ASCENT,CLOSED_LOOP_ASCENT,0.7647,-0.0103,-0.01014,-0.01014,0.1,-0.00106,0.7182,0.7181,,0.6068,0.67,0.7181,False,0.6419,0.32,0.0,0.8845,-0.3034,-3.8401,-176.3752,0.001,True,False,Mode(963497464),0.2849,145,0.7182
7.944,ASCENT,CLOSED_LOOP_ASCENT,0.7658,-0.01031,-0.0102,-0.0102,0.1,-0.00102,0.7182,0.7181,,0.6068,0.67,0.7181,False,0.6419,0.32,0.0,0.8854,-0.3038,-3.8401,-176.3792,0.003,True,False,Mode(963497464),0.2959,145,0.7182
7.956,ASCENT,CLOSED_LOOP_ASCENT,0.7669,-0.01028,-0.00994,-0.00994,0.1,-0.00088,0.7182,0.7181,,0.6068,0.67,0.7181,False,0.6414,0.32,0.0,0.8867,-0.3041,-3.8401,-176.378,0.008,True,True,Mode(963497464),0.3068,145,0.7182
7.966,ASCENT,CLOSED_LOOP_ASCENT,0.768,-0.01029,-0.0102,-0.0102,0.1,-0.00085,0.7182,0.7181,,0.6068,0.67,0.7181,False,0.6416,0.32,0.0,0.8875,-0.3037,-3.8401,-176.4471,0.001,True,False,Mode(963497464),0.3178,146,0.7182
7.977,ASCENT,CLOSED_LOOP_ASCENT,0.7691,-0.01029,-0.01019,-0.01019,0.1,-0.00081,0.7182,0.7181,,0.6068,0.67,0.7181,False,0.6415,0.32,0.0,0.8879,-0.3045,-3.8401,-176.4377,0.003,True,False,Mode(963497464),0.3288,146,0.7182
7.988,ASCENT,CLOSED_LOOP_ASCENT,0.7702,-0.01029,-0.01019,-0.01019,0.1,-0.00077,0.7182,0.7181,,0.6068,0.67,0.7181,False,0.6414,0.32,0.0,0.8881,-0.3052,-3.8401,-176.4261,0.005,True,False,Mode(963497464),0.3397,146,0.7182
7.999,ASCENT,CLOSED_LOOP_ASCENT,0.7713,-0.01031,-0.01042,-0.01031,0.1,-0.00082,0.7182,0.7181,,0.6068,0.67,0.7181,False,0.6418,0.32,0.0,0.8894,-0.3043,-3.8401,-176.4926,0.001,True,False,Mode(963497464),0.3507,146,0.7182
8.01,ASCENT,CLOSED_LOOP_ASCENT,0.7724,-0.0103,-0.01016,-0.01016,0.1,-0.00076,0.7182,0.7181,,0.6068,0.67,0.7181,False,0.6414,0.32,0.0,0.8894,-0.3049,-3.8401,-176.4749,0.0037,True,True,Mode(963497464),0.3615,146,0.7182
8.021,ASCENT,CLOSED_LOOP_ASCENT,0.7735,-0.0103,-0.01014,-0.01014,0.1,-0.0007,0.7181,0.7181,,0.6068,0.67,0.7181,False,0.6412,0.32,0.0,0.8894,-0.3054,-3.8401,-176.4573,0.006,True,False,Mode(963497464),0.3724,147,0.7182
8.032,ASCENT,CLOSED_LOOP_ASCENT,0.7746,-0.01029,-0.01019,-0.01019,0.1,-0.00066,0.7181,0.7181,,0.6068,0.67,0.7181,False,0.6412,0.32,0.0,0.8894,-0.3059,-3.8401,-176.4438,0.008,True,False,Mode(963497464),0.3834,147,0.7182
8.043,ASCENT,CLOSED_LOOP_ASCENT,0.7757,-0.01028,-0.01012,-0.01012,0.1,-0.0006,0.7181,0.7181,,0.6068,0.67,0.7181,False,0.641,0.32,0.0,0.8895,-0.3069,-3.8401,-176.4189,0.0037,True,False,Mode(963497464),0.394,147,0.7182
8.054,ASCENT,CLOSED_LOOP_ASCENT,0.7768,-0.01027,-0.01006,-0.01006,0.1,-0.00051,0.7181,0.7181,,0.6068,0.67,0.7181,False,0.6408,0.32,0.0,0.8901,-0.3084,-3.8401,-176.4151,0.0061,True,False,Mode(963497464),0.4052,147,0.7182
8.065,ASCENT,CLOSED_LOOP_ASCENT,0.7778,-0.01024,-0.00991,-0.00991,0.1,-0.00038,0.7181,0.718,,0.6068,0.67,0.718,False,0.6404,0.32,0.0,0.8908,-0.31,-3.8401,-176.4333,0.008,True,True,Mode(963497464),0.416,147,0.7182
8.075,ASCENT,CLOSED_LOOP_ASCENT,0.7789,-0.01021,-0.00978,-0.00978,0.1,-0.00021,0.7181,0.718,,0.6068,0.67,0.718,False,0.64,0.32,0.0,0.8915,-0.3118,-3.8401,-176.4099,0.001,True,False,Mode(963497464),0.427,148,0.7181
8.086,ASCENT,CLOSED_LOOP_ASCENT,0.78,-0.01018,-0.00991,-0.00991,0.1,-0.00011,0.7181,0.718,,0.6068,0.67,0.718,False,0.6399,0.32,0.0,0.8928,-0.3124,-3.8401,-176.4374,0.006,True,False,Mode(963497464),0.4379,148,0.7181
8.097,ASCENT,CLOSED_LOOP_ASCENT,0.7811,-0.01019,-0.01021,-0.01019,0.1,-0.00012,0.7181,0.718,,0.6068,0.67,0.718,False,0.6403,0.32,0.0,0.8935,-0.3104,-3.8401,-176.5249,0.008,True,False,Mode(963497464),0.4489,148,0.7181
8.108,ASCENT,CLOSED_LOOP_ASCENT,0.7822,-0.01019,-0.01017,-0.01017,0.1,-0.00011,0.7181,0.718,,0.6068,0.67,0.718,False,0.6402,0.32,0.0,0.8928,-0.3106,-3.8401,-176.5203,0.001,True,False,Mode(963497464),0.4599,148,0.7181
8.119,ASCENT,CLOSED_LOOP_ASCENT,0.7833,-0.01021,-0.01038,-0.01021,0.1,-0.00018,0.7181,0.718,,0.6068,0.67,0.718,False,0.6405,0.32,0.0,0.893,-0.3093,-3.8401,-176.5952,0.003,True,True,Mode(963497464),0.4708,148,0.7181
8.131,ASCENT,CLOSED_LOOP_ASCENT,0.7845,-0.01019,-0.00999,-0.00999,0.1,-0.0001,0.7181,0.718,,0.6068,0.67,0.718,False,0.64,0.32,0.0,0.8928,-0.3071,-3.8401,-176.7279,0.0089,True,False,Mode(963497464),0.4828,149,0.7181
8.142,ASCENT,CLOSED_LOOP_ASCENT,0.7856,-0.01015,-0.00974,-0.00974,0.1,7e-05,0.718,0.718,,0.6068,0.67,0.718,False,0.6394,0.32,0.0,0.892,-0.3064,-3.8401,-176.7974,0.001,True,False,Mode(963497464),0.4938,149,0.7181
8.153,ASCENT,CLOSED_LOOP_ASCENT,0.7867,-0.01011,-0.00972,-0.00972,0.1,0.00022,0.718,0.7179,,0.6068,0.67,0.7179,False,0.6391,0.32,0.0,0.8911,-0.3062,-3.8401,-176.8291,0.006,True,False,Mode(963497464),0.5047,149,0.7181
8.164,ASCENT,CLOSED_LOOP_ASCENT,0.7878,-0.01008,-0.00973,-0.00973,0.1,0.00036,0.718,0.7179,,0.6068,0.67,0.7179,False,0.6389,0.32,0.0,0.8902,-0.3062,-3.8401,-176.8517,0.008,True,False,Mode(963497464),0.5157,149,0.7181
8.175,ASCENT,CLOSED_LOOP_ASCENT,0.7889,-0.01004,-0.00972,-0.00972,0.1,0.00049,0.718,0.7179,,0.6068,0.67,0.7179,False,0.6387,0.32,0.0,0.889,-0.3057,-3.8401,-176.8869,0.001,True,True,Mode(963497464),0.5267,149,0.7181
8.187,ASCENT,CLOSED_LOOP_ASCENT,0.7901,-0.01001,-0.00973,-0.00973,0.1,0.0006,0.718,0.7179,,0.6068,0.67,0.7179,False,0.6385,0.32,0.0,0.8879,-0.3059,-3.8401,-176.8989,0.004,True,False,Mode(963497464),0.5387,150,0.718
8.198,ASCENT,CLOSED_LOOP_ASCENT,0.7912,-0.00998,-0.00972,-0.00972,0.1,0.0007,0.718,0.7179,,0.6068,0.67,0.7179,False,0.6383,0.32,0.0,0.8867,-0.3058,-3.8401,-176.9073,0.009,True,False,Mode(963497464),0.5496,150,0.718
8.21,ASCENT,CLOSED_LOOP_ASCENT,0.7924,-0.00998,-0.01013,-0.00998,0.1,0.00064,0.718,0.7179,,0.6068,0.67,0.7179,False,0.6389,0.32,0.0,0.8868,-0.3029,-3.8401,-177.0763,0.0005,True,False,Mode(963497464),0.5611,150,0.718
8.221,ASCENT,CLOSED_LOOP_ASCENT,0.7935,-0.00997,-0.00996,-0.00996,0.1,0.00065,0.718,0.7179,,0.6068,0.67,0.7179,False,0.6387,0.32,0.0,0.8864,-0.3021,-3.8401,-177.1209,0.006,True,False,Mode(963497464),0.5721,150,0.718
8.232,ASCENT,CLOSED_LOOP_ASCENT,0.7946,-0.00997,-0.00999,-0.00997,0.1,0.00064,0.718,0.7179,,0.6068,0.67,0.7179,False,0.6387,0.32,0.0,0.8866,-0.3018,-3.8401,-177.1629,0.008,True,True,Mode(963497464),0.5831,150,0.718
8.243,ASCENT,CLOSED_LOOP_ASCENT,0.7957,-0.0099,-0.00926,-0.00926,0.1,0.0009,0.7179,0.7178,,0.6068,0.67,0.7178,False,0.6375,0.32,0.0,0.8847,-0.3014,-3.8401,-177.169,0.004,True,False,Mode(963497464),0.5943,151,0.718
8.254,ASCENT,CLOSED_LOOP_ASCENT,0.7968,-0.00983,-0.00919,-0.00919,0.1,0.00115,0.7179,0.7178,,0.6068,0.67,0.7178,False,0.637,0.32,0.0,0.8829,-0.3013,-3.8401,-177.1508,0.0072,True,False,Mode(963497464),0.606,151,0.718
8.265,ASCENT,CLOSED_LOOP_ASCENT,0.7979,-0.00981,-0.00971,-0.00971,0.1,0.00119,0.7179,0.7178,,0.6068,0.67,0.7178,False,0.6375,0.32,0.0,0.8825,-0.3024,-3.8401,-177.1113,0.001,True,False,Mode(963497464),0.6169,151,0.718
8.277,ASCENT,CLOSED_LOOP_ASCENT,0.799,-0.00979,-0.00976,-0.00976,0.1,0.0012,0.7179,0.7178,,0.6068,0.67,0.7178,False,0.6376,0.32,0.0,0.8821,-0.3032,-3.8401,-177.0799,0.0031,True,False,Mode(963497464),0.628,151,0.718
8.288,ASCENT,CLOSED_LOOP_ASCENT,0.8001,-0.00976,-0.00957,-0.00957,0.1,0.00127,0.7179,0.7178,,0.6068,0.67,0.7178,False,0.6372,0.32,0.0,0.8813,-0.3036,-3.8401,-177.0358,0.005,True,True,Mode(963497464),0.6388,151,0.718
8.298,ASCENT,CLOSED_LOOP_ASCENT,0.8012,-0.00972,-0.00941,-0.00941,0.1,0.0014,0.7179,0.7178,,0.6068,0.67,0.7178,False,0.6369,0.32,0.0,0.8801,-0.3035,-3.8401,-177.0594,0.001,True,False,Mode(963497464),0.6495,152,0.7179
8.309,ASCENT,CLOSED_LOOP_ASCENT,0.8023,-0.0097,-0.00973,-0.0097,0.1,0.00139,0.7179,0.7178,,0.6068,0.67,0.7178,False,0.6373,0.32,0.0,0.8794,-0.3041,-3.8401,-177.0424,0.003,True,False,Mode(963497464),0.6605,152,0.7179
8.32,ASCENT,CLOSED_LOOP_ASCENT,0.8034,-0.0097,-0.00978,-0.0097,0.1,0.00135,0.7179,0.7178,,0.6068,0.67,0.7178,False,0.6374,0.32,0.0,0.8783,-0.3044,-3.8401,-177.0195,0.005,True,False,Mode(963497464),0.6715,152,0.7179
8.334,ASCENT,CLOSED_LOOP_ASCENT,0.8047,-0.00968,-0.00969,-0.00968,0.1,0.00135,0.7178,0.7178,,0.6068,0.67,0.7178,False,0.6373,0.32,0.0,0.8782,-0.3028,-3.8401,-177.1208,0.0085,True,False,Mode(963497464),0.6841,152,0.7179
8.343,ASCENT,CLOSED_LOOP_ASCENT,0.8057,-0.0097,-0.01001,-0.0097,0.1,0.00122,0.7178,0.7178,,0.6068,0.67,0.7178,False,0.6379,0.32,0.0,0.8789,-0.3011,-3.8401,-177.2342,0.0015,True,True,Mode(963497464),0.6946,152,0.7179
8.354,ASCENT,CLOSED_LOOP_ASCENT,0.8068,-0.00971,-0.00999,-0.00971,0.1,0.00111,0.7178,0.7179,,0.6068,0.67,0.7179,False,0.6381,0.32,0.0,0.8787,-0.3005,-3.8401,-177.2465,0.006,True,False,Mode(963497464),0.7056,153,0.7178
8.365,ASCENT,CLOSED_LOOP_ASCENT,0.8079,-0.0097,-0.00975,-0.0097,0.1,0.00109,0.7178,0.7178,,0.6068,0.67,0.7178,False,0.6379,0.32,0.0,0.8783,-0.3021,-3.8401,-177.1742,0.001,True,False,Mode(963497464),0.7165,153,0.7178
8.376,ASCENT,CLOSED_LOOP_ASCENT,0.809,-0.0097,-0.00975,-0.0097,0.1,0.00107,0.7178,0.7178,,0.6068,0.67,0.7178,False,0.6379,0.32,0.0,0.8781,-0.3031,-3.8401,-177.1317,0.003,True,False,Mode(963497464),0.7275,153,0.7178
8.388,ASCENT,CLOSED_LOOP_ASCENT,0.8101,-0.00969,-0.00973,-0.00969,0.1,0.00105,0.7178,0.7178,,0.6068,0.67,0.7178,False,0.6379,0.32,0.0,0.878,-0.3039,-3.8401,-177.1014,0.005,True,False,Mode(963497464),0.7385,153,0.7178
8.398,ASCENT,CLOSED_LOOP_ASCENT,0.8112,-0.00969,-0.0098,-0.00969,0.1,0.00101,0.7178,0.7179,,0.6068,0.67,0.7179,False,0.6381,0.32,0.0,0.8775,-0.3044,-3.8401,-177.0636,0.007,True,True,Mode(963497464),0.7493,153,0.7178
8.409,ASCENT,CLOSED_LOOP_ASCENT,0.8123,-0.00969,-0.00977,-0.00969,0.1,0.00097,0.7178,0.7179,,0.6068,0.67,0.7179,False,0.6382,0.32,0.0,0.8772,-0.3045,-3.8401,-177.0621,0.003,True,False,Mode(963497464),0.7602,154,0.7178
8.42,ASCENT,CLOSED_LOOP_ASCENT,0.8134,-0.00968,-0.00972,-0.00968,0.1,0.00096,0.7179,0.7179,,0.6068,0.67,0.7179,False,0.6381,0.32,0.0,0.8762,-0.3046,-3.8401,-177.0419,0.005,True,False,Mode(963497464),0.7712,154,0.7178
8.431,ASCENT,CLOSED_LOOP_ASCENT,0.8145,-0.00965,-0.00943,-0.00943,0.1,0.00104,0.7178,0.7178,,0.6068,0.67,0.7178,False,0.6377,0.32,0.0,0.875,-0.3042,-3.8401,-177.0663,0.007,True,False,Mode(963497464),0.7822,154,0.7178
8.441,ASCENT,CLOSED_LOOP_ASCENT,0.8155,-0.00965,-0.00974,-0.00965,0.1,0.00101,0.7178,0.7179,,0.6068,0.67,0.7179,False,0.6381,0.32,0.0,0.8747,-0.3048,-3.8401,-177.0378,0.0087,True,False,Mode(963497464),0.7929,154,0.7178
8.452,ASCENT,CLOSED_LOOP_ASCENT,0.8166,-0.00965,-0.00976,-0.00965,0.1,0.00096,0.7179,0.7179,,0.6068,0.67,0.7179,False,0.6382,0.32,0.0,0.8747,-0.3064,-3.8401,-176.9657,0.004,True,True,Mode(963497464),0.8039,154,0.7178
8.464,ASCENT,CLOSED_LOOP_ASCENT,0.8178,-0.00964,-0.00974,-0.00964,0.1,0.00092,0.7179,0.7179,,0.6068,0.67,0.7179,False,0.6383,0.32,0.0,0.875,-0.3068,-3.8401,-176.9634,0.0071,True,False,Mode(963497464),0.8155,155,0.7179
8.475,ASCENT,CLOSED_LOOP_ASCENT,0.8189,-0.00966,-0.00997,-0.00966,0.1,0.0008,0.7179,0.7179,,0.6068,0.67,0.7179,False,0.6387,0.32,0.0,0.8753,-0.305,-3.8401,-177.0455,0.003,True,False,Mode(963497464),0.8265,155,0.7179
8.486,ASCENT,CLOSED_LOOP_ASCENT,0.82,-0.00962,-0.00926,-0.00926,0.1,0.00094,0.7179,0.7178,,0.6068,0.67,0.7178,False,0.6377,0.32,0.0,0.8744,-0.3047,-3.8401,-177.0433,0.005,True,False,Mode(963497464),0.8374,155,0.7179
8.497,ASCENT,CLOSED_LOOP_ASCENT,0.8211,-0.00958,-0.00925,-0.00925,0.1,0.00107,0.7179,0.7178,,0.6068,0.67,0.7178,False,0.6375,0.32,0.0,0.8736,-0.304,-3.8401,-177.0528,0.0066,True,False,Mode(963497464),0.8481,155,0.7179
8.508,ASCENT,CLOSED_LOOP_ASCENT,0.8221,-0.00958,-0.00973,-0.00958,0.1,0.00101,0.7179,0.7179,,0.6068,0.67,0.7179,False,0.6381,0.32,0.0,0.874,-0.3048,-3.8401,-177.0273,0.009,True,True,Mode(963497464),0.859,155,0.7179
8.519,ASCENT,CLOSED_LOOP_ASCENT,0.8232,-0.00959,-0.00976,-0.00959,0.1,0.00094,0.7179,0.7179,,0.6068,0.67,0.7179,False,0.6383,0.32,0.0,0.8744,-0.3056,-3.8401,-176.9943,0.004,True,False,Mode(963497464),0.87,156,0.7179
8.53,ASCENT,CLOSED_LOOP_ASCENT,0.8244,-0.00959,-0.00972,-0.00959,0.1,0.00089,0.7179,0.7179,,0.6068,0.67,0.7179,False,0.6384,0.32,0.0,0.8739,-0.3054,-3.8401,-176.9874,0.0074,True,False,Mode(963497464),0.8819,156,0.7179
8.542,ASCENT,CLOSED_LOOP_ASCENT,0.8256,-0.00959,-0.00975,-0.00959,0.1,0.00083,0.7179,0.7179,,0.6068,0.67,0.7179,False,0.6385,0.32,0.0,0.8738,-0.3058,-3.8401,-176.9686,0.0015,True,False,Mode(963497464),0.8936,156,0.7179
8.553,ASCENT,CLOSED_LOOP_ASCENT,0.8267,-0.0096,-0.00976,-0.0096,0.1,0.00076,0.7179,0.7179,,0.6068,0.67,0.7179,False,0.6386,0.32,0.0,0.8736,-0.3057,-3.8401,-176.9607,0.006,True,False,Mode(963497464),0.9045,156,0.7179
8.564,ASCENT,CLOSED_LOOP_ASCENT,0.8278,-0.0096,-0.00975,-0.0096,0.1,0.00071,0.7179,0.7179,,0.6068,0.67,0.7179,False,0.6387,0.32,0.0,0.8732,-0.3058,-3.8401,-176.9508,0.008,True,True,Mode(963497464),0.9155,156,0.7179
8.575,ASCENT,CLOSED_LOOP_ASCENT,0.8289,-0.00963,-0.00996,-0.00963,0.1,0.00057,0.7179,0.7179,,0.6068,0.67,0.7179,False,0.6392,0.32,0.0,0.8744,-0.304,-3.8401,-177.0506,0.0011,True,False,Mode(963497464),0.0,157,0.7179
8.586,ASCENT,CLOSED_LOOP_ASCENT,0.83,-0.00966,-0.01001,-0.00966,0.1,0.00044,0.7179,0.718,,0.6068,0.67,0.718,False,0.6395,0.32,0.0,0.8755,-0.3031,-3.8401,-177.1042,0.003,True,False,Mode(963497464),0.011,157,0.7179
8.597,ASCENT,CLOSED_LOOP_ASCENT,0.8311,-0.00968,-0.00998,-0.00968,0.1,0.00032,0.7179,0.718,,0.6068,0.67,0.718,False,0.6397,0.32,0.0,0.8759,-0.3019,-3.8401,-177.1495,0.008,True,False,Mode(963497464),0.0219,157,0.7179
8.608,ASCENT,CLOSED_LOOP_ASCENT,0.8322,-0.00971,-0.01004,-0.00971,0.1,0.00018,0.7179,0.718,,0.6068,0.67,0.718,False,0.64,0.32,0.0,0.8769,-0.2998,-3.8401,-177.2534,0.001,True,False,Mode(963497464),0.0329,157,0.7179
8.619,ASCENT,CLOSED_LOOP_ASCENT,0.8333,-0.00971,-0.00978,-0.00971,0.1,0.00016,0.7179,0.718,,0.6068,0.67,0.718,False,0.6398,0.32,0.0,0.8774,-0.3012,-3.8401,-177.2034,0.003,True,True,Mode(963497464),0.0439,157,0.7179
8.63,ASCENT,CLOSED_LOOP_ASCENT,0.8344,-0.00968,-0.00936,-0.00936,0.1,0.00029,0.7179,0.7179,,0.6068,0.67,0.7179,False,0.6391,0.32,0.0,0.8778,-0.3029,-3.8401,-177.1959,0.005,True,False,Mode(963497464),0.0549,158,0.7179
8.641,ASCENT,CLOSED_LOOP_ASCENT,0.8355,-0.00968,-0.00966,-0.00966,0.1,0.00029,0.7179,0.718,,0.6068,0.67,0.718,False,0.6394,0.32,0.0,0.8784,-0.3056,-3.8401,-177.1087,0.001,True,False,Mode(963497464),0.0658,158,0.7179
8.652,ASCENT,CLOSED_LOOP_ASCENT,0.8366,-0.00967,-0.00964,-0.00964,0.1,0.0003,0.7179,0.718,,0.6068,0.67,0.718,False,0.6394,0.32,0.0,0.8791,-0.3075,-3.8401,-177.0717,0.003,True,False,Mode(963497464),0.0768,158,0.7179
8.663,ASCENT,CLOSED_LOOP_ASCENT,0.8377,-0.00963,-0.00929,-0.00929,0.1,0.00044,0.7179,0.7179,,0.6068,0.67,0.7179,False,0.6388,0.32,0.0,0.8795,-0.3086,-3.8401,-177.0859,0.005,True,False,Mode(963497464),0.0878,158,0.7179
8.674,ASCENT,CLOSED_LOOP_ASCENT,0.8388,-0.00962,-0.00953,-0.00953,0.1,0.00048,0.7179,0.7179,,0.6068,0.67,0.7179,False,0.6389,0.32,0.0,0.8809,-0.3079,-3.8401,-177.1891,0.001,True,True,Mode(963497464),0.0987,158,0.7179
8.685,ASCENT,CLOSED_LOOP_ASCENT,0.8399,-0.00963,-0.00981,-0.00963,0.1,0.0004,0.7179,0.718,,0.6068,0.67,0.718,False,0.6394,0.32,0.0,0.8824,-0.3081,-3.8401,-177.2262,0.003,True,False,Mode(963497464),0.1097,159,0.7179
8.696,ASCENT,CLOSED_LOOP_ASCENT,0.841,-0.00968,-0.01018,-0.00968,0.1,0.00021,0.7179,0.718,,0.6068,0.67,0.718,False,0.6401,0.32,0.0,0.884,-0.3092,-3.8401,-177.1864,0.005,True,False,Mode(963497464),0.1206,159,0.7179
8.707,ASCENT,CLOSED_LOOP_ASCENT,0.8421,-0.00973,-0.01028,-0.00973,0.1,-1e-05,0.718,0.718,,0.6068,0.67,0.718,False,0.6406,0.32,0.0,0.8855,-0.3106,-3.8401,-177.1322,0.001,True,False,Mode(963497464),0.1316,159,0.7179
8.718,ASCENT,CLOSED_LOOP_ASCENT,0.8432,-0.00977,-0.01027,-0.00977,0.1,-0.00021,0.718,0.7181,,0.6068,0.67,0.7181,False,0.641,0.32,0.0,0.8871,-0.3112,-3.8401,-177.111,0.003,True,False,Mode(963497464),0.1426,159,0.7179
8.73,ASCENT,CLOSED_LOOP_ASCENT,0.8443,-0.0098,-0.01,-0.0098,0.1,-0.00029,0.718,0.7181,,0.6068,0.67,0.7181,False,0.6408,0.32,0.0,0.8876,-0.3133,-3.8401,-177.0235,0.005,True,True,Mode(963497464),0.1536,159,0.7179
8.74,ASCENT,CLOSED_LOOP_ASCENT,0.8454,-0.00982,-0.01003,-0.00982,0.1,-0.00037,0.718,0.7181,,0.6068,0.67,0.7181,False,0.641,0.32,0.0,0.8877,-0.3161,-3.8401,-176.8786,0.001,True,False,Mode(963497464),0.1646,160,0.718
8.751,ASCENT,CLOSED_LOOP_ASCENT,0.8465,-0.00984,-0.01002,-0.00984,0.1,-0.00045,0.718,0.7181,,0.6068,0.67,0.7181,False,0.6411,0.32,0.0,0.8882,-0.3173,-3.8401,-176.8296,0.003,True,False,Mode(963497464),0.1756,160,0.718
8.762,ASCENT,CLOSED_LOOP_ASCENT,0.8476,-0.00986,-0.01,-0.00986,0.1,-0.0005,0.718,0.7181,,0.6068,0.67,0.7181,False,0.6412,0.32,0.0,0.8886,-0.3185,-3.8401,-176.7818,0.005,True,False,Mode(963497464),0.1865,160,0.718
8.773,ASCENT,CLOSED_LOOP_ASCENT,0.8487,-0.00988,-0.01003,-0.00988,0.1,-0.00056,0.718,0.7181,,0.6068,0.67,0.7181,False,0.6413,0.32,0.0,0.889,-0.3193,-3.8401,-176.7503,0.007,True,False,Mode(963497464),0.1975,160,0.718
8.785,ASCENT,CLOSED_LOOP_ASCENT,0.8498,-0.0099,-0.01005,-0.0099,0.1,-0.00062,0.718,0.7181,,0.6068,0.67,0.7181,False,0.6414,0.32,0.0,0.8892,-0.3201,-3.8401,-176.7192,0.003,True,True,Mode(963497464),0.2085,160,0.718
8.795,ASCENT,CLOSED_LOOP_ASCENT,0.8509,-0.00993,-0.01018,-0.00993,0.1,-0.00072,0.718,0.7181,,0.6068,0.67,0.7181,False,0.6417,0.32,0.0,0.8888,-0.32,-3.8401,-176.6819,0.002,True,False,Mode(963497464),0.2194,161,0.718
8.806,ASCENT,CLOSED_LOOP_ASCENT,0.852,-0.00996,-0.01019,-0.00996,0.1,-0.00081,0.7181,0.7181,,0.6068,0.67,0.7181,False,0.6419,0.32,0.0,0.8884,-0.3195,-3.8401,-176.6663,0.007,True,False,Mode(963497464),0.2304,161,0.718
8.817,ASCENT,CLOSED_LOOP_ASCENT,0.8531,-0.00999,-0.01019,-0.00999,0.1,-0.00089,0.7181,0.7181,,0.6068,0.67,0.7181,False,0.642,0.32,0.0,0.8879,-0.3192,-3.8401,-176.6393,0.001,True,False,Mode(963497464),0.2419,161,0.718
