time,state,controller_mode,target_z,curr_z,raw_z,height_for_safety,target_vz,curr_vz,thrust,raw_thrust,search_thrust,liftoff_thrust,hover_thrust_est,thrust_no_floor,floor_applied,a_cmd_z,v_cmd_z,z_integral,roll_cmd_deg,pitch_cmd_deg,yaw_cmd_deg,yaw_mocap_deg,mocap_age,kf_used_measurement,mavlink_sent,mav_mode,mav_heartbeat_age,mav_send_count,mav_last_thrust
14.938,ASCENT,CLOSED_LOOP_ASCENT,0.6582,0.6767,0.6768,0.6768,0.1,0.08944,0.744,0.7438,,0.7692,0.7592,0.7438,False,-0.2057,-0.0239,0.0,1.841,-1.3682,-174.5653,167.4671,0.0,True,False,Mode(963497464),0.9337,273,0.7439
14.949,ASCENT,CLOSED_LOOP_ASCENT,0.6593,0.67758,0.67659,0.67758,0.1,0.08905,0.7441,0.7455,,0.7692,0.7592,0.7455,False,-0.1834,-0.0233,0.0,1.8387,-1.3653,-174.5653,167.3672,0.001,True,False,Mode(963497464),0.9446,273,0.7439
14.96,ASCENT,CLOSED_LOOP_ASCENT,0.6604,0.67845,0.67712,0.67845,0.1,0.08851,0.7443,0.7454,,0.7692,0.7592,0.7454,False,-0.1849,-0.0229,0.0,1.8366,-1.3678,-174.5653,167.2637,0.0068,True,False,Mode(963497464),0.9559,273,0.7439
14.972,ASCENT,CLOSED_LOOP_ASCENT,0.6615,0.67928,0.6778,0.67928,0.1,0.08792,0.7445,0.7456,,0.7692,0.7592,0.7456,False,-0.1823,-0.0226,0.0,1.8338,-1.3731,-174.5653,167.1664,0.009,True,True,Mode(963497464),0.9668,273,0.7439
14.982,ASCENT,CLOSED_LOOP_ASCENT,0.6626,0.6802,0.67971,0.6802,0.1,0.08773,0.7444,0.7442,,0.7692,0.7592,0.7442,False,-0.2008,-0.0229,0.0,1.8277,-1.3847,-174.5653,167.2471,0.004,True,False,Mode(963497464),0.9778,274,0.7445
14.993,ASCENT,CLOSED_LOOP_ASCENT,0.6637,0.6811,0.68049,0.6811,0.1,0.08749,0.7445,0.745,,0.7692,0.7592,0.745,False,-0.1903,-0.0227,0.0,1.8223,-1.3948,-174.5653,167.3146,0.006,True,False,Mode(963497464),0.9888,274,0.7445
15.005,ASCENT,CLOSED_LOOP_ASCENT,0.6648,0.68198,0.68111,0.68198,0.1,0.08714,0.7446,0.7453,,0.7692,0.7592,0.7453,False,-0.1855,-0.0224,0.0,1.8184,-1.4018,-174.5653,167.3675,0.008,True,False,Mode(963497464),0.9998,274,0.7445
15.015,ASCENT,CLOSED_LOOP_ASCENT,0.6659,0.68281,0.68193,0.68281,0.1,0.08679,0.7447,0.7453,,0.7692,0.7592,0.7453,False,-0.1856,-0.0222,0.0,1.8153,-1.4158,-174.5653,167.3924,0.001,True,False,Mode(963497464),1.0103,274,0.7445
15.026,ASCENT,CLOSED_LOOP_ASCENT,0.667,0.68366,0.68256,0.68366,0.1,0.08635,0.7448,0.7456,,0.7692,0.7592,0.7456,False,-0.1814,-0.0219,0.0,1.8141,-1.4325,-174.5653,167.3101,0.006,True,True,Mode(963497464),1.0213,274,0.7445
15.037,ASCENT,CLOSED_LOOP_ASCENT,0.6681,0.68448,0.68309,0.68448,0.1,0.08581,0.7449,0.746,,0.7692,0.7592,0.746,False,-0.1763,-0.0215,0.0,1.812,-1.4517,-174.5653,167.2736,0.008,True,False,Mode(963497464),0.0,275,0.7448
15.048,ASCENT,CLOSED_LOOP_ASCENT,0.6692,0.68536,0.68475,0.68536,0.1,0.08556,0.7449,0.7449,,0.7692,0.7592,0.7449,False,-0.1912,-0.0217,0.0,1.8098,-1.4706,-174.5653,167.2735,0.001,True,False,Mode(963497464),0.011,275,0.7448
15.058,ASCENT,CLOSED_LOOP_ASCENT,0.6703,0.68626,0.68586,0.68626,0.1,0.08541,0.745,0.7451,,0.7692,0.7592,0.7451,False,-0.1885,-0.0216,0.0,1.8097,-1.4844,-174.5653,167.2212,0.006,True,False,Mode(963497464),0.0219,275,0.7448
15.069,ASCENT,CLOSED_LOOP_ASCENT,0.6714,0.68709,0.68593,0.68709,0.1,0.08495,0.7451,0.7463,,0.7692,0.7592,0.7463,False,-0.1721,-0.021,0.0,1.812,-1.4939,-174.5653,167.1105,0.008,True,False,Mode(963497464),0.0329,275,0.7448
15.08,ASCENT,CLOSED_LOOP_ASCENT,0.6725,0.68791,0.68679,0.68791,0.1,0.08451,0.7452,0.746,,0.7692,0.7592,0.746,False,-0.1771,-0.0208,0.0,1.8206,-1.5049,-174.5653,166.7617,0.001,True,True,Mode(963497464),0.0439,275,0.7448
15.091,ASCENT,CLOSED_LOOP_ASCENT,0.6736,0.68871,0.68737,0.68871,0.1,0.08398,0.7454,0.7464,,0.7692,0.7592,0.7464,False,-0.1713,-0.0204,0.0,1.8255,-1.527,-174.5653,166.598,0.003,True,False,Mode(963497464),0.0549,276,0.7452
15.102,ASCENT,CLOSED_LOOP_ASCENT,0.6747,0.68947,0.6878,0.68947,0.1,0.08331,0.7455,0.7469,,0.7692,0.7592,0.7469,False,-0.1651,-0.0199,0.0,1.8274,-1.553,-174.5653,166.5502,0.008,True,False,Mode(963497464),0.0658,276,0.7452
15.113,ASCENT,CLOSED_LOOP_ASCENT,0.6758,0.69026,0.68896,0.69026,0.1,0.0828,0.7456,0.7463,,0.7692,0.7592,0.7463,False,-0.1726,-0.0198,0.0,1.8295,-1.5789,-174.5653,166.5656,0.001,True,False,Mode(963497464),0.0768,276,0.7452
15.124,ASCENT,CLOSED_LOOP_ASCENT,0.6769,0.69108,0.69008,0.69108,0.1,0.0824,0.7457,0.7462,,0.7692,0.7592,0.7462,False,-0.1739,-0.0196,0.0,1.835,-1.596,-174.5653,166.4688,0.0031,True,False,Mode(963497464),0.0879,276,0.7452
15.135,ASCENT,CLOSED_LOOP_ASCENT,0.678,0.69181,0.69007,0.69181,0.1,0.08172,0.7459,0.7475,,0.7692,0.7592,0.7475,False,-0.1563,-0.019,0.0,1.8452,-1.6075,-174.5653,166.2593,0.005,True,True,Mode(963497464),0.0987,276,0.7452
15.147,ASCENT,CLOSED_LOOP_ASCENT,0.6791,0.69259,0.69092,0.69259,0.1,0.08105,0.7461,0.7471,,0.7692,0.7592,0.7471,False,-0.1623,-0.0186,0.0,1.867,-1.615,-174.5653,165.6887,0.001,True,False,Mode(963497464),0.1102,277,0.7459
15.158,ASCENT,CLOSED_LOOP_ASCENT,0.6802,0.69328,0.69124,0.69328,0.1,0.08024,0.7463,0.7479,,0.7692,0.7592,0.7479,False,-0.151,-0.018,0.0,1.8784,-1.6397,-174.5653,165.4795,0.003,True,False,Mode(963497464),0.1212,277,0.7459
15.169,ASCENT,CLOSED_LOOP_ASCENT,0.6813,0.69398,0.69204,0.69398,0.1,0.07948,0.7465,0.7477,,0.7692,0.7592,0.7477,False,-0.1539,-0.0176,0.0,1.886,-1.6699,-174.5653,165.4278,0.005,True,False,Mode(963497464),0.1321,277,0.7459
15.18,ASCENT,CLOSED_LOOP_ASCENT,0.6824,0.69463,0.69229,0.69463,0.1,0.07855,0.7467,0.7485,,0.7692,0.7592,0.7485,False,-0.1433,-0.017,0.0,1.8894,-1.703,-174.5653,165.6079,0.001,True,False,Mode(963497464),0.1431,277,0.7459
15.191,ASCENT,CLOSED_LOOP_ASCENT,0.6835,0.69529,0.69325,0.69529,0.1,0.07775,0.7469,0.7481,,0.7692,0.7592,0.7481,False,-0.1491,-0.0167,0.0,1.8969,-1.727,-174.5653,165.6755,0.003,True,True,Mode(963497464),0.1541,277,0.7459
15.202,ASCENT,CLOSED_LOOP_ASCENT,0.6846,0.6959,0.69338,0.6959,0.1,0.07675,0.7471,0.7491,,0.7692,0.7592,0.7491,False,-0.1352,-0.0159,0.0,1.9071,-1.749,-174.5653,165.6847,0.005,True,False,Mode(963497464),0.165,278,0.7469
15.212,ASCENT,CLOSED_LOOP_ASCENT,0.6857,0.69653,0.69445,0.69653,0.1,0.07592,0.7473,0.7485,,0.7692,0.7592,0.7485,False,-0.1435,-0.0156,0.0,1.925,-1.7713,-174.5653,165.4998,0.001,True,False,Mode(963497464),0.1758,278,0.7469
15.223,ASCENT,CLOSED_LOOP_ASCENT,0.6868,0.69711,0.69442,0.69711,0.1,0.07486,0.7476,0.7497,,0.7692,0.7592,0.7497,False,-0.1272,-0.0148,0.0,1.9397,-1.8004,-174.5653,165.4339,0.003,True,False,Mode(963497464),0.1868,278,0.7469
15.235,ASCENT,CLOSED_LOOP_ASCENT,0.6879,0.69764,0.69464,0.69764,0.1,0.07368,0.7479,0.7501,,0.7692,0.7592,0.7501,False,-0.1224,-0.014,0.0,1.9524,-1.8322,-174.5653,165.4229,0.005,True,False,Mode(963497464),0.1977,278,0.7469
15.245,ASCENT,CLOSED_LOOP_ASCENT,0.6889,0.69813,0.69498,0.69813,0.1,0.07244,0.7482,0.7505,,0.7692,0.7592,0.7505,False,-0.1166,-0.0133,0.0,1.9624,-1.8629,-174.5653,165.5078,0.007,True,True,Mode(963497464),0.2084,278,0.7469
15.256,ASCENT,CLOSED_LOOP_ASCENT,0.69,0.69872,0.69635,0.69872,0.1,0.07151,0.7483,0.7493,,0.7692,0.7592,0.7493,False,-0.1319,-0.0131,0.0,1.9706,-1.8932,-174.5653,165.6989,0.001,True,False,Mode(963497464),0.2196,279,0.7482
15.267,ASCENT,CLOSED_LOOP_ASCENT,0.6911,0.69928,0.69695,0.69928,0.1,0.07059,0.7486,0.7501,,0.7692,0.7592,0.7501,False,-0.1217,-0.0125,0.0,1.9824,-1.9172,-174.5653,165.7329,0.006,True,False,Mode(963497464),0.2306,279,0.7482
15.278,ASCENT,CLOSED_LOOP_ASCENT,0.6922,0.69976,0.69667,0.69976,0.1,0.06937,0.7489,0.7514,,0.7692,0.7592,0.7514,False,-0.1047,-0.0114,0.0,1.9956,-1.9406,-174.5653,165.6909,0.008,True,False,Mode(963497464),0.2415,279,0.7482
15.289,ASCENT,CLOSED_LOOP_ASCENT,0.6933,0.70031,0.6981,0.70031,0.1,0.06851,0.749,0.75,,0.7692,0.7592,0.75,False,-0.1231,-0.0112,0.0,2.0109,-1.9695,-174.5653,165.6208,0.001,True,False,Mode(963497464),0.2525,279,0.7482
15.301,ASCENT,CLOSED_LOOP_ASCENT,0.6945,0.70087,0.6985,0.70087,0.1,0.06757,0.7493,0.7508,,0.7692,0.7592,0.7508,False,-0.1122,-0.0105,0.0,2.0234,-2.0019,-174.5653,165.6359,0.004,True,True,Mode(963497464),0.264,279,0.7482
15.314,ASCENT,CLOSED_LOOP_ASCENT,0.6956,0.70137,0.69881,0.70137,0.1,0.06656,0.7495,0.7514,,0.7692,0.7592,0.7514,False,-0.1039,-0.0097,0.0,2.0369,-2.0278,-174.5653,165.6403,0.001,True,False,Mode(963497464),0.276,280,0.7493
15.323,ASCENT,CLOSED_LOOP_ASCENT,0.6967,0.70193,0.70004,0.70193,0.1,0.06581,0.7496,0.7505,,0.7692,0.7592,0.7505,False,-0.116,-0.0094,0.0,2.0516,-2.0476,-174.5653,165.5992,0.001,True,False,Mode(963497464),0.2861,280,0.7493
15.334,ASCENT,CLOSED_LOOP_ASCENT,0.6978,0.70248,0.70073,0.70248,0.1,0.06512,0.7498,0.751,,0.7692,0.7592,0.751,False,-0.1102,-0.0088,0.0,2.0687,-2.0638,-174.5653,165.4892,0.006,True,False,Mode(963497464),0.297,280,0.7493
15.345,ASCENT,CLOSED_LOOP_ASCENT,0.6989,0.70302,0.70112,0.70302,0.1,0.06437,0.75,0.7514,,0.7692,0.7592,0.7514,False,-0.1041,-0.0081,0.0,2.0862,-2.0799,-174.5653,165.3558,0.008,True,False,Mode(963497464),0.308,280,0.7493
15.356,ASCENT,CLOSED_LOOP_ASCENT,0.6999,0.70356,0.70213,0.70356,0.1,0.06381,0.7501,0.751,,0.7692,0.7592,0.751,False,-0.1102,-0.0077,0.0,2.1022,-2.0944,-174.5653,165.2411,0.0095,True,True,Mode(963497464),0.3185,280,0.7493
15.366,ASCENT,CLOSED_LOOP_ASCENT,0.701,0.70408,0.70227,0.70408,0.1,0.06309,0.7503,0.7518,,0.7692,0.7592,0.7518,False,-0.0987,-0.0069,0.0,2.1186,-2.1146,-174.5653,165.1168,0.004,True,False,Mode(963497464),0.3295,281,0.7501
15.378,ASCENT,CLOSED_LOOP_ASCENT,0.7022,0.70465,0.70296,0.70465,0.1,0.06242,0.7505,0.7516,,0.7692,0.7592,0.7516,False,-0.1021,-0.0063,0.0,2.1284,-2.1322,-174.5653,165.1363,0.007,True,False,Mode(963497464),0.3411,281,0.7501
15.389,ASCENT,CLOSED_LOOP_ASCENT,0.7033,0.70506,0.70218,0.70506,0.1,0.06129,0.7509,0.7537,,0.7692,0.7592,0.7537,False,-0.0742,-0.005,0.0,2.1371,-2.1456,-174.5653,165.1401,0.007,True,False,Mode(963497464),0.352,281,0.7501
15.4,ASCENT,CLOSED_LOOP_ASCENT,0.7044,0.70573,0.70564,0.70573,0.1,0.06125,0.7507,0.7493,,0.7692,0.7592,0.7493,False,-0.1325,-0.0057,0.0,2.1519,-2.1519,-174.5653,164.9994,0.004,True,False,Mode(963497464),0.363,281,0.7501
15.411,ASCENT,CLOSED_LOOP_ASCENT,0.7056,0.70639,0.7058,0.70639,0.1,0.06102,0.7508,0.7516,,0.7692,0.7592,0.7516,False,-0.1016,-0.0049,0.0,2.1656,-2.1588,-174.5653,164.8462,0.0073,True,True,Mode(963497464),0.3748,281,0.7501
15.422,ASCENT,CLOSED_LOOP_ASCENT,0.7067,0.70703,0.70667,0.70703,0.1,0.06087,0.7509,0.7512,,0.7692,0.7592,0.7512,False,-0.1071,-0.0045,0.0,2.1837,-2.1654,-174.5653,164.5457,0.001,True,False,Mode(963497464),0.3858,282,0.7508
15.434,ASCENT,CLOSED_LOOP_ASCENT,0.7078,0.70767,0.70747,0.70767,0.1,0.06079,0.7509,0.7512,,0.7692,0.7592,0.7512,False,-0.1074,-0.004,0.0,2.1909,-2.178,-174.5653,164.4947,0.003,True,False,Mode(963497464),0.3967,282,0.7508
15.444,ASCENT,CLOSED_LOOP_ASCENT,0.7089,0.70832,0.70808,0.70832,0.1,0.0607,0.751,0.7514,,0.7692,0.7592,0.7514,False,-0.1044,-0.0035,0.0,2.1948,-2.1841,-174.5653,164.5214,0.008,True,False,Mode(963497464),0.4077,282,0.7508
15.455,ASCENT,CLOSED_LOOP_ASCENT,0.71,0.70891,0.70808,0.70891,0.1,0.06037,0.7511,0.7523,,0.7692,0.7592,0.7523,False,-0.0925,-0.0027,0.0,2.1972,-2.1861,-174.5653,164.5122,0.001,True,False,Mode(963497464),0.4187,282,0.7508
15.466,ASCENT,CLOSED_LOOP_ASCENT,0.711,0.70957,0.7096,0.7096,0.1,0.06039,0.7511,0.7509,,0.7692,0.7592,0.7509,False,-0.1113,-0.0026,0.0,2.1989,-2.184,-174.5653,164.4976,0.003,True,True,Mode(963497464),0.4297,282,0.7508
15.478,ASCENT,CLOSED_LOOP_ASCENT,0.7121,0.71029,0.71089,0.71089,0.1,0.06062,0.751,0.7507,,0.7692,0.7592,0.7507,False,-0.1145,-0.0024,0.0,2.2053,-2.1817,-174.5653,164.4256,0.008,True,False,Mode(963497464),0.4406,283,0.7511
15.488,ASCENT,CLOSED_LOOP_ASCENT,0.7132,0.71102,0.71196,0.71196,0.1,0.061,0.751,0.7505,,0.7692,0.7592,0.7505,False,-0.1172,-0.0022,0.0,2.215,-2.182,-174.5653,164.2938,0.001,True,False,Mode(963497464),0.4512,283,0.7511
15.499,ASCENT,CLOSED_LOOP_ASCENT,0.7143,0.71176,0.71248,0.71248,0.1,0.06128,0.751,0.751,,0.7692,0.7592,0.751,False,-0.1095,-0.0017,0.0,2.2199,-2.1819,-174.5653,164.2528,0.003,True,False,Mode(963497464),0.4621,283,0.7511
15.51,ASCENT,CLOSED_LOOP_ASCENT,0.7154,0.71246,0.71274,0.71274,0.1,0.06139,0.751,0.7515,,0.7692,0.7592,0.7515,False,-0.103,-0.0011,0.0,2.2221,-2.1764,-174.5653,164.2464,0.005,True,False,Mode(963497464),0.4731,283,0.7511
15.521,ASCENT,CLOSED_LOOP_ASCENT,0.7165,0.71323,0.71426,0.71426,0.1,0.0618,0.7509,0.7503,,0.7692,0.7592,0.7503,False,-0.1197,-0.001,0.0,2.226,-2.1615,-174.5653,164.1597,0.001,True,True,Mode(963497464),0.4841,283,0.7511
15.532,ASCENT,CLOSED_LOOP_ASCENT,0.7176,0.71406,0.71567,0.71567,0.1,0.06243,0.7508,0.7499,,0.7692,0.7592,0.7499,False,-0.1251,-0.001,0.0,2.2281,-2.1482,-174.5653,164.0835,0.003,True,False,Mode(963497464),0.495,284,0.7509
15.543,ASCENT,CLOSED_LOOP_ASCENT,0.7187,0.71488,0.7163,0.7163,0.1,0.06299,0.7508,0.7504,,0.7692,0.7592,0.7504,False,-0.1179,-0.0006,0.0,2.2326,-2.1333,-174.5653,163.9644,0.005,True,False,Mode(963497464),0.506,284,0.7509
15.554,ASCENT,CLOSED_LOOP_ASCENT,0.7198,0.71576,0.71777,0.71777,0.1,0.06379,0.7506,0.7494,,0.7692,0.7592,0.7494,False,-0.131,-0.0007,0.0,2.2288,-2.1278,-174.5653,164.0029,0.001,True,False,Mode(963497464),0.517,284,0.7509
15.565,ASCENT,CLOSED_LOOP_ASCENT,0.7209,0.71664,0.7185,0.7185,0.1,0.06452,0.7505,0.7499,,0.7692,0.7592,0.7499,False,-0.1249,-0.0004,0.0,2.2243,-2.1179,-174.5653,164.078,0.003,True,False,Mode(963497464),0.528,284,0.7509
15.575,ASCENT,CLOSED_LOOP_ASCENT,0.722,0.71751,0.71925,0.71925,0.1,0.0652,0.7504,0.7499,,0.7692,0.7592,0.7499,False,-0.1249,-0.0001,0.0,2.2194,-2.1051,-174.5653,164.1023,0.005,True,True,Mode(963497464),0.5389,284,0.7509
15.587,ASCENT,CLOSED_LOOP_ASCENT,0.7231,0.71836,0.71964,0.71964,0.1,0.06571,0.7504,0.7504,,0.7692,0.7592,0.7504,False,-0.1179,0.0004,0.0,2.2171,-2.0837,-174.5653,164.0551,0.0068,True,False,Mode(963497464),0.5501,285,0.7504
15.598,ASCENT,CLOSED_LOOP_ASCENT,0.7242,0.71935,0.72214,0.72214,0.1,0.06681,0.7501,0.7479,,0.7692,0.7592,0.7479,False,-0.1506,-0.0002,0.0,2.229,-2.0496,-174.5653,163.6535,0.003,True,False,Mode(963497464),0.5611,285,0.7504
15.609,ASCENT,CLOSED_LOOP_ASCENT,0.7253,0.72031,0.72266,0.72266,0.1,0.06774,0.75,0.7493,,0.7692,0.7592,0.7493,False,-0.1329,0.0002,0.0,2.233,-2.0226,-174.5653,163.4357,0.005,True,False,Mode(963497464),0.572,285,0.7504
15.62,ASCENT,CLOSED_LOOP_ASCENT,0.7264,0.72131,0.72398,0.72398,0.1,0.06879,0.7498,0.7485,,0.7692,0.7592,0.7485,False,-0.1437,0.0001,0.0,2.2329,-1.9996,-174.5653,163.2944,0.007,True,False,Mode(963497464),0.583,285,0.7504
15.631,ASCENT,CLOSED_LOOP_ASCENT,0.7275,0.72234,0.72488,0.72488,0.1,0.0698,0.7497,0.7488,,0.7692,0.7592,0.7488,False,-0.1392,0.0003,0.0,2.2248,-1.9869,-174.5653,163.3971,0.001,True,True,Mode(963497464),0.5945,285,0.7504
15.642,ASCENT,CLOSED_LOOP_ASCENT,0.7286,0.72329,0.72518,0.72518,0.1,0.07055,0.7497,0.7493,,0.7692,0.7592,0.7493,False,-0.1326,0.0007,0.0,2.2138,-1.9709,-174.5653,163.5294,0.006,True,False,Mode(963497464),0.6055,286,0.7497
15.653,ASCENT,CLOSED_LOOP_ASCENT,0.7297,0.72419,0.72556,0.72556,0.1,0.07109,0.7497,0.7496,,0.7692,0.7592,0.7496,False,-0.1281,0.0011,0.0,2.2027,-1.9503,-174.5653,163.6475,0.0079,True,False,Mode(963497464),0.6165,286,0.7497
15.664,ASCENT,CLOSED_LOOP_ASCENT,0.7308,0.72522,0.72799,0.72799,0.1,0.07219,0.7494,0.7472,,0.7692,0.7592,0.7472,False,-0.1602,0.0005,0.0,2.1987,-1.9231,-174.5653,163.5362,0.0008,True,False,Mode(963497464),0.6272,286,0.7497
15.675,ASCENT,CLOSED_LOOP_ASCENT,0.7319,0.72631,0.72938,0.72938,0.1,0.0734,0.7492,0.7476,,0.7692,0.7592,0.7476,False,-0.1558,0.0004,0.0,2.1968,-1.8943,-174.5653,163.3925,0.003,True,False,Mode(963497464),0.6382,286,0.7497
15.687,ASCENT,CLOSED_LOOP_ASCENT,0.733,0.72743,0.73074,0.73074,0.1,0.0747,0.7489,0.7472,,0.7692,0.7592,0.7472,False,-0.1608,0.0002,0.0,2.1936,-1.8693,-174.5653,163.2781,0.008,True,True,Mode(963497464),0.6492,286,0.7497
15.697,ASCENT,CLOSED_LOOP_ASCENT,0.7341,0.72854,0.7315,0.7315,0.1,0.07588,0.7488,0.7476,,0.7692,0.7592,0.7476,False,-0.1549,0.0004,0.0,2.1859,-1.8495,-174.5653,163.2719,0.0015,True,False,Mode(963497464),0.6603,287,0.7489
15.708,ASCENT,CLOSED_LOOP_ASCENT,0.7352,0.72961,0.73211,0.73211,0.1,0.07686,0.7486,0.7478,,0.7692,0.7592,0.7478,False,-0.1522,0.0005,0.0,2.1761,-1.8285,-174.5653,163.3409,0.004,True,False,Mode(963497464),0.6712,287,0.7489
15.719,ASCENT,CLOSED_LOOP_ASCENT,0.7363,0.73069,0.73301,0.73301,0.1,0.07778,0.7485,0.7478,,0.7692,0.7592,0.7478,False,-0.1531,0.0007,0.0,2.1668,-1.8028,-174.5653,163.3699,0.0067,True,False,Mode(963497464),0.6824,287,0.7489
15.731,ASCENT,CLOSED_LOOP_ASCENT,0.7374,0.73184,0.73492,0.73492,0.1,0.079,0.7483,0.7464,,0.7692,0.7592,0.7464,False,-0.1718,0.0002,0.0,2.1604,-1.7752,-174.5653,163.3335,0.0089,True,False,Mode(963497464),0.6934,287,0.7489
15.74,ASCENT,CLOSED_LOOP_ASCENT,0.7385,0.73299,0.73631,0.73631,0.1,0.08031,0.748,0.7461,,0.7692,0.7592,0.7461,False,-0.1752,-0.0001,0.0,2.1584,-1.7467,-174.5653,163.1278,0.0036,True,True,Mode(963497464),0.7039,287,0.7489
15.752,ASCENT,CLOSED_LOOP_ASCENT,0.7396,0.73413,0.73687,0.73687,0.1,0.08139,0.7479,0.7471,,0.7692,0.7592,0.7471,False,-0.1619,0.0001,0.0,2.1515,-1.7261,-174.5653,163.06,0.006,True,False,Mode(963497464),0.7149,288,0.748
15.762,ASCENT,CLOSED_LOOP_ASCENT,0.7406,0.73521,0.73765,0.73765,0.1,0.08234,0.7478,0.7468,,0.7692,0.7592,0.7468,False,-0.1657,0.0002,0.0,2.1429,-1.7102,-174.5653,163.0492,0.0075,True,False,Mode(963497464),0.7254,288,0.748
15.773,ASCENT,CLOSED_LOOP_ASCENT,0.7417,0.73632,0.73843,0.73843,0.1,0.08317,0.7477,0.7471,,0.7692,0.7592,0.7471,False,-0.1614,0.0003,0.0,2.1335,-1.6904,-174.5653,163.046,0.001,True,False,Mode(963497464),0.7364,288,0.748
15.784,ASCENT,CLOSED_LOOP_ASCENT,0.7428,0.73746,0.7399,0.7399,0.1,0.08413,0.7475,0.7463,,0.7692,0.7592,0.7463,False,-0.1726,0.0001,0.0,2.1248,-1.6672,-174.5653,162.9949,0.006,True,False,Mode(963497464),0.7473,288,0.748
15.796,ASCENT,CLOSED_LOOP_ASCENT,0.7439,0.7387,0.74197,0.74197,0.1,0.08541,0.7473,0.7452,,0.7692,0.7592,0.7452,False,-0.1875,-0.0004,0.0,2.1176,-1.6431,-174.5653,162.8998,0.008,True,True,Mode(963497464),0.7583,288,0.748
15.806,ASCENT,CLOSED_LOOP_ASCENT,0.745,0.73998,0.74375,0.74375,0.1,0.08689,0.7469,0.7446,,0.7692,0.7592,0.7446,False,-0.1951,-0.0009,0.0,2.1181,-1.6134,-174.5653,162.5273,0.001,True,False,Mode(963497464),0.7691,289,0.7473
15.817,ASCENT,CLOSED_LOOP_ASCENT,0.7461,0.74121,0.74419,0.74419,0.1,0.08806,0.7468,0.7459,,0.7692,0.7592,0.7459,False,-0.1781,-0.0008,0.0,2.1115,-1.5935,-174.5653,162.3789,0.003,True,False,Mode(963497464),0.7801,289,0.7473
15.828,ASCENT,CLOSED_LOOP_ASCENT,0.7472,0.74239,0.74469,0.74469,0.1,0.08896,0.7467,0.7461,,0.7692,0.7592,0.7461,False,-0.1747,-0.0006,0.0,2.1034,-1.5775,-174.5653,162.2833,0.008,True,False,Mode(963497464),0.791,289,0.7473
15.839,ASCENT,CLOSED_LOOP_ASCENT,0.7483,0.74356,0.74548,0.74548,0.1,0.08972,0.7467,0.7461,,0.7692,0.7592,0.7461,False,-0.1748,-0.0005,0.0,2.0988,-1.553,-174.5653,162.0336,0.001,True,False,Mode(963497464),0.8021,289,0.7473
15.85,ASCENT,CLOSED_LOOP_ASCENT,0.7494,0.74483,0.74736,0.74736,0.1,0.09072,0.7465,0.7451,,0.7692,0.7592,0.7451,False,-0.1886,-0.0009,0.0,2.0913,-1.5323,-174.5653,161.905,0.004,True,True,Mode(963497464),0.8136,289,0.7473
15.862,ASCENT,CLOSED_LOOP_ASCENT,0.7506,0.74615,0.749,0.749,0.1,0.09185,0.7462,0.7447,,0.7692,0.7592,0.7447,False,-0.1933,-0.0013,0.0,2.0838,-1.5111,-174.5653,161.7459,0.007,True,False,Mode(963497464),0.8251,290,0.7465
15.873,ASCENT,CLOSED_LOOP_ASCENT,0.7517,0.74744,0.75038,0.75038,0.1,0.09301,0.746,0.7444,,0.7692,0.7592,0.7444,False,-0.1977,-0.0016,0.0,2.0797,-1.4887,-174.5653,161.4289,0.003,True,False,Mode(963497464),0.8361,290,0.7465
15.884,ASCENT,CLOSED_LOOP_ASCENT,0.7528,0.74869,0.75113,0.75113,0.1,0.09398,0.7459,0.745,,0.7692,0.7592,0.745,False,-0.1897,-0.0016,0.0,2.0691,-1.4772,-174.5653,161.3793,0.005,True,False,Mode(963497464),0.847,290,0.7465
15.895,ASCENT,CLOSED_LOOP_ASCENT,0.7539,0.7499,0.75169,0.75169,0.1,0.09469,0.7459,0.7455,,0.7692,0.7592,0.7455,False,-0.1834,-0.0015,0.0,2.0591,-1.4668,-174.5653,161.32,0.007,True,False,Mode(963497464),0.858,290,0.7465
15.906,ASCENT,CLOSED_LOOP_ASCENT,0.755,0.75108,0.75244,0.75244,0.1,0.09523,0.7458,0.7456,,0.7692,0.7592,0.7456,False,-0.1819,-0.0014,0.0,2.0516,-1.4505,-174.5653,161.1316,0.0006,True,True,Mode(963497464),0.8691,290,0.7465
15.917,ASCENT,CLOSED_LOOP_ASCENT,0.7561,0.75234,0.75441,0.75441,0.1,0.09605,0.7456,0.7443,,0.7692,0.7592,0.7443,False,-0.1993,-0.0018,0.0,2.043,-1.4351,-174.5653,160.9568,0.0032,True,False,Mode(963497464),0.8803,291,0.7458
15.928,ASCENT,CLOSED_LOOP_ASCENT,0.7572,0.7536,0.75596,0.75596,0.1,0.09698,0.7454,0.744,,0.7692,0.7592,0.744,False,-0.2029,-0.0022,0.0,2.0346,-1.42,-174.5653,160.7539,0.008,True,False,Mode(963497464),0.8911,291,0.7458
15.938,ASCENT,CLOSED_LOOP_ASCENT,0.7583,0.75488,0.7575,0.7575,0.1,0.09802,0.7452,0.7436,,0.7692,0.7592,0.7436,False,-0.2083,-0.0026,0.0,2.0303,-1.4006,-174.5653,160.3477,0.0006,True,False,Mode(963497464),0.9017,291,0.7458
