time,state,controller_mode,target_z,curr_z,raw_z,height_for_safety,target_vz,curr_vz,thrust,raw_thrust,search_thrust,liftoff_thrust,hover_thrust_est,thrust_no_floor,floor_applied,a_cmd_z,v_cmd_z,z_integral,roll_cmd_deg,pitch_cmd_deg,yaw_cmd_deg,yaw_mocap_deg,mocap_age,kf_used_measurement,mavlink_sent,mav_mode,mav_heartbeat_age,mav_send_count,mav_last_thrust
8.099,THRUST_SEARCH,OPEN_LOOP,0.0842,0.08422,0.08738,0.08738,0.0,0.09675,0.742,0.742,0.742,,0.67,,False,0.0,0.0,0.0,0.0,0.0,12.3256,112.5249,0.003,True,False,Mode(963497464),0.0223,149,0.7411
8.11,THRUST_SEARCH,OPEN_LOOP,0.0856,0.08557,0.08858,0.08858,0.0,0.09793,0.7422,0.7422,0.7422,,0.67,,False,0.0,0.0,0.0,0.0,0.0,12.3256,112.4632,0.005,True,True,Mode(963497464),0.0333,149,0.7411
8.121,THRUST_SEARCH,OPEN_LOOP,0.0868,0.08684,0.08839,0.08839,0.0,0.09854,0.7424,0.7424,0.7424,,0.67,,False,0.0,0.0,0.0,0.0,0.0,12.3256,112.3902,0.0071,True,False,Mode(963497464),0.0447,150,0.7422
8.132,THRUST_SEARCH,OPEN_LOOP,0.0881,0.08815,0.0906,0.0906,0.0,0.0995,0.7426,0.7426,0.7426,,0.67,,False,0.0,0.0,0.0,0.0,0.0,12.3256,112.1979,0.003,True,False,Mode(963497464),0.0556,150,0.7422
8.143,THRUST_SEARCH,OPEN_LOOP,0.0894,0.08939,0.09093,0.09093,0.0,0.10011,0.7429,0.7429,0.7429,,0.67,,False,0.0,0.0,0.0,0.0,0.0,12.3256,112.1404,0.005,True,False,Mode(963497464),0.0666,150,0.7422
8.154,THRUST_SEARCH,OPEN_LOOP,0.0907,0.09071,0.09307,0.09307,0.0,0.10103,0.7431,0.7431,0.7431,,0.67,,False,0.0,0.0,0.0,0.0,0.0,12.3256,112.2287,0.001,True,False,Mode(963497464),0.0776,150,0.7422
8.165,THRUST_SEARCH,OPEN_LOOP,0.092,0.09202,0.09404,0.09404,0.0,0.10183,0.7433,0.7433,0.7433,,0.67,,False,0.0,0.0,0.0,0.0,0.0,12.3256,112.2168,0.003,True,True,Mode(963497464),0.0886,150,0.7422
8.175,THRUST_SEARCH,OPEN_LOOP,0.0933,0.09333,0.09593,0.09593,0.0,0.10285,0.7435,0.7435,0.7435,,0.67,,False,0.0,0.0,0.0,0.0,0.0,12.3256,112.1978,0.0045,True,False,Mode(963497464),0.0991,151,0.7433
8.186,THRUST_SEARCH,OPEN_LOOP,0.0946,0.09461,0.09619,0.09619,0.0,0.10347,0.7437,0.7437,0.7437,,0.67,,False,0.0,0.0,0.0,0.0,0.0,12.3256,112.0941,0.007,True,False,Mode(963497464),0.1101,151,0.7433
8.198,THRUST_SEARCH,OPEN_LOOP,0.0957,0.09575,0.09632,0.09632,0.0,0.10369,0.744,0.744,0.744,,0.67,,False,0.0,0.0,0.0,0.0,0.0,12.3256,111.8146,0.009,True,False,Mode(963497464),0.1205,151,0.7433
8.207,THRUST_SEARCH,OPEN_LOOP,0.0969,0.09686,0.09719,0.09719,0.0,0.10382,0.7441,0.7441,0.7441,,0.67,,False,0.0,0.0,0.0,0.0,0.0,12.3256,111.401,0.0045,True,False,Mode(963497464),0.131,151,0.7433
8.218,THRUST_SEARCH,OPEN_LOOP,0.098,0.09803,0.09821,0.09821,0.0,0.10389,0.7444,0.7444,0.7444,,0.67,,False,0.0,0.0,0.0,0.0,0.0,12.3256,111.3213,0.0071,True,True,Mode(963497464),0.1421,151,0.7433
8.23,THRUST_SEARCH,OPEN_LOOP,0.0993,0.09929,0.10059,0.10059,0.0,0.1044,0.7446,0.7446,0.7446,,0.67,,False,0.0,0.0,0.0,0.0,0.0,12.3256,111.1194,0.0006,True,False,Mode(963497464),0.1536,152,0.7444
8.24,THRUST_SEARCH,OPEN_LOOP,0.1004,0.10042,0.10076,0.10076,0.0,0.10453,0.7448,0.7448,0.7448,,0.67,,False,0.0,0.0,0.0,0.0,0.0,12.3256,110.9447,0.0015,True,False,Mode(963497464),0.1635,152,0.7444
8.251,THRUST_SEARCH,OPEN_LOOP,0.1016,0.10161,0.10211,0.10211,0.0,0.10473,0.745,0.745,0.745,,0.67,,False,0.0,0.0,0.0,0.0,0.0,12.3256,110.7618,0.004,True,False,Mode(963497464),0.1745,152,0.7444
8.262,THRUST_SEARCH,OPEN_LOOP,0.1027,0.10267,0.10242,0.10267,0.0,0.10463,0.7452,0.7452,0.7452,,0.67,,False,0.0,0.0,0.0,0.0,0.0,12.3256,110.5587,0.006,True,False,Mode(963497464),0.1849,152,0.7444
8.272,THRUST_SEARCH,OPEN_LOOP,0.1037,0.10367,0.10264,0.10367,0.0,0.10423,0.7454,0.7454,0.7454,,0.67,,False,0.0,0.0,0.0,0.0,0.0,12.3256,110.397,0.0015,True,True,Mode(963497464),0.1953,152,0.7444
8.283,THRUST_SEARCH,OPEN_LOOP,0.1047,0.10471,0.10355,0.10471,0.0,0.10378,0.7457,0.7457,0.7457,,0.67,,False,0.0,0.0,0.0,0.0,0.0,12.3256,110.3181,0.003,True,False,Mode(963497464),0.2063,153,0.7454
8.294,THRUST_SEARCH,OPEN_LOOP,0.1057,0.10573,0.10444,0.10573,0.0,0.10328,0.7459,0.7459,0.7459,,0.67,,False,0.0,0.0,0.0,0.0,0.0,12.3256,110.3466,0.005,True,False,Mode(963497464),0.2173,153,0.7454
8.305,THRUST_SEARCH,OPEN_LOOP,0.1069,0.10686,0.10629,0.10686,0.0,0.10306,0.7461,0.7461,0.7461,,0.67,,False,0.0,0.0,0.0,0.0,0.0,12.3256,110.1096,0.0015,True,False,Mode(963497464),0.2288,153,0.7454
8.316,ASCENT,OPEN_LOOP,0.1079,0.10793,0.10727,0.10793,0.0,0.1028,0.7463,0.7463,0.7463,0.7463,0.7363,,False,0.0,0.0,0.0,0.0,0.0,12.3256,109.9025,0.003,True,False,Mode(963497464),0.2397,153,0.7454
8.328,ASCENT,CLOSED_LOOP_ASCENT,0.109,0.10888,0.10758,0.10888,0.1,0.1023,0.7363,0.7363,,0.7463,0.7363,0.736,True,-0.0048,0.1001,0.0,0.5724,-0.9688,12.3256,109.7216,0.0045,True,True,Mode(963497464),0.2502,153,0.7454
8.338,ASCENT,CLOSED_LOOP_ASCENT,0.1101,0.10979,0.10753,0.10979,0.1,0.10141,0.7363,0.7364,,0.7463,0.7363,0.7364,False,0.0007,0.1003,0.0,0.5574,-1.0019,12.3256,109.6437,0.007,True,False,Mode(963497464),0.2612,154,0.7363
8.349,ASCENT,CLOSED_LOOP_ASCENT,0.1112,0.11082,0.10942,0.11082,0.1,0.10086,0.7363,0.7364,,0.7463,0.7363,0.7364,False,0.001,0.1005,0.0,0.5371,-1.0377,12.3256,109.7891,0.004,True,False,Mode(963497464),0.2727,154,0.7363
8.36,ASCENT,CLOSED_LOOP_ASCENT,0.1123,0.11176,0.10989,0.11176,0.1,0.10013,0.7364,0.7366,,0.7463,0.7363,0.7366,False,0.0037,0.1007,0.0,0.5184,-1.0694,12.3256,109.9657,0.0066,True,False,Mode(963497464),0.2837,154,0.7363
8.372,ASCENT,CLOSED_LOOP_ASCENT,0.1134,0.11274,0.11145,0.11274,0.1,0.09963,0.7364,0.7367,,0.7463,0.7363,0.7367,False,0.0044,0.1008,0.0,0.4995,-1.1,12.3256,110.1311,0.009,True,False,Mode(963497464),0.2947,154,0.7363
8.382,ASCENT,CLOSED_LOOP_ASCENT,0.1145,0.11368,0.11265,0.11368,0.1,0.09922,0.7364,0.7367,,0.7463,0.7363,0.7367,False,0.0053,0.1009,0.0,0.4808,-1.1412,12.3256,110.1905,0.0015,True,True,Mode(963497464),0.3052,154,0.7363
8.392,ASCENT,CLOSED_LOOP_ASCENT,0.1156,0.11464,0.11323,0.11464,0.1,0.09867,0.7365,0.7369,,0.7463,0.7363,0.7369,False,0.0073,0.1011,0.0,0.4634,-1.1812,12.3256,110.1262,0.006,True,False,Mode(963497464),0.3161,155,0.7364
8.403,ASCENT,CLOSED_LOOP_ASCENT,0.1167,0.11547,0.11283,0.11547,0.1,0.09764,0.7366,0.7372,,0.7463,0.7363,0.7372,False,0.012,0.1014,0.0,0.4452,-1.2239,12.3256,110.1325,0.008,True,False,Mode(963497464),0.3271,155,0.7364
8.414,ASCENT,CLOSED_LOOP_ASCENT,0.1178,0.11634,0.11415,0.11634,0.1,0.09678,0.7367,0.7374,,0.7463,0.7363,0.7374,False,0.0139,0.1017,0.0,0.4284,-1.2651,12.3256,110.0767,0.001,True,False,Mode(963497464),0.3381,155,0.7364
8.426,ASCENT,CLOSED_LOOP_ASCENT,0.1189,0.11725,0.1154,0.11725,0.1,0.09605,0.7368,0.7375,,0.7463,0.7363,0.7375,False,0.0156,0.102,0.0,0.4092,-1.3059,12.3256,110.1572,0.004,True,False,Mode(963497464),0.3494,155,0.7364
8.436,ASCENT,CLOSED_LOOP_ASCENT,0.12,0.11823,0.11767,0.11823,0.1,0.09583,0.7369,0.7374,,0.7463,0.7363,0.7374,False,0.0147,0.1021,0.0,0.3905,-1.3428,12.3256,110.1875,0.0062,True,True,Mode(963497464),0.3601,155,0.7364
8.448,ASCENT,CLOSED_LOOP_ASCENT,0.1211,0.11924,0.11871,0.11924,0.1,0.09562,0.7369,0.7375,,0.7463,0.7363,0.7375,False,0.0153,0.1022,0.0,0.3766,-1.3879,12.3256,110.0231,0.0006,True,False,Mode(963497464),0.3712,156,0.7369
8.459,ASCENT,CLOSED_LOOP_ASCENT,0.1222,0.12028,0.11958,0.12028,0.1,0.09535,0.737,0.7376,,0.7463,0.7363,0.7376,False,0.0164,0.1023,0.0,0.3592,-1.433,12.3256,110.0435,0.004,True,False,Mode(963497464),0.3827,156,0.7369
8.47,ASCENT,CLOSED_LOOP_ASCENT,0.1233,0.12114,0.11937,0.12114,0.1,0.09465,0.7371,0.7378,,0.7463,0.7363,0.7378,False,0.0201,0.1026,0.0,0.3412,-1.479,12.3256,110.0753,0.0068,True,False,Mode(963497464),0.3936,156,0.7369
8.481,ASCENT,CLOSED_LOOP_ASCENT,0.1244,0.12205,0.12061,0.12205,0.1,0.09408,0.7372,0.7379,,0.7463,0.7363,0.7379,False,0.0214,0.1028,0.0,0.3271,-1.5183,12.3256,109.9922,0.001,True,False,Mode(963497464),0.4046,156,0.7369
8.493,ASCENT,CLOSED_LOOP_ASCENT,0.1255,0.12297,0.12177,0.12297,0.1,0.09361,0.7373,0.738,,0.7463,0.7363,0.738,False,0.0227,0.1031,0.0,0.3144,-1.5558,12.3256,109.9579,0.003,True,True,Mode(963497464),0.4156,156,0.7369
8.503,ASCENT,CLOSED_LOOP_ASCENT,0.1266,0.12395,0.12348,0.12395,0.1,0.09342,0.7374,0.738,,0.7463,0.7363,0.738,False,0.0224,0.1032,0.0,0.3047,-1.5894,12.3256,109.8061,0.007,True,False,Mode(963497464),0.4265,157,0.7373
8.514,ASCENT,CLOSED_LOOP_ASCENT,0.1277,0.12494,0.12452,0.12494,0.1,0.09326,0.7375,0.738,,0.7463,0.7363,0.738,False,0.023,0.1033,0.0,0.2963,-1.6221,12.3256,109.6525,0.009,True,False,Mode(963497464),0.4375,157,0.7373
8.525,ASCENT,CLOSED_LOOP_ASCENT,0.1288,0.12591,0.12544,0.12591,0.1,0.09307,0.7375,0.7381,,0.7463,0.7363,0.7381,False,0.0238,0.1035,0.0,0.2928,-1.6624,12.3256,109.3476,0.004,True,False,Mode(963497464),0.4485,157,0.7373
8.536,ASCENT,CLOSED_LOOP_ASCENT,0.13,0.12688,0.12586,0.12688,0.1,0.09266,0.7376,0.7383,,0.7463,0.7363,0.7383,False,0.0259,0.1037,0.0,0.2837,-1.7019,12.3256,109.2239,0.007,True,False,Mode(963497464),0.46,157,0.7373
8.548,ASCENT,CLOSED_LOOP_ASCENT,0.1311,0.12794,0.12778,0.12794,0.1,0.0926,0.7377,0.7382,,0.7463,0.7363,0.7382,False,0.0251,0.1038,0.0,0.2723,-1.7337,12.3256,109.1958,0.001,True,True,Mode(963497464),0.4715,157,0.7373
8.559,ASCENT,CLOSED_LOOP_ASCENT,0.1322,0.12894,0.1288,0.12894,0.1,0.09255,0.7378,0.7382,,0.7463,0.7363,0.7382,False,0.0255,0.1039,0.0,0.2613,-1.7609,12.3256,109.1865,0.003,True,False,Mode(963497464),0.4824,158,0.7377
8.57,ASCENT,CLOSED_LOOP_ASCENT,0.1333,0.12996,0.13007,0.13007,0.1,0.09259,0.7378,0.7382,,0.7463,0.7363,0.7382,False,0.0252,0.104,0.0,0.2525,-1.7841,12.3256,109.1265,0.007,True,False,Mode(963497464),0.4934,158,0.7377
8.581,ASCENT,CLOSED_LOOP_ASCENT,0.1344,0.13103,0.13152,0.13152,0.1,0.09279,0.7379,0.7381,,0.7463,0.7363,0.7381,False,0.0243,0.104,0.0,0.248,-1.8148,12.3256,108.9375,0.003,True,False,Mode(963497464),0.5044,158,0.7377
8.592,ASCENT,CLOSED_LOOP_ASCENT,0.1355,0.13204,0.132,0.13204,0.1,0.09277,0.7379,0.7382,,0.7463,0.7363,0.7382,False,0.0253,0.1041,0.0,0.2365,-1.8469,12.3256,108.938,0.005,True,False,Mode(963497464),0.5153,158,0.7377
8.602,ASCENT,CLOSED_LOOP_ASCENT,0.1366,0.13297,0.13228,0.13297,0.1,0.0925,0.738,0.7384,,0.7463,0.7363,0.7384,False,0.0272,0.1043,0.0,0.2236,-1.8732,12.3256,108.9975,0.0067,True,True,Mode(963497464),0.5261,158,0.7377
8.614,ASCENT,CLOSED_LOOP_ASCENT,0.1377,0.13396,0.1337,0.13396,0.1,0.0924,0.738,0.7384,,0.7463,0.7363,0.7384,False,0.0271,0.1044,0.0,0.2104,-1.8897,12.3256,109.1165,0.009,True,False,Mode(963497464),0.537,159,0.738
8.624,ASCENT,CLOSED_LOOP_ASCENT,0.1387,0.13497,0.13539,0.13539,0.1,0.09256,0.738,0.7383,,0.7463,0.7363,0.7383,False,0.0259,0.1045,0.0,0.1933,-1.9029,12.3256,109.3493,0.0015,True,False,Mode(963497464),0.5475,159,0.738
8.635,ASCENT,CLOSED_LOOP_ASCENT,0.1398,0.13612,0.13755,0.13755,0.1,0.09313,0.738,0.7381,,0.7463,0.7363,0.7381,False,0.0231,0.1044,0.0,0.1835,-1.9135,12.3256,109.3817,0.006,True,False,Mode(963497464),0.5585,159,0.738
8.646,ASCENT,CLOSED_LOOP_ASCENT,0.1409,0.13722,0.13806,0.13806,0.1,0.09346,0.738,0.7381,,0.7463,0.7363,0.7381,False,0.0232,0.1044,0.0,0.1749,-1.924,12.3256,109.393,0.008,True,False,Mode(963497464),0.5694,159,0.738
8.656,ASCENT,CLOSED_LOOP_ASCENT,0.1419,0.13823,0.13883,0.13883,0.1,0.09369,0.738,0.738,,0.7463,0.7363,0.738,False,0.023,0.1044,0.0,0.1583,-1.9435,12.3256,109.581,0.0007,True,True,Mode(963497464),0.5796,159,0.738
8.667,ASCENT,CLOSED_LOOP_ASCENT,0.143,0.13925,0.13918,0.13925,0.1,0.09367,0.7381,0.7381,,0.7463,0.7363,0.7381,False,0.0242,0.1045,0.0,0.1436,-1.9571,12.3256,109.7422,0.006,True,False,Mode(963497464),0.5906,160,0.738
8.678,ASCENT,CLOSED_LOOP_ASCENT,0.1441,0.14032,0.14079,0.14079,0.1,0.09385,0.7381,0.7381,,0.7463,0.7363,0.7381,False,0.0231,0.1045,0.0,0.1287,-1.9615,12.3256,109.9186,0.008,True,False,Mode(963497464),0.6016,160,0.738
8.689,ASCENT,CLOSED_LOOP_ASCENT,0.1452,0.1415,0.14304,0.14304,0.1,0.09445,0.738,0.7378,,0.7463,0.7363,0.7378,False,0.0201,0.1045,0.0,0.1099,-1.96,12.3256,110.2597,0.001,True,False,Mode(963497464),0.6126,160,0.738
8.7,ASCENT,CLOSED_LOOP_ASCENT,0.1463,0.14264,0.1438,0.1438,0.1,0.09491,0.738,0.7378,,0.7463,0.7363,0.7378,False,0.0195,0.1044,0.0,0.1028,-1.9575,12.3256,110.2371,0.003,True,False,Mode(963497464),0.6235,160,0.738
8.711,ASCENT,CLOSED_LOOP_ASCENT,0.1474,0.14375,0.14446,0.14446,0.1,0.09518,0.738,0.7378,,0.7463,0.7363,0.7378,False,0.0194,0.1044,0.0,0.0977,-1.9557,12.3256,110.1679,0.007,True,True,Mode(963497464),0.6345,160,0.738
8.722,ASCENT,CLOSED_LOOP_ASCENT,0.1485,0.14491,0.14565,0.14565,0.1,0.09547,0.7379,0.7377,,0.7463,0.7363,0.7377,False,0.0187,0.1044,0.0,0.0873,-1.962,12.3256,110.1982,0.001,True,False,Mode(963497464),0.6459,161,0.738
8.733,ASCENT,CLOSED_LOOP_ASCENT,0.1496,0.14592,0.14551,0.14592,0.1,0.09532,0.7379,0.7379,,0.7463,0.7363,0.7379,False,0.0209,0.1045,0.0,0.0752,-1.9617,12.3256,110.2536,0.003,True,False,Mode(963497464),0.6569,161,0.738
8.744,ASCENT,CLOSED_LOOP_ASCENT,0.1507,0.14696,0.14698,0.14698,0.1,0.09532,0.7379,0.7379,,0.7463,0.7363,0.7379,False,0.0204,0.1045,0.0,0.0631,-1.9531,12.3256,110.342,0.005,True,False,Mode(963497464),0.6678,161,0.738
8.755,ASCENT,CLOSED_LOOP_ASCENT,0.1518,0.14815,0.14959,0.14959,0.1,0.09589,0.7379,0.7376,,0.7463,0.7363,0.7376,False,0.0169,0.1044,0.0,0.0532,-1.94,12.3256,110.4326,0.001,True,False,Mode(963497464),0.6788,161,0.738
8.767,ASCENT,CLOSED_LOOP_ASCENT,0.153,0.14927,0.14947,0.14947,0.1,0.09597,0.7379,0.7377,,0.7463,0.7363,0.7377,False,0.0186,0.1045,0.0,0.048,-1.9278,12.3256,110.3761,0.004,True,True,Mode(963497464),0.6903,161,0.738
8.778,ASCENT,CLOSED_LOOP_ASCENT,0.1541,0.15035,0.15048,0.15048,0.1,0.09602,0.7378,0.7377,,0.7463,0.7363,0.7377,False,0.0186,0.1045,0.0,0.0433,-1.9169,12.3256,110.3094,0.0061,True,False,Mode(963497464),0.7014,162,0.7379
8.789,ASCENT,CLOSED_LOOP_ASCENT,0.1552,0.15142,0.15108,0.15142,0.1,0.09589,0.7378,0.7378,,0.7463,0.7363,0.7378,False,0.0197,0.1046,0.0,0.0302,-1.9133,12.3256,110.5001,0.001,True,False,Mode(963497464),0.7129,162,0.7379
8.8,ASCENT,CLOSED_LOOP_ASCENT,0.1563,0.15245,0.15225,0.15245,0.1,0.09581,0.7378,0.7378,,0.7463,0.7363,0.7378,False,0.0199,0.1047,0.0,0.0208,-1.9038,12.3256,110.6048,0.0031,True,False,Mode(963497464),0.724,162,0.7379
8.811,ASCENT,CLOSED_LOOP_ASCENT,0.1574,0.1534,0.15235,0.1534,0.1,0.0954,0.7379,0.738,,0.7463,0.7363,0.738,False,0.0224,0.1048,0.0,0.014,-1.8869,12.3256,110.6589,0.008,True,False,Mode(963497464),0.7348,162,0.7379
8.822,ASCENT,CLOSED_LOOP_ASCENT,0.1585,0.15446,0.1546,0.1546,0.1,0.09545,0.7379,0.7379,,0.7463,0.7363,0.7379,False,0.0207,0.1049,0.0,0.0149,-1.8665,12.3256,110.5382,0.001,True,True,Mode(963497464),0.7458,162,0.7379
8.833,ASCENT,CLOSED_LOOP_ASCENT,0.1596,0.15546,0.15499,0.15546,0.1,0.09526,0.7379,0.738,,0.7463,0.7363,0.738,False,0.0222,0.105,0.0,0.0175,-1.8464,12.3256,110.3692,0.003,True,False,Mode(963497464),0.7568,163,0.7379
8.844,ASCENT,CLOSED_LOOP_ASCENT,0.1607,0.15648,0.15613,0.15648,0.1,0.09513,0.7379,0.738,,0.7463,0.7363,0.738,False,0.0226,0.1051,0.0,0.0209,-1.8292,12.3256,110.1494,0.005,True,False,Mode(963497464),0.7677,163,0.7379
8.855,ASCENT,CLOSED_LOOP_ASCENT,0.1618,0.15736,0.15598,0.15736,0.1,0.09459,0.7379,0.7383,,0.7463,0.7363,0.7383,False,0.0258,0.1053,0.0,0.018,-1.8198,12.3256,110.0834,0.0007,True,False,Mode(963497464),0.7784,163,0.7379
8.866,ASCENT,CLOSED_LOOP_ASCENT,0.1629,0.15827,0.15698,0.15827,0.1,0.09408,0.738,0.7384,,0.7463,0.7363,0.7384,False,0.0272,0.1055,0.0,0.0107,-1.806,12.3256,110.1716,0.003,True,False,Mode(963497464),0.7893,163,0.7379
8.877,ASCENT,CLOSED_LOOP_ASCENT,0.164,0.15914,0.15749,0.15914,0.1,0.09343,0.7381,0.7386,,0.7463,0.7363,0.7386,False,0.0297,0.1058,0.0,0.0055,-1.7844,12.3256,110.2945,0.005,True,True,Mode(963497464),0.8003,163,0.7379
8.888,ASCENT,CLOSED_LOOP_ASCENT,0.1651,0.1601,0.15889,0.1601,0.1,0.09295,0.7381,0.7386,,0.7463,0.7363,0.7386,False,0.0306,0.106,0.0,0.0015,-1.7611,12.3256,110.3707,0.001,True,False,Mode(963497464),0.8117,164,0.7381
8.899,ASCENT,CLOSED_LOOP_ASCENT,0.1662,0.16102,0.16,0.16102,0.1,0.09254,0.7382,0.7387,,0.7463,0.7363,0.7387,False,0.0318,0.1062,0.0,0.0028,-1.7386,12.3256,110.286,0.003,True,False,Mode(963497464),0.8227,164,0.7381
8.91,ASCENT,CLOSED_LOOP_ASCENT,0.1673,0.16188,0.16076,0.16188,0.1,0.0921,0.7383,0.7388,,0.7463,0.7363,0.7388,False,0.0335,0.1065,0.0,0.0033,-1.7185,12.3256,110.2341,0.0045,True,False,Mode(963497464),0.8332,164,0.7381
8.921,ASCENT,CLOSED_LOOP_ASCENT,0.1684,0.16271,0.16078,0.16271,0.1,0.09134,0.7384,0.7391,,0.7463,0.7363,0.7391,False,0.0369,0.1068,0.0,0.002,-1.704,12.3256,110.2392,0.007,True,False,Mode(963497464),0.8442,164,0.7381
8.932,ASCENT,CLOSED_LOOP_ASCENT,0.1695,0.16349,0.1612,0.16349,0.1,0.09044,0.7385,0.7393,,0.7463,0.7363,0.7393,False,0.0403,0.1072,0.0,-0.0042,-1.6874,12.3256,110.4047,0.003,True,True,Mode(963497464),0.8551,164,0.7381
8.943,ASCENT,CLOSED_LOOP_ASCENT,0.1706,0.16427,0.16196,0.16427,0.1,0.08953,0.7386,0.7396,,0.7463,0.7363,0.7396,False,0.0432,0.1076,0.0,-0.0089,-1.6642,12.3256,110.5392,0.0033,True,False,Mode(963497464),0.8664,165,0.7385
8.953,ASCENT,CLOSED_LOOP_ASCENT,0.1716,0.16499,0.16276,0.16499,0.1,0.08865,0.7388,0.7398,,0.7463,0.7363,0.7398,False,0.0461,0.1079,0.0,-0.0098,-1.6369,12.3256,110.5849,0.0075,True,False,Mode(963497464),0.8766,165,0.7385
8.964,ASCENT,CLOSED_LOOP_ASCENT,0.1727,0.16581,0.16421,0.16581,0.1,0.08803,0.7389,0.7399,,0.7463,0.7363,0.7399,False,0.0472,0.1083,0.0,-0.0036,-1.6151,12.3256,110.3807,0.001,True,False,Mode(963497464),0.8876,165,0.7385
8.975,ASCENT,CLOSED_LOOP_ASCENT,0.1738,0.16655,0.16413,0.16655,0.1,0.08708,0.739,0.7402,,0.7463,0.7363,0.7402,False,0.0514,0.1087,0.0,-0.0016,-1.5979,12.3256,110.2637,0.002,True,False,Mode(963497464),0.8985,165,0.7385
8.986,ASCENT,CLOSED_LOOP_ASCENT,0.1749,0.16727,0.16474,0.16727,0.1,0.08609,0.7392,0.7404,,0.7463,0.7363,0.7404,False,0.0547,0.1092,0.0,-0.004,-1.5858,12.3256,110.2759,0.007,True,True,Mode(963497464),0.9095,165,0.7385
8.997,ASCENT,CLOSED_LOOP_ASCENT,0.1761,0.168,0.16536,0.168,0.1,0.08504,0.7394,0.7407,,0.7463,0.7363,0.7407,False,0.0582,0.1097,0.0,-0.012,-1.5696,12.3256,110.4834,0.001,True,False,Mode(963497464),0.921,166,0.7392
9.008,ASCENT,CLOSED_LOOP_ASCENT,0.1771,0.16861,0.16516,0.16861,0.1,0.08368,0.7396,0.7411,,0.7463,0.7363,0.7411,False,0.0638,0.1102,0.0,-0.0143,-1.5475,12.3256,110.5791,0.003,True,False,Mode(963497464),0.9319,166,0.7392
9.019,ASCENT,CLOSED_LOOP_ASCENT,0.1782,0.16919,0.16573,0.16919,0.1,0.08232,0.7398,0.7414,,0.7463,0.7363,0.7414,False,0.0682,0.1109,0.0,-0.0151,-1.5218,12.3256,110.6655,0.008,True,False,Mode(963497464),0.9429,166,0.7392
9.03,ASCENT,CLOSED_LOOP_ASCENT,0.1793,0.16981,0.16715,0.16981,0.1,0.08127,0.74,0.7416,,0.7463,0.7363,0.7416,False,0.0707,0.1114,0.0,-0.015,-1.5032,12.3256,110.658,0.001,True,False,Mode(963497464),0.9535,166,0.7392
9.042,ASCENT,CLOSED_LOOP_ASCENT,0.1804,0.17046,0.16788,0.17046,0.1,0.08025,0.7403,0.7419,,0.7463,0.7363,0.7419,False,0.0739,0.1119,0.0,-0.0155,-1.4893,12.3256,110.6549,0.003,True,True,Mode(963497464),0.9645,166,0.7392
9.051,ASCENT,CLOSED_LOOP_ASCENT,0.1814,0.17099,0.16766,0.17099,0.1,0.07895,0.7405,0.7423,,0.7463,0.7363,0.7423,False,0.0794,0.1126,0.0,-0.0181,-1.4803,12.3256,110.7306,0.0045,True,False,Mode(963497464),0.975,167,0.7403
9.062,ASCENT,CLOSED_LOOP_ASCENT,0.1825,0.17149,0.16762,0.17149,0.1,0.07744,0.7408,0.7427,,0.7463,0.7363,0.7427,False,0.0849,0.1133,0.0,-0.0255,-1.4694,12.3256,110.9342,0.001,True,False,Mode(963497464),0.9859,167,0.7403
9.073,ASCENT,CLOSED_LOOP_ASCENT,0.1836,0.17197,0.16815,0.17197,0.1,0.07594,0.741,0.7431,,0.7463,0.7363,0.7431,False,0.0898,0.114,0.0,-0.0268,-1.4535,12.3256,111.0007,0.003,True,False,Mode(963497464),0.9969,167,0.7403
9.084,ASCENT,CLOSED_LOOP_ASCENT,0.1847,0.1725,0.16929,0.1725,0.1,0.07468,0.7413,0.7433,,0.7463,0.7363,0.7433,False,0.0933,0.1147,0.0,-0.0242,-1.4358,12.3256,110.9264,0.005,True,False,Mode(963497464),1.0079,167,0.7403
9.095,ASCENT,CLOSED_LOOP_ASCENT,0.1858,0.17297,0.16946,0.17297,0.1,0.07331,0.7416,0.7437,,0.7463,0.7363,0.7437,False,0.0985,0.1154,0.0,-0.0179,-1.4198,12.3256,110.7079,0.0067,True,True,Mode(963497464),0.0,167,0.7403
9.106,ASCENT,CLOSED_LOOP_ASCENT,0.1869,0.17348,0.17035,0.17348,0.1,0.07208,0.7419,0.744,,0.7463,0.7363,0.744,False,0.1021,0.1161,0.0,-0.0047,-1.413,12.3256,110.1329,0.003,True,False,Mode(963497464),0.011,168,0.7416
9.117,ASCENT,CLOSED_LOOP_ASCENT,0.188,0.17389,0.16986,0.17389,0.1,0.07051,0.7422,0.7445,,0.7463,0.7363,0.7445,False,0.1087,0.1169,0.0,-0.007,-1.4118,12.3256,110.0926,0.005,True,False,Mode(963497464),0.0219,168,0.7416
9.128,ASCENT,CLOSED_LOOP_ASCENT,0.1891,0.17427,0.17003,0.17427,0.1,0.06884,0.7425,0.7449,,0.7463,0.7363,0.7449,False,0.1146,0.1178,0.0,-0.0105,-1.4078,12.3256,110.1047,0.007,True,False,Mode(963497464),0.0332,168,0.7416
