time,state,controller_mode,target_z,curr_z,raw_z,height_for_safety,target_vz,curr_vz,thrust,raw_thrust,search_thrust,liftoff_thrust,hover_thrust_est,thrust_no_floor,floor_applied,a_cmd_z,v_cmd_z,z_integral,roll_cmd_deg,pitch_cmd_deg,yaw_cmd_deg,yaw_mocap_deg,mocap_age,kf_used_measurement,mavlink_sent,mav_mode,mav_heartbeat_age,mav_send_count,mav_last_thrust
17.664,HOVER,CLOSED_LOOP_HOVER,0.5,0.01075,0.06239,0.06239,0.0,-0.04468,0.75,0.75,,0.712,0.702,0.8463,False,1.9233,0.32,0.55,-0.3376,-1.2256,-109.8061,-69.0912,0.007,True,True,Mode(963497464),0.1233,322,0.75
17.675,HOVER,CLOSED_LOOP_HOVER,0.5,0.01511,0.06522,0.06522,0.0,-0.0247,0.75,0.75,,0.712,0.702,0.8386,False,1.8203,0.32,0.55,-0.3574,-1.255,-109.8061,-69.2876,0.009,True,False,Mode(963497464),0.1337,323,0.75
17.684,HOVER,CLOSED_LOOP_HOVER,0.5,0.01966,0.06981,0.06981,0.0,-0.00473,0.75,0.75,,0.712,0.702,0.8313,False,1.723,0.32,0.55,-0.3699,-1.2922,-109.8061,-69.7932,0.004,True,False,Mode(963497464),0.1447,323,0.75
17.696,HOVER,CLOSED_LOOP_HOVER,0.5,0.02421,0.07193,0.07193,0.0,0.01431,0.75,0.75,,0.712,0.702,0.8244,False,1.6317,0.32,0.55,-0.3847,-1.323,-109.8061,-70.1285,0.0067,True,False,Mode(963497464),0.156,323,0.75
17.707,HOVER,CLOSED_LOOP_HOVER,0.5,0.02894,0.07627,0.07627,0.0,0.03324,0.75,0.75,,0.712,0.702,0.8174,False,1.5383,0.32,0.55,-0.3874,-1.3494,-109.8061,-70.7769,0.001,True,False,Mode(963497464),0.1674,323,0.75
17.718,HOVER,CLOSED_LOOP_HOVER,0.5,0.0336,0.07812,0.07812,0.0,0.05102,0.75,0.75,,0.712,0.702,0.8108,False,1.4503,0.32,0.55,-0.3955,-1.3725,-109.8061,-71.1698,0.003,True,True,Mode(963497464),0.1784,323,0.75
17.729,HOVER,CLOSED_LOOP_HOVER,0.5,0.03827,0.08088,0.08088,0.0,0.06802,0.75,0.75,,0.712,0.702,0.8046,False,1.3674,0.32,0.55,-0.4017,-1.3942,-109.8061,-71.501,0.005,True,False,Mode(963497464),0.1894,324,0.75
17.74,HOVER,CLOSED_LOOP_HOVER,0.5,0.04287,0.08292,0.08292,0.0,0.08398,0.75,0.75,,0.712,0.702,0.7988,False,1.2904,0.32,0.55,-0.4097,-1.4157,-109.8061,-71.6953,0.006,True,False,Mode(963497464),0.2004,324,0.75
17.751,HOVER,CLOSED_LOOP_HOVER,0.5,0.04767,0.08797,0.08797,0.0,0.10003,0.75,0.75,,0.712,0.702,0.7928,False,1.21,0.32,0.55,-0.4151,-1.4409,-109.8061,-71.925,0.004,True,False,Mode(963497464),0.2113,324,0.75
17.763,HOVER,CLOSED_LOOP_HOVER,0.5,0.0523,0.08845,0.08845,0.0,0.11447,0.75,0.75,,0.712,0.702,0.7878,False,1.1439,0.32,0.55,-0.4202,-1.455,-109.8061,-72.0537,0.007,True,False,Mode(963497464),0.2228,324,0.75
17.774,HOVER,CLOSED_LOOP_HOVER,0.5,0.05714,0.09352,0.09352,0.0,0.12904,0.75,0.75,,0.712,0.702,0.7823,False,1.0707,0.32,0.55,-0.4166,-1.4686,-109.8061,-72.4334,0.001,True,True,Mode(963497464),0.2343,324,0.75
17.786,HOVER,CLOSED_LOOP_HOVER,0.5,0.06198,0.0966,0.0966,0.0,0.14295,0.75,0.75,,0.712,0.702,0.7773,False,1.0029,0.32,0.55,-0.4138,-1.4799,-109.8061,-72.6881,0.004,True,False,Mode(963497464),0.2458,325,0.75
17.796,HOVER,CLOSED_LOOP_HOVER,0.5,0.06674,0.09976,0.09976,0.0,0.15619,0.75,0.75,,0.712,0.702,0.7723,False,0.9368,0.32,0.55,-0.4117,-1.4908,-109.8061,-72.8523,0.006,True,False,Mode(963497464),0.2567,325,0.75
17.807,HOVER,CLOSED_LOOP_HOVER,0.5,0.07163,0.10449,0.10449,0.0,0.16934,0.75,0.75,,0.712,0.702,0.7674,False,0.8713,0.32,0.55,-0.4101,-1.504,-109.8061,-72.9479,0.002,True,False,Mode(963497464),0.2677,325,0.75
17.818,HOVER,CLOSED_LOOP_HOVER,0.5,0.07633,0.10653,0.10653,0.0,0.18137,0.75,0.75,,0.712,0.702,0.763,False,0.8129,0.32,0.55,-0.4088,-1.5103,-109.8061,-72.9478,0.004,True,False,Mode(963497464),0.2783,325,0.75
17.831,HOVER,CLOSED_LOOP_HOVER,0.5,0.08112,0.10918,0.10918,0.0,0.19259,0.75,0.75,,0.712,0.702,0.7592,False,0.7618,0.32,0.55,-0.4047,-1.5086,-109.8061,-72.9591,0.007,True,True,Mode(963497464),0.2897,325,0.75
17.84,HOVER,CLOSED_LOOP_HOVER,0.5,0.08568,0.11215,0.11215,0.0,0.20311,0.75,0.75,,0.712,0.702,0.7552,False,0.7083,0.32,0.55,-0.3985,-1.5051,-109.8061,-73.0176,0.0089,True,False,Mode(963497464),0.3002,326,0.75
17.851,HOVER,CLOSED_LOOP_HOVER,0.5,0.09053,0.11787,0.11787,0.0,0.21397,0.75,0.75,,0.712,0.702,0.7511,False,0.6545,0.32,0.55,-0.3869,-1.5027,-109.8061,-73.1343,0.002,True,False,Mode(963497464),0.3112,326,0.75
17.862,HOVER,CLOSED_LOOP_HOVER,0.5,0.09518,0.11988,0.11988,0.0,0.22375,0.7497,0.7476,,0.712,0.702,0.7476,False,0.6078,0.32,0.55,-0.3757,-1.4995,-109.8061,-73.1986,0.0037,True,False,Mode(963497464),0.3219,326,0.75
17.873,HOVER,CLOSED_LOOP_HOVER,0.5,0.09982,0.12273,0.12273,0.0,0.23282,0.7491,0.7444,,0.712,0.702,0.7444,False,0.5651,0.32,0.55,-0.3628,-1.4958,-109.8061,-73.2958,0.009,True,False,Mode(963497464),0.3328,326,0.75
17.884,HOVER,CLOSED_LOOP_HOVER,0.5,0.10447,0.12633,0.12633,0.0,0.24147,0.7481,0.7413,,0.712,0.702,0.7413,False,0.523,0.32,0.55,-0.3452,-1.483,-109.8061,-73.4816,0.001,True,True,Mode(963497464),0.3438,326,0.75
17.896,HOVER,CLOSED_LOOP_HOVER,0.5,0.10909,0.12976,0.12976,0.0,0.24964,0.747,0.7383,,0.712,0.702,0.7383,False,0.4834,0.32,0.55,-0.3283,-1.4653,-109.8061,-73.6135,0.003,True,False,Mode(963497464),0.3548,327,0.7481
17.905,HOVER,CLOSED_LOOP_HOVER,0.5,0.11355,0.13191,0.13191,0.0,0.25689,0.7456,0.7358,,0.712,0.702,0.7358,False,0.4495,0.32,0.55,-0.3121,-1.4456,-109.8061,-73.7014,0.0039,True,False,Mode(963497464),0.3657,327,0.7481
17.916,HOVER,CLOSED_LOOP_HOVER,0.5,0.11804,0.13551,0.13551,0.0,0.26379,0.7441,0.7333,,0.712,0.702,0.7333,False,0.4162,0.32,0.55,-0.2945,-1.4241,-109.8061,-73.8004,0.009,True,False,Mode(963497464),0.3766,327,0.7481
17.927,HOVER,CLOSED_LOOP_HOVER,0.5,0.12261,0.14025,0.14025,0.0,0.27076,0.7425,0.7306,,0.712,0.702,0.7306,False,0.3812,0.32,0.55,-0.2779,-1.4039,-109.8061,-73.7762,0.004,True,False,Mode(963497464),0.3876,327,0.7481
17.938,HOVER,CLOSED_LOOP_HOVER,0.5,0.12701,0.14347,0.14347,0.0,0.27722,0.7408,0.7282,,0.712,0.702,0.7282,False,0.3494,0.32,0.55,-0.2624,-1.3825,-109.8061,-73.742,0.005,True,True,Mode(963497464),0.3981,327,0.7481
17.949,HOVER,CLOSED_LOOP_HOVER,0.5,0.13162,0.14802,0.14802,0.0,0.28367,0.739,0.7259,,0.712,0.702,0.7259,False,0.318,0.32,0.55,-0.2433,-1.348,-109.8061,-73.7558,0.001,True,False,Mode(963497464),0.4091,328,0.7408
17.96,HOVER,CLOSED_LOOP_HOVER,0.5,0.13611,0.1507,0.1507,0.0,0.28941,0.7372,0.7239,,0.712,0.702,0.7239,False,0.2913,0.32,0.55,-0.2236,-1.312,-109.8061,-73.7908,0.003,True,False,Mode(963497464),0.42,328,0.7408
17.971,HOVER,CLOSED_LOOP_HOVER,0.5,0.14054,0.15368,0.15368,0.0,0.29458,0.7354,0.7221,,0.712,0.702,0.7221,False,0.267,0.32,0.55,-0.2024,-1.2751,-109.8061,-73.8891,0.005,True,False,Mode(963497464),0.431,328,0.7408
17.981,HOVER,CLOSED_LOOP_HOVER,0.5,0.14501,0.15897,0.15897,0.0,0.30006,0.7336,0.7199,,0.712,0.702,0.7199,False,0.2383,0.32,0.55,-0.1801,-1.2394,-109.8061,-73.9813,0.001,True,False,Mode(963497464),0.4417,328,0.7408
17.992,HOVER,CLOSED_LOOP_HOVER,0.5,0.14955,0.16263,0.16263,0.0,0.30519,0.7317,0.7181,,0.712,0.702,0.7181,False,0.214,0.32,0.55,-0.1603,-1.2043,-109.8061,-73.997,0.003,True,True,Mode(963497464),0.4527,328,0.7408
18.003,HOVER,CLOSED_LOOP_HOVER,0.5,0.15389,0.1645,0.1645,0.0,0.30935,0.7299,0.7167,,0.712,0.702,0.7167,False,0.1958,0.32,0.55,-0.1418,-1.1661,-109.8061,-74.0043,0.005,True,False,Mode(963497464),0.4636,329,0.7317
18.014,HOVER,CLOSED_LOOP_HOVER,0.5,0.15815,0.16683,0.16683,0.0,0.31277,0.7282,0.7156,,0.712,0.702,0.7156,False,0.1809,0.32,0.55,-0.1211,-1.1203,-109.8061,-74.056,0.007,True,False,Mode(963497464),0.4747,329,0.7317
18.025,HOVER,CLOSED_LOOP_HOVER,0.5,0.16249,0.172,0.172,0.0,0.31651,0.7265,0.7141,,0.712,0.702,0.7141,False,0.1613,0.32,0.55,-0.0981,-1.0704,-109.8061,-74.1462,0.003,True,False,Mode(963497464),0.4857,329,0.7317
18.036,HOVER,CLOSED_LOOP_HOVER,0.5,0.16687,0.17653,0.17653,0.0,0.3203,0.7248,0.7127,,0.712,0.702,0.7127,False,0.1421,0.32,0.55,-0.0765,-1.0208,-109.8061,-74.2132,0.005,True,False,Mode(963497464),0.4967,329,0.7317
18.048,HOVER,CLOSED_LOOP_HOVER,0.5,0.17112,0.1784,0.1784,0.0,0.32317,0.7232,0.7118,,0.712,0.702,0.7118,False,0.1304,0.32,0.54996,-0.0563,-0.9741,-109.8061,-74.2422,0.0066,True,True,Mode(963497464),0.5078,329,0.7317
18.059,HOVER,CLOSED_LOOP_HOVER,0.5,0.17557,0.18469,0.18469,0.0,0.32676,0.7217,0.7103,,0.712,0.702,0.7103,False,0.1104,0.32,0.54989,-0.0351,-0.9269,-109.8061,-74.3522,0.0031,True,False,Mode(963497464),0.5188,330,0.7232
18.069,HOVER,CLOSED_LOOP_HOVER,0.5,0.17974,0.18613,0.18613,0.0,0.32928,0.7202,0.7096,,0.712,0.702,0.7096,False,0.1006,0.32,0.54979,-0.0152,-0.8742,-109.8061,-74.4022,0.005,True,False,Mode(963497464),0.5297,330,0.7232
18.08,HOVER,CLOSED_LOOP_HOVER,0.5,0.18394,0.1901,0.1901,0.0,0.3317,0.7188,0.7087,,0.712,0.702,0.7087,False,0.0888,0.32,0.54966,0.0047,-0.8182,-109.8061,-74.4956,0.007,True,False,Mode(963497464),0.5407,330,0.7232
18.092,HOVER,CLOSED_LOOP_HOVER,0.5,0.18842,0.19618,0.19618,0.0,0.33477,0.7174,0.7074,,0.712,0.702,0.7074,False,0.0719,0.32,0.54949,0.0277,-0.7602,-109.8061,-74.7017,0.0007,True,False,Mode(963497464),0.552,330,0.7232
18.104,HOVER,CLOSED_LOOP_HOVER,0.5,0.19271,0.1991,0.1991,0.0,0.33729,0.7161,0.7066,,0.712,0.702,0.7066,False,0.0605,0.32,0.5493,0.047,-0.705,-109.8061,-74.7402,0.003,True,True,Mode(963497464),0.563,330,0.7232
18.113,HOVER,CLOSED_LOOP_HOVER,0.5,0.19674,0.20139,0.20139,0.0,0.33912,0.7149,0.706,,0.712,0.702,0.706,False,0.053,0.32,0.5491,0.0663,-0.6529,-109.8061,-74.7912,0.005,True,False,Mode(963497464),0.5736,331,0.7161
18.124,HOVER,CLOSED_LOOP_HOVER,0.5,0.20101,0.20683,0.20683,0.0,0.34141,0.7137,0.7051,,0.712,0.702,0.7051,False,0.0404,0.32,0.54886,0.0873,-0.5982,-109.8061,-74.9041,0.001,True,False,Mode(963497464),0.5846,331,0.7161
18.135,HOVER,CLOSED_LOOP_HOVER,0.5,0.20495,0.20683,0.20683,0.0,0.34215,0.7127,0.7051,,0.712,0.702,0.7051,False,0.0408,0.32,0.54862,0.1041,-0.5479,-109.8061,-74.9041,0.012,True,False,Mode(963497464),0.5956,331,0.7161
18.146,HOVER,CLOSED_LOOP_HOVER,0.5,0.20899,0.21211,0.21211,0.0,0.34338,0.7117,0.7045,,0.712,0.702,0.7045,False,0.0333,0.32,0.54836,0.1211,-0.4889,-109.8061,-74.9486,0.006,True,False,Mode(963497464),0.6066,331,0.7161
18.157,HOVER,CLOSED_LOOP_HOVER,0.5,0.21334,0.21929,0.21929,0.0,0.34572,0.7107,0.7034,,0.712,0.702,0.7034,False,0.0185,0.32,0.54808,0.1392,-0.4297,-109.8061,-75.1995,0.002,True,True,Mode(963497464),0.6176,331,0.7161
18.168,HOVER,CLOSED_LOOP_HOVER,0.5,0.21747,0.22105,0.22105,0.0,0.34713,0.7098,0.7031,,0.712,0.702,0.7031,False,0.0139,0.32,0.54778,0.1553,-0.3734,-109.8061,-75.2376,0.004,True,False,Mode(963497464),0.6285,332,0.7107
18.179,HOVER,CLOSED_LOOP_HOVER,0.5,0.22147,0.22501,0.22501,0.0,0.34852,0.7089,0.7026,,0.712,0.702,0.7026,False,0.0068,0.32,0.54748,0.1689,-0.3207,-109.8061,-75.3146,0.006,True,False,Mode(963497464),0.6391,332,0.7107
18.19,HOVER,CLOSED_LOOP_HOVER,0.5,0.22549,0.22757,0.22757,0.0,0.34934,0.7082,0.7024,,0.712,0.702,0.7024,False,0.0043,0.32,0.54716,0.1807,-0.2711,-109.8061,-75.4021,0.008,True,False,Mode(963497464),0.65,332,0.7107
18.201,HOVER,CLOSED_LOOP_HOVER,0.5,0.22962,0.23248,0.23248,0.0,0.35046,0.7074,0.7019,,0.712,0.702,0.7019,False,-0.0023,0.32,0.54682,0.1916,-0.2143,-109.8061,-75.5076,0.001,True,False,Mode(963497464),0.6611,332,0.7107
18.213,HOVER,CLOSED_LOOP_HOVER,0.5,0.23359,0.23502,0.23502,0.0,0.35102,0.7067,0.7018,,0.712,0.702,0.7018,False,-0.0036,0.32,0.54648,0.2014,-0.1618,-109.8061,-75.57,0.006,True,True,Mode(963497464),0.672,332,0.7107
18.223,HOVER,CLOSED_LOOP_HOVER,0.5,0.23764,0.23961,0.23961,0.0,0.3518,0.7061,0.7014,,0.712,0.702,0.7014,False,-0.0082,0.32,0.54613,0.2092,-0.1106,-109.8061,-75.677,0.008,True,False,Mode(963497464),0.683,333,0.7067
18.234,HOVER,CLOSED_LOOP_HOVER,0.5,0.24176,0.24428,0.24428,0.0,0.35279,0.7055,0.701,,0.712,0.702,0.701,False,-0.0138,0.32,0.54577,0.2174,-0.0592,-109.8061,-75.754,0.001,True,False,Mode(963497464),0.6941,333,0.7067
18.245,HOVER,CLOSED_LOOP_HOVER,0.5,0.24579,0.24754,0.24754,0.0,0.35348,0.7049,0.7008,,0.712,0.702,0.7008,False,-0.0166,0.32,0.54541,0.223,-0.0107,-109.8061,-75.8094,0.0061,True,False,Mode(963497464),0.7052,333,0.7067
18.256,HOVER,CLOSED_LOOP_HOVER,0.5,0.24966,0.24956,0.24966,0.0,0.35344,0.7044,0.701,,0.712,0.702,0.701,False,-0.0145,0.32,0.54504,0.2268,0.034,-109.8061,-75.9405,0.0079,True,False,Mode(963497464),0.716,333,0.7067
18.266,HOVER,CLOSED_LOOP_HOVER,0.5,0.25351,0.25446,0.25446,0.0,0.35381,0.704,0.7007,,0.712,0.702,0.7007,False,-0.0176,0.32,0.54468,0.2287,0.0818,-109.8061,-76.3343,0.001,True,True,Mode(963497464),0.7266,333,0.7067
18.277,HOVER,CLOSED_LOOP_HOVER,0.5,0.25742,0.25762,0.25762,0.0,0.35389,0.7036,0.7007,,0.712,0.702,0.7007,False,-0.0173,0.32,0.54431,0.2294,0.1266,-109.8061,-76.5218,0.003,True,False,Mode(963497464),0.7376,334,0.704
18.289,HOVER,CLOSED_LOOP_HOVER,0.5,0.26129,0.26123,0.26129,0.0,0.35387,0.7033,0.7008,,0.712,0.702,0.7008,False,-0.017,0.32,0.54393,0.2283,0.1691,-109.8061,-76.6226,0.008,True,False,Mode(963497464),0.7486,334,0.704
18.299,HOVER,CLOSED_LOOP_HOVER,0.5,0.26511,0.26586,0.26586,0.0,0.35416,0.7029,0.7006,,0.712,0.702,0.7006,False,-0.0194,0.32,0.54357,0.2271,0.2126,-109.8061,-76.5507,0.001,True,False,Mode(963497464),0.7592,334,0.704
18.31,HOVER,CLOSED_LOOP_HOVER,0.5,0.26891,0.268,0.26891,0.0,0.35381,0.7027,0.7008,,0.712,0.702,0.7008,False,-0.016,0.32,0.5432,0.2251,0.2528,-109.8061,-76.404,0.003,True,False,Mode(963497464),0.7701,334,0.704
18.322,HOVER,CLOSED_LOOP_HOVER,0.5,0.27258,0.27037,0.27258,0.0,0.35294,0.7025,0.7013,,0.712,0.702,0.7013,False,-0.0104,0.32,0.54284,0.2205,0.2887,-109.8061,-76.3131,0.005,True,True,Mode(963497464),0.7811,334,0.704
18.331,HOVER,CLOSED_LOOP_HOVER,0.5,0.27622,0.2753,0.27622,0.0,0.35258,0.7024,0.7013,,0.712,0.702,0.7013,False,-0.01,0.32,0.5425,0.2146,0.3205,-109.8061,-76.3086,0.001,True,False,Mode(963497464),0.7917,335,0.7025
18.342,HOVER,CLOSED_LOOP_HOVER,0.5,0.27998,0.27878,0.27998,0.0,0.35211,0.7023,0.7015,,0.712,0.702,0.7015,False,-0.0075,0.32,0.54214,0.2068,0.3473,-109.8061,-76.4045,0.003,True,False,Mode(963497464),0.8026,335,0.7025
18.353,HOVER,CLOSED_LOOP_HOVER,0.5,0.28365,0.28149,0.28365,0.0,0.35127,0.7022,0.7019,,0.712,0.702,0.7019,False,-0.0023,0.32,0.5418,0.1984,0.3713,-109.8061,-76.5043,0.005,True,False,Mode(963497464),0.8136,335,0.7025
18.364,HOVER,CLOSED_LOOP_HOVER,0.5,0.28721,0.28421,0.28721,0.0,0.3501,0.7022,0.7024,,0.712,0.702,0.7024,False,0.0043,0.32,0.54147,0.1908,0.3938,-109.8061,-76.4839,0.007,True,False,Mode(963497464),0.8246,335,0.7025
18.376,HOVER,CLOSED_LOOP_HOVER,0.5,0.2909,0.28735,0.2909,0.0,0.3487,0.7023,0.7029,,0.712,0.702,0.7029,False,0.0117,0.32,0.54114,0.1837,0.421,-109.8061,-76.3063,0.001,True,True,Mode(963497464),0.8361,335,0.7025
18.387,HOVER,CLOSED_LOOP_HOVER,0.5,0.29436,0.2904,0.29436,0.0,0.34714,0.7025,0.7035,,0.712,0.702,0.7035,False,0.02,0.32,0.54084,0.1742,0.4385,-109.8061,-76.2562,0.006,True,False,Mode(963497464),0.8471,336,0.7023
18.398,HOVER,CLOSED_LOOP_HOVER,0.5,0.2977,0.29283,0.2977,0.0,0.34523,0.7027,0.7043,,0.712,0.702,0.7043,False,0.0305,0.32,0.54057,0.1637,0.4462,-109.8061,-76.2526,0.008,True,False,Mode(963497464),0.8581,336,0.7023
18.409,HOVER,CLOSED_LOOP_HOVER,0.5,0.30112,0.29732,0.30112,0.0,0.34373,0.7029,0.7048,,0.712,0.702,0.7048,False,0.0367,0.32,0.54031,0.1524,0.4496,-109.8061,-76.1266,0.001,True,False,Mode(963497464),0.869,336,0.7023
18.42,HOVER,CLOSED_LOOP_HOVER,0.5,0.30464,0.30025,0.30464,0.0,0.34199,0.7033,0.7055,,0.712,0.702,0.7055,False,0.0458,0.32,0.54005,0.1419,0.4524,-109.8061,-75.9892,0.004,True,False,Mode(963497464),0.8805,336,0.7023
18.432,HOVER,CLOSED_LOOP_HOVER,0.5,0.30818,0.30477,0.30818,0.0,0.34064,0.7036,0.7059,,0.712,0.702,0.7059,False,0.0515,0.32,0.53982,0.1304,0.4587,-109.8061,-75.8518,0.0008,True,True,Mode(963497464),0.8918,336,0.7023
18.443,HOVER,CLOSED_LOOP_HOVER,0.5,0.31151,0.3069,0.31151,0.0,0.33881,0.704,0.7067,,0.712,0.702,0.7067,False,0.062,0.32,0.53961,0.1168,0.4634,-109.8061,-75.8251,0.0031,True,False,Mode(963497464),0.9029,337,0.7036
18.453,HOVER,CLOSED_LOOP_HOVER,0.5,0.31458,0.30882,0.31458,0.0,0.33654,0.7044,0.7077,,0.712,0.702,0.7077,False,0.0747,0.32,0.53943,0.1012,0.4594,-109.8061,-75.8827,0.005,True,False,Mode(963497464),0.9137,337,0.7036
18.465,HOVER,CLOSED_LOOP_HOVER,0.5,0.3177,0.31169,0.3177,0.0,0.33416,0.7049,0.7085,,0.712,0.702,0.7085,False,0.0867,0.32,0.53928,0.0845,0.4461,-109.8061,-75.9982,0.008,True,False,Mode(963497464),0.0,337,0.7036
18.475,HOVER,CLOSED_LOOP_HOVER,0.5,0.32083,0.31515,0.32083,0.0,0.33192,0.7054,0.7094,,0.712,0.702,0.7094,False,0.0975,0.32,0.53915,0.0663,0.4289,-109.8061,-76.0363,0.001,True,False,Mode(963497464),0.011,337,0.7036
18.486,HOVER,CLOSED_LOOP_HOVER,0.5,0.32392,0.31809,0.32392,0.0,0.32962,0.706,0.7102,,0.712,0.702,0.7102,False,0.1091,0.32,0.53904,0.0498,0.413,-109.8061,-76.0457,0.003,True,True,Mode(963497464),0.0219,337,0.7036
18.497,HOVER,CLOSED_LOOP_HOVER,0.5,0.32694,0.3207,0.32694,0.0,0.32716,0.7066,0.7112,,0.712,0.702,0.7112,False,0.1218,0.32,0.53896,0.0316,0.3989,-109.8061,-76.1328,0.008,True,False,Mode(963497464),0.0329,338,0.706
18.508,HOVER,CLOSED_LOOP_HOVER,0.5,0.32995,0.32379,0.32995,0.0,0.32473,0.7073,0.7121,,0.712,0.702,0.7121,False,0.1339,0.32,0.53891,0.0142,0.3849,-109.8061,-76.3469,0.001,True,False,Mode(963497464),0.0439,338,0.706
18.519,HOVER,CLOSED_LOOP_HOVER,0.5,0.33286,0.32607,0.33286,0.0,0.32205,0.708,0.7131,,0.712,0.702,0.7131,False,0.148,0.32,0.53889,-0.0045,0.3671,-109.8061,-76.5084,0.003,True,False,Mode(963497464),0.0549,338,0.706
18.53,HOVER,CLOSED_LOOP_HOVER,0.5,0.3357,0.32846,0.3357,0.0,0.3192,0.7088,0.7142,,0.712,0.702,0.7142,False,0.1627,0.32,0.5389,-0.022,0.3414,-109.8061,-76.6424,0.008,True,False,Mode(963497464),0.0658,338,0.706
18.542,HOVER,CLOSED_LOOP_HOVER,0.5,0.33878,0.33267,0.33878,0.0,0.31678,0.7095,0.715,,0.712,0.702,0.715,False,0.1733,0.32,0.53894,-0.0412,0.3096,-109.8061,-76.7535,0.0015,True,True,Mode(963497464),0.0773,338,0.706
18.553,HOVER,CLOSED_LOOP_HOVER,0.5,0.34152,0.33384,0.34152,0.0,0.31374,0.7104,0.7163,,0.712,0.702,0.7163,False,0.1905,0.32,0.539,-0.0605,0.2797,-109.8061,-76.7241,0.003,True,False,Mode(963497464),0.0883,339,0.7095
18.565,HOVER,CLOSED_LOOP_HOVER,0.5,0.3442,0.33619,0.3442,0.0,0.31057,0.7112,0.7176,,0.712,0.702,0.7176,False,0.2067,0.32,0.53911,-0.0788,0.2506,-109.8061,-76.6568,0.008,True,False,Mode(963497464),0.0992,339,0.7095
18.574,HOVER,CLOSED_LOOP_HOVER,0.5,0.3469,0.33957,0.3469,0.0,0.30767,0.7121,0.7186,,0.712,0.702,0.7186,False,0.2206,0.32,0.53924,-0.0966,0.225,-109.8061,-76.8217,0.001,True,False,Mode(963497464),0.1102,339,0.7095
18.586,HOVER,CLOSED_LOOP_HOVER,0.5,0.34977,0.34287,0.34977,0.0,0.30493,0.7131,0.7196,,0.712,0.702,0.7196,False,0.2335,0.32,0.53942,-0.1143,0.1943,-109.8061,-76.94,0.004,True,False,Mode(963497464),0.1217,339,0.7095
18.597,HOVER,CLOSED_LOOP_HOVER,0.5,0.35243,0.34448,0.35243,0.0,0.30177,0.714,0.7208,,0.712,0.702,0.7208,False,0.2507,0.32,0.53962,-0.1315,0.159,-109.8061,-76.9797,0.0067,True,True,Mode(963497464),0.1329,339,0.7095
18.609,HOVER,CLOSED_LOOP_HOVER,0.5,0.35541,0.34884,0.35541,0.0,0.29914,0.715,0.7217,,0.712,0.702,0.7217,False,0.2621,0.32,0.53987,-0.1478,0.1242,-109.8061,-77.214,0.001,True,False,Mode(963497464),0.1449,340,0.714
18.62,HOVER,CLOSED_LOOP_HOVER,0.5,0.35787,0.34944,0.35787,0.0,0.29577,0.716,0.7232,,0.712,0.702,0.7232,False,0.2816,0.32,0.54014,-0.1637,0.0876,-109.8061,-77.2362,0.006,True,False,Mode(963497464),0.1558,340,0.714
18.631,HOVER,CLOSED_LOOP_HOVER,0.5,0.36025,0.35128,0.36025,0.0,0.29219,0.717,0.7246,,0.712,0.702,0.7246,False,0.3002,0.32,0.54044,-0.1791,0.0548,-109.8061,-77.277,0.008,True,False,Mode(963497464),0.1668,340,0.714
18.642,HOVER,CLOSED_LOOP_HOVER,0.5,0.36279,0.35588,0.36279,0.0,0.28943,0.718,0.7254,,0.712,0.702,0.7254,False,0.3118,0.32,0.54078,-0.1916,0.0209,-109.8061,-77.6937,0.001,True,False,Mode(963497464),0.1778,340,0.714
18.653,HOVER,CLOSED_LOOP_HOVER,0.5,0.36534,0.3588,0.36534,0.0,0.28682,0.719,0.7264,,0.712,0.702,0.7264,False,0.3245,0.32,0.54114,-0.2027,-0.011,-109.8061,-77.8976,0.003,True,True,Mode(963497464),0.1888,340,0.714
18.664,HOVER,CLOSED_LOOP_HOVER,0.5,0.36773,0.3599,0.36773,0.0,0.2837,0.7201,0.7277,,0.712,0.702,0.7277,False,0.3416,0.32,0.54154,-0.2133,-0.0421,-109.8061,-77.9644,0.008,True,False,Mode(963497464),0.1997,341,0.719
18.675,HOVER,CLOSED_LOOP_HOVER,0.5,0.3703,0.36457,0.3703,0.0,0.28143,0.7211,0.7284,,0.712,0.702,0.7284,False,0.3508,0.32,0.54196,-0.2246,-0.0791,-109.8061,-77.8966,0.001,True,False,Mode(963497464),0.2107,341,0.719
18.686,HOVER,CLOSED_LOOP_HOVER,0.5,0.37266,0.36509,0.37266,0.0,0.27842,0.7221,0.7296,,0.712,0.702,0.7296,False,0.368,0.32,0.54242,-0.2353,-0.1095,-109.8061,-77.8193,0.003,True,False,Mode(963497464),0.2217,341,0.719
18.697,HOVER,CLOSED_LOOP_HOVER,0.5,0.37495,0.36703,0.37495,0.0,0.27528,0.7232,0.7309,,0.712,0.702,0.7309,False,0.3842,0.32,0.54291,-0.2442,-0.1355,-109.8061,-77.7974,0.008,True,False,Mode(963497464),0.2327,341,0.719
18.708,HOVER,CLOSED_LOOP_HOVER,0.5,0.37727,0.36992,0.37727,0.0,0.27236,0.7242,0.7319,,0.712,0.702,0.7319,False,0.3983,0.32,0.54343,-0.2527,-0.1587,-109.8061,-77.9712,0.001,True,True,Mode(963497464),0.2436,341,0.719
