time,state,controller_mode,target_z,curr_z,raw_z,height_for_safety,target_vz,curr_vz,thrust,raw_thrust,search_thrust,liftoff_thrust,hover_thrust_est,thrust_no_floor,floor_applied,a_cmd_z,v_cmd_z,z_integral,roll_cmd_deg,pitch_cmd_deg,yaw_cmd_deg,yaw_mocap_deg,mocap_age,kf_used_measurement,mavlink_sent,mav_mode,mav_heartbeat_age,mav_send_count,mav_last_thrust
26.127,HOVER,CLOSED_LOOP_HOVER,1.0,0.967,0.96895,0.96895,0.0,-0.03345,0.7756,0.7748,,0.7931,0.7831,0.7748,False,-0.1111,-0.0074,-0.54358,1.9785,-0.9744,-177.9047,49.9471,0.006,True,True,Mode(963497464),0.7876,476,0.7759
26.138,HOVER,CLOSED_LOOP_HOVER,1.0,0.9668,0.96857,0.96857,0.0,-0.03275,0.7756,0.7752,,0.7931,0.7831,0.7752,False,-0.1056,-0.007,-0.54329,1.985,-0.975,-177.9047,49.7025,0.008,True,False,Mode(963497464),0.7986,477,0.7756
26.149,HOVER,CLOSED_LOOP_HOVER,1.0,0.96653,0.96751,0.96751,0.0,-0.03237,0.7757,0.7763,,0.7931,0.7831,0.7763,False,-0.0906,-0.0061,-0.54301,1.9942,-0.9672,-177.9047,49.3766,0.001,True,False,Mode(963497464),0.8095,477,0.7756
26.161,HOVER,CLOSED_LOOP_HOVER,1.0,0.96629,0.9677,0.9677,0.0,-0.03181,0.7756,0.7751,,0.7931,0.7831,0.7751,False,-0.1072,-0.006,-0.54271,1.9993,-0.9649,-177.9047,49.2743,0.004,True,False,Mode(963497464),0.821,477,0.7756
26.172,HOVER,CLOSED_LOOP_HOVER,1.0,0.96617,0.96864,0.96864,0.0,-0.03084,0.7754,0.7736,,0.7931,0.7831,0.7736,False,-0.1273,-0.0064,-0.54243,2.0062,-0.9581,-177.9047,49.0811,0.0068,True,False,Mode(963497464),0.8323,477,0.7756
26.183,HOVER,CLOSED_LOOP_HOVER,1.0,0.96606,0.96843,0.96843,0.0,-0.0299,0.7752,0.7743,,0.7931,0.7831,0.7743,False,-0.1173,-0.0061,-0.54217,2.0171,-0.9474,-177.9047,48.6714,0.003,True,True,Mode(963497464),0.8432,477,0.7756
26.194,HOVER,CLOSED_LOOP_HOVER,1.0,0.96598,0.96861,0.96861,0.0,-0.02886,0.7751,0.7738,,0.7931,0.7831,0.7738,False,-0.125,-0.0061,-0.54192,2.0246,-0.9452,-177.9047,48.4512,0.005,True,False,Mode(963497464),0.8542,478,0.7752
26.205,HOVER,CLOSED_LOOP_HOVER,1.0,0.96586,0.96807,0.96807,0.0,-0.02799,0.775,0.7746,,0.7931,0.7831,0.7746,False,-0.1133,-0.0056,-0.54167,2.0315,-0.9418,-177.9047,48.2334,0.007,True,False,Mode(963497464),0.8656,478,0.7752
26.217,HOVER,CLOSED_LOOP_HOVER,1.0,0.9657,0.96738,0.96738,0.0,-0.02732,0.775,0.775,,0.7931,0.7831,0.775,False,-0.1083,-0.005,-0.54141,2.0414,-0.927,-177.9047,47.8942,0.003,True,False,Mode(963497464),0.8771,478,0.7752
26.228,HOVER,CLOSED_LOOP_HOVER,1.0,0.96556,0.96723,0.96723,0.0,-0.02666,0.7749,0.7744,,0.7931,0.7831,0.7744,False,-0.1159,-0.0048,-0.54117,2.0469,-0.9145,-177.9047,47.7078,0.005,True,False,Mode(963497464),0.888,478,0.7752
26.238,HOVER,CLOSED_LOOP_HOVER,1.0,0.96554,0.96828,0.96828,0.0,-0.02558,0.7746,0.7724,,0.7931,0.7831,0.7724,False,-0.1428,-0.0054,-0.54096,2.0531,-0.8994,-177.9047,47.4581,0.007,True,True,Mode(963497464),0.8986,478,0.7752
26.251,HOVER,CLOSED_LOOP_HOVER,1.0,0.96553,0.9685,0.9685,0.0,-0.0244,0.7745,0.7732,,0.7931,0.7831,0.7732,False,-0.1323,-0.0053,-0.54074,2.0596,-0.8862,-177.9047,47.1895,0.01,True,False,Mode(963497464),0.9101,479,0.7746
26.261,HOVER,CLOSED_LOOP_HOVER,1.0,0.96557,0.96878,0.96878,0.0,-0.02313,0.7742,0.7724,,0.7931,0.7831,0.7724,False,-0.1429,-0.0055,-0.54055,2.0677,-0.8733,-177.9047,46.8065,0.004,True,False,Mode(963497464),0.9211,479,0.7746
26.273,HOVER,CLOSED_LOOP_HOVER,1.0,0.9656,0.96855,0.96855,0.0,-0.02196,0.7741,0.7729,,0.7931,0.7831,0.7729,False,-0.1359,-0.0053,-0.54037,2.0712,-0.8675,-177.9047,46.658,0.006,True,False,Mode(963497464),0.932,479,0.7746
26.282,HOVER,CLOSED_LOOP_HOVER,1.0,0.96557,0.96766,0.96766,0.0,-0.02113,0.774,0.7739,,0.7931,0.7831,0.7739,False,-0.1235,-0.0048,-0.5402,2.0744,-0.8506,-177.9047,46.4581,0.0015,True,False,Mode(963497464),0.9425,479,0.7746
26.293,HOVER,CLOSED_LOOP_HOVER,1.0,0.96554,0.96767,0.96767,0.0,-0.02029,0.7739,0.7732,,0.7931,0.7831,0.7732,False,-0.1321,-0.0046,-0.54002,2.0755,-0.8325,-177.9047,46.322,0.004,True,True,Mode(963497464),0.9535,479,0.7746
26.304,HOVER,CLOSED_LOOP_HOVER,1.0,0.9656,0.96856,0.96856,0.0,-0.01912,0.7737,0.7718,,0.7931,0.7831,0.7718,False,-0.1514,-0.005,-0.53986,2.0773,-0.8123,-177.9047,46.1037,0.0068,True,False,Mode(963497464),0.9647,480,0.7739
26.315,HOVER,CLOSED_LOOP_HOVER,1.0,0.96567,0.96869,0.96869,0.0,-0.01793,0.7735,0.772,,0.7931,0.7831,0.772,False,-0.149,-0.0051,-0.53972,2.0785,-0.7926,-177.9047,45.8559,0.009,True,False,Mode(963497464),0.9757,480,0.7739
26.327,HOVER,CLOSED_LOOP_HOVER,1.0,0.96583,0.9696,0.9696,0.0,-0.01644,0.7731,0.7707,,0.7931,0.7831,0.7707,False,-0.1655,-0.0056,-0.5396,2.0825,-0.7755,-177.9047,45.4697,0.0042,True,False,Mode(963497464),0.9869,480,0.7739
26.337,HOVER,CLOSED_LOOP_HOVER,1.0,0.96596,0.96912,0.96912,0.0,-0.01519,0.773,0.7719,,0.7931,0.7831,0.7719,False,-0.1503,-0.0054,-0.5395,2.083,-0.7641,-177.9047,45.3122,0.007,True,False,Mode(963497464),0.9978,480,0.7739
26.349,HOVER,CLOSED_LOOP_HOVER,1.0,0.96598,0.96801,0.96801,0.0,-0.01438,0.773,0.7732,,0.7931,0.7831,0.7732,False,-0.1326,-0.0047,-0.53939,2.0828,-0.7389,-177.9047,45.0556,0.0006,True,True,Mode(963497464),1.0089,480,0.7739
26.36,HOVER,CLOSED_LOOP_HOVER,1.0,0.96606,0.96847,0.96847,0.0,-0.01343,0.7728,0.7715,,0.7931,0.7831,0.7715,False,-0.1557,-0.0049,-0.5393,2.0813,-0.7131,-177.9047,44.8895,0.0032,True,False,Mode(963497464),0.0002,481,0.773
26.37,HOVER,CLOSED_LOOP_HOVER,1.0,0.96618,0.96907,0.96907,0.0,-0.01229,0.7726,0.7708,,0.7931,0.7831,0.7708,False,-0.1639,-0.0052,-0.53922,2.0796,-0.6863,-177.9047,44.6153,0.005,True,False,Mode(963497464),0.011,481,0.773
26.381,HOVER,CLOSED_LOOP_HOVER,1.0,0.96634,0.96943,0.96943,0.0,-0.01107,0.7724,0.7707,,0.7931,0.7831,0.7707,False,-0.1663,-0.0055,-0.53916,2.0785,-0.6627,-177.9047,44.3535,0.01,True,False,Mode(963497464),0.0219,481,0.773
26.392,HOVER,CLOSED_LOOP_HOVER,1.0,0.96649,0.96927,0.96927,0.0,-0.00997,0.7722,0.7711,,0.7931,0.7831,0.7711,False,-0.1602,-0.0054,-0.53911,2.0771,-0.6409,-177.9047,43.969,0.004,True,False,Mode(963497464),0.0329,481,0.773
26.405,HOVER,CLOSED_LOOP_HOVER,1.0,0.96662,0.96918,0.96918,0.0,-0.00896,0.7721,0.7712,,0.7931,0.7831,0.7712,False,-0.1588,-0.0053,-0.53906,2.0735,-0.6262,-177.9047,43.8654,0.007,True,True,Mode(963497464),0.0444,481,0.773
26.415,HOVER,CLOSED_LOOP_HOVER,1.0,0.96676,0.9693,0.9693,0.0,-0.00795,0.7719,0.7706,,0.7931,0.7831,0.7706,False,-0.1674,-0.0054,-0.53904,2.069,-0.6028,-177.9047,43.7072,0.007,True,False,Mode(963497464),0.0552,482,0.7721
26.427,HOVER,CLOSED_LOOP_HOVER,1.0,0.96692,0.9694,0.9694,0.0,-0.00697,0.7718,0.7706,,0.7931,0.7831,0.7706,False,-0.1666,-0.0055,-0.53902,2.0672,-0.5679,-177.9047,43.3391,0.003,True,False,Mode(963497464),0.0662,482,0.7721
26.438,HOVER,CLOSED_LOOP_HOVER,1.0,0.96711,0.96991,0.96991,0.0,-0.00586,0.7715,0.7699,,0.7931,0.7831,0.7699,False,-0.1769,-0.0058,-0.53902,2.0627,-0.5409,-177.9047,43.1089,0.005,True,False,Mode(963497464),0.0771,482,0.7721
26.449,HOVER,CLOSED_LOOP_HOVER,1.0,0.96729,0.9699,0.9699,0.0,-0.00483,0.7714,0.7702,,0.7931,0.7831,0.7702,False,-0.1719,-0.0058,-0.53903,2.0605,-0.5148,-177.9047,42.8031,0.006,True,False,Mode(963497464),0.0881,482,0.7721
26.462,HOVER,CLOSED_LOOP_HOVER,1.0,0.96748,0.97012,0.97012,0.0,-0.00377,0.7712,0.7704,,0.7931,0.7831,0.7704,False,-0.1698,-0.0057,-0.53906,2.0571,-0.4958,-177.9047,42.5057,0.003,True,True,Mode(963497464),0.1011,482,0.7721
26.471,HOVER,CLOSED_LOOP_HOVER,1.0,0.96769,0.97023,0.97023,0.0,-0.00276,0.771,0.7692,,0.7931,0.7831,0.7692,False,-0.1857,-0.0061,-0.53909,2.0528,-0.4806,-177.9047,42.4047,0.0074,True,False,Mode(963497464),0.1115,483,0.7712
26.482,HOVER,CLOSED_LOOP_HOVER,1.0,0.9678,0.96931,0.96931,0.0,-0.00216,0.7711,0.7714,,0.7931,0.7831,0.7714,False,-0.1563,-0.0055,-0.53913,2.0489,-0.4569,-177.9047,42.2171,0.001,True,False,Mode(963497464),0.1224,483,0.7712
26.493,HOVER,CLOSED_LOOP_HOVER,1.0,0.96805,0.9709,0.9709,0.0,-0.00102,0.7707,0.7681,,0.7931,0.7831,0.7681,False,-0.2007,-0.0065,-0.53919,2.0444,-0.433,-177.9047,42.0607,0.003,True,False,Mode(963497464),0.1334,483,0.7712
26.504,HOVER,CLOSED_LOOP_HOVER,1.0,0.9683,0.97094,0.97094,0.0,3e-05,0.7705,0.7693,,0.7931,0.7831,0.7693,False,-0.1849,-0.0066,-0.53926,2.0386,-0.4099,-177.9047,41.866,0.005,True,False,Mode(963497464),0.1444,483,0.7712
26.515,HOVER,CLOSED_LOOP_HOVER,1.0,0.9686,0.97179,0.97179,0.0,0.00129,0.7702,0.7679,,0.7931,0.7831,0.7679,False,-0.2034,-0.0072,-0.53935,2.0345,-0.3864,-177.9047,41.506,0.001,True,True,Mode(963497464),0.1551,483,0.7712
26.526,HOVER,CLOSED_LOOP_HOVER,1.0,0.96883,0.97107,0.97107,0.0,0.00218,0.7702,0.7698,,0.7931,0.7831,0.7698,False,-0.1775,-0.0068,-0.53945,2.0294,-0.3767,-177.9047,41.378,0.003,True,False,Mode(963497464),0.1661,484,0.7702
26.537,HOVER,CLOSED_LOOP_HOVER,1.0,0.96903,0.97085,0.97085,0.0,0.0029,0.7701,0.7695,,0.7931,0.7831,0.7695,False,-0.1813,-0.0067,-0.53955,2.0241,-0.3648,-177.9047,41.3036,0.005,True,False,Mode(963497464),0.1771,484,0.7702
26.547,HOVER,CLOSED_LOOP_HOVER,1.0,0.96912,0.96976,0.96976,0.0,0.00316,0.7702,0.7711,,0.7931,0.7831,0.7711,False,-0.1611,-0.006,-0.53965,2.0213,-0.344,-177.9047,41.0281,0.001,True,False,Mode(963497464),0.1879,484,0.7702
26.559,HOVER,CLOSED_LOOP_HOVER,1.0,0.96941,0.97206,0.97206,0.0,0.00421,0.7698,0.7669,,0.7931,0.7831,0.7669,False,-0.216,-0.0073,-0.53979,2.0159,-0.3243,-177.9047,40.8235,0.004,True,False,Mode(963497464),0.1994,484,0.7702
26.571,HOVER,CLOSED_LOOP_HOVER,1.0,0.96969,0.9721,0.9721,0.0,0.00516,0.7696,0.7684,,0.7931,0.7831,0.7684,False,-0.1971,-0.0075,-0.53992,2.0102,-0.3081,-177.9047,40.6013,0.006,True,True,Mode(963497464),0.2104,484,0.7702
26.58,HOVER,CLOSED_LOOP_HOVER,1.0,0.96998,0.97253,0.97253,0.0,0.00616,0.7694,0.7675,,0.7931,0.7831,0.7675,False,-0.2083,-0.008,-0.54007,2.0053,-0.29,-177.9047,40.3219,0.0072,True,False,Mode(963497464),0.2205,485,0.7696
26.591,HOVER,CLOSED_LOOP_HOVER,1.0,0.97026,0.97241,0.97241,0.0,0.00701,0.7693,0.7686,,0.7931,0.7831,0.7686,False,-0.1942,-0.0078,-0.54023,2.002,-0.2731,-177.9047,39.8637,0.001,True,False,Mode(963497464),0.2315,485,0.7696
26.602,HOVER,CLOSED_LOOP_HOVER,1.0,0.97053,0.97265,0.97265,0.0,0.00785,0.7691,0.768,,0.7931,0.7831,0.768,False,-0.2023,-0.008,-0.5404,1.9964,-0.2593,-177.9047,39.6601,0.003,True,False,Mode(963497464),0.2425,485,0.7696
26.614,HOVER,CLOSED_LOOP_HOVER,1.0,0.97073,0.97194,0.97194,0.0,0.00832,0.7691,0.7693,,0.7931,0.7831,0.7693,False,-0.1846,-0.0076,-0.54058,1.9913,-0.2436,-177.9047,39.4523,0.008,True,False,Mode(963497464),0.2534,485,0.7696
26.624,HOVER,CLOSED_LOOP_HOVER,1.0,0.97104,0.97327,0.97327,0.0,0.0092,0.7688,0.7666,,0.7931,0.7831,0.7666,False,-0.2206,-0.0086,-0.54077,1.9876,-0.2171,-177.9047,38.9311,0.001,True,True,Mode(963497464),0.264,485,0.7696
26.635,HOVER,CLOSED_LOOP_HOVER,1.0,0.97132,0.9733,0.9733,0.0,0.00997,0.7687,0.7679,,0.7931,0.7831,0.7679,False,-0.2036,-0.0086,-0.54097,1.9826,-0.2006,-177.9047,38.6036,0.003,True,False,Mode(963497464),0.275,486,0.7688
26.645,HOVER,CLOSED_LOOP_HOVER,1.0,0.97164,0.97383,0.97383,0.0,0.01083,0.7685,0.7669,,0.7931,0.7831,0.7669,False,-0.2166,-0.0091,-0.54118,1.9774,-0.1846,-177.9047,38.2742,0.0045,True,False,Mode(963497464),0.2855,486,0.7688
26.656,HOVER,CLOSED_LOOP_HOVER,1.0,0.97192,0.9736,0.9736,0.0,0.01149,0.7685,0.7681,,0.7931,0.7831,0.7681,False,-0.201,-0.0089,-0.54141,1.9734,-0.168,-177.9047,37.7342,0.0015,True,False,Mode(963497464),0.297,486,0.7688
26.667,HOVER,CLOSED_LOOP_HOVER,1.0,0.97221,0.9739,0.9739,0.0,0.01216,0.7683,0.7673,,0.7931,0.7831,0.7673,False,-0.2118,-0.0092,-0.54165,1.9682,-0.1555,-177.9047,37.4651,0.003,True,False,Mode(963497464),0.3079,486,0.7688
26.679,HOVER,CLOSED_LOOP_HOVER,1.0,0.97244,0.97346,0.97346,0.0,0.01256,0.7683,0.7683,,0.7931,0.7831,0.7683,False,-0.1981,-0.009,-0.54188,1.9626,-0.1414,-177.9047,37.2349,0.005,True,True,Mode(963497464),0.3189,486,0.7688
26.689,HOVER,CLOSED_LOOP_HOVER,1.0,0.97277,0.97478,0.97478,0.0,0.01335,0.768,0.766,,0.7931,0.7831,0.766,False,-0.2284,-0.0098,-0.54214,1.9592,-0.1172,-177.9047,36.6422,0.001,True,False,Mode(963497464),0.3299,487,0.7683
26.701,HOVER,CLOSED_LOOP_HOVER,1.0,0.9731,0.97506,0.97506,0.0,0.01412,0.7679,0.7667,,0.7931,0.7831,0.7667,False,-0.2193,-0.0101,-0.54241,1.9544,-0.1044,-177.9047,36.3233,0.0031,True,False,Mode(963497464),0.341,487,0.7683
26.711,HOVER,CLOSED_LOOP_HOVER,1.0,0.97341,0.97501,0.97501,0.0,0.01476,0.7678,0.7671,,0.7931,0.7831,0.7671,False,-0.2145,-0.0102,-0.54268,1.9504,-0.0909,-177.9047,35.9862,0.005,True,False,Mode(963497464),0.3518,487,0.7683
26.722,HOVER,CLOSED_LOOP_HOVER,1.0,0.97371,0.97518,0.97518,0.0,0.01534,0.7677,0.7668,,0.7931,0.7831,0.7668,False,-0.2173,-0.0104,-0.54296,1.9462,-0.0766,-177.9047,35.4361,0.001,True,False,Mode(963497464),0.3628,487,0.7683
26.733,HOVER,CLOSED_LOOP_HOVER,1.0,0.97398,0.97512,0.97512,0.0,0.01579,0.7676,0.7672,,0.7931,0.7831,0.7672,False,-0.2131,-0.0104,-0.54325,1.9416,-0.0672,-177.9047,35.1732,0.003,True,True,Mode(963497464),0.3738,487,0.7683
26.744,HOVER,CLOSED_LOOP_HOVER,1.0,0.97418,0.97447,0.97447,0.0,0.0159,0.7677,0.7682,,0.7931,0.7831,0.7682,False,-0.1991,-0.01,-0.54353,1.9368,-0.0575,-177.9047,34.9417,0.005,True,False,Mode(963497464),0.3848,488,0.7676
26.756,HOVER,CLOSED_LOOP_HOVER,1.0,0.97452,0.97611,0.97611,0.0,0.01653,0.7674,0.7654,,0.7931,0.7831,0.7654,False,-0.2368,-0.011,-0.54384,1.9307,-0.0406,-177.9047,34.4607,0.001,True,False,Mode(963497464),0.396,488,0.7676
26.767,HOVER,CLOSED_LOOP_HOVER,1.0,0.97486,0.97661,0.97661,0.0,0.01721,0.7672,0.7659,,0.7931,0.7831,0.7659,False,-0.2301,-0.0115,-0.54416,1.9256,-0.0342,-177.9047,34.2053,0.0031,True,False,Mode(963497464),0.4071,488,0.7676
26.777,HOVER,CLOSED_LOOP_HOVER,1.0,0.9752,0.97678,0.97678,0.0,0.01784,0.7671,0.7661,,0.7931,0.7831,0.7661,False,-0.2267,-0.0117,-0.54448,1.9218,-0.0261,-177.9047,33.9201,0.005,True,False,Mode(963497464),0.418,488,0.7676
26.788,HOVER,CLOSED_LOOP_HOVER,1.0,0.97553,0.9769,0.9769,0.0,0.01838,0.767,0.7662,,0.7931,0.7831,0.7662,False,-0.2258,-0.0118,-0.54481,1.918,-0.02,-177.9047,33.6705,0.007,True,True,Mode(963497464),0.4289,488,0.7676
26.8,HOVER,CLOSED_LOOP_HOVER,1.0,0.97586,0.97715,0.97715,0.0,0.01889,0.7669,0.7661,,0.7931,0.7831,0.7661,False,-0.2271,-0.0121,-0.54517,1.9153,-0.0056,-177.9047,33.1298,0.001,True,False,Mode(963497464),0.4404,489,0.767
26.811,HOVER,CLOSED_LOOP_HOVER,1.0,0.97605,0.97584,0.97605,0.0,0.01881,0.767,0.7683,,0.7931,0.7831,0.7683,False,-0.1979,-0.0113,-0.5455,1.9119,0.0028,-177.9047,32.8624,0.006,True,False,Mode(963497464),0.4514,489,0.767
26.823,HOVER,CLOSED_LOOP_HOVER,1.0,0.97629,0.97642,0.97642,0.0,0.01886,0.767,0.7666,,0.7931,0.7831,0.7666,False,-0.2205,-0.0117,-0.54586,1.9092,0.0106,-177.9047,32.6093,0.009,True,False,Mode(963497464),0.4634,489,0.767
26.833,HOVER,CLOSED_LOOP_HOVER,1.0,0.97665,0.97832,0.97832,0.0,0.01952,0.7666,0.764,,0.7931,0.7831,0.764,False,-0.255,-0.0129,-0.54621,1.9081,0.0233,-177.9047,32.0965,0.0006,True,False,Mode(963497464),0.4739,489,0.767
26.845,HOVER,CLOSED_LOOP_HOVER,1.0,0.977,0.97846,0.97846,0.0,0.0201,0.7665,0.7657,,0.7931,0.7831,0.7657,False,-0.2328,-0.0131,-0.54657,1.9064,0.0273,-177.9047,31.8849,0.006,True,True,Mode(963497464),0.4849,489,0.767
26.855,HOVER,CLOSED_LOOP_HOVER,1.0,0.97729,0.97804,0.97804,0.0,0.0204,0.7665,0.7665,,0.7931,0.7831,0.7665,False,-0.2221,-0.0129,-0.54694,1.9031,0.0299,-177.9047,31.7128,0.007,True,False,Mode(963497464),0.4958,490,0.7665
26.867,HOVER,CLOSED_LOOP_HOVER,1.0,0.97757,0.97801,0.97801,0.0,0.02057,0.7665,0.7664,,0.7931,0.7831,0.7664,False,-0.2238,-0.013,-0.54732,1.9,0.0394,-177.9047,31.306,0.001,True,False,Mode(963497464),0.5073,490,0.7665
26.878,HOVER,CLOSED_LOOP_HOVER,1.0,0.97773,0.97707,0.97773,0.0,0.02031,0.7667,0.7679,,0.7931,0.7831,0.7679,False,-0.2036,-0.0124,-0.54768,1.8973,0.0475,-177.9047,31.0249,0.006,True,False,Mode(963497464),0.5183,490,0.7665
26.889,HOVER,CLOSED_LOOP_HOVER,1.0,0.97793,0.97769,0.97793,0.0,0.02021,0.7666,0.7663,,0.7931,0.7831,0.7663,False,-0.2242,-0.0128,-0.54804,1.895,0.0576,-177.9047,30.6859,0.008,True,False,Mode(963497464),0.5293,490,0.7665
26.9,HOVER,CLOSED_LOOP_HOVER,1.0,0.97823,0.97904,0.97904,0.0,0.02054,0.7664,0.7649,,0.7931,0.7831,0.7649,False,-0.2436,-0.0136,-0.54842,1.8923,0.0769,-177.9047,29.9489,0.001,True,True,Mode(963497464),0.5402,490,0.7665
26.911,HOVER,CLOSED_LOOP_HOVER,1.0,0.97852,0.97918,0.97918,0.0,0.0208,0.7663,0.7659,,0.7931,0.7831,0.7659,False,-0.2304,-0.0138,-0.54879,1.8905,0.0818,-177.9047,29.6615,0.006,True,False,Mode(963497464),0.5512,491,0.7664
26.922,HOVER,CLOSED_LOOP_HOVER,1.0,0.97876,0.9789,0.9789,0.0,0.02085,0.7664,0.7665,,0.7931,0.7831,0.7665,False,-0.2214,-0.0136,-0.54917,1.889,0.0843,-177.9047,29.4329,0.008,True,False,Mode(963497464),0.5622,491,0.7664
26.933,HOVER,CLOSED_LOOP_HOVER,1.0,0.97897,0.97879,0.97897,0.0,0.02078,0.7664,0.7666,,0.7931,0.7831,0.7666,False,-0.2204,-0.0136,-0.54955,1.8865,0.0953,-177.9047,28.8852,0.001,True,False,Mode(963497464),0.5732,491,0.7664
26.944,HOVER,CLOSED_LOOP_HOVER,1.0,0.97911,0.97819,0.97911,0.0,0.02041,0.7665,0.7676,,0.7931,0.7831,0.7676,False,-0.2073,-0.0132,-0.54992,1.8853,0.101,-177.9047,28.5835,0.003,True,False,Mode(963497464),0.5841,491,0.7664
26.955,HOVER,CLOSED_LOOP_HOVER,1.0,0.97926,0.97851,0.97926,0.0,0.02012,0.7666,0.7668,,0.7931,0.7831,0.7668,False,-0.2183,-0.0134,-0.55,1.8837,0.1087,-177.9047,28.2156,0.008,True,True,Mode(963497464),0.5951,491,0.7664
26.966,HOVER,CLOSED_LOOP_HOVER,1.0,0.97952,0.97988,0.97988,0.0,0.02026,0.7664,0.7651,,0.7931,0.7831,0.7651,False,-0.2409,-0.0142,-0.55,1.8822,0.1259,-177.9047,27.4443,0.001,True,False,Mode(963497464),0.6061,492,0.7666
26.977,HOVER,CLOSED_LOOP_HOVER,1.0,0.97977,0.97998,0.97998,0.0,0.02034,0.7664,0.7661,,0.7931,0.7831,0.7661,False,-0.2266,-0.0143,-0.55,1.8816,0.1293,-177.9047,27.1019,0.0038,True,False,Mode(963497464),0.6173,492,0.7666
26.988,HOVER,CLOSED_LOOP_HOVER,1.0,0.98,0.98007,0.98007,0.0,0.02037,0.7663,0.7662,,0.7931,0.7831,0.7662,False,-0.2255,-0.0144,-0.55,1.8812,0.1323,-177.9047,26.8075,0.006,True,False,Mode(963497464),0.6283,492,0.7666
26.998,HOVER,CLOSED_LOOP_HOVER,1.0,0.98015,0.9795,0.98015,0.0,0.02011,0.7665,0.7674,,0.7931,0.7831,0.7674,False,-0.2103,-0.014,-0.55,1.8807,0.1413,-177.9047,26.2159,0.0015,True,False,Mode(963497464),0.6388,492,0.7666
27.01,HOVER,CLOSED_LOOP_HOVER,1.0,0.98024,0.9789,0.98024,0.0,0.01958,0.7666,0.7679,,0.7931,0.7831,0.7679,False,-0.2033,-0.0136,-0.55,1.8814,0.1422,-177.9047,25.9309,0.003,True,True,Mode(963497464),0.6498,492,0.7666
27.02,HOVER,CLOSED_LOOP_HOVER,1.0,0.98032,0.97893,0.98032,0.0,0.01903,0.7667,0.7675,,0.7931,0.7831,0.7675,False,-0.2079,-0.0135,-0.55,1.8826,0.1431,-177.9047,25.6526,0.005,True,False,Mode(963497464),0.6607,493,0.7666
27.031,HOVER,CLOSED_LOOP_HOVER,1.0,0.98051,0.98029,0.98051,0.0,0.01894,0.7666,0.7656,,0.7931,0.7831,0.7656,False,-0.2334,-0.0143,-0.55,1.884,0.1516,-177.9047,25.0442,0.001,True,False,Mode(963497464),0.6717,493,0.7666
27.042,HOVER,CLOSED_LOOP_HOVER,1.0,0.98069,0.98038,0.98069,0.0,0.01882,0.7666,0.7667,,0.7931,0.7831,0.7667,False,-0.2191,-0.0144,-0.55,1.8872,0.1495,-177.9047,24.7615,0.003,True,False,Mode(963497464),0.6826,493,0.7666
27.053,HOVER,CLOSED_LOOP_HOVER,1.0,0.98084,0.98022,0.98084,0.0,0.01858,0.7667,0.7672,,0.7931,0.7831,0.7672,False,-0.2131,-0.0143,-0.55,1.8899,0.1475,-177.9047,24.5352,0.004,True,False,Mode(963497464),0.6936,493,0.7666
27.064,HOVER,CLOSED_LOOP_HOVER,1.0,0.9809,0.97934,0.9809,0.0,0.01796,0.7669,0.7685,,0.7931,0.7831,0.7685,False,-0.1956,-0.0137,-0.55,1.8923,0.157,-177.9047,23.8269,0.0007,True,True,Mode(963497464),0.7047,493,0.7666
27.075,HOVER,CLOSED_LOOP_HOVER,1.0,0.98089,0.97881,0.98089,0.0,0.01714,0.7671,0.7688,,0.7931,0.7831,0.7688,False,-0.1913,-0.0132,-0.55,1.8948,0.1546,-177.9047,23.4802,0.003,True,False,Mode(963497464),0.7157,494,0.7669
27.086,HOVER,CLOSED_LOOP_HOVER,1.0,0.98088,0.9788,0.98088,0.0,0.01632,0.7673,0.7685,,0.7931,0.7831,0.7685,False,-0.1949,-0.0131,-0.55,1.8975,0.1524,-177.9047,23.1061,0.005,True,False,Mode(963497464),0.7267,494,0.7669
27.098,HOVER,CLOSED_LOOP_HOVER,1.0,0.98096,0.97979,0.98096,0.0,0.01585,0.7673,0.7671,,0.7931,0.7831,0.7671,False,-0.2141,-0.0136,-0.55,1.9017,0.1521,-177.9047,22.5688,0.0013,True,False,Mode(963497464),0.7384,494,0.7669
27.11,HOVER,CLOSED_LOOP_HOVER,1.0,0.98102,0.97979,0.98102,0.0,0.01536,0.7674,0.7681,,0.7931,0.7831,0.7681,False,-0.2003,-0.0135,-0.55,1.906,0.1385,-177.9047,22.5688,0.0123,True,False,Mode(963497464),0.7494,494,0.7669
27.121,HOVER,CLOSED_LOOP_HOVER,1.0,0.98104,0.9795,0.98104,0.0,0.01475,0.7675,0.7686,,0.7931,0.7831,0.7686,False,-0.1937,-0.0132,-0.55,1.9116,0.1365,-177.9047,22.1844,0.004,True,True,Mode(963497464),0.7604,494,0.7669
27.132,HOVER,CLOSED_LOOP_HOVER,1.0,0.98106,0.97963,0.98106,0.0,0.01419,0.7676,0.7683,,0.7931,0.7831,0.7683,False,-0.1975,-0.0131,-0.55,1.9163,0.1296,-177.9047,22.0093,0.009,True,False,Mode(963497464),0.7713,495,0.7675
27.141,HOVER,CLOSED_LOOP_HOVER,1.0,0.981,0.97875,0.981,0.0,0.0133,0.7679,0.77,,0.7931,0.7831,0.77,False,-0.1746,-0.0124,-0.55,1.9217,0.1186,-177.9047,21.5467,0.0006,True,False,Mode(963497464),0.7819,495,0.7675
