time,state,controller_mode,target_z,curr_z,raw_z,height_for_safety,target_vz,curr_vz,thrust,raw_thrust,search_thrust,liftoff_thrust,hover_thrust_est,thrust_no_floor,floor_applied,a_cmd_z,v_cmd_z,z_integral,roll_cmd_deg,pitch_cmd_deg,yaw_cmd_deg,yaw_mocap_deg,mocap_age,kf_used_measurement,mavlink_sent,mav_mode,mav_heartbeat_age,mav_send_count,mav_last_thrust
2.133,THRUST_SEARCH,OPEN_LOOP,-0.0009,-0.0009,-0.00097,-0.0009,0.0,0.00035,0.6653,0.6653,0.6653,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-5.8338,-12.982,0.003,True,False,Mode(963497464),0.8937,40,0.6649
2.143,THRUST_SEARCH,OPEN_LOOP,-0.0009,-0.0009,-0.00095,-0.0009,0.0,0.00033,0.6657,0.6657,0.6657,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-5.8338,-12.985,0.0045,True,False,Mode(963497464),0.9042,40,0.6649
2.154,THRUST_SEARCH,OPEN_LOOP,-0.0009,-0.0009,-0.00099,-0.0009,0.0,0.00029,0.6662,0.6662,0.6662,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-5.8338,-12.9899,0.007,True,False,Mode(963497464),0.9152,40,0.6649
2.165,THRUST_SEARCH,OPEN_LOOP,-0.0009,-0.00089,-0.00081,-0.00081,0.0,0.00032,0.6666,0.6666,0.6666,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-5.8338,-12.9831,0.003,True,False,Mode(963497464),0.9261,40,0.6649
2.177,THRUST_SEARCH,OPEN_LOOP,-0.0009,-0.00089,-0.00097,-0.00089,0.0,0.00029,0.667,0.667,0.667,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-5.8338,-12.9837,0.005,True,True,Mode(963497464),0.9371,40,0.6649
2.186,THRUST_SEARCH,OPEN_LOOP,-0.0009,-0.0009,-0.00097,-0.0009,0.0,0.00027,0.6675,0.6675,0.6675,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-5.8338,-12.989,0.007,True,False,Mode(963497464),0.9476,41,0.667
2.197,THRUST_SEARCH,OPEN_LOOP,-0.0009,-0.0009,-0.001,-0.0009,0.0,0.00023,0.6679,0.6679,0.6679,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-5.8338,-12.9906,0.009,True,False,Mode(963497464),0.9581,41,0.667
2.208,THRUST_SEARCH,OPEN_LOOP,-0.0009,-0.00091,-0.00097,-0.00091,0.0,0.0002,0.6683,0.6683,0.6683,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-5.8338,-12.9876,0.005,True,False,Mode(963497464),0.9691,41,0.667
2.219,THRUST_SEARCH,OPEN_LOOP,-0.0009,-0.00091,-0.00098,-0.00091,0.0,0.00018,0.6688,0.6688,0.6688,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-5.8338,-12.9878,0.007,True,False,Mode(963497464),0.98,41,0.667
2.231,THRUST_SEARCH,OPEN_LOOP,-0.0009,-0.00091,-0.00097,-0.00091,0.0,0.00016,0.6692,0.6692,0.6692,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-5.8338,-12.9849,0.0006,True,True,Mode(963497464),0.9916,41,0.667
2.24,THRUST_SEARCH,OPEN_LOOP,-0.0009,-0.00092,-0.00097,-0.00092,0.0,0.00014,0.6696,0.6696,0.6696,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-5.8338,-12.9847,0.0015,True,False,Mode(963497464),0.0,42,0.6692
2.251,THRUST_SEARCH,OPEN_LOOP,-0.0009,-0.00092,-0.00097,-0.00092,0.0,0.00012,0.67,0.67,0.67,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-5.8338,-12.9873,0.0035,True,False,Mode(963497464),0.0105,42,0.6692
2.262,THRUST_SEARCH,OPEN_LOOP,-0.0009,-0.00092,-0.00097,-0.00092,0.0,0.0001,0.6705,0.6705,0.6705,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-5.8338,-12.9888,0.006,True,False,Mode(963497464),0.0215,42,0.6692
2.272,THRUST_SEARCH,OPEN_LOOP,-0.0009,-0.00093,-0.00098,-0.00093,0.0,8e-05,0.6709,0.6709,0.6709,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-5.8338,-12.9885,0.0015,True,False,Mode(963497464),0.032,42,0.6692
2.283,THRUST_SEARCH,OPEN_LOOP,-0.0009,-0.00093,-0.00094,-0.00093,0.0,8e-05,0.6713,0.6713,0.6713,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-5.8338,-12.9919,0.003,True,True,Mode(963497464),0.0429,42,0.6692
2.294,THRUST_SEARCH,OPEN_LOOP,-0.0009,-0.0009,-0.00059,-0.00059,0.0,0.0002,0.6718,0.6718,0.6718,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-5.8338,-12.9474,0.0042,True,False,Mode(963497464),0.0541,43,0.6713
2.305,THRUST_SEARCH,OPEN_LOOP,-0.0009,-0.00088,-0.00073,-0.00073,0.0,0.00026,0.6722,0.6722,0.6722,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-5.8338,-12.9146,0.009,True,False,Mode(963497464),0.065,43,0.6713
2.316,THRUST_SEARCH,OPEN_LOOP,-0.0009,-0.00087,-0.00083,-0.00083,0.0,0.00027,0.6727,0.6727,0.6727,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-5.8338,-12.8963,0.002,True,False,Mode(963497464),0.076,43,0.6713
2.327,THRUST_SEARCH,OPEN_LOOP,-0.0008,-0.00085,-0.00061,-0.00061,0.0,0.00037,0.6731,0.6731,0.6731,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-5.8338,-12.8659,0.007,True,False,Mode(963497464),0.087,43,0.6713
2.339,THRUST_SEARCH,OPEN_LOOP,-0.0009,-0.00086,-0.00098,-0.00086,0.0,0.00032,0.6736,0.6736,0.6736,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-5.8338,-12.8726,0.0013,True,True,Mode(963497464),0.0988,43,0.6713
2.35,THRUST_SEARCH,OPEN_LOOP,-0.0008,-0.00083,-0.00057,-0.00057,0.0,0.00042,0.674,0.674,0.674,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-5.8338,-12.8446,0.003,True,False,Mode(963497464),0.1097,44,0.6736
2.361,THRUST_SEARCH,OPEN_LOOP,-0.0008,-0.00082,-0.00073,-0.00073,0.0,0.00045,0.6744,0.6744,0.6744,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-5.8338,-12.8334,0.008,True,False,Mode(963497464),0.1207,44,0.6736
2.372,THRUST_SEARCH,OPEN_LOOP,-0.0008,-0.00082,-0.00097,-0.00082,0.0,0.0004,0.6749,0.6749,0.6749,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-5.8338,-12.8858,0.001,True,False,Mode(963497464),0.1317,44,0.6736
2.383,THRUST_SEARCH,OPEN_LOOP,-0.0008,-0.00083,-0.00096,-0.00083,0.0,0.00035,0.6753,0.6753,0.6753,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-5.8338,-12.9046,0.003,True,False,Mode(963497464),0.1426,44,0.6736
2.393,THRUST_SEARCH,OPEN_LOOP,-0.0008,-0.00084,-0.00096,-0.00084,0.0,0.0003,0.6757,0.6757,0.6757,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-5.8338,-12.9193,0.0045,True,True,Mode(963497464),0.1531,44,0.6736
2.404,THRUST_SEARCH,OPEN_LOOP,-0.0009,-0.00085,-0.001,-0.00085,0.0,0.00024,0.6762,0.6762,0.6762,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-5.8338,-12.9463,0.001,True,False,Mode(963497464),0.1641,45,0.6757
2.415,THRUST_SEARCH,OPEN_LOOP,-0.0009,-0.00086,-0.00097,-0.00086,0.0,0.0002,0.6766,0.6766,0.6766,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-5.8338,-12.9555,0.003,True,False,Mode(963497464),0.1751,45,0.6757
2.426,THRUST_SEARCH,OPEN_LOOP,-0.0009,-0.00087,-0.00098,-0.00087,0.0,0.00015,0.677,0.677,0.677,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-5.8338,-12.9634,0.0045,True,False,Mode(963497464),0.1855,45,0.6757
2.436,THRUST_SEARCH,OPEN_LOOP,-0.0009,-0.00086,-0.00082,-0.00082,0.0,0.00017,0.6775,0.6775,0.6775,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-5.8338,-12.9581,0.0066,True,False,Mode(963497464),0.1962,45,0.6757
2.449,THRUST_SEARCH,OPEN_LOOP,-0.0009,-0.00087,-0.00096,-0.00087,0.0,0.00013,0.6779,0.6779,0.6779,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-5.8338,-12.9648,0.009,True,True,Mode(963497464),0.2071,45,0.6757
2.458,THRUST_SEARCH,OPEN_LOOP,-0.0009,-0.00088,-0.00097,-0.00088,0.0,0.0001,0.6783,0.6783,0.6783,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-5.8338,-12.9751,0.004,True,False,Mode(963497464),0.2181,46,0.6779
2.469,THRUST_SEARCH,OPEN_LOOP,-0.0009,-0.00088,-0.00098,-0.00088,0.0,6e-05,0.6788,0.6788,0.6788,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-5.8338,-12.9777,0.0066,True,False,Mode(963497464),0.2288,46,0.6779
2.48,THRUST_SEARCH,OPEN_LOOP,-0.0009,-0.00089,-0.00095,-0.00089,0.0,4e-05,0.6792,0.6792,0.6792,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-5.8338,-12.9786,0.009,True,False,Mode(963497464),0.2398,46,0.6779
2.491,THRUST_SEARCH,OPEN_LOOP,-0.0009,-0.0009,-0.00098,-0.0009,0.0,0.0,0.6796,0.6796,0.6796,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-5.8338,-12.9854,0.004,True,False,Mode(963497464),0.2508,46,0.6779
2.502,THRUST_SEARCH,OPEN_LOOP,-0.0009,-0.0009,-0.001,-0.0009,0.0,-3e-05,0.6801,0.6801,0.6801,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-5.8338,-12.9917,0.0068,True,True,Mode(963497464),0.2621,46,0.6779
2.513,THRUST_SEARCH,OPEN_LOOP,-0.0009,-0.00091,-0.00097,-0.00091,0.0,-6e-05,0.6805,0.6805,0.6805,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-5.8338,-12.9936,0.009,True,False,Mode(963497464),0.273,47,0.6801
2.524,THRUST_SEARCH,OPEN_LOOP,-0.0009,-0.00092,-0.001,-0.00092,0.0,-9e-05,0.681,0.681,0.681,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-5.8338,-12.9968,0.0105,True,False,Mode(963497464),0.2835,47,0.6801
2.535,THRUST_SEARCH,OPEN_LOOP,-0.0009,-0.00093,-0.001,-0.00093,0.0,-0.00012,0.6814,0.6814,0.6814,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-5.8338,-12.9922,0.004,True,False,Mode(963497464),0.2945,47,0.6801
2.547,THRUST_SEARCH,OPEN_LOOP,-0.0009,-0.00093,-0.00096,-0.00093,0.0,-0.00013,0.6819,0.6819,0.6819,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-5.8338,-12.9947,0.0007,True,False,Mode(963497464),0.3062,47,0.6801
2.556,THRUST_SEARCH,OPEN_LOOP,-0.0009,-0.00093,-0.00096,-0.00093,0.0,-0.00014,0.6823,0.6823,0.6823,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-5.8338,-12.9948,0.0015,True,True,Mode(963497464),0.316,47,0.6801
2.567,THRUST_SEARCH,OPEN_LOOP,-0.0009,-0.00094,-0.00099,-0.00094,0.0,-0.00016,0.6827,0.6827,0.6827,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-5.8338,-12.9971,0.0031,True,False,Mode(963497464),0.327,48,0.6823
2.578,THRUST_SEARCH,OPEN_LOOP,-0.0009,-0.00094,-0.00097,-0.00094,0.0,-0.00017,0.6831,0.6831,0.6831,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-5.8338,-12.9992,0.008,True,False,Mode(963497464),0.3379,48,0.6823
2.589,THRUST_SEARCH,OPEN_LOOP,-0.0009,-0.00095,-0.00096,-0.00095,0.0,-0.00017,0.6835,0.6835,0.6835,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-5.8338,-13.0014,0.001,True,False,Mode(963497464),0.3484,48,0.6823
2.6,THRUST_SEARCH,OPEN_LOOP,-0.0009,-0.00095,-0.00095,-0.00095,0.0,-0.00017,0.684,0.684,0.684,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-5.8338,-12.9928,0.003,True,False,Mode(963497464),0.3594,48,0.6823
2.61,THRUST_SEARCH,OPEN_LOOP,-0.001,-0.00096,-0.001,-0.00096,0.0,-0.00019,0.6844,0.6844,0.6844,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-5.8338,-12.9907,0.0045,True,True,Mode(963497464),0.3698,48,0.6823
2.621,THRUST_SEARCH,OPEN_LOOP,-0.001,-0.00096,-0.00098,-0.00096,0.0,-0.00019,0.6848,0.6848,0.6848,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-5.8338,-12.9936,0.001,True,False,Mode(963497464),0.3808,49,0.6844
2.632,THRUST_SEARCH,OPEN_LOOP,-0.001,-0.00096,-0.00098,-0.00096,0.0,-0.0002,0.6853,0.6853,0.6853,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-5.8338,-12.9956,0.003,True,False,Mode(963497464),0.3918,49,0.6844
2.643,THRUST_SEARCH,OPEN_LOOP,-0.001,-0.00097,-0.001,-0.00097,0.0,-0.00021,0.6857,0.6857,0.6857,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-5.8338,-12.997,0.005,True,False,Mode(963497464),0.4027,49,0.6844
2.654,THRUST_SEARCH,OPEN_LOOP,-0.001,-0.00096,-0.00083,-0.00083,0.0,-0.00016,0.6862,0.6862,0.6862,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-5.8338,-12.9927,0.007,True,False,Mode(963497464),0.4136,49,0.6844
2.664,THRUST_SEARCH,OPEN_LOOP,-0.001,-0.00096,-0.001,-0.00096,0.0,-0.00017,0.6866,0.6866,0.6866,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-5.8338,-12.9994,0.0031,True,True,Mode(963497464),0.4242,49,0.6844
2.675,THRUST_SEARCH,OPEN_LOOP,-0.001,-0.00097,-0.00098,-0.00097,0.0,-0.00018,0.687,0.687,0.687,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-5.8338,-12.998,0.005,True,False,Mode(963497464),0.435,50,0.6866
2.687,THRUST_SEARCH,OPEN_LOOP,-0.001,-0.00097,-0.00099,-0.00097,0.0,-0.00019,0.6875,0.6875,0.6875,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-5.8338,-12.995,0.0074,True,False,Mode(963497464),0.4465,50,0.6866
2.698,THRUST_SEARCH,OPEN_LOOP,-0.001,-0.00097,-0.00097,-0.00097,0.0,-0.00019,0.6879,0.6879,0.6879,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-5.8338,-12.9947,0.001,True,False,Mode(963497464),0.4574,50,0.6866
2.709,THRUST_SEARCH,OPEN_LOOP,-0.001,-0.00097,-0.00094,-0.00094,0.0,-0.00018,0.6884,0.6884,0.6884,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-5.8338,-12.994,0.003,True,False,Mode(963497464),0.4684,50,0.6866
2.719,THRUST_SEARCH,OPEN_LOOP,-0.001,-0.00097,-0.00093,-0.00093,0.0,-0.00016,0.6888,0.6888,0.6888,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-5.8338,-12.9902,0.0072,True,True,Mode(963497464),0.4787,50,0.6866
2.73,THRUST_SEARCH,OPEN_LOOP,-0.001,-0.00097,-0.00099,-0.00097,0.0,-0.00017,0.6892,0.6892,0.6892,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-5.8338,-12.9891,0.001,True,False,Mode(963497464),0.4896,51,0.6888
2.741,THRUST_SEARCH,OPEN_LOOP,-0.001,-0.00097,-0.00097,-0.00097,0.0,-0.00017,0.6896,0.6896,0.6896,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-5.8338,-12.9903,0.003,True,False,Mode(963497464),0.5006,51,0.6888
2.751,THRUST_SEARCH,OPEN_LOOP,-0.001,-0.00098,-0.001,-0.00098,0.0,-0.00017,0.6901,0.6901,0.6901,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-5.8338,-12.9914,0.0045,True,False,Mode(963497464),0.5111,51,0.6888
2.762,THRUST_SEARCH,OPEN_LOOP,-0.001,-0.00098,-0.00097,-0.00097,0.0,-0.00017,0.6905,0.6905,0.6905,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-5.8338,-12.9923,0.007,True,False,Mode(963497464),0.5221,51,0.6888
2.773,THRUST_SEARCH,OPEN_LOOP,-0.001,-0.00098,-0.00099,-0.00098,0.0,-0.00017,0.6909,0.6909,0.6909,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-5.8338,-12.991,0.003,True,True,Mode(963497464),0.533,51,0.6888
2.784,THRUST_SEARCH,OPEN_LOOP,-0.001,-0.00098,-0.00095,-0.00095,0.0,-0.00016,0.6914,0.6914,0.6914,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-5.8338,-12.9913,0.005,True,False,Mode(963497464),0.544,52,0.6909
2.795,THRUST_SEARCH,OPEN_LOOP,-0.001,-0.00098,-0.00097,-0.00097,0.0,-0.00015,0.6918,0.6918,0.6918,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-5.8338,-12.9942,0.0069,True,False,Mode(963497464),0.5549,52,0.6909
2.806,THRUST_SEARCH,OPEN_LOOP,-0.001,-0.00098,-0.00096,-0.00096,0.0,-0.00014,0.6922,0.6922,0.6922,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-5.8338,-12.99,0.003,True,False,Mode(963497464),0.5658,52,0.6909
2.817,THRUST_SEARCH,OPEN_LOOP,-0.001,-0.00097,-0.00085,-0.00085,0.0,-0.0001,0.6927,0.6927,0.6927,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-5.8338,-12.9827,0.0045,True,False,Mode(963497464),0.5763,52,0.6909
2.828,THRUST_SEARCH,OPEN_LOOP,-0.001,-0.00097,-0.00099,-0.00097,0.0,-0.00011,0.6931,0.6931,0.6931,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-5.8338,-12.9842,0.0072,True,True,Mode(963497464),0.5874,52,0.6909
2.839,THRUST_SEARCH,OPEN_LOOP,-0.001,-0.00097,-0.00098,-0.00097,0.0,-0.00011,0.6935,0.6935,0.6935,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-5.8338,-12.994,0.001,True,False,Mode(963497464),0.5984,53,0.6931
2.85,THRUST_SEARCH,OPEN_LOOP,-0.001,-0.00097,-0.00097,-0.00097,0.0,-0.0001,0.694,0.694,0.694,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-5.8338,-12.994,0.003,True,False,Mode(963497464),0.6094,53,0.6931
2.86,THRUST_SEARCH,OPEN_LOOP,-0.001,-0.00098,-0.00099,-0.00098,0.0,-0.00011,0.6944,0.6944,0.6944,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-5.8338,-12.9914,0.0045,True,False,Mode(963497464),0.6198,53,0.6931
2.871,THRUST_SEARCH,OPEN_LOOP,-0.001,-0.00098,-0.00099,-0.00098,0.0,-0.00011,0.6948,0.6948,0.6948,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-5.8338,-12.9959,0.001,True,False,Mode(963497464),0.6308,53,0.6931
2.882,THRUST_SEARCH,OPEN_LOOP,-0.001,-0.00098,-0.00098,-0.00098,0.0,-0.00011,0.6953,0.6953,0.6953,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-5.8338,-12.9946,0.0031,True,True,Mode(963497464),0.6419,53,0.6931
2.893,THRUST_SEARCH,OPEN_LOOP,-0.001,-0.00097,-0.00086,-0.00086,0.0,-7e-05,0.6957,0.6957,0.6957,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-5.8338,-12.9863,0.005,True,False,Mode(963497464),0.6528,54,0.6953
2.904,THRUST_SEARCH,OPEN_LOOP,-0.001,-0.00096,-0.00082,-0.00082,0.0,-2e-05,0.6962,0.6962,0.6962,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-5.8338,-12.9798,0.001,True,False,Mode(963497464),0.6637,54,0.6953
2.915,THRUST_SEARCH,OPEN_LOOP,-0.001,-0.00096,-0.00097,-0.00096,0.0,-2e-05,0.6966,0.6966,0.6966,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-5.8338,-12.9846,0.003,True,False,Mode(963497464),0.6747,54,0.6953
2.926,THRUST_SEARCH,OPEN_LOOP,-0.001,-0.00096,-0.00096,-0.00096,0.0,-2e-05,0.697,0.697,0.697,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-5.8338,-12.9864,0.0047,True,False,Mode(963497464),0.6853,54,0.6953
2.937,THRUST_SEARCH,OPEN_LOOP,-0.0009,-0.00095,-0.00083,-0.00083,0.0,3e-05,0.6975,0.6975,0.6975,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-5.8338,-12.9811,0.0069,True,True,Mode(963497464),0.6963,54,0.6953
2.949,THRUST_SEARCH,OPEN_LOOP,-0.0009,-0.00094,-0.0008,-0.0008,0.0,8e-05,0.6979,0.6979,0.6979,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-5.8338,-12.9707,0.009,True,False,Mode(963497464),0.7072,55,0.6975
2.959,THRUST_SEARCH,OPEN_LOOP,-0.0009,-0.00094,-0.00097,-0.00094,0.0,7e-05,0.6983,0.6983,0.6983,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-5.8338,-12.978,0.005,True,False,Mode(963497464),0.7182,55,0.6975
2.969,THRUST_SEARCH,OPEN_LOOP,-0.0009,-0.00094,-0.001,-0.00094,0.0,4e-05,0.6988,0.6988,0.6988,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-5.8338,-12.9809,0.0068,True,False,Mode(963497464),0.729,55,0.6975
2.98,THRUST_SEARCH,OPEN_LOOP,-0.0009,-0.00095,-0.00098,-0.00095,0.0,3e-05,0.6992,0.6992,0.6992,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-5.8338,-12.9802,0.009,True,False,Mode(963497464),0.74,55,0.6975
2.991,THRUST_SEARCH,OPEN_LOOP,-0.0009,-0.00095,-0.001,-0.00095,0.0,1e-05,0.6997,0.6997,0.6997,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-5.8338,-12.9831,0.005,True,True,Mode(963497464),0.751,55,0.6975
3.002,THRUST_SEARCH,OPEN_LOOP,-0.001,-0.00095,-0.00099,-0.00095,0.0,-0.0,0.7001,0.7001,0.7001,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-5.8338,-12.9836,0.007,True,False,Mode(963497464),0.762,56,0.6997
3.013,THRUST_SEARCH,OPEN_LOOP,-0.001,-0.00096,-0.001,-0.00096,0.0,-2e-05,0.7005,0.7005,0.7005,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-5.8338,-12.986,0.009,True,False,Mode(963497464),0.773,56,0.6997
3.024,THRUST_SEARCH,OPEN_LOOP,-0.001,-0.00096,-0.00096,-0.00096,0.0,-2e-05,0.701,0.701,0.701,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-5.8338,-12.988,0.002,True,False,Mode(963497464),0.7839,56,0.6997
3.035,THRUST_SEARCH,OPEN_LOOP,-0.001,-0.00096,-0.00098,-0.00096,0.0,-2e-05,0.7014,0.7014,0.7014,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-5.8338,-12.9864,0.0066,True,False,Mode(963497464),0.7945,56,0.6997
3.046,THRUST_SEARCH,OPEN_LOOP,-0.001,-0.00096,-0.001,-0.00096,0.0,-4e-05,0.7018,0.7018,0.7018,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-5.8338,-12.9847,0.009,True,True,Mode(963497464),0.8055,56,0.6997
3.057,THRUST_SEARCH,OPEN_LOOP,-0.001,-0.00096,-0.00094,-0.00094,0.0,-3e-05,0.7023,0.7023,0.7023,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-5.8338,-12.9868,0.002,True,False,Mode(963497464),0.8164,57,0.7018
3.067,THRUST_SEARCH,OPEN_LOOP,-0.001,-0.00096,-0.00097,-0.00096,0.0,-3e-05,0.7027,0.7027,0.7027,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-5.8338,-12.9946,0.0037,True,False,Mode(963497464),0.8271,57,0.7018
3.078,THRUST_SEARCH,OPEN_LOOP,-0.001,-0.00096,-0.00098,-0.00096,0.0,-4e-05,0.7031,0.7031,0.7031,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-5.8338,-12.994,0.006,True,False,Mode(963497464),0.8381,57,0.7018
3.089,THRUST_SEARCH,OPEN_LOOP,-0.001,-0.00096,-0.00096,-0.00096,0.0,-4e-05,0.7036,0.7036,0.7036,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-5.8338,-12.9984,0.0015,True,False,Mode(963497464),0.8485,57,0.7018
3.1,THRUST_SEARCH,OPEN_LOOP,-0.001,-0.00097,-0.00097,-0.00097,0.0,-4e-05,0.704,0.704,0.704,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-5.8338,-12.9954,0.0037,True,True,Mode(963497464),0.8592,57,0.7018
3.111,THRUST_SEARCH,OPEN_LOOP,-0.001,-0.00097,-0.00097,-0.00097,0.0,-4e-05,0.7044,0.7044,0.7044,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-5.8338,-12.9962,0.006,True,False,Mode(963497464),0.8702,58,0.704
3.121,THRUST_SEARCH,OPEN_LOOP,-0.001,-0.00097,-0.00099,-0.00097,0.0,-5e-05,0.7048,0.7048,0.7048,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-5.8338,-12.9961,0.0076,True,False,Mode(963497464),0.8808,58,0.704
3.132,THRUST_SEARCH,OPEN_LOOP,-0.001,-0.00097,-0.00094,-0.00094,0.0,-4e-05,0.7053,0.7053,0.7053,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-5.8338,-13.0004,0.001,True,False,Mode(963497464),0.8918,58,0.704
3.143,THRUST_SEARCH,OPEN_LOOP,-0.001,-0.00097,-0.00101,-0.00097,0.0,-5e-05,0.7057,0.7057,0.7057,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-5.8338,-13.0058,0.006,True,False,Mode(963497464),0.9027,58,0.704
3.154,THRUST_SEARCH,OPEN_LOOP,-0.001,-0.00097,-0.00098,-0.00097,0.0,-6e-05,0.7062,0.7062,0.7062,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-5.8338,-13.0048,0.008,True,True,Mode(963497464),0.9137,58,0.704
3.165,THRUST_SEARCH,OPEN_LOOP,-0.001,-0.00097,-0.00095,-0.00095,0.0,-5e-05,0.7066,0.7066,0.7066,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-5.8338,-12.9986,0.0015,True,False,Mode(963497464),0.925,59,0.7062
3.176,THRUST_SEARCH,OPEN_LOOP,-0.001,-0.00097,-0.00098,-0.00097,0.0,-5e-05,0.7071,0.7071,0.7071,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-5.8338,-12.9934,0.006,True,False,Mode(963497464),0.9359,59,0.7062
3.187,THRUST_SEARCH,OPEN_LOOP,-0.001,-0.00097,-0.00096,-0.00096,0.0,-5e-05,0.7075,0.7075,0.7075,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-5.8338,-12.9931,0.008,True,False,Mode(963497464),0.9469,59,0.7062
