time,state,controller_mode,target_z,curr_z,raw_z,height_for_safety,target_vz,curr_vz,thrust,raw_thrust,search_thrust,liftoff_thrust,hover_thrust_est,thrust_no_floor,floor_applied,a_cmd_z,v_cmd_z,z_integral,roll_cmd_deg,pitch_cmd_deg,yaw_cmd_deg,yaw_mocap_deg,mocap_age,kf_used_measurement,mavlink_sent,mav_mode,mav_heartbeat_age,mav_send_count,mav_last_thrust
1.054,THRUST_SEARCH,OPEN_LOOP,-0.0,-3e-05,-4e-05,-3e-05,0.0,-3e-05,0.6222,0.6222,0.6222,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-27.4248,-27.4306,0.008,True,False,Mode(963497464),0.3908,20,0.6213
1.065,THRUST_SEARCH,OPEN_LOOP,-0.0,-3e-05,1e-05,1e-05,0.0,-2e-05,0.6226,0.6226,0.6226,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-27.4248,-27.4326,0.001,True,False,Mode(963497464),0.4021,20,0.6213
1.076,THRUST_SEARCH,OPEN_LOOP,-0.0,-3e-05,-2e-05,-2e-05,0.0,-2e-05,0.6231,0.6231,0.6231,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-27.4248,-27.4274,0.004,True,False,Mode(963497464),0.413,20,0.6213
1.087,THRUST_SEARCH,OPEN_LOOP,-0.0,-3e-05,-5e-05,-3e-05,0.0,-3e-05,0.6235,0.6235,0.6235,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-27.4248,-27.4239,0.008,True,True,Mode(963497464),0.424,20,0.6213
1.099,THRUST_SEARCH,OPEN_LOOP,-0.0,-3e-05,-3e-05,-3e-05,0.0,-3e-05,0.624,0.624,0.624,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-27.4248,-27.4234,0.002,True,False,Mode(963497464),0.436,21,0.6235
1.11,THRUST_SEARCH,OPEN_LOOP,-0.0,-3e-05,-1e-05,-1e-05,0.0,-2e-05,0.6244,0.6244,0.6244,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-27.4248,-27.4279,0.004,True,False,Mode(963497464),0.4469,21,0.6235
1.121,THRUST_SEARCH,OPEN_LOOP,-0.0,-2e-05,-0.0,-0.0,0.0,-1e-05,0.6248,0.6248,0.6248,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-27.4248,-27.4313,0.006,True,False,Mode(963497464),0.4574,21,0.6235
1.132,THRUST_SEARCH,OPEN_LOOP,-0.0,-3e-05,-3e-05,-3e-05,0.0,-1e-05,0.6253,0.6253,0.6253,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-27.4248,-27.4322,0.002,True,False,Mode(963497464),0.4684,21,0.6235
1.142,THRUST_SEARCH,OPEN_LOOP,-0.0,-2e-05,-1e-05,-1e-05,0.0,-1e-05,0.6257,0.6257,0.6257,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-27.4248,-27.4312,0.004,True,True,Mode(963497464),0.4791,21,0.6235
1.153,THRUST_SEARCH,OPEN_LOOP,-0.0,-3e-05,-8e-05,-3e-05,0.0,-3e-05,0.6261,0.6261,0.6261,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-27.4248,-27.4593,0.006,True,False,Mode(963497464),0.49,22,0.6257
1.164,THRUST_SEARCH,OPEN_LOOP,-0.0,-2e-05,6e-05,6e-05,0.0,1e-05,0.6266,0.6266,0.6266,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-27.4248,-27.4522,0.002,True,False,Mode(963497464),0.501,22,0.6257
1.175,THRUST_SEARCH,OPEN_LOOP,-0.0,-3e-05,-0.00016,-3e-05,0.0,-4e-05,0.627,0.627,0.627,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-27.4248,-27.4296,0.0038,True,False,Mode(963497464),0.5117,22,0.6257
1.186,THRUST_SEARCH,OPEN_LOOP,-0.0,-4e-05,-0.00015,-4e-05,0.0,-9e-05,0.6274,0.6274,0.6274,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-27.4248,-27.4257,0.006,True,False,Mode(963497464),0.5227,22,0.6257
1.197,THRUST_SEARCH,OPEN_LOOP,-0.0001,-7e-05,-0.00033,-7e-05,0.0,-0.00019,0.6279,0.6279,0.6279,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-27.4248,-27.4074,0.0075,True,True,Mode(963497464),0.5332,22,0.6257
1.207,THRUST_SEARCH,OPEN_LOOP,-0.0001,-7e-05,-7e-05,-7e-05,0.0,-0.00019,0.6283,0.6283,0.6283,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-27.4248,-27.4091,0.001,True,False,Mode(963497464),0.5442,23,0.6279
1.218,THRUST_SEARCH,OPEN_LOOP,-0.0001,-7e-05,2e-05,2e-05,0.0,-0.00016,0.6287,0.6287,0.6287,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-27.4248,-27.4303,0.003,True,False,Mode(963497464),0.5546,23,0.6279
1.229,THRUST_SEARCH,OPEN_LOOP,-0.0,-4e-05,0.00026,0.00026,0.0,-4e-05,0.6292,0.6292,0.6292,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-27.4248,-27.3969,0.008,True,False,Mode(963497464),0.5656,23,0.6279
1.24,THRUST_SEARCH,OPEN_LOOP,-0.0,-4e-05,-0.0,-0.0,0.0,-3e-05,0.6296,0.6296,0.6296,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-27.4248,-27.4641,0.001,True,False,Mode(963497464),0.5766,23,0.6279
1.251,THRUST_SEARCH,OPEN_LOOP,-0.0,-3e-05,3e-05,3e-05,0.0,-0.0,0.63,0.63,0.63,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-27.4248,-27.4859,0.003,True,True,Mode(963497464),0.5876,23,0.6279
1.262,THRUST_SEARCH,OPEN_LOOP,-0.0,-2e-05,7e-05,7e-05,0.0,3e-05,0.6305,0.6305,0.6305,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-27.4248,-27.4998,0.005,True,False,Mode(963497464),0.5985,24,0.63
1.273,THRUST_SEARCH,OPEN_LOOP,-0.0,-2e-05,3e-05,3e-05,0.0,5e-05,0.6309,0.6309,0.6309,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-27.4248,-27.5721,0.0013,True,False,Mode(963497464),0.6101,24,0.63
1.284,THRUST_SEARCH,OPEN_LOOP,0.0,1e-05,0.00031,0.00031,0.0,0.00017,0.6314,0.6314,0.6314,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-27.4248,-27.5559,0.003,True,False,Mode(963497464),0.6211,24,0.63
1.295,THRUST_SEARCH,OPEN_LOOP,0.0,4e-05,0.00034,0.00034,0.0,0.00028,0.6318,0.6318,0.6318,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-27.4248,-27.5293,0.0075,True,False,Mode(963497464),0.6316,24,0.63
1.306,THRUST_SEARCH,OPEN_LOOP,0.0001,7e-05,0.0004,0.0004,0.0,0.00041,0.6323,0.6323,0.6323,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-27.4248,-27.5229,0.0015,True,True,Mode(963497464),0.643,24,0.63
1.318,THRUST_SEARCH,OPEN_LOOP,0.0001,8e-05,0.00011,0.00011,0.0,0.00042,0.6327,0.6327,0.6327,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-27.4248,-27.5491,0.0032,True,False,Mode(963497464),0.6542,25,0.6323
1.328,THRUST_SEARCH,OPEN_LOOP,0.0001,9e-05,0.0001,0.0001,0.0,0.00043,0.6331,0.6331,0.6331,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-27.4248,-27.5684,0.005,True,False,Mode(963497464),0.665,25,0.6323
1.339,THRUST_SEARCH,OPEN_LOOP,0.0001,9e-05,6e-05,9e-05,0.0,0.00042,0.6336,0.6336,0.6336,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-27.4248,-27.5769,0.0007,True,False,Mode(963497464),0.6757,25,0.6323
1.35,THRUST_SEARCH,OPEN_LOOP,0.0001,9e-05,2e-05,9e-05,0.0,0.00039,0.634,0.634,0.634,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-27.4248,-27.58,0.003,True,False,Mode(963497464),0.6866,25,0.6323
1.361,THRUST_SEARCH,OPEN_LOOP,0.0001,9e-05,4e-05,9e-05,0.0,0.00037,0.6344,0.6344,0.6344,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-27.4248,-27.5851,0.005,True,True,Mode(963497464),0.6976,25,0.6323
1.372,THRUST_SEARCH,OPEN_LOOP,0.0001,9e-05,8e-05,9e-05,0.0,0.00037,0.6349,0.6349,0.6349,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-27.4248,-27.5844,0.001,True,False,Mode(963497464),0.7086,26,0.6344
1.383,THRUST_SEARCH,OPEN_LOOP,0.0001,9e-05,3e-05,9e-05,0.0,0.00035,0.6353,0.6353,0.6353,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-27.4248,-27.5873,0.0031,True,False,Mode(963497464),0.7197,26,0.6344
1.394,THRUST_SEARCH,OPEN_LOOP,0.0001,9e-05,5e-05,9e-05,0.0,0.00033,0.6358,0.6358,0.6358,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-27.4248,-27.5856,0.005,True,False,Mode(963497464),0.7305,26,0.6344
1.405,THRUST_SEARCH,OPEN_LOOP,0.0001,9e-05,8e-05,9e-05,0.0,0.00032,0.6362,0.6362,0.6362,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-27.4248,-27.5849,0.0069,True,False,Mode(963497464),0.7415,26,0.6344
1.415,THRUST_SEARCH,OPEN_LOOP,0.0001,0.0001,0.00013,0.00013,0.0,0.00034,0.6366,0.6366,0.6366,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-27.4248,-27.5876,0.0031,True,True,Mode(963497464),0.7521,26,0.6344
1.426,THRUST_SEARCH,OPEN_LOOP,0.0001,0.00011,0.00014,0.00014,0.0,0.00035,0.6371,0.6371,0.6371,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-27.4248,-27.5847,0.005,True,False,Mode(963497464),0.763,27,0.6366
1.437,THRUST_SEARCH,OPEN_LOOP,0.0001,0.00011,9e-05,0.00011,0.0,0.00034,0.6375,0.6375,0.6375,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-27.4248,-27.5829,0.0068,True,False,Mode(963497464),0.7737,27,0.6366
1.449,THRUST_SEARCH,OPEN_LOOP,0.0001,0.00011,0.00012,0.00012,0.0,0.00035,0.638,0.638,0.638,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-27.4248,-27.585,0.0089,True,False,Mode(963497464),0.7846,27,0.6366
1.459,THRUST_SEARCH,OPEN_LOOP,0.0001,0.00012,0.00011,0.00012,0.0,0.00035,0.6384,0.6384,0.6384,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-27.4248,-27.5857,0.005,True,False,Mode(963497464),0.7956,27,0.6366
1.47,THRUST_SEARCH,OPEN_LOOP,0.0001,0.00011,7e-05,0.00011,0.0,0.00033,0.6388,0.6388,0.6388,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-27.4248,-27.5907,0.007,True,True,Mode(963497464),0.8066,27,0.6366
1.481,THRUST_SEARCH,OPEN_LOOP,0.0001,0.00011,6e-05,0.00011,0.0,0.00031,0.6392,0.6392,0.6392,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-27.4248,-27.5926,0.009,True,False,Mode(963497464),0.8176,28,0.6388
1.491,THRUST_SEARCH,OPEN_LOOP,0.0001,0.00011,3e-05,0.00011,0.0,0.00028,0.6397,0.6397,0.6397,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-27.4248,-27.6043,0.0015,True,False,Mode(963497464),0.8281,28,0.6388
1.502,THRUST_SEARCH,OPEN_LOOP,0.0001,0.00011,4e-05,0.00011,0.0,0.00025,0.6401,0.6401,0.6401,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-27.4248,-27.6091,0.006,True,False,Mode(963497464),0.8391,28,0.6388
1.513,THRUST_SEARCH,OPEN_LOOP,0.0001,0.00011,0.0001,0.00011,0.0,0.00025,0.6405,0.6405,0.6405,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-27.4248,-27.6057,0.009,True,False,Mode(963497464),0.8502,28,0.6388
1.525,THRUST_SEARCH,OPEN_LOOP,0.0001,0.0001,3e-05,0.0001,0.0,0.00022,0.641,0.641,0.641,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-27.4248,-27.604,0.002,True,True,Mode(963497464),0.8614,28,0.6388
1.536,THRUST_SEARCH,OPEN_LOOP,0.0001,0.0001,2e-05,0.0001,0.0,0.00019,0.6414,0.6414,0.6414,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-27.4248,-27.6154,0.004,True,False,Mode(963497464),0.8724,29,0.641
1.547,THRUST_SEARCH,OPEN_LOOP,0.0001,0.0001,0.00011,0.00011,0.0,0.00019,0.6419,0.6419,0.6419,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-27.4248,-27.6153,0.009,True,False,Mode(963497464),0.8834,29,0.641
1.558,THRUST_SEARCH,OPEN_LOOP,0.0001,0.00011,0.00013,0.00013,0.0,0.0002,0.6423,0.6423,0.6423,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-27.4248,-27.6133,0.002,True,False,Mode(963497464),0.8943,29,0.641
1.568,THRUST_SEARCH,OPEN_LOOP,0.0001,0.00011,0.00014,0.00014,0.0,0.00021,0.6427,0.6427,0.6427,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-27.4248,-27.6123,0.004,True,False,Mode(963497464),0.9049,29,0.641
1.58,THRUST_SEARCH,OPEN_LOOP,0.0001,0.00011,0.00011,0.00011,0.0,0.00021,0.6432,0.6432,0.6432,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-27.4248,-27.6112,0.006,True,True,Mode(963497464),0.9158,29,0.641
1.59,THRUST_SEARCH,OPEN_LOOP,0.0001,0.00011,8e-05,0.00011,0.0,0.0002,0.6436,0.6436,0.6436,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-27.4248,-27.6137,0.001,True,False,Mode(963497464),0.9268,30,0.6432
1.601,THRUST_SEARCH,OPEN_LOOP,0.0001,0.00011,0.00011,0.00011,0.0,0.0002,0.644,0.644,0.644,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-27.4248,-27.6115,0.0031,True,False,Mode(963497464),0.9379,30,0.6432
1.612,THRUST_SEARCH,OPEN_LOOP,0.0001,0.00011,9e-05,0.00011,0.0,0.00019,0.6445,0.6445,0.6445,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-27.4248,-27.6089,0.0075,True,False,Mode(963497464),0.9483,30,0.6432
1.623,THRUST_SEARCH,OPEN_LOOP,0.0001,0.00011,5e-05,0.00011,0.0,0.00016,0.6449,0.6449,0.6449,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-27.4248,-27.6088,0.001,True,False,Mode(963497464),0.9592,30,0.6432
1.634,THRUST_SEARCH,OPEN_LOOP,0.0001,0.00011,5e-05,0.00011,0.0,0.00014,0.6453,0.6453,0.6453,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-27.4248,-27.6071,0.003,True,True,Mode(963497464),0.9702,30,0.6432
1.644,THRUST_SEARCH,OPEN_LOOP,0.0001,9e-05,-5e-05,9e-05,0.0,9e-05,0.6458,0.6458,0.6458,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-27.4248,-27.6152,0.005,True,False,Mode(963497464),0.9812,31,0.6453
1.655,THRUST_SEARCH,OPEN_LOOP,0.0001,8e-05,-3e-05,8e-05,0.0,4e-05,0.6462,0.6462,0.6462,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-27.4248,-27.6168,0.001,True,False,Mode(963497464),0.992,31,0.6453
1.666,THRUST_SEARCH,OPEN_LOOP,0.0001,8e-05,-1e-05,8e-05,0.0,1e-05,0.6466,0.6466,0.6466,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-27.4248,-27.6204,0.003,True,False,Mode(963497464),1.0029,31,0.6453
1.677,THRUST_SEARCH,OPEN_LOOP,0.0001,7e-05,-2e-05,7e-05,0.0,-3e-05,0.6471,0.6471,0.6471,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-27.4248,-27.6234,0.004,True,False,Mode(963497464),1.0139,31,0.6453
1.688,THRUST_SEARCH,OPEN_LOOP,0.0001,7e-05,0.00011,0.00011,0.0,-1e-05,0.6475,0.6475,0.6475,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-27.4248,-27.6138,0.001,True,True,Mode(963497464),0.0,31,0.6453
1.699,THRUST_SEARCH,OPEN_LOOP,0.0001,8e-05,0.00011,0.00011,0.0,0.0,0.648,0.648,0.648,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-27.4248,-27.6138,0.012,True,False,Mode(963497464),0.011,32,0.6475
1.71,THRUST_SEARCH,OPEN_LOOP,0.0001,7e-05,6e-05,7e-05,0.0,-1e-05,0.6484,0.6484,0.6484,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-27.4248,-27.5932,0.004,True,False,Mode(963497464),0.0219,32,0.6475
1.723,THRUST_SEARCH,OPEN_LOOP,0.0001,6e-05,-4e-05,6e-05,0.0,-5e-05,0.6489,0.6489,0.6489,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-27.4248,-27.5993,0.006,True,False,Mode(963497464),0.0324,32,0.6475
1.732,THRUST_SEARCH,OPEN_LOOP,0.0001,5e-05,-5e-05,5e-05,0.0,-9e-05,0.6493,0.6493,0.6493,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-27.4248,-27.6032,0.0084,True,False,Mode(963497464),0.0434,32,0.6475
1.743,THRUST_SEARCH,OPEN_LOOP,0.0001,5e-05,5e-05,5e-05,0.0,-9e-05,0.6497,0.6497,0.6497,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-27.4248,-27.599,0.005,True,True,Mode(963497464),0.0544,32,0.6475
1.754,THRUST_SEARCH,OPEN_LOOP,0.0001,5e-05,6e-05,6e-05,0.0,-8e-05,0.6502,0.6502,0.6502,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-27.4248,-27.5947,0.007,True,False,Mode(963497464),0.0653,33,0.6497
1.764,THRUST_SEARCH,OPEN_LOOP,0.0001,5e-05,5e-05,5e-05,0.0,-8e-05,0.6506,0.6506,0.6506,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-27.4248,-27.5903,0.009,True,False,Mode(963497464),0.0758,33,0.6497
1.775,THRUST_SEARCH,OPEN_LOOP,0.0001,5e-05,8e-05,8e-05,0.0,-7e-05,0.651,0.651,0.651,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-27.4248,-27.5814,0.004,True,False,Mode(963497464),0.0868,33,0.6497
1.786,THRUST_SEARCH,OPEN_LOOP,0.0,4e-05,-4e-05,4e-05,0.0,-0.0001,0.6514,0.6514,0.6514,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-27.4248,-27.5908,0.0061,True,False,Mode(963497464),0.0974,33,0.6497
1.796,THRUST_SEARCH,OPEN_LOOP,0.0,5e-05,7e-05,7e-05,0.0,-9e-05,0.6518,0.6518,0.6518,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-27.4248,-27.5836,0.0075,True,True,Mode(963497464),0.1078,33,0.6497
1.807,THRUST_SEARCH,OPEN_LOOP,0.0001,5e-05,0.00011,0.00011,0.0,-7e-05,0.6523,0.6523,0.6523,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-27.4248,-27.5769,0.001,True,False,Mode(963497464),0.1187,34,0.6518
1.818,THRUST_SEARCH,OPEN_LOOP,0.0001,5e-05,9e-05,9e-05,0.0,-6e-05,0.6527,0.6527,0.6527,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-27.4248,-27.5767,0.0061,True,False,Mode(963497464),0.1298,34,0.6518
1.829,THRUST_SEARCH,OPEN_LOOP,0.0,4e-05,-5e-05,4e-05,0.0,-9e-05,0.6532,0.6532,0.6532,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-27.4248,-27.5824,0.008,True,False,Mode(963497464),0.1407,34,0.6518
1.841,THRUST_SEARCH,OPEN_LOOP,0.0,5e-05,7e-05,7e-05,0.0,-8e-05,0.6536,0.6536,0.6536,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-27.4248,-27.5806,0.002,True,False,Mode(963497464),0.1521,34,0.6518
1.851,THRUST_SEARCH,OPEN_LOOP,0.0,4e-05,2e-05,4e-05,0.0,-9e-05,0.654,0.654,0.654,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-27.4248,-27.5789,0.004,True,True,Mode(963497464),0.1626,34,0.6518
1.863,THRUST_SEARCH,OPEN_LOOP,0.0,4e-05,6e-05,6e-05,0.0,-9e-05,0.6545,0.6545,0.6545,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-27.4248,-27.578,0.007,True,False,Mode(963497464),0.1741,35,0.654
1.874,THRUST_SEARCH,OPEN_LOOP,0.0,4e-05,5e-05,5e-05,0.0,-8e-05,0.655,0.655,0.655,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-27.4248,-27.574,0.003,True,False,Mode(963497464),0.1856,35,0.654
1.885,THRUST_SEARCH,OPEN_LOOP,0.0,4e-05,7e-05,7e-05,0.0,-8e-05,0.6554,0.6554,0.6554,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-27.4248,-27.5723,0.005,True,False,Mode(963497464),0.1965,35,0.654
1.896,THRUST_SEARCH,OPEN_LOOP,0.0,4e-05,5e-05,5e-05,0.0,-7e-05,0.6558,0.6558,0.6558,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-27.4248,-27.5665,0.0067,True,False,Mode(963497464),0.2073,35,0.654
1.908,THRUST_SEARCH,OPEN_LOOP,0.0,4e-05,5e-05,5e-05,0.0,-7e-05,0.6563,0.6563,0.6563,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-27.4248,-27.5657,0.009,True,True,Mode(963497464),0.2182,35,0.654
1.918,THRUST_SEARCH,OPEN_LOOP,0.0,4e-05,5e-05,5e-05,0.0,-7e-05,0.6567,0.6567,0.6567,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-27.4248,-27.567,0.005,True,False,Mode(963497464),0.2292,36,0.6563
1.928,THRUST_SEARCH,OPEN_LOOP,0.0,5e-05,8e-05,8e-05,0.0,-5e-05,0.6571,0.6571,0.6571,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-27.4248,-27.567,0.006,True,False,Mode(963497464),0.2396,36,0.6563
1.939,THRUST_SEARCH,OPEN_LOOP,0.0,5e-05,6e-05,6e-05,0.0,-4e-05,0.6576,0.6576,0.6576,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-27.4248,-27.5664,0.008,True,False,Mode(963497464),0.2506,36,0.6563
1.95,THRUST_SEARCH,OPEN_LOOP,0.0,5e-05,8e-05,8e-05,0.0,-3e-05,0.658,0.658,0.658,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-27.4248,-27.5666,0.004,True,False,Mode(963497464),0.2615,36,0.6563
1.96,THRUST_SEARCH,OPEN_LOOP,0.0,5e-05,5e-05,5e-05,0.0,-3e-05,0.6584,0.6584,0.6584,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-27.4248,-27.562,0.006,True,True,Mode(963497464),0.272,36,0.6563
1.971,THRUST_SEARCH,OPEN_LOOP,0.0,5e-05,2e-05,5e-05,0.0,-4e-05,0.6589,0.6589,0.6589,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-27.4248,-27.5602,0.008,True,False,Mode(963497464),0.283,37,0.6584
1.982,THRUST_SEARCH,OPEN_LOOP,0.0,4e-05,2e-05,4e-05,0.0,-5e-05,0.6593,0.6593,0.6593,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-27.4248,-27.5597,0.001,True,False,Mode(963497464),0.294,37,0.6584
1.993,THRUST_SEARCH,OPEN_LOOP,0.0,4e-05,3e-05,4e-05,0.0,-5e-05,0.6597,0.6597,0.6597,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-27.4248,-27.5556,0.006,True,False,Mode(963497464),0.3049,37,0.6584
2.004,THRUST_SEARCH,OPEN_LOOP,0.0,4e-05,5e-05,5e-05,0.0,-5e-05,0.6602,0.6602,0.6602,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-27.4248,-27.5547,0.008,True,False,Mode(963497464),0.3159,37,0.6584
2.015,THRUST_SEARCH,OPEN_LOOP,0.0,4e-05,5e-05,5e-05,0.0,-5e-05,0.6606,0.6606,0.6606,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-27.4248,-27.5518,0.001,True,True,Mode(963497464),0.3264,37,0.6584
2.026,THRUST_SEARCH,OPEN_LOOP,0.0,4e-05,5e-05,5e-05,0.0,-4e-05,0.661,0.661,0.661,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-27.4248,-27.5537,0.003,True,False,Mode(963497464),0.3374,38,0.6606
2.037,THRUST_SEARCH,OPEN_LOOP,0.0,4e-05,5e-05,5e-05,0.0,-4e-05,0.6615,0.6615,0.6615,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-27.4248,-27.558,0.005,True,False,Mode(963497464),0.3484,38,0.6606
2.048,THRUST_SEARCH,OPEN_LOOP,0.0,5e-05,0.0001,0.0001,0.0,-2e-05,0.6619,0.6619,0.6619,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-27.4248,-27.5593,0.001,True,False,Mode(963497464),0.3592,38,0.6606
2.058,THRUST_SEARCH,OPEN_LOOP,0.0001,5e-05,9e-05,9e-05,0.0,-0.0,0.6623,0.6623,0.6623,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-27.4248,-27.56,0.003,True,False,Mode(963497464),0.3697,38,0.6606
2.069,THRUST_SEARCH,OPEN_LOOP,0.0001,5e-05,4e-05,5e-05,0.0,-1e-05,0.6627,0.6627,0.6627,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-27.4248,-27.561,0.0045,True,True,Mode(963497464),0.3802,38,0.6606
2.08,THRUST_SEARCH,OPEN_LOOP,0.0,5e-05,4e-05,5e-05,0.0,-1e-05,0.6632,0.6632,0.6632,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-27.4248,-27.5603,0.0071,True,False,Mode(963497464),0.3913,39,0.6627
2.091,THRUST_SEARCH,OPEN_LOOP,0.0,5e-05,3e-05,5e-05,0.0,-2e-05,0.6636,0.6636,0.6636,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-27.4248,-27.5643,0.003,True,False,Mode(963497464),0.4023,39,0.6627
2.102,THRUST_SEARCH,OPEN_LOOP,0.0,5e-05,3e-05,5e-05,0.0,-3e-05,0.6641,0.6641,0.6641,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-27.4248,-27.5634,0.005,True,False,Mode(963497464),0.4132,39,0.6627
2.113,THRUST_SEARCH,OPEN_LOOP,0.0,5e-05,4e-05,5e-05,0.0,-3e-05,0.6645,0.6645,0.6645,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-27.4248,-27.5663,0.007,True,False,Mode(963497464),0.4243,39,0.6627
2.124,THRUST_SEARCH,OPEN_LOOP,0.0,4e-05,3e-05,4e-05,0.0,-3e-05,0.6649,0.6649,0.6649,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-27.4248,-27.5696,0.0089,True,True,Mode(963497464),0.4352,39,0.6627
2.135,THRUST_SEARCH,OPEN_LOOP,0.0,4e-05,3e-05,4e-05,0.0,-4e-05,0.6654,0.6654,0.6654,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-27.4248,-27.5699,0.004,True,False,Mode(963497464),0.4462,40,0.6649
